	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
LDLRAP1	188.482012569806	-1.01872216872196	0.372850147117047	-2.73225631422952	0.00629021843006864	0.0407550690321308	LDLRAP1
PAQR7	39.3740014644584	-1.53268948000016	0.441800291275738	-3.46919074130617	0.000522028688225005	0.00664103541440787	PAQR7
STMN1	884.422776070843	-1.2323614783902	0.278029188293905	-4.43248957403517	9.31512082294113e-06	0.00023173950580628	STMN1
UBXN11	177.992018361918	-2.13523254367097	0.803457490855363	-2.65755508906613	0.0078709725344137	0.0475385524933997	UBXN11
HMGN2	737.345033372737	-1.01175054951163	0.219697462139214	-4.60519907540178	4.12071468171247e-06	0.000112974859253317	HMGN2
ZDHHC18	431.000266790657	1.09306685661819	0.23758115700219	4.60081460335726	4.2084187784864e-06	0.000114910361524769	ZDHHC18
SLC9A1	250.763487183346	0.7177794688266	0.230645657988723	3.11204414202194	0.00185796715371325	0.0171050424488616	SLC9A1
SYTL1	4.2110709119487	-5.42522868866373	1.68066566627043	-3.22802375126926	0.00124648624151247	0.0127936287234447	SYTL1
WASF2	910.267959890647	0.838629841443284	0.292260815346231	2.86945699665482	0.00411177240295867	0.0299552876688431	WASF2
IFI6	1041.96657933899	3.00085148426605	0.879450535599852	3.41218904621991	0.000644434041929637	0.00778536593460679	IFI6
STX12	184.298970101846	1.0971131642421	0.364685216639491	3.00838398208682	0.00262641061512321	0.021860718837401	STX12
THEMIS2	74.2424817275795	4.12755938415597	0.49582157445334	8.3246869374467	8.4551899819229e-17	1.3522264549661e-14	THEMIS2
SMPDL3B	32.3490974285975	-2.58780846495566	0.684909291461936	-3.7783229067195	0.000157888070522651	0.00254936098485732	SMPDL3B
EYA3	169.866871448955	0.82506728338837	0.302621303264342	2.72640185766323	0.0064028990769939	0.0412351611698639	EYA3
PTAFR	19.6000878444531	2.32093117233448	0.728991878738212	3.18375449717177	0.00145378254413533	0.0142973021214597	PTAFR
SESN2	135.970080365638	1.31929546133605	0.371558183437908	3.5507102794212	0.000384193088220061	0.00525050859323327	SESN2
SNHG3	204.802526398801	-1.189176153678	0.435220171850879	-2.73235532402082	0.0062883282353441	0.0407550690321308	SNHG3
MECR	135.892475659631	-1.98995014931294	0.668328907852895	-2.97750123618915	0.00290608472616436	0.023461744117363	MECR
LAPTM5	3.36773560857381	5.30556975307928	1.62390965518	3.2671582043714	0.00108632954866581	0.0116007560864678	LAPTM5
SPOCD1	72.8891618624148	2.36477638797012	0.692055634011376	3.41703220341277	0.000633077904898194	0.00767578391191547	SPOCD1
TXLNA	854.878377837829	0.616203433377603	0.200435079166847	3.07432928377103	0.00210976428783164	0.0188072816474653	TXLNA
CCDC28B	22.039863576253	-3.51386111925514	1.1102340673034	-3.1649732454975	0.00155097211875833	0.0149039767120167	CCDC28B
IQCC	15.4219958669996	-3.30201164410523	0.837758136342148	-3.94148561603066	8.09784919277955e-05	0.00147807752793207	IQCC
MARCKSL1	588.801720510599	-1.23045364380188	0.304094341403529	-4.04628918158356	5.20359445288905e-05	0.00102953001296188	MARCKSL1
BSDC1	440.530678873189	0.635489674021582	0.235921157494732	2.69365274725635	0.00706737537731808	0.0441599362301024	BSDC1
RNF19B	436.14778338137	1.97748595879545	0.25293170519327	7.81826049559272	5.35582697347867e-15	6.9182864963185e-13	RNF19B
ZNF362	117.910091731963	-1.31015575571237	0.304885936897359	-4.29719969718851	1.72969357076142e-05	0.000392511882256908	ZNF362
SH3D21	21.7576036390563	1.65030586948648	0.516081379284478	3.19776286401681	0.00138498119902558	0.0138278238039073	SH3D21
STK40	203.547180622927	1.13357958603329	0.376774556091304	3.00864155423114	0.00262418522111006	0.0218557372972055	STK40
ZC3H12A	1052.47592878969	2.42908092915685	0.342190277960028	7.09862636553514	1.26002947109078e-12	1.18829104876219e-10	ZC3H12A
EPHA10	28.2833009441189	-1.62572459346076	0.475973213224579	-3.41558001225943	0.000636463279985326	0.00770292585884943	EPHA10
MANEAL	188.34672498918	-1.43218207286033	0.282590755939965	-5.0680428950924	4.01926841630432e-07	1.5339446563816e-05	MANEAL
YRDC	110.604719096063	0.839487417240451	0.270402728170545	3.10458190610777	0.00190548161842093	0.0174256229148174	YRDC
RRAGC	237.8509878101	1.24009622190207	0.435256355873002	2.84911685991301	0.00438407742953153	0.0313015734066089	RRAGC
MFSD2A	99.4973522858475	1.52232548184627	0.350122231422996	4.34798291916258	1.37395301638217e-05	0.000322686797588779	MFSD2A
CAP1	3109.02609820728	0.880188509804164	0.211223149667611	4.16710247522236	3.08495839607736e-05	0.000654712971451867	CAP1
KCNQ4	10.383138903418	3.97648520221494	0.961991431654759	4.13359731840317	3.57128971724887e-05	0.000736969371144722	KCNQ4
EDN2	7.58298166479165	-2.91427603262399	1.0933250469285	-2.66551657332934	0.00768701426207658	0.0467696329695366	EDN2
HIVEP3	68.405871181884	2.20809575157789	0.356516570435468	6.19352909426008	5.88318228972226e-10	3.62544361835453e-08	HIVEP3
SLC2A1	1863.04576458657	1.04943697389003	0.256858421620597	4.08566309513551	4.39511143635623e-05	0.00088611035352439	SLC2A1
CDC20	1140.73375843501	-2.12241443416027	0.666547899515533	-3.18418891680988	0.00145160242008551	0.0142948669070149	CDC20
CCDC24	153.350247687957	-2.9512541091772	0.836040074163323	-3.53003905001887	0.000415498335781026	0.00560985391244453	CCDC24
KIF2C	496.679938837671	-0.933760705642673	0.294195282289936	-3.17394860439139	0.00150380316428537	0.0146036047019026	KIF2C
PLK3	92.1107173664953	1.37754669313312	0.295499418992293	4.66175770440024	3.13520168114166e-06	8.96134029456534e-05	PLK3
HPDL	21.8312031851715	-2.28160162590645	0.847728369928073	-2.69143006987019	0.00711464122949255	0.0443409488260466	HPDL
MUTYH	82.7376913502879	-1.38673365928201	0.51618700913147	-2.68649469039392	0.00722060958045499	0.0448666369582944	MUTYH
AKR1A1	587.354234026733	-1.2983920549623	0.471999678682449	-2.75083249757004	0.00594440305262762	0.0389356950799607	AKR1A1
RAD54L	107.307946213317	-1.04934263622571	0.363431122225348	-2.88732189417464	0.00388536508780757	0.0287739771717789	RAD54L
DMBX1	27.5247034733618	-1.38358400493369	0.481035804340598	-2.87625992171269	0.00402418188715326	0.0295092027685682	DMBX1
MOB3C	138.78907467298	1.16429105417694	0.41261704450979	2.82172311994571	0.00477663973988565	0.0331453400132355	MOB3C
FOXD2	12.7145913572854	-1.91669423918427	0.626800837818677	-3.05789993174632	0.0022289399440172	0.0194880638337241	FOXD2
CDKN2C	223.142646517125	-0.934990135492178	0.344033073705062	-2.71773328483453	0.00657308001811518	0.041968990952167	CDKN2C
RAB3B	478.314218866656	1.70749806104884	0.387450490484053	4.40700967732836	1.04807507239649e-05	0.000255532495872494	RAB3B
ORC1	219.08057827337	-1.08810855481811	0.263059146761169	-4.13636464732398	3.52851325725442e-05	0.000732628100778026	ORC1
C1orf123	204.144846559408	-1.72674179116525	0.602844068557589	-2.86432575391641	0.00417898002379013	0.0303443114229876	C1orf123
JUN	778.609327483428	1.89826343005559	0.410948942066869	4.61921965416985	3.85185925342991e-06	0.000106254367988865	JUN
CYP2J2	2.83852668509594	5.05872467406935	1.63702107287789	3.09020131620913	0.00200020870195785	0.0180826404455598	CYP2J2
NFIA	132.149696424116	-1.00351631649794	0.330622964577218	-3.03522871673836	0.00240353341360874	0.0205195445463706	NFIA
GADD45A	149.725875268091	1.11217846171328	0.258067588864624	4.30964022489744	1.63520348550636e-05	0.00037295965406269	GADD45A
WLS	153.780077501833	1.26214765907131	0.474149599456413	2.66191864449172	0.00776966550157123	0.0471018440199043	WLS
NEGR1	5.47707034077886	5.00426263452763	1.45981370515404	3.42801455888482	0.000608012852111837	0.00743225173364006	NEGR1
TYW3	313.02107382349	1.53764380879775	0.318645713743276	4.82555936728083	1.39610868728291e-06	4.42342549645251e-05	TYW3
IFI44L	30.86485596378	8.50149989712684	1.26508932190074	6.72007877226699	1.81626346910553e-11	1.40228065769906e-09	IFI44L
IFI44	161.936973483908	9.929728657204	1.22352422649894	8.11567800796025	4.83080019148183e-16	7.13153513982054e-14	IFI44
BCL10	176.352828779335	1.35847081926582	0.2868196512412	4.73632407468282	2.17629485786379e-06	6.55523433196012e-05	BCL10
CYR61	381.980535350182	1.19675608086647	0.32772779786835	3.65167705837153	0.00026053338013481	0.00377562613671093	CYR61
GTF2B	201.915810432869	1.07076138025791	0.303535188942134	3.52763507911447	0.000419289765124817	0.00565536014526787	GTF2B
GBP3	301.960861800592	4.07538882247473	0.381281432375669	10.688663219402	1.15016741146078e-26	4.82854656423879e-24	GBP3
GBP1	581.712112890433	6.22063486967593	0.416635838971662	14.9306283516792	2.08294029589375e-50	3.10913554833741e-47	GBP1
GBP2	202.819609147995	2.79020246567965	0.463876301223066	6.0149709272126	1.79918987233362e-09	1.04182399762629e-07	GBP2
GBP4	133.499890223279	8.16823070240472	0.901679380547422	9.05890816472444	1.31762815332011e-19	2.68197221389429e-17	GBP4
GBP5	53.0324759788524	9.28241784817318	1.24652471609015	7.44663762246801	9.57491485873558e-14	1.05433939518241e-11	GBP5
GBP1P1	2.48127282784241	4.86489607621321	1.74257047881455	2.79179300657196	0.00524168759682287	0.0354566118709559	GBP1P1
TMED5	643.960475972185	1.5993395475188	0.589700808646802	2.7121203228275	0.00668543204974942	0.0425045405377822	TMED5
F3	44.3967360411068	2.21683657167093	0.392077164680401	5.65408233728167	1.56681093689864e-08	7.94284457596089e-07	F3
TMEM56	158.409756927868	-0.982854018140375	0.348564092318203	-2.81972251244724	0.00480651938153568	0.0332839079234795	TMEM56
DPYD	75.2223867647599	1.91106829918481	0.509377723791001	3.75177046409067	0.000175590190504044	0.00278169648494261	DPYD
RTCA	254.45010196309	0.76487072071463	0.266783043325558	2.8670140020153	0.00414364679345746	0.0301384683396359	RTCA
SLC30A7	174.88056066353	1.05872378373592	0.376643523957394	2.81094381395944	0.00493964110411415	0.0340303274834202	SLC30A7
VAV3	91.073959853443	-1.80903344166521	0.50079368673265	-3.61233276215594	0.000303454811008494	0.00428215538979843	VAV3
PSRC1	207.047572321006	-1.73927373482126	0.432613169350882	-4.02039017312156	5.81018316028061e-05	0.00112958032670347	PSRC1
SORT1	332.010912300697	-0.934150511981852	0.245129529707861	-3.81084446698506	0.000138492884726177	0.00230546891376886	SORT1
GSTM4	87.0084061573964	-2.15390972181091	0.601516705254031	-3.58079784484336	0.000342546614770542	0.00476867484230825	GSTM4
EPS8L3	42.204359211231	-2.26395953498599	0.451264406950206	-5.01692466792712	5.25051429163008e-07	1.90636240523672e-05	EPS8L3
CSF1	924.567022859832	2.00027219645049	0.211071948196867	9.47673157678363	2.62372425391642e-21	6.77829069752177e-19	CSF1
SLC6A17	76.0401606448517	1.4524274920677	0.314673065843386	4.6156714689734	3.91826372309088e-06	0.00010786466159017	SLC6A17
OLFML3	30.2446622214135	-1.61227866693341	0.495738547267382	-3.25227617626396	0.00114484723204484	0.0120155294650706	OLFML3
TRIM45	31.4954884389652	-1.19341764261785	0.405805633359489	-2.94086021610409	0.00327302198144259	0.0255489699585705	TRIM45
ZNF697	84.5287827089783	2.43046136650798	0.416081038363825	5.84131729738369	5.17896560669715e-09	2.79414554057709e-07	ZNF697
PDZK1	5.13560536730652	-3.7529078247278	1.2812652589934	-2.92906390646711	0.00339984513967561	0.0262039699405635	PDZK1
ACP6	128.834365658913	-1.40482847937861	0.493377712359294	-2.84736915386962	0.00440822116182573	0.031408996868033	ACP6
HIST2H2AC	23.7603221464646	-3.63326366090909	1.18014028568882	-3.07867098934635	0.0020792617072156	0.0186094615421281	HIST2H2AC
BOLA1	149.893765535592	-2.23575075751014	0.760592759477915	-2.93948467119882	0.00328758532239087	0.0256331824954802	BOLA1
ECM1	63.4566730793596	1.9253105793232	0.558102190911918	3.44974560335861	0.000561115056066537	0.00697964783629432	ECM1
MCL1	3170.16545722001	1.90081740389654	0.330054609870198	5.75909969760485	8.45637477028166e-09	4.42034780793634e-07	MCL1
CTSS	676.233970714219	2.5896932600032	0.287882784542465	8.99565169942005	2.34834796059564e-19	4.70861291084207e-17	CTSS
ANXA9	25.4167873512424	-3.89926827005075	0.835153040619174	-4.66892662829782	3.02777479722693e-06	8.67273488826152e-05	ANXA9
C1orf56	98.1251857510263	-2.02565331513615	0.560530037344473	-3.61381760152005	0.00030172135780051	0.00426217110482865	C1orf56
CDC42SE1	1054.30011655702	1.34708722012116	0.277558933506601	4.85333764293744	1.2140073624377e-06	3.93936591956233e-05	CDC42SE1
MLLT11	931.918711552763	1.27264088340298	0.22631273834292	5.6233727395168	1.8726473158068e-08	9.35209815633773e-07	MLLT11
SELENBP1	155.621861503705	-1.75072106642962	0.535641787315779	-3.26845497847148	0.00108136379856356	0.0115661156607507	SELENBP1
TUFT1	270.84478520875	0.736148710354177	0.227527958789333	3.2354208874865	0.00121463539975455	0.0125615180602791	TUFT1
TCHH	9.99015465263376	3.5852962665974	0.973275436801651	3.68374268067352	0.000229834260799894	0.0034344754834102	TCHH
CREB3L4	95.7584502718021	-1.24670199665111	0.439910827390048	-2.83398797899038	0.00459710612487677	0.032299960084516	CREB3L4
TPM3	4261.20358849624	0.568635547593859	0.214376879338759	2.65250408228631	0.00798971617542691	0.0480026149824173	TPM3
IL6R	136.223031002025	1.44867887316633	0.447097661855943	3.24018440882184	0.0011945241958216	0.0124056165392551	IL6R
ADAR	3317.54442727411	1.00639430757448	0.326227380481496	3.08494739493996	0.00203588158231768	0.0183557269643327	ADAR
PYGO2	275.223484648144	-0.775779734846004	0.228535658360718	-3.3945675716895	0.000687370752748439	0.00810723326814972	PYGO2
EFNA1	571.88631180366	1.33979322256546	0.314733647318019	4.25691130891919	2.07270532392849e-05	0.000459483883195632	EFNA1
THBS3	118.362452867006	-1.2447647401041	0.388117061576005	-3.2071889214289	0.00134038938992698	0.0135695486543173	THBS3
GBAP1	35.6248453572464	-1.70880838243675	0.499617798701436	-3.42023119848441	0.000625679356265353	0.0075997978951797	GBAP1
RIT1	268.191060672411	1.57623841071084	0.450199372126974	3.50120081968102	0.000463166687629913	0.00610017772707868	RIT1
ARHGEF2	678.108039256743	1.34930610760479	0.263933212991696	5.11230129891703	3.18257675519269e-07	1.23232960718485e-05	ARHGEF2
TSACC	16.0153062400209	-3.36271335048857	1.25938973878828	-2.67011334690085	0.00758256455941195	0.046374850052513	TSACC
RRNAD1	191.688736028716	-1.21078826586453	0.434779926207402	-2.78483019311924	0.00535557615914333	0.0360816500109987	RRNAD1
MRPL24	1285.85116080215	-2.32923018949257	0.784076898823643	-2.97066549593176	0.00297155250102371	0.0238327380888075	MRPL24
PEAR1	59.0641954361537	2.24760916614252	0.62663853481852	3.5867713861444	0.000334797602515006	0.0046704787042436	PEAR1
IFI16	197.98804301147	5.16444678286968	0.569699477789267	9.06521242201316	1.2436169461154e-19	2.5702692390945e-17	IFI16
PEA15	1611.99997770029	1.54929434386319	0.233469812561917	6.63595146140067	3.22415935157463e-11	2.40629759605853e-09	PEA15
COPA	2045.39725025105	1.30048881664353	0.488127849054628	2.66423810721357	0.00771629236027699	0.0468840667426328	COPA
F11R	769.713880752081	1.00521636512156	0.2036020299134	4.93716278540598	7.92673041421623e-07	2.70273341077616e-05	F11R
KLHDC9	7.50192444126053	-5.2620029758014	1.48809340759031	-3.53607034945623	0.000406126527560654	0.00551101391035336	KLHDC9
PPOX	100.655777329313	-2.18969943191846	0.573011485683336	-3.82138837811805	0.000132702475162158	0.00223202381049886	PPOX
HSPA6	233.980772764449	5.08019242015016	0.717675821242987	7.07867294644463	1.45541411514305e-12	1.34841608433322e-10	HSPA6
ATF6	563.09277375739	0.853166369438426	0.266610837035467	3.20004385014901	0.00137406680525478	0.0137755324341737	ATF6
UAP1	315.160151739954	1.35507054057166	0.356668448387497	3.79924421881989	0.000145138018093511	0.00239237317186285	UAP1
MPC2	635.199486186817	-0.970209379193981	0.216362626140753	-4.48418193335672	7.31941939344226e-06	0.000186212714907709	MPC2
C1orf112	162.403586557076	-0.846903302759809	0.312914016363272	-2.70650484948751	0.00679955892792854	0.042925411014	C1orf112
PIGC	245.795473630114	-0.757223387346608	0.264098401402541	-2.86720170711083	0.00414118982802721	0.0301384683396359	PIGC
CACYBP	1975.98340459566	1.11330539147511	0.263499665102079	4.22507326923478	2.3886304947809e-05	0.000523472464386406	CACYBP
TOR3A	494.24136428976	-1.13650415775815	0.370993247424149	-3.06340928210697	0.00218830542563909	0.0192519286758582	TOR3A
ABL2	757.009127416547	1.88169924333721	0.225894598995596	8.32998775404055	8.08507175337914e-17	1.32457138944994e-14	ABL2
SOAT1	610.353108383554	1.17866634788645	0.44261877711072	2.66293797018829	0.00774616919431059	0.0470018233768602	SOAT1
LHX4	17.5451133654699	-1.48788395191145	0.554445281523002	-2.68355417837517	0.00728441714686068	0.0451033385211181	LHX4
MR1	118.760077331692	1.0166199528209	0.308336306362439	3.29711400131354	0.000976838430867635	0.0106950672210887	MR1
IER5	798.831385450196	1.63052643916638	0.409927087952272	3.97760110782488	6.96140251129301e-05	0.00130796477394	IER5
LAMC1	2873.17022267664	1.00530591934276	0.335467221923307	2.99673367066719	0.00272889007773522	0.0224356850087484	LAMC1
LAMC2	2781.97381626792	4.57082477615534	0.292394350278337	15.63239772521	4.38006175087378e-55	1.17683499122477e-51	LAMC2
NCF2	74.196312771673	2.3603301849492	0.447387237815441	5.27581027226999	1.32170778233358e-07	5.63436538740415e-06	NCF2
FAM129A	164.375678290845	2.9430472450615	0.368312547252897	7.99062444929604	1.34256960538084e-15	1.89853474512486e-13	FAM129A
SWT1	46.8980951217179	1.51846207641324	0.462206514771037	3.28524594069263	0.00101893387990365	0.0110301029352342	SWT1
RGS2	347.301732500883	2.36376459776895	0.243391505160848	9.71177936636217	2.68606402248852e-22	8.01879646180241e-20	RGS2
C1orf53	22.6812658195329	-1.968112146928	0.703036519141347	-2.79944511180123	0.00511905186937208	0.034855216833829	C1orf53
KIF21B	149.99162163256	1.46590836382702	0.518073709031155	2.82953629623167	0.0046615512116116	0.0325674942405571	KIF21B
IGFN1	33.8866093288208	4.92999846850271	0.750408834623442	6.56975003629402	5.03997966230632e-11	3.63336458182202e-09	IGFN1
LAD1	37.6299343278933	-1.8525922928997	0.694583729211036	-2.66719794171399	0.0076486609031464	0.0465784726078281	LAD1
LGR6	29.6781805944626	-2.25523242576286	0.595165504080168	-3.78925258655293	0.00015110121749164	0.00246346329585278	LGR6
UBE2T	422.409540367088	-1.16575984396233	0.377428269360787	-3.08869244462441	0.00201039441238984	0.018150294715084	UBE2T
KDM5B	449.866240536197	1.12348158281785	0.366298490166528	3.06712043040934	0.00216131760251015	0.0190974854985581	KDM5B
ADORA1	20.8184386318186	-1.81248307629177	0.540668421671977	-3.35230060355069	0.000801429485226067	0.0092106448371703	ADORA1
ATP2B4	640.351986085259	2.06930825560742	0.50538310968679	4.09453386143014	4.23018589849529e-05	0.000855848153017857	ATP2B4
SLC41A1	519.678269237407	1.31384519541167	0.460497704069901	2.8530982539106	0.00432952329554503	0.0311364111093961	SLC41A1
C1orf116	91.8581897584053	-1.08351192137057	0.304763438520544	-3.55525559965597	0.000377611814955635	0.00517108779012641	C1orf116
CD55	1235.57022859163	2.91638117907908	0.278472263402931	10.4727887202872	1.15198366909756e-25	4.29881905851572e-23	CD55
PLXNA2	234.156486012311	1.86581001070936	0.522052481208117	3.57398935523027	0.000351583228660156	0.00487944949734377	PLXNA2
LAMB3	1049.8529232391	2.03850011610388	0.345528985403988	5.89965010813924	3.64273234030804e-09	2.02216802726026e-07	LAMB3
HSD11B1	9.60914053663326	3.24359635894539	1.198166792427	2.70713257907538	0.00678671482928381	0.0428846317105356	HSD11B1
TMEM206	130.394148776897	0.869213159036327	0.270608769693091	3.21206574355346	0.00131784213916503	0.0134018859178978	TMEM206
ATF3	106.476283384664	3.03538160049158	0.317291280812125	9.56654589663588	1.10536988335945e-21	3.09365396105226e-19	ATF3
RPS6KC1	279.307674859302	1.37860189547344	0.493395175448978	2.79411304380701	0.00520422828273932	0.035220958564393	RPS6KC1
PTPN14	372.341928084752	1.22234556731541	0.375267982141049	3.257260479142	0.00112493151994198	0.0118826365652247	PTPN14
SPATA17	15.0053243810999	-2.46238200766389	0.811175137297652	-3.03557381685423	0.00240078448062979	0.0205166276798858	SPATA17
MARC1	65.2140111757517	-1.84575459027366	0.348351698631667	-5.29853764894451	1.1673380931936e-07	5.04245014275333e-06	MARC1
DUSP10	58.7006667248082	1.02944475922606	0.350858399261805	2.93407471900911	0.00334543662619797	0.0259633712514983	DUSP10
CAPN2	4741.54335423556	1.09058140635213	0.289311712173942	3.76957226569674	0.000163527556616464	0.00262151455320474	CAPN2
WDR26	795.263923601192	1.38604253928508	0.501545499739535	2.76354296869353	0.00571775635173927	0.0378945924170031	WDR26
EPHX1	2999.02564750523	-2.01203967771285	0.614115913100759	-3.2763190707008	0.00105169672979949	0.011293760086432	EPHX1
WNT9A	22.6506326176583	1.78583201366852	0.553344498093099	3.2273421346426	0.00124945964605921	0.0127936287234447	WNT9A
MRPL55	482.218837634854	-2.76849153545922	0.904107343727615	-3.0621270302316	0.00219770164977675	0.0192884736884356	MRPL55
RAB4A	170.021431602592	-0.915734817397699	0.278720597533542	-3.28549387989704	0.00101803753990811	0.0110301029352342	RAB4A
GALNT2	1883.94778099713	0.990389683940399	0.32224923113414	3.0733655452172	0.00211659043259995	0.0188431251633849	GALNT2
PGBD5	10.6540490765871	3.15668504908054	0.898931575705427	3.51159658242438	0.000445423579691891	0.00592457462334739	PGBD5
ARV1	187.948916886573	-0.743966436848743	0.279796639296063	-2.65895415584862	0.00783836279389696	0.0474326872852305	ARV1
KCNK1	249.104910793085	1.85386981752474	0.670306157273279	2.76570608431533	0.00567997028480217	0.0377593516328874	KCNK1
NID1	147.54591649676	1.96275279041734	0.673424216405686	2.91458599587237	0.00356160668517045	0.0271085689567025	NID1
EDARADD	96.1316271735151	-1.43949592783353	0.365918143114926	-3.93392881691964	8.35685416710587e-05	0.00151916074263735	EDARADD
LGALS8	846.256825005558	1.47947329180345	0.398708841843906	3.71066085457582	0.000206718894673109	0.00317378472118691	LGALS8
RYR2	3.37374658450444	5.3077431176056	1.6571753112937	3.20288570643864	0.00136057967201998	0.0136960764041263	RYR2
KMO	7.72367886105161	3.51691546467345	1.01497740287628	3.46501848682256	0.000530195031676895	0.00672116049627177	KMO
EXO1	210.314869006294	-1.01163877486642	0.34656569350541	-2.91903899844785	0.00351112295233523	0.0268460021295797	EXO1
CEP170	695.7760127622	1.87496774505086	0.693793421577576	2.70248706133229	0.00688228630003805	0.0434068704951696	CEP170
SH3BP5L	366.466788790214	0.685898017125561	0.221543496771914	3.09599707109307	0.00196152298971069	0.0178056357896857	SH3BP5L
ZNF692	193.425219312844	-1.73456068780552	0.63011846034097	-2.75275332652041	0.0059096405373454	0.0388405631011243	ZNF692
IDI1	1376.71299092364	0.808791037741252	0.20385964853248	3.96739150471159	7.26635732496159e-05	0.00135955772010493	IDI1
PFKP	5179.3051034229	1.18714400677384	0.274339903410975	4.32727427550137	1.50965927310058e-05	0.000350272239634425	PFKP
PITRM1-AS1	6.63724175339482	2.91821202621776	1.00556949052718	2.90204909129439	0.00370730439038635	0.0277769956539101	PITRM1-AS1
