	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
RAP1GAP	378.864826759876	-1.38589239508662	0.119072044657101	-11.6391080633381	2.60727913890868e-31	1.27375124761807e-29	RAP1GAP
EPHB2	1577.65936564446	0.918381562205135	0.0869481862370795	10.562400458832	4.45130731937507e-26	1.55640348940045e-24	EPHB2
LUZP1	743.144875012529	0.637155527006863	0.109795046878352	5.80313543390352	6.50861771025789e-09	4.51992713796562e-08	LUZP1
HTR1D	339.827794187723	0.944577757530236	0.12746297683964	7.41060487484614	1.25724651907998e-13	1.58239258922983e-12	HTR1D
HNRNPR	1960.87192135743	-0.516952505250305	0.107183839528148	-4.82304522329177	1.41382899192259e-06	6.86402226307015e-06	HNRNPR
ZNF436	113.308267650564	0.657558485608244	0.17931455316593	3.66706702829506	0.000245348498190659	0.000802995166463873	ZNF436
E2F2	85.0551729603414	-1.69146832532647	0.235953535053293	-7.16865006894022	7.57408784759959e-13	8.60585783721182e-12	E2F2
ID3	1008.24396690803	-1.02027943230671	0.105852420486423	-9.63869723165733	5.4880015614677e-22	1.44637725363418e-20	ID3
RPL11	5610.44735930628	0.257999358667868	0.0857905027967627	3.00731841237797	0.00263563535958314	0.00693715850886339	RPL11
LYPLA2	327.71462628166	-0.889438993081181	0.118639389055315	-7.49699572935664	6.52971057074861e-14	8.4692943489793e-13	LYPLA2
GALE	494.575333135777	0.349110859616571	0.10987931136329	3.1772210372007	0.00148693661734148	0.00413247538389394	GALE
HMGCL	195.381740813289	0.769008409333471	0.156624079368061	4.90989899149753	9.11233173210741e-07	4.53385391113833e-06	HMGCL
SRSF10	272.968475750161	-0.587848652473284	0.136178929811157	-4.31673720221234	1.58352499869383e-05	6.50339894747692e-05	SRSF10
IL22RA1	38.840581889197	-0.84422503066783	0.296567269942365	-2.84665610885482	0.0044181061067909	0.0110559103557586	IL22RA1
STPG1	123.918691849093	1.06923147794081	0.179649832979914	5.95175325356608	2.65285121371837e-09	1.94334518639212e-08	STPG1
NIPAL3	179.96613216278	0.403476545141681	0.157881780216953	2.55556115840121	0.0106016728869792	0.0240722357163296	NIPAL3
RCAN3	148.373296781127	0.473077673113808	0.161239475156677	2.93400653068436	0.00334617167735076	0.0086022502911872	RCAN3
SRRM1	497.546860073384	-0.533156302021895	0.10843812296536	-4.916686931147	8.80211464964597e-07	4.38884955557205e-06	SRRM1
CLIC4	990.338088592187	1.28663408024938	0.1086045820465	11.8469594560798	2.23141038019054e-32	1.17178295657871e-30	CLIC4
TMEM50A	771.065881279606	0.268885641288262	0.0947997989830102	2.83635244138494	0.00456320591571703	0.0113723267231192	TMEM50A
LDLRAP1	147.261345991171	-0.949092576583891	0.162469173970387	-5.84167786042221	5.1677664418516e-09	3.63923924064296e-08	LDLRAP1
MTFR1L	201.818556225383	-0.319753221282349	0.139471825619167	-2.29260081642185	0.0218709973413621	0.0452691546683256	MTFR1L
STMN1	1170.66772025707	-0.585837989577593	0.0906286586424229	-6.46415822934143	1.01864242182271e-10	8.98828533440921e-10	STMN1
PDIK1L	54.6659519832235	0.967593979558099	0.257075160356738	3.76385636875764	0.000167313006484276	0.000568977847178276	PDIK1L
ZNF593	127.967177111807	-0.628624258493367	0.181007880639909	-3.47291099299665	0.000514846065767682	0.00157647012188877	ZNF593
CEP85	241.815857669022	-0.450826817257585	0.131674587742243	-3.4237951679795	0.000617531479025818	0.0018548433734835	CEP85
UBXN11	89.7539417207448	-1.29767830196542	0.214506664438005	-6.04959433482063	1.4521101574874e-09	1.09994794803516e-08	UBXN11
HMGN2	703.534650846158	-0.526932561614039	0.101256806976724	-5.20392235689564	1.95125557087777e-07	1.08781528267504e-06	HMGN2
ARID1A	661.952550663547	-0.450825663263727	0.100123550152579	-4.50269354788869	6.70976014996082e-06	2.91984938121045e-05	ARID1A
PIGV	156.048357545637	0.406391934404053	0.157570107275325	2.57911821874919	0.00990528818458655	0.0227067087679279	PIGV
SFN	583.82923056895	-0.813924248800997	0.115055122200733	-7.07421132786222	1.50301090972646e-12	1.65284046786468e-11	SFN
GPN2	115.307552566058	-0.632044521784087	0.180157153199925	-3.50829545515016	0.00045098788723987	0.00139772351171313	GPN2
GPATCH3	71.0997610612248	-0.61059769907856	0.218278174999971	-2.79733738418255	0.00515256974212407	0.0126810918648976	GPATCH3
NUDC	814.877164560735	-1.20178097719514	0.115809753704547	-10.3772000090865	3.14874809995855e-25	1.04124049786601e-23	NUDC
TRNP1	740.818419995739	-0.274587016341709	0.0964495824240506	-2.84694873156069	0.00441404704951418	0.0110496971400175	TRNP1
SLC9A1	173.210553931141	0.506660338926209	0.148078884815416	3.4215569597095	0.000622636814223691	0.00186897682985022	SLC9A1
TMEM222	204.573720316955	-0.48505767130087	0.143284112051815	-3.38528580981443	0.000711041772118737	0.00211159731417171	TMEM222
MAP3K6	84.696374401835	-0.818185703861783	0.206266153150009	-3.96665032709826	7.28898088827763e-05	0.000265313606008672	MAP3K6
WASF2	935.934566013222	0.760797382025342	0.0964768151003914	7.88580532259149	3.1251348719435e-15	4.62210084805062e-14	WASF2
AHDC1	101.836189605774	-0.508852098354079	0.193855819008308	-2.62489978870467	0.00866744727491265	0.0201569544271936	AHDC1
STX12	158.719461740553	0.554867908423794	0.163969113947844	3.3839782082392	0.000714436733390478	0.00212013101212343	STX12
RPA2	337.744115368352	-0.586843923676446	0.119230478974238	-4.92192876121251	8.56954105703183e-07	4.28660489335153e-06	RPA2
PTAFR	9.84408130131242	1.57062619003528	0.613750390941376	2.55906344536292	0.0104954584728646	0.0238581101245193	PTAFR
DNAJC8	730.628315278729	-0.29478505867899	0.0974730541606142	-3.02427231010171	0.00249231995846628	0.0065995879391229	DNAJC8
SESN2	143.272820533218	1.70944921345635	0.176762079062025	9.67090465628952	4.00819098278732e-22	1.05835867739475e-20	SESN2
RCC1	804.702709695453	-0.355278056712719	0.0910918348110695	-3.90021847127779	9.61059239749318e-05	0.00034168794375526	RCC1
SNHG12	114.422892768812	0.52395337216024	0.179809020569576	2.91394375265783	0.00356894204134211	0.00912641553194559	SNHG12
TAF12	180.628999232697	0.342434251987583	0.146389621958627	2.3391975975207	0.0193252093744199	0.0407886136743551	TAF12
EPB41	253.954238161936	0.444483558172223	0.12856330838475	3.45731269486331	0.000545591370097612	0.00166262477725247	EPB41
SRSF4	461.834033643341	-0.548263845820421	0.108507071899364	-5.05279366794558	4.35394175352578e-07	2.30364593683717e-06	SRSF4
PTPRU	212.628945961793	-0.59394365970172	0.139090678461256	-4.27019025482118	1.95306290562256e-05	7.88252590665915e-05	PTPRU
SNRNP40	318.801532509632	-0.943959839926291	0.124499557108208	-7.58203371844812	3.40179833906642e-14	4.54253471543336e-13	SNRNP40
PEF1	398.10309251174	-0.453846249421406	0.118583666548219	-3.82722395614964	0.000129596593099881	0.000450104986835133	PEF1
COL16A1	109.441008035882	0.66690471025539	0.188061648341346	3.54620262098792	0.000390825576067704	0.00122782106252415	COL16A1
SPOCD1	39.2112493001008	1.37606062454028	0.300048889399412	4.58612137273577	4.51556158653571e-06	2.03120593534864e-05	SPOCD1
PTP4A2	1779.33119861969	0.284584286260275	0.0851504609041293	3.34213441992624	0.000831367893468954	0.00243353011155077	PTP4A2
HDAC1	836.266082160874	-0.255391287375894	0.0934330403603581	-2.73341514298246	0.00626812724799331	0.0150902149972724	HDAC1
MARCKSL1	705.430011704382	-0.826126854552326	0.0967111001232384	-8.5422133912198	1.31674981928339e-17	2.39768171638603e-16	MARCKSL1
ZBTB8A	76.6949979425747	0.967805343943752	0.212880095643939	4.54624628486871	5.46111296014886e-06	2.4169906822679e-05	ZBTB8A
SYNC	134.069448229656	0.522430365143669	0.165855100929635	3.14992039566701	0.00163314955159234	0.00450578312925545	SYNC
KIAA1522	701.082895959034	-0.34398318097496	0.101108217835963	-3.40212881145859	0.000668631151340495	0.0019963537846987	KIAA1522
YARS	1173.63170589783	1.15899519855541	0.126865089455496	9.13565113562609	6.50143399679786e-20	1.43327996963998e-18	YARS
S100PBP	255.079650627264	0.394714442808373	0.131084549720575	3.01114390406621	0.00260265475128431	0.00686452638595887	S100PBP
RNF19B	259.225295371742	0.868403738590225	0.133224879691922	6.51833006416205	7.10944191696866e-11	6.37757422378871e-10	RNF19B
PHC2	501.479712853118	0.319100904815831	0.104786573209213	3.04524611353333	0.00232489975122591	0.00619369549913329	PHC2
SMIM12	213.503798665894	-0.542185529366853	0.146127695061124	-3.71035435233588	0.000206969343772072	0.000689249570323561	SMIM12
ZMYM6	107.718986243441	0.418802261351168	0.182898694335772	2.28980454383297	0.0220326496461893	0.0455633894821859	ZMYM6
ZMYM1	130.548968385207	0.479759701096821	0.174462193661177	2.74993504912912	0.00596070784521852	0.0144343842310551	ZMYM1
SFPQ	2255.82398772888	-0.885827631581888	0.0982843640973957	-9.01290494899138	2.006691803372e-19	4.24371429488369e-18	SFPQ
ZMYM4	535.60536919152	0.413903920471852	0.110264105963551	3.75375029666202	0.000174208409695741	0.000590422072116023	ZMYM4
KIAA0319L	479.222122060842	0.279279962463676	0.110534080665154	2.52664120227057	0.0115159085374324	0.0258674388983243	KIAA0319L
NCDN	151.745378272422	-0.886983243954565	0.159571025953521	-5.55854823050971	2.72027792405387e-08	1.74718354434994e-07	NCDN
PSMB2	1028.14439558719	-0.488021575174088	0.093055939968803	-5.24438929248039	1.56800820356709e-07	8.87567340420433e-07	PSMB2
C1orf216	181.809118623698	-0.591045477167418	0.157630854260239	-3.74955448881625	0.000177149003614336	0.000599229476399665	C1orf216
CLSPN	221.662434576336	-1.45318064790602	0.156399448006377	-9.29146916072725	1.52173125381335e-20	3.55011545918752e-19	CLSPN
AGO4	134.356520372737	0.944432316767453	0.17368514875733	5.43761123806272	5.39996372666239e-08	3.30191414790813e-07	AGO4
ADPRHL2	165.880890769741	-0.530918244891529	0.159761087923006	-3.32320123625721	0.000889906915718932	0.00259280779683176	ADPRHL2
MAP7D1	730.350410003261	-0.560869866917566	0.106125644226443	-5.28496077461563	1.25731695275495e-07	7.23086176971989e-07	MAP7D1
SH3D21	24.5110117347164	1.53812433882695	0.446689189297368	3.44338832387321	0.000574473796174245	0.00173854890916449	SH3D21
LSM10	143.827032867412	-0.758811750424801	0.164168640991606	-4.62214796834189	3.79786951906141e-06	1.73057941263438e-05	LSM10
MRPS15	407.660100325613	-0.530005566938305	0.124180906464761	-4.26801174211679	1.9722294877668e-05	7.95072732834339e-05	MRPS15
MEAF6	270.575461770817	0.396202203707791	0.125093994293191	3.16723601277922	0.00153895364296242	0.00426604765282249	MEAF6
CDCA8	309.340928159137	-0.853531935286529	0.122944173135195	-6.9424350379578	3.85398194365481e-12	4.01461224606122e-11	CDCA8
MANEAL	189.364947300672	-0.66119145233424	0.145246215879266	-4.5522112113671	5.30850015386855e-06	2.35614057161731e-05	MANEAL
C1orf122	188.973957567078	-0.95991875147479	0.15684144849667	-6.12031297004483	9.33917428237138e-10	7.25454640515951e-09	C1orf122
INPP5B	104.805900728795	0.552927544517058	0.195035491685832	2.83500987301187	0.00458242694814174	0.0114161706183183	INPP5B
RRAGC	248.436230103794	1.07944624130599	0.135791684246804	7.94928089516935	1.87597255165462e-15	2.81538625030299e-14	RRAGC
RHBDL2	25.8445331624723	1.08963195605158	0.357510987526306	3.04782788241273	0.00230501909594506	0.0061465714614389	RHBDL2
NDUFS5	842.31982039525	-0.655091767757441	0.10541161686056	-6.21460695953469	5.14532762036885e-10	4.14621739142448e-09	NDUFS5
MACF1	1605.17301416476	0.614258140612925	0.0988825163000543	6.21199948784665	5.23145977560317e-10	4.2082786869611e-09	MACF1
KIAA0754	170.308176770428	0.626875701200925	0.17853982452	3.51112533512489	0.000446213963885279	0.00138384560664355	KIAA0754
PABPC4	898.242218523289	0.311360100204047	0.0898881102252716	3.46386301173467	0.000532477600023251	0.0016261965650024	PABPC4
TRIT1	164.227727202318	0.413593196362643	0.161119597198433	2.56699497487737	0.0102584099039742	0.0233989206545668	TRIT1
CAP1	2572.34379390714	-0.200612020484944	0.0760012610080251	-2.63958805188458	0.00830068571209417	0.0194005524869599	CAP1
PPT1	763.017155243676	0.408501236312189	0.0946275319369171	4.31693850564034	1.5820821091994e-05	6.49937686876203e-05	PPT1
CTPS1	1754.49954720098	1.016777336418	0.121052823697221	8.39945162255101	4.48568469411487e-17	7.86172313702307e-16	CTPS1
SLFNL1-AS1	73.4314206573431	1.50122811714961	0.226041523973896	6.64138203794352	3.10755404365385e-11	2.89508406950636e-10	SLFNL1-AS1
SCMH1	229.21205432812	0.558070300430718	0.134166051871062	4.15954924996258	3.18876260081799e-05	0.000123943257210783	SCMH1
HIVEP3	37.3313785642306	0.784015010357559	0.294740360657626	2.6600191728349	0.00781362034609732	0.0184001966531123	HIVEP3
RIMKLA	52.9732885848931	-0.672428794218582	0.274804399752492	-2.44693605642493	0.0144076397510624	0.0315538959109945	RIMKLA
PPIH	202.549086387927	-0.578618827702142	0.143501197091885	-4.03215331598697	5.52681105749178e-05	0.000205765846620001	PPIH
YBX1	3399.40693269489	-0.783011566833198	0.0921462634421553	-8.49748581856206	1.93741162600979e-17	3.48262159080555e-16	YBX1
SLC2A1	1947.69619595434	0.91082425298743	0.278916309924141	3.26558261592932	0.00109239134338704	0.00312516201298299	SLC2A1
CDC20	772.362201076944	-1.09823403841268	0.108092604312641	-10.1601219194998	2.98702692057861e-24	9.12442362819884e-23	CDC20
MED8	272.654348519558	0.425654909759555	0.131402327168088	3.23932550460132	0.00119812753247404	0.00340335213387733	MED8
PTPRF	3771.45008351838	0.649675202580141	0.0829472350572534	7.83239130432389	4.78676982974135e-15	6.96216802726176e-14	PTPRF
IPO13	184.975092485175	-0.50788449386929	0.14841446069219	-3.42206878966221	0.000621465882782335	0.0018658614866148	IPO13
DPH2	210.53133452712	-0.932753968846795	0.151303447044137	-6.16478994410948	7.05767654243174e-10	5.57496804515129e-09	DPH2
ATP6V0B	346.80304547403	-0.722773054164982	0.143673864177861	-5.03065090022376	4.88817483822089e-07	2.55926435424552e-06	ATP6V0B
B4GALT2	316.481393556515	-0.635359778142259	0.123205462546482	-5.15691240477713	2.51055174917344e-07	1.37501742481097e-06	B4GALT2
SLC6A9	155.416868682085	0.548226033122023	0.167518367455317	3.27263237727203	0.00106550964122479	0.00305511465840752	SLC6A9
DMAP1	142.45945219329	-0.391205437152509	0.165702045095482	-2.36089685511778	0.0182308004308675	0.0387822868822929	DMAP1
ERI3	315.843239759991	-0.446585130134258	0.126164723797343	-3.53969886900878	0.000400583830488453	0.00125408380033164	ERI3
TMEM53	43.2638803297654	-1.66325016388021	0.293472223683193	-5.66748751553302	1.44906609812325e-08	9.66112970127723e-08	TMEM53
KIF2C	479.318179945051	-0.930053462789838	0.106941779919272	-8.69682048954032	3.41312735357902e-18	6.61901225788817e-17	KIF2C
RPS8	6313.02985319601	0.433473362319643	0.0953322903513542	4.54697312654553	5.44229440932794e-06	2.40942247910284e-05	RPS8
BTBD19	30.5249177723478	-1.32487246109201	0.339956933501077	-3.89717734963572	9.73203518829764e-05	0.000345362858453863	BTBD19
HECTD3	340.052574456239	-0.430414724770811	0.127328714715052	-3.38034296296819	0.000723954318431357	0.00214599651135857	HECTD3
UROD	266.446281864011	-0.689131080914616	0.129657526091913	-5.31501025575715	1.06651319937462e-07	6.21512118388675e-07	UROD
HPDL	12.9074357144269	-2.58631211361675	0.595753383962051	-4.34124619891626	1.41676864871473e-05	5.86666072759278e-05	HPDL
TOE1	106.060244329797	-1.08354007499593	0.19017671790132	-5.69754324794988	1.21546155263624e-08	8.16578171035585e-08	TOE1
PRDX1	9357.67510696011	-0.579597866004187	0.11002624066855	-5.26781486382147	1.38057234264736e-07	7.8815166189978e-07	PRDX1
AKR1A1	564.444678952169	-0.32094310352571	0.124166825890688	-2.58477335812915	0.00974430269948922	0.0223828420952717	AKR1A1
NASP	1307.0147793574	-0.611371629717189	0.0964130035760489	-6.34117398111085	2.28020858220178e-10	1.92479256658948e-09	NASP
GPBP1L1	603.6618201407	0.60374608310353	0.0986795632996716	6.11824842870519	9.46094939459238e-10	7.34100561491864e-09	GPBP1L1
TMEM69	176.226187769576	0.531779716338206	0.147773471069985	3.5986142335816	0.000319917323339756	0.00102480255667049	TMEM69
MAST2	465.601946306317	-0.535265837142546	0.106711138861476	-5.01602590744894	5.27512186470786e-07	2.74138190011375e-06	MAST2
PIK3R3	24.6697166180102	-2.66986268393371	0.437040680588439	-6.10895690611447	1.00284399305574e-09	7.75986513611179e-09	PIK3R3
RAD54L	91.5428220332797	-1.63642262253288	0.209805496766883	-7.79971281854037	6.20482162573057e-15	8.95039135950291e-14	RAD54L
LRRC41	471.979098840146	-0.491964101216772	0.107573677858536	-4.57327583299444	4.80157351802051e-06	2.14651395164744e-05	LRRC41
DMBX1	36.8590659733568	-0.809387112175091	0.322512776543864	-2.5096280552005	0.0120858386458978	0.0269962631279485	DMBX1
MOB3C	80.9221879056474	0.511198937799079	0.208373845294718	2.45327784336875	0.0141560950130945	0.0310808969900717	MOB3C
PDZK1IP1	287.34973844301	1.74241464077738	0.137472024445549	12.6746852518167	8.16859131679509e-37	5.53293810883014e-35	PDZK1IP1
