	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
E2F2	94.9233277805567	1.41641364642123	0.365041528470078	3.8801438629669	0.000104394699234876	0.0044896846589033	E2F2
IL22RA1	78.7038783351802	-1.01979012630961	0.34511726950703	-2.95490900170336	0.00312761286105677	0.0478984258228405	IL22RA1
IFI6	1379.30420850219	-3.43367126041411	0.876783045208988	-3.91621539578889	8.99498895700827e-05	0.00401935659032841	IFI6
THEMIS2	48.3600287173408	-3.44403470105576	0.473934065269936	-7.26690684092134	3.67812272468417e-13	7.27896907886445e-11	THEMIS2
CCDC28B	22.1675781976765	3.5832359091154	1.15608162396097	3.09946619239436	0.00193869701931414	0.0371834416139687	CCDC28B
RNF19B	356.086557390894	-1.57475931314952	0.2616912171806	-6.01762386264091	1.76995873847794e-09	2.12411905367244e-07	RNF19B
ZNF362	127.785954861887	0.994110261036067	0.295330379784146	3.36609549536574	0.000762403095904536	0.0202253503399854	ZNF362
EVA1B	150.296914867887	3.50786095025651	1.02062667466204	3.43696773496349	0.000588265675216755	0.0169627820901747	EVA1B
CCDC24	158.351203102871	2.69396754314826	0.855207868697664	3.15007338186763	0.001632294577249	0.0332286655378265	CCDC24
DMBX1	26.6839406321874	1.62902750306939	0.503285958469635	3.23678313621713	0.00120885239526298	0.0275356680118865	DMBX1
FOXD2	11.8945485928578	2.56811186117635	0.698299645561591	3.6776645634855	0.000235379216541406	0.00849860603907811	FOXD2
RAB3B	378.40778359741	-1.21983791193912	0.389970244320239	-3.12802817575333	0.00175983310160009	0.0349222943515949	RAB3B
ACOT11	29.4960139536857	1.36954564201492	0.462587567859743	2.96061921497675	0.00307021273113259	0.0475279491707638	ACOT11
DHCR24	1208.69428803775	0.860889449088172	0.251086857062161	3.42865197788924	0.000606586811862537	0.0172541770119184	DHCR24
PCSK9	348.534172378565	0.98505717342529	0.328616539015025	2.99758854614512	0.00272124794013952	0.0446490173095027	PCSK9
JUN	695.533490341544	-1.66202218555745	0.431338826102326	-3.8531708368937	0.000116597977093558	0.00484901356223078	JUN
CYP2J2	8.76352858409228	-6.66644256024183	1.36692208605307	-4.87697333173604	1.07725993007584e-06	7.93833472449455e-05	CYP2J2
GADD45A	154.227662793495	-1.1478170477203	0.305988875263669	-3.75117247884007	0.000176009563659586	0.00662058660201325	GADD45A
IFI44L	62.5946051076199	-9.50294014780406	1.25075890810201	-7.59773932949597	3.01348562551599e-14	6.6619179591451e-12	IFI44L
IFI44	206.011804212516	-10.2587641972135	1.23572077983916	-8.30184647258965	1.02505616676401e-16	2.80798538204203e-14	IFI44
GBP3	257.754439338767	-3.81169277226013	0.398515886074855	-9.56471976513417	1.1250585317019e-21	4.88857329585366e-19	GBP3
GBP1	455.438277829586	-5.84227656778203	0.439410247855695	-13.2957221555303	2.45095364598296e-40	3.08844668930313e-37	GBP1
GBP4	216.107916001745	-8.84627408175405	0.900379326006702	-9.82505242650163	8.78283202760184e-23	4.42689865519243e-20	GBP4
GBP5	27.4675214177397	-8.31479130843135	1.26885320583243	-6.55299704505724	5.63936328512384e-11	8.26297869254018e-09	GBP5
GBP1P1	5.51513767275356	-5.99771643282016	1.48875437358223	-4.02868098273895	5.60906714058839e-05	0.00265713740746445	GBP1P1
DPYD	64.4738677816118	-1.59651574839485	0.52006259098854	-3.06985308318404	0.00214164092786242	0.0395121776456725	DPYD
SORT1	344.79983705081	0.831334667898394	0.256089615170321	3.24626466147597	0.00116930079554907	0.0270852193469003	SORT1
EPS8L3	48.9298388397111	1.38203631028319	0.418702629668902	3.30075861089304	0.000964238034529965	0.0239652139509114	EPS8L3
CSF1	507.204713064938	-0.772554717557812	0.253360466156459	-3.04923151302039	0.0022942760342846	0.0411240004381512	CSF1
CD58	150.047154396134	-1.314988546994	0.383075857844414	-3.43271057172201	0.000597579642281833	0.0171083137840058	CD58
ZNF697	51.3245975499214	-1.4998382637393	0.4523661146235	-3.31554069868297	0.000914660214721213	0.0231760789320385	ZNF697
BOLA1	150.466625139657	2.29158185354837	0.764159638214256	2.99882608155477	0.00271021966197139	0.0446490173095027	BOLA1
MCL1	3305.03106988937	-1.95226940151858	0.338127014360596	-5.77377529331797	7.75147956112869e-09	8.56810473243707e-07	MCL1
CTSS	408.50492827954	-1.67130036844803	0.301898494686602	-5.53596787616641	3.0951429721287e-08	3.02340283657315e-06	CTSS
ANXA9	27.1797672319017	2.96057258482106	0.714389819570544	4.14419761272748	3.41005594967819e-05	0.00176107028778257	ANXA9
C1orf56	101.409630299502	1.87316901710661	0.579361301264302	3.23316212701627	0.00122428060917423	0.0277326439102406	C1orf56
SEMA6C	25.0005245501504	1.60528659896989	0.508531389381033	3.15671093759578	0.0015955943454673	0.0327460657121067	SEMA6C
SELENBP1	150.489629206847	2.05636737102151	0.531438287722242	3.8694377475796	0.00010908662951576	0.00458200206176031	SELENBP1
ADAR	3863.25085829017	-1.29686465227773	0.344605415910787	-3.76333218341952	0.000167664253055881	0.00642169377737738	ADAR
PBXIP1	352.434453506307	1.24984646096865	0.319927026945993	3.90666106861812	9.35802718367164e-05	0.00410350518579045	PBXIP1
IFI16	268.208671437045	-5.59204934269355	0.595607622314703	-9.38881426829501	6.06794890603481e-21	2.4665233601595e-18	IFI16
MPC2	652.560240421219	0.909853699737824	0.228828694751197	3.9761346396137	7.00444782336139e-05	0.00323307864550098	MPC2
SEC16B	50.4536948215161	-1.70372071259699	0.400071100028233	-4.25854482484928	2.05761963449151e-05	0.00114725951390387	SEC16B
ABL2	424.144420236234	-0.670294621023189	0.226904170140669	-2.95408683149207	0.00313595756716478	0.0478984258228405	ABL2
LAMC2	850.938642433089	-2.69491260695682	0.300393904301842	-8.97126262671735	2.93134601542185e-19	1.05536831829516e-16	LAMC2
NCF2	48.9929258078483	-1.58632269265817	0.472824832296918	-3.35499022957832	0.000793677876605968	0.0207285294597443	NCF2
FAM129A	102.979389924639	-2.12829494749341	0.388371606953765	-5.48004774135505	4.25211084163912e-08	4.0286352417665e-06	FAM129A
RGS2	304.407658349518	-2.11059294871783	0.266878185181966	-7.90845061869241	2.60611980845651e-15	6.5679431412721e-13	RGS2
PHLDA3	945.673899990383	2.35827604538239	0.77931472740501	3.02608941221356	0.00247739031975596	0.0429402963125789	PHLDA3
ELF3	1773.10442947752	1.3047685720445	0.358557854216464	3.63893457276437	0.000273768336637081	0.00963618662001077	ELF3
CD55	712.78997865438	-1.95125082335288	0.339061298335444	-5.75486153368775	8.67128400459519e-09	9.50146519494818e-07	CD55
ATF3	127.898431144293	-3.30875573425106	0.31831978408552	-10.3944394903275	2.62827657118151e-25	1.65594565367291e-22	ATF3
RPS6KC1	308.350287192069	-1.54550655451956	0.511686034089177	-3.0204196549367	0.0025242466984298	0.0433802711049642	RPS6KC1
MRPL55	490.918688605801	2.67927358186742	0.900358090657932	2.97578664496651	0.00292238097604632	0.0463478039609716	MRPL55
ACTN2	5.49229967715983	-5.99260867221968	1.44795809832715	-4.13866166372014	3.49337673316829e-05	0.00179673633529198	ACTN2
RYR2	4.81164395974073	-5.8014586231733	1.51503254240781	-3.82926337275445	0.000128527398874326	0.00524133900716951	RYR2
PRR26	18.6863147793098	1.97719588486491	0.592060710767581	3.33951543972841	0.000839246855939085	0.0214946130725374	PRR26
GTPBP4	1001.04600432206	-0.799006782955013	0.270690605403571	-2.95173444148081	0.00315994564452246	0.0480899457326419	GTPBP4
KLF6	868.86118130696	-1.77105640541877	0.407771280442754	-4.34325929843754	1.40384274619608e-05	0.000804082838400765	KLF6
AKR1C1	11035.5022995218	2.1763257067913	0.633904892820526	3.43320540895001	0.000596490013194094	0.0171083137840058	AKR1C1
IL15RA	56.5566452774073	-2.12517924347158	0.585728253903071	-3.62826827852368	0.000285328682840533	0.00985048419855769	IL15RA
LINC00707	130.956204115061	-1.33815583469226	0.311489734341653	-4.2959869528943	1.73917811816557e-05	0.000987179435450647	LINC00707
OTUD1	112.147660698281	-2.38487116187021	0.622068228931197	-3.83377747159305	0.000126190308459777	0.00517955725375131	OTUD1
KIAA1217	252.958649995423	-1.33268860246346	0.32944075617203	-4.04530580232018	5.22548676757693e-05	0.00251727645087536	KIAA1217
CREM	289.341198630713	-0.88721951464872	0.249214064654397	-3.56006999797179	0.000370755953548514	0.0121033569188208	CREM
RET	24.0370939928457	-3.85173115576777	0.839873022993334	-4.58608748027182	4.51629428554447e-06	0.000291845252780235	RET
GPRIN2	337.140566955212	1.84981422542274	0.547716248680786	3.37732216248495	0.000731952666271307	0.0198351302100747	GPRIN2
PPA1	1604.60562640201	-0.964603250877431	0.232587043432567	-4.14727852696187	3.36450666931448e-05	0.0017446974707832	PPA1
PLAU	1026.23089033715	-1.31768203433069	0.272802582247162	-4.83016701482998	1.36418574717165e-06	9.82291691434854e-05	PLAU
COMTD1	382.798662181991	3.45641668531508	0.97975795869635	3.52782710733387	0.000418985724007021	0.0131990977705312	COMTD1
STAMBPL1	343.734864575707	-1.4100685678775	0.285046619686201	-4.94679982323523	7.54434879513173e-07	5.83229074646963e-05	STAMBPL1
CH25H	53.6481828401867	-9.28072990337472	1.26163971420496	-7.35608573420906	1.89381407320997e-13	3.9773251894198e-11	CH25H
IFIT2	5264.52626300411	-8.84994118346583	0.378357260159701	-23.3904357477648	5.34742937231192e-121	3.36914787602512e-117	IFIT2
IFIT3	2872.76255274348	-7.06743433503268	0.298381691468534	-23.6858846809573	5.0406736865172e-124	6.35175291238032e-120	IFIT3
IFIT1	6012.72287421165	-8.62011315037451	0.498813368253911	-17.2812392349249	6.51334229715584e-67	2.05186565716152e-63	IFIT1
IFIT5	462.911707219169	-2.60288038147887	0.285963841780787	-9.10213111304532	8.85764187298402e-20	3.28279838945505e-17	IFIT5
PCGF5	508.372983813751	-1.21636993962922	0.337857454738964	-3.60024596932164	0.000317916295347687	0.0106828353004699	PCGF5
NOC3L	387.891151982653	-1.21863730924015	0.411787643322062	-2.95938289796386	0.00308255831111147	0.0476021045077397	NOC3L
PIK3AP1	123.194729358549	-3.23881173990208	0.60555408383903	-5.34850945000485	8.86815465085341e-08	7.98197262538598e-06	PIK3AP1
ANKRD2	54.7844123562865	3.11665628517288	0.908078839349385	3.43214283839703	0.000598832070272126	0.0171083137840058	ANKRD2
HOGA1	61.9408360138272	1.98654394400787	0.550267577750666	3.61014172800855	0.000306029742067401	0.0104223804859225	HOGA1
DNMBP	744.715133728368	-1.17576244469511	0.380120705504615	-3.0931291762554	0.00198057904009896	0.0374887367305022	DNMBP
SEMA4G	156.998063880974	1.62211451363552	0.320634162078245	5.0590819865279	4.21279716292754e-07	3.52065281472083e-05	SEMA4G
NOLC1	2014.05628014559	-0.781856744516609	0.264654663872225	-2.95425265920909	0.00313427284845146	0.0478984258228405	NOLC1
INA	679.969342686364	-0.897623962928202	0.240066699893605	-3.73906069990557	0.000184709127171968	0.0068861529925857	INA
DUSP5	677.731731753517	-1.61836515155344	0.24787838374295	-6.52886761288425	6.62687916042747e-11	9.4892391250621e-09	DUSP5
HABP2	19.6886927418538	3.23535103637724	0.673339697898582	4.80493136892776	1.54804597388983e-06	0.000109589479308909	HABP2
CASP7	401.485128038405	-1.39375400584303	0.410463354098472	-3.39556258049937	0.000684877153277277	0.0187204707341583	CASP7
C10orf91	16.1114401410954	2.3929555396806	0.790303165913916	3.02789567711444	0.00246263085986533	0.0428834749527403	C10orf91
IFITM1	346.681585218744	-6.07869565227245	0.791771034686136	-7.67734027386098	1.62425573975559e-14	3.72131755939276e-12	IFITM1
IFITM3	357.670335481625	-2.91297287368305	0.410616607583448	-7.09414285707152	1.30155630040925e-12	2.41189866786131e-10	IFITM3
PKP3	405.752417472322	1.56317796065908	0.490642159154962	3.18598377960703	0.00144262685213322	0.0306036043160449	PKP3
RASSF7	575.838416251746	2.8915950724333	0.80568783379336	3.5889769599958	0.000331978175954161	0.0110085710399957	RASSF7
MIR210HG	21.5624858175774	2.319294284409	0.764661931757938	3.03309761880915	0.00242057283766836	0.0426000535299706	MIR210HG
LOC143666	11.7852810586385	2.55199240927393	0.823102432323093	3.10045543429058	0.00193223288328783	0.0371205814809805	LOC143666
IRF7	268.966655855741	-3.03346451567233	0.578811717839361	-5.24084848695861	1.59839918716037e-07	1.38906401085572e-05	IRF7
TMEM80	66.8885231065023	1.31076077126845	0.399919399007276	3.27756236512199	0.00104707597084681	0.0250840386095831	TMEM80
EPS8L2	1257.88985771788	1.72334081765776	0.499442927710253	3.4505260201773	0.000559495230409871	0.0163199060148027	EPS8L2
IFITM10	73.7103092892847	2.77064906122607	0.806002385600217	3.43751967826101	0.00058706806036605	0.0169627820901747	IFITM10
CTSD	4773.8123849365	1.94149532182308	0.63049739888235	3.07930742500234	0.00207482459020296	0.0387331328313296	CTSD
H19	23.9565306448734	2.26797321174106	0.713216648059021	3.17992186233064	0.00147314769153064	0.0310420302023038	H19
SLC22A18AS	96.7922926623022	2.53678564915049	0.778517879358914	3.25848091149745	0.00112010411533429	0.0263821158080886	SLC22A18AS
SLC22A18	351.033554866368	2.90496984036524	0.749504107782921	3.87585579611875	0.000106250598497734	0.00451185542148555	SLC22A18
TRIM21	610.991105400819	-2.10224649826918	0.361765877130727	-5.81106906749393	6.20751447976533e-09	6.98400803210026e-07	TRIM21
TRIM5	436.608414735639	-2.05194995239035	0.533837976784212	-3.84376916148059	0.000121158977704576	0.00500565337067331	TRIM5
TRIM22	404.915221792837	-7.42560146360915	0.506872385727417	-14.64984416729	1.35025028991504e-48	2.43064341474563e-45	TRIM22
TRIM3	127.341901033212	0.901355828383394	0.307831203803429	2.92808466863213	0.00341057155928851	0.0496765464002939	TRIM3
MICAL2	433.257767227957	-1.22600172994044	0.38018011271626	-3.22479185242244	0.00126064288774813	0.0281655337385004	MICAL2
RRAS2	251.276466339795	-1.09859902828421	0.335937463980633	-3.27024862087887	0.00107452998380923	0.0256442278901139	RRAS2
NUCB2	599.692721475431	-1.42032040519111	0.37701925026557	-3.76723576897106	0.000165065098854095	0.00641970774895201	NUCB2
USH1C	131.952241212016	2.35043059257612	0.477608628387532	4.92124817868445	8.59939992930044e-07	6.52777340416355e-05	USH1C
SAA2	7.78806024942147	-2.61188662797614	0.860290713679785	-3.03605117019586	0.00239698681354847	0.0423624555926007	SAA2
PRRG4	29.1211490402972	-1.57362864862823	0.485340381944531	-3.24231963209705	0.00118560969174499	0.0273067660331221	PRRG4
CSTF3	556.912664614862	-0.917040920067761	0.293508680312859	-3.12440817453938	0.00178163120658117	0.0351886125926791	CSTF3
KIAA1549L	116.910070294716	-1.90365361041285	0.336834933535137	-5.65159198433992	1.5896857822621e-08	1.60253044338278e-06	KIAA1549L
CD44	4932.48784526197	-0.831569846102912	0.222594832255369	-3.7358003223943	0.000187119109096097	0.00694174280878102	CD44
TP53I11	657.367162435622	1.3958415187323	0.36122721265671	3.86416490736213	0.000111469898323909	0.0046510999628463	TP53I11
UBE2L6	1142.63555041107	-2.51854298623147	0.437898307727614	-5.75143347618983	8.8489900701348e-09	9.61259688566971e-07	UBE2L6
SERPING1	44.3172681100727	-5.80196636319806	0.823615810327467	-7.04450581259631	1.86120879093103e-12	3.39899883688724e-10	SERPING1
SLC15A3	17.1020230567327	-5.14167769322331	1.05395152438279	-4.87847645197378	1.06908424596357e-06	7.9244297549335e-05	SLC15A3
ROM1	19.2668827716502	2.39332215465092	0.700574467576452	3.41622806056623	0.000634950462370498	0.017740600390977	ROM1
B3GAT3	452.136194066777	2.33044514526563	0.795347391442307	2.93009717557448	0.00338856017977173	0.0495010232164394	B3GAT3
NUDT22	303.444000177661	2.53655884621761	0.851904371036595	2.97751594246562	0.00290594531053657	0.0462930680885857	NUDT22
BAD	786.820581491352	2.95673057366074	0.95791372240415	3.08663557532092	0.0020243560860888	0.0380162608655813	BAD
CDC42BPG	15.1831540371375	2.29552972789651	0.659739515217966	3.4794485928861	0.000502446756125232	0.0151467262534307	CDC42BPG
BATF2	121.298579656649	-4.40302740797133	0.436101248754954	-10.0963421236278	5.73412509378523e-24	3.14155262203425e-21	BATF2
SAC3D1	406.863832753741	2.79322545665668	0.883774988850442	3.16056178540415	0.00157465204676832	0.0324749434391613	SAC3D1
VPS51	566.853778771272	2.01148761248096	0.645420727461588	3.11655254765687	0.00182979066838892	0.035747584825378	VPS51
TM7SF2	231.083432287346	2.38480291120132	0.734192999977825	3.24819619810234	0.00116139158048435	0.0270012828518142	TM7SF2
YIF1A	731.650163397046	2.56037906184925	0.759739077585746	3.37007682951556	0.000751472284499395	0.0199924341729887	YIF1A
ZDHHC24	231.170359100052	2.7845820479169	0.906378830444482	3.07220552200161	0.00212483371777077	0.0393750436435728	ZDHHC24
CTSF	395.092962059647	1.85540153913021	0.623465554851252	2.9759487508061	0.00292083668670547	0.0463478039609716	CTSF
PC	305.515745454981	1.11450913853205	0.360017664756057	3.0957068156287	0.0019634439409427	0.0373736512081857	PC
RHOD	203.885680179502	2.52963469548385	0.857864123521119	2.94875916374835	0.00319052502862659	0.0483218820741871	RHOD
SSH3	255.164409837047	1.44273157671978	0.352909461610036	4.08810681962954	4.34907896716156e-05	0.00215758834902374	SSH3
CORO1B	1007.6939851087	1.81295366784046	0.609913156425908	2.9724783745679	0.00295406019542714	0.0467052854737482	CORO1B
GSTP1	7927.17514864324	2.48315037690971	0.822102774887398	3.02048655321693	0.00252368913921583	0.0433802711049642	GSTP1
NUDT8	129.132748348119	3.17768030463091	0.93746595747486	3.38964874328903	0.000699822313966823	0.0190875778750994	NUDT8
ALDH3B1	2383.2934658782	1.64425067416151	0.474216544136938	3.46729926336502	0.000525716238572792	0.0155678006163822	ALDH3B1
IL18BP	100.383841036871	-1.63361797747268	0.393163951910719	-4.15505533895855	3.25208822170157e-05	0.00169337040006866	IL18BP
ATG16L2	29.5624749025597	1.67752426856882	0.427313925469737	3.92574210336057	8.64627552660186e-05	0.00387728533490071	ATG16L2
UCP2	570.556603192804	2.08711269614898	0.687436049543162	3.03608269821749	0.0023967361806185	0.0423624555926007	UCP2
SLCO2B1	51.944836471405	1.62772474272136	0.461060187525393	3.53039535132648	0.000414939126388257	0.0131043807809986	SLCO2B1
ARRB1	211.790710616774	1.91085584293004	0.309053439233643	6.18293020025395	6.29225409585859e-10	8.00895897595091e-08	ARRB1
GDPD5	73.8081097424573	2.00301788165032	0.615717965866584	3.2531418485267	0.00114136505608473	0.0266339649476365	GDPD5
FZD4	75.362649859664	-1.90595823191074	0.478923589583806	-3.97967081464301	6.90107599982075e-05	0.00319707568653461	FZD4
PANX1	180.89319500009	-0.84597103697176	0.285161150477844	-2.96664196912577	0.00301071327325979	0.0471097407860364	PANX1
ENDOD1	244.940596356707	-0.964826148030306	0.268491749209342	-3.5935039004794	0.000326260762599139	0.0109050712719145	ENDOD1
BIRC3	917.596259707608	-2.26368258339878	0.304950929578538	-7.42310438773651	1.144065351118e-13	2.44345211685389e-11	BIRC3
BIRC2	406.442586178311	-1.13277820624549	0.351783046224285	-3.22010460254891	0.00128143829707711	0.0285427130097048	BIRC2
CASP1	34.7103705771613	-6.7822674124676	1.12528296330072	-6.02716617389603	1.66859421739963e-09	2.02172651283199e-07	CASP1
DDX10	504.256283829477	-1.00959840784721	0.299595658057035	-3.36986995871285	0.000752036647726105	0.0199924341729887	DDX10
PHLDB1	190.362920071207	1.68279481820146	0.33872985605399	4.9679554019981	6.7662518390405e-07	5.36236097004713e-05	PHLDB1
HYOU1	1748.01021048906	-1.82684264584955	0.39010245605425	-4.68298165647923	2.82731823576939e-06	0.000189505516430479	HYOU1
H2AFX	1551.01540083966	2.459665231322	0.753000864880111	3.26648393918328	0.00108891984519913	0.025840826684283	H2AFX
PDZD3	3.26618326120364	5.10824203327951	1.68237378078326	3.03633003059598	0.00239477083676591	0.0423624555926007	PDZD3
MIR100HG	66.5917661937784	-1.86047491770079	0.375305915478753	-4.95722247097414	7.15080802538643e-07	5.56218098320336e-05	MIR100HG
CLMP	100.561694254856	-3.2137882230614	0.590609048379139	-5.44148152128939	5.28392749137809e-08	4.86005622765367e-06	CLMP
GPR162	26.8884852205591	3.46924807374998	0.930881778868243	3.72684067139853	0.000193894940661191	0.00712323658096697	GPR162
SPSB2	298.360338207577	2.44710443569678	0.764420873623858	3.20125276550325	0.00136831442773985	0.0296846887132546	SPSB2
C1S	1382.94970804827	-1.86384421846973	0.324357853279048	-5.74625895327481	9.12395429122798e-09	9.82657675416784e-07	C1S
C1R	1070.1826428857	-1.40438864988732	0.347197443290006	-4.044927971184	5.23392135647445e-05	0.00251727645087536	C1R
RERG	20.3970360083762	2.38987852137196	0.636537370942865	3.75449836956465	0.000173688975614291	0.00657253688202906	RERG
BCAT1	126.653200461474	-1.37159987038434	0.288310685645257	-4.7573674465607	1.9613396310403e-06	0.000135795827971092	BCAT1
ARNTL2	621.079468433755	-1.73875333630792	0.421847786037062	-4.12175527254079	3.75996518295577e-05	0.00190884738143565	ARNTL2
CAPRIN2	323.422217766745	-1.38257495687087	0.432762003361265	-3.19476974903619	0.00139942438666937	0.0299854022425229	CAPRIN2
SLC48A1	474.804304255839	1.64963379486909	0.55513303322497	2.97160085265647	0.00296251555992333	0.0467217253699548	SLC48A1
KRT4	36.2687859867453	4.66774833044256	0.768852883146465	6.07105524705871	1.27072459212912e-09	1.58538619657614e-07	KRT4
NPFF	15.2666307992682	4.84764071845298	1.44696711097675	3.35020794991026	0.000807509129121962	0.0209370834075429	NPFF
ITGA7	13.2187111714698	2.04862053904815	0.659612342342144	3.10579473357628	0.00189768397478837	0.0367322822831156	ITGA7
ERBB3	110.902476026562	1.07209955213204	0.355372003927075	3.01683739935812	0.00255426783912246	0.0435094869632581	ERBB3
STAT2	910.449491232259	-2.72134209706234	0.308494898797937	-8.82135201478586	1.13085902368194e-18	3.7499880414253e-16	STAT2
RBMS2	907.033014493991	-0.978542100169469	0.225027967407886	-4.34853547957335	1.37049649467362e-05	0.000788567412300562	RBMS2
TAC3	6.87770323976029	-6.31671589312263	1.41360034277042	-4.46853025003018	7.87588761316482e-06	0.000479439902480627	TAC3
MYO1A	14.7658998991319	3.09775425567035	0.896402119267809	3.45576409190178	0.000548735349732724	0.0160804980046094	MYO1A
USP15	436.389030255975	-1.47681066217013	0.481686118882616	-3.065919079412	0.00217002035612205	0.0398606800400786	USP15
HMGA2	282.925873762312	-1.57789187365826	0.397998689857225	-3.96456549699774	7.35297564082837e-05	0.00336926712909376	HMGA2
CPM	62.5995726794981	-1.22082589345652	0.370925059531377	-3.29130066056712	0.000997252661429161	0.0244282032912776	CPM
GLIPR1	237.459811965972	-1.64524639151243	0.261866467987879	-6.28276848179194	3.32596190153814e-10	4.32066452796723e-08	GLIPR1
PHLDA1	934.895369035064	-1.65601427930313	0.257068471723419	-6.44191902725762	1.1797222010982e-10	1.61583472348243e-08	PHLDA1
NAV3	256.201244344822	-1.79566256157118	0.606918650485502	-2.95865444262546	0.00308985367739392	0.0476563600842604	NAV3
SLC6A15	43.8317739374527	-1.53732259550175	0.397606820215033	-3.86643919908199	0.000110435980166576	0.0046232683922891	SLC6A15
HSP90B1	11052.2375461429	-1.27797024900181	0.337019890746711	-3.7919727710145	0.000149455304068538	0.00593861459332432	HSP90B1
CHST11	463.071103212637	-1.46245273511191	0.255193132658058	-5.73076837875376	9.99767075025905e-09	1.06763261969504e-06	CHST11
ALDH1L2	109.090809408677	-2.37036519772287	0.699772164967796	-3.38733850299969	0.000705742532015567	0.0192074765570803	ALDH1L2
USP30-AS1	6.5063361037041	-5.24033802329588	1.38845351705421	-3.77422647494454	0.000160504901993246	0.00626167885454147	USP30-AS1
TRAFD1	387.161267018766	-1.09812619047303	0.338412843850306	-3.24493059417916	0.00117479253500459	0.027162496758886	TRAFD1
OAS1	2123.77274405378	-2.84355713839312	0.307042949843111	-9.26110545722054	2.02326464772165e-20	7.96723682060641e-18	OAS1
OAS3	4506.8834626879	-3.14564365720378	0.56674357723211	-5.55038254260705	2.85045171805822e-08	2.82823166135839e-06	OAS3
OAS2	1063.7878485212	-8.9174902799613	0.617007790465285	-14.4528001392602	2.40697924843493e-47	3.79129318869108e-44	OAS2
TPCN1	526.995295058533	0.787812183009429	0.248845141589926	3.16587327353842	0.0015461813894069	0.0320451179077572	TPCN1
ACADS	195.362559947491	2.52965162714359	0.811124925374714	3.11869546602204	0.00181653607063206	0.035584650565667	ACADS
HNF1A-AS1	28.9630846715123	1.87741784621489	0.592046384750306	3.17106546813335	0.00151880909191749	0.0316862804093581	HNF1A-AS1
OASL	1574.66710541784	-8.15655106581906	0.50856233568475	-16.0384489638556	6.88525447270813e-58	1.44601819350992e-54	OASL
HCAR2	19.3684606534976	-7.81102303721276	1.30629242412442	-5.97953635262666	2.23773621371075e-09	2.63530037653917e-07	HCAR2
HCAR3	13.8601749742957	-6.35050168934236	1.31539755861114	-4.82781927620996	1.38036273142477e-06	9.88292657879744e-05	HCAR3
LOC100130238	10.9730571891024	2.43400306209654	0.772894986224866	3.14920280953717	0.00163716533591515	0.0332740651578497	LOC100130238
CRYL1	66.8662682060767	1.14991181567287	0.391253342284748	2.93904662630582	0.00329223542288974	0.0488147491973416	CRYL1
DCLK1	22.7944792524743	-3.12101248198675	0.590844849146858	-5.28228770462041	1.27580634881948e-07	1.13214336630101e-05	DCLK1
EPSTI1	15.1224274132572	-7.45356180843166	1.31145129755612	-5.68344537255886	1.32007902863517e-08	1.35238340161234e-06	EPSTI1
LACC1	53.5626198351597	-1.84845219567098	0.631351200902484	-2.92777172678014	0.00341400596640382	0.0496765464002939	LACC1
PHF11	114.278367684603	-1.98588601621959	0.392560090988195	-5.05880771328664	4.21886020968848e-07	3.52065281472083e-05	PHF11
TNFSF13B	26.9829740005349	-8.28893515817748	1.27189727756277	-6.51698474743248	7.17347169396201e-11	1.01565075073725e-08	TNFSF13B
