	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
YBX1	4464.98654580674	-0.592046227348531	0.199342713961785	-2.96999180748602	0.00297807691021084	0.0457676117025665	YBX1
PTPRF	2913.69457046947	0.699592330273147	0.226829501805515	3.08422107664365	0.00204085878102446	0.0372477839869181	PTPRF
PIK3R3	31.082496251086	-1.20582011000256	0.321876043158823	-3.74622509388675	0.000179515526149199	0.00927870875783671	PIK3R3
CDKN2C	222.852311051287	-1.3490869243263	0.310175956444712	-4.349424564656	1.36495225914815e-05	0.00200678314367203	CDKN2C
BTF3L4	261.595448656945	0.61612509197059	0.207682843203475	2.96666341074187	0.00301050334128556	0.045892834345496	BTF3L4
LRRC42	257.731706528679	0.322140811862573	0.0996259358396626	3.23350349632875	0.0012228183931983	0.0277399124200699	LRRC42
GADD45A	192.661428662211	0.968877747284521	0.30542358509157	3.17224272969633	0.00151266518638576	0.0316702306111652	GADD45A
GBP3	58.2482622742898	1.1589478106685	0.283364524438107	4.08995378996935	4.31459141084571e-05	0.0041072427013173	GBP3
GBP1	25.7560995785782	1.50648874851196	0.350785663156208	4.29461322608588	1.74998152356998e-05	0.00224813160387165	GBP1
LRRC8C	223.577786321928	1.10533807169101	0.316728857491643	3.48985589896928	0.000483281067242954	0.0167402489051276	LRRC8C
RPAP2	100.396550826285	0.607713199050214	0.197207457821842	3.08159339287882	0.00205895875724145	0.0374810188249152	RPAP2
DPYD	49.3559321931551	1.0131934164477	0.275649126278539	3.6756634426038	0.000237232102467676	0.0111209288075154	DPYD
VAV3	130.602315512095	-1.1147814589518	0.309815472555692	-3.59821105691036	0.000320413559568309	0.0135454064543382	VAV3
TMEM167B	110.295609346229	0.955697695725082	0.279170453198623	3.42334829769799	0.000618547663992228	0.0191229502101522	TMEM167B
AMPD2	370.274407988787	-0.561001286519923	0.163745863491987	-3.42604860090024	0.000612430787951222	0.0189781831057859	AMPD2
EPS8L3	70.1341859662569	-2.48827767526671	0.658951857376909	-3.7761145179434	0.000159293775880723	0.00878014603099218	EPS8L3
DRAM2	239.500737134435	0.69884256567377	0.205975645421648	3.39284076155308	0.000691718366373012	0.0203395942752171	DRAM2
OVGP1	14.3382540258414	-1.90626531457891	0.633260808160979	-3.01023731456681	0.00261043641147119	0.0422891872011294	OVGP1
OLFML3	39.7045938011618	-1.99266321370561	0.480053544633857	-4.15091865476265	3.31143451990127e-05	0.003576352462231	OLFML3
SYT6	8.91729037450611	-1.56364333986168	0.456884261492722	-3.42240578555492	0.000620696044328087	0.0191446388311171	SYT6
TSPAN2	12.2416089418732	1.85509706585001	0.524772250210414	3.53505175836982	0.000407695292779539	0.0153093248233089	TSPAN2
TXNIP	52.2622386603926	3.71332997288404	1.04801679106605	3.54319702178323	0.000395307250878109	0.0150307630563768	TXNIP
PDZK1	9.90125410371646	-1.53547300992078	0.435763987817206	-3.52363447381723	0.000425671033829761	0.0156024352344471	PDZK1
HORMAD1	83.6958137342788	0.929029497762507	0.308297479802052	3.01341904695104	0.00258321949636371	0.0422649426673655	HORMAD1
CDC42SE1	723.179012790491	0.469050680672219	0.152801454671715	3.06967418392677	0.00214292406390468	0.0381639061924081	CDC42SE1
SELENBP1	191.339962346827	-1.76353171002094	0.564535032615787	-3.1238658508925	0.00178491814209283	0.0346814050751429	SELENBP1
TUFT1	310.016334204256	0.986527430684549	0.279488805389086	3.52975651139648	0.00041594227606197	0.0154599668450899	TUFT1
SLC27A3	37.9942632119954	-1.63439393326606	0.53762891828009	-3.04000376039034	0.00236575194810818	0.0401328586889326	SLC27A3
SHC1	2223.57152438891	-0.437707429974678	0.129566404651904	-3.37824786564566	0.00072949294794751	0.0210756565223612	SHC1
RIT1	200.654965450086	0.528863467468582	0.178640190830027	2.96049542385334	0.00307144684659444	0.0465004401305923	RIT1
PMF1	94.6057859846951	-0.760670067114341	0.191271598390471	-3.97691070454418	6.98163668105425e-05	0.00521926647252598	PMF1
IFI16	23.851814099676	1.19470186072078	0.334750709539626	3.56893003263182	0.000358442127374162	0.014314580505904	IFI16
UAP1	229.051074319837	0.536969822906246	0.156697793780383	3.42678610816197	0.000610769958940705	0.0189711457669094	UAP1
MPC2	684.203613118473	-0.724661842886943	0.175705915997429	-4.12428823909121	3.71882952418412e-05	0.00377300285916532	MPC2
GPR161	324.179879447515	0.505776550277627	0.148710547670096	3.40108054338995	0.000671200484934848	0.0199132843422823	GPR161
GAS5	1385.77358898198	1.37672795530955	0.4708898287378	2.92367316363533	0.00345927756006349	0.0498618308003923	GAS5
C1orf220	12.5665728370644	-1.07759472344445	0.361190386965723	-2.98345349802102	0.00285015342442741	0.0447107646065845	C1orf220
LAMC1	2584.32334528902	0.619521893261164	0.188265039731054	3.29069005135623	0.00099941965498497	0.0244442160346786	LAMC1
LAMC2	992.183156752892	2.63285405854127	0.439736828012568	5.98734036091701	2.13300125088811e-09	4.03198179310736e-06	LAMC2
FAM129A	106.365396977337	2.91671084201042	0.480185840215477	6.07412921776615	1.24662317803492e-09	3.29906357835161e-06	FAM129A
C1orf53	31.6322715071641	-1.15007067457563	0.381164165550956	-3.01725812266022	0.00255072511665934	0.0419790979398462	C1orf53
KIF21B	106.879973435349	0.999726275120441	0.265948193480522	3.75910158304444	0.000170524595704208	0.00903832676959593	KIF21B
PLEKHA6	632.251385403588	-0.382343743010937	0.129346164566045	-2.95597279048587	0.00311684586317152	0.0469940206846251	PLEKHA6
NUAK2	630.931967531782	0.44196394222084	0.128126651928435	3.44943019714353	0.000561770948636666	0.0179549594018366	NUAK2
TMEM206	132.270839381946	0.518474064600909	0.129719691871479	3.99688017386436	6.41827685600963e-05	0.00496647013793681	TMEM206
FLVCR1	275.663925287168	-0.490853192729764	0.12753807767477	-3.84867956047974	0.000118756232142588	0.00729126130861066	FLVCR1
SPATA17	18.3901356945526	-0.861719542602722	0.28369779109	-3.03745594666739	0.00238584275254926	0.040370167905028	SPATA17
EPRS	1667.71221825227	0.628678946213685	0.181285331184421	3.46789749675957	0.000524547329942632	0.0174587008057818	EPRS
EPHX1	2209.81060949784	-1.192357774708	0.369079151153227	-3.23062890705788	0.00123518192325293	0.027917722961192	EPHX1
RHOU	123.05278659864	0.764256717859541	0.253785178648614	3.01143164438975	0.00260018938580344	0.0422891872011294	RHOU
EDARADD	119.866540977142	-0.50823276882442	0.157712160247717	-3.22253381112873	0.00127062168581071	0.0284001117342016	EDARADD
AKT3	586.62766208579	0.806583744628484	0.258986786834511	3.11438183579566	0.00184330773235389	0.0351758162579925	AKT3
IDI1	876.379469300718	-0.638900874008566	0.211782628386658	-3.01677658302599	0.00255478031830459	0.0419936064246042	IDI1
KLF6	713.100248371109	0.656056119594596	0.212160966992507	3.09225645458982	0.00198641157187886	0.0366128137408148	KLF6
AKR1C1	8908.7832522911	-1.17453616951996	0.381895771813087	-3.07554117172792	0.00210120916252102	0.0377248299029555	AKR1C1
OPTN	918.917890190945	0.73191361882543	0.236191217481921	3.09881809589915	0.00194294272217874	0.0363121724574422	OPTN
NEBL	201.473499651151	0.743454644704432	0.253388082130331	2.93405529752592	0.00334564596940081	0.0487014163554582	NEBL
CREM	235.978562140034	0.259291534737948	0.0777975615460686	3.33290053807671	0.000859456611839658	0.0227902402562372	CREM
CSGALNACT2	217.414962374131	1.14444758168277	0.32292693166774	3.54398307930629	0.000394130539363397	0.0150292083482895	CSGALNACT2
DDX50	417.551838614506	0.523862087336256	0.109449379264478	4.78634132835394	1.6984910287081e-06	0.000499431850930347	DDX50
TYSND1	481.495646961914	-0.793623605933572	0.265497039236648	-2.98919945855285	0.0027970947167091	0.0440609015374938	TYSND1
UNC5B	7.35331972543827	1.65435743731436	0.524658719563389	3.15320679067543	0.00161487366301482	0.0328578420974496	UNC5B
ASCC1	401.172844222767	0.32384553481265	0.103654245391482	3.1242862614025	0.00178236961712391	0.0346814050751429	ASCC1
DDIT4	2535.08178151273	0.851314275727063	0.23454458540588	3.62964795906016	0.000283808016904659	0.0125596912363962	DDIT4
P4HA1	632.915060707952	1.02566430275362	0.254705324267872	4.0268663629306	5.65251370570767e-05	0.00476008441200857	P4HA1
FAM149B1	138.383823020689	0.530735665653772	0.173994793838532	3.05029624131338	0.00228615746365482	0.0394399420587752	FAM149B1
SEC24C	1165.79101164535	-0.251112603156679	0.0750231458341258	-3.34713507897793	0.000816514127249217	0.0222924977678602	SEC24C
PLAU	999.611602871335	1.16580346601075	0.301806939255914	3.86274573038301	0.000112119691411191	0.00699796111675889	PLAU
ATAD1	468.526917525959	0.592700461924723	0.187999457078615	3.15267113604949	0.00161783958013405	0.0328578420974496	ATAD1
IFIT5	189.616125607436	0.655692116433693	0.151227108851345	4.33581069832018	1.45223885644182e-05	0.00206623919875678	IFIT5
HOGA1	65.2808538932998	-0.760266645383634	0.235832758944978	-3.22375334446649	0.00126522327010803	0.028327300017038	HOGA1
CRTAC1	14.7576257804097	1.53520694574436	0.463894416878709	3.30938870977134	0.000934999288929393	0.023700978143896	CRTAC1
R3HCC1L	178.507529239478	0.344369252613373	0.112031057415945	3.07387308980589	0.00211299298192026	0.0377962106390267	R3HCC1L
CPN1	10.8603337689958	-3.72508983976501	1.06958590359262	-3.48274021493072	0.000496309729959219	0.0169694324207245	CPN1
SEMA4G	230.516017926507	-1.34199107252277	0.42934526490867	-3.12566873844116	0.00177401261903295	0.0346220279867906	SEMA4G
LDB1	463.702271554663	-0.378014541228635	0.119477588478399	-3.16389497011801	0.0015567296319597	0.0321351739314989	LDB1
ITPRIP	459.073760402578	0.531753769789115	0.17719439397277	3.00096271595834	0.0026912751529427	0.0429565172783327	ITPRIP
MXI1	168.500299426059	1.04138972033051	0.335272612323679	3.10609838696019	0.00189573628581216	0.0359375107935049	MXI1
HABP2	28.9820155548759	-4.15478659676669	0.882133568260991	-4.70992913800718	2.47802932447231e-06	0.000642927137674855	HABP2
BAG3	673.708258998306	-0.599807505470899	0.198428217105574	-3.02279340216906	0.00250453164168425	0.0415808816596814	BAG3
FGFR2	13.0582235728579	-1.70441708738565	0.544358717090509	-3.13105500816708	0.00174179531775893	0.0341443491030906	FGFR2
TACC2	776.626685278028	-0.528333308004554	0.114389524736557	-4.61872106927033	3.86112472188823e-06	0.000880869005517673	TACC2
C10orf88	105.048758718196	0.443925221054145	0.146409292816798	3.03208363699719	0.00242871899470936	0.0406974273485043	C10orf88
FAM53B	206.597761661396	-0.515140162046815	0.16691962941585	-3.08615687591444	0.00202761815214615	0.0371598938908558	FAM53B
ZRANB1	273.550810776445	0.512309280402045	0.156197474522009	3.27988196972967	0.00103850523724545	0.0251860776231808	ZRANB1
PTPRE	12.7092668715352	1.73439986008006	0.392704204751658	4.41655535920956	1.00286225528811e-05	0.00174603596868056	PTPRE
C10orf91	50.2739288577205	-2.66997311697555	0.722680849085451	-3.69453974095811	0.00022028544029195	0.0107557820883509	C10orf91
TALDO1	3755.12793041391	-0.448553850305652	0.14627964338005	-3.06641334324463	0.00216643595802941	0.038426649593358	TALDO1
MUC5B	240.787881392384	-1.31417809801086	0.313972108272589	-4.18565236651498	2.84348251832319e-05	0.00318855599003834	MUC5B
IFITM10	69.9012219972661	-1.44016551737718	0.47235570918102	-3.04890041421151	0.00229680604593369	0.0395205950582505	IFITM10
H19	18.1039152663204	-1.99090510901463	0.496875361282224	-4.00685013617289	6.15338788996089e-05	0.00491157153330057	H19
KCNQ1OT1	28.7174943745508	-0.784607707207136	0.257848058163548	-3.04290717872878	0.00234304593196263	0.0399011374153533	KCNQ1OT1
SLC22A18AS	60.8649612379425	-1.80139736849268	0.508262215311063	-3.54422838099465	0.000393763998476264	0.0150292083482895	SLC22A18AS
CARS	610.098215750429	0.64741147614279	0.206153985550403	3.14042667869986	0.00168701930926066	0.0335678789475745	CARS
SMPD1	105.977474466302	-0.951887263248336	0.273109487634429	-3.48536871235497	0.00049145932721571	0.0169254968087737	SMPD1
NRIP3	10.3185358102149	1.13048116405232	0.380621514345179	2.97009265489683	0.00297709941138316	0.0457676117025665	NRIP3
AMPD3	92.8391168049497	1.71386014772088	0.371373272121762	4.61492594210968	3.93235512043643e-06	0.000881913948366353	AMPD3
RRAS2	228.109292002052	0.677924862037589	0.190507391529246	3.55852262001875	0.000372946677012519	0.0146434137395539	RRAS2
USH1C	119.200428209807	-2.06623686544688	0.590805526296084	-3.49732149325119	0.000469955107463282	0.016494551676271	USH1C
CCDC34	383.249690774317	-1.11126876999877	0.318113966546131	-3.49330393149406	0.000477083182250691	0.0166293810206413	CCDC34
PAX6	15.4064296109339	0.699485544544849	0.235609714478716	2.96883151058713	0.002989344579321	0.0458213691617087	PAX6
KIAA1549L	108.763481311014	1.30195743339807	0.430360158958548	3.0252740786897	0.00248407909725655	0.0415016851198216	KIAA1549L
TP53I11	704.145056081077	-0.608879560779552	0.177299092134821	-3.43419446455232	0.000594317657808334	0.018679361634489	TP53I11
ARHGAP1	606.252475511488	-0.28253216362961	0.0825701764426281	-3.42172168937922	0.000622259732525604	0.0191482343739042	ARHGAP1
SNHG1	934.298107949253	1.22621001400995	0.309306794223794	3.96438111580164	7.35866080433651e-05	0.00540943332016559	SNHG1
OTUB1	918.10466697975	-0.406980789208622	0.130761151652414	-3.11239832370435	0.00185573925647031	0.0352803762092173	OTUB1
ATG2A	300.127200459187	-0.409805840710354	0.108754023425022	-3.76819015797505	0.000164435422924914	0.00895394862610066	ATG2A
RNASEH2C	234.084519942223	-0.634802931499741	0.210256253056917	-3.0191869315197	0.00253454093680251	0.0418167651817591	RNASEH2C
BANF1	1423.54630608078	-0.489966794187353	0.151675992252319	-3.23035166549149	0.00123638041530067	0.027917722961192	BANF1
RAD9A	196.801461447707	-0.701613548824089	0.218892795176302	-3.20528388455633	0.00134929330216752	0.0294617969872617	RAD9A
RPS6KB2	317.016331701313	-0.49998195283543	0.146659117114834	-3.40914334322595	0.000651672280119801	0.0196609954568181	RPS6KB2
ACY3	29.0419153345635	-2.18962183112495	0.621864362055729	-3.52106016155453	0.00042982508556171	0.0156510853209991	ACY3
ALDH3B1	2757.39013148535	-0.558983487106451	0.182219528483954	-3.06763765528937	0.0021575806165414	0.0383209486148669	ALDH3B1
NUMA1	1841.15261838626	-0.40730097161458	0.0880415467686226	-4.62623598248435	3.72371010662718e-06	0.000876850189887002	NUMA1
UCP2	380.330149187377	-0.722148591849024	0.199318768399848	-3.62308375496452	0.000291111507096071	0.0128399582063174	UCP2
UCP3	17.9714359997797	-0.926763877509908	0.305574493492141	-3.03285744473874	0.00242250009181273	0.0406974273485043	UCP3
ARRB1	221.981568643542	-1.30705214897059	0.298294363785592	-4.3817527504813	1.17728366052004e-05	0.00198845884461098	ARRB1
CCDC90B	336.740653826792	0.519028554337239	0.160198186382927	3.23991529527424	0.00119565212182906	0.0274191834940071	CCDC90B
CEP57	274.012873423245	0.492953618166627	0.161328973235213	3.05558021154648	0.00224625510437767	0.0391600099356065	CEP57
BIRC3	565.667666853752	1.10410298104171	0.214316317764373	5.15174482540148	2.58074031252153e-07	0.000138299817416196	BIRC3
BIRC2	326.467045390938	0.55294464835679	0.162121330181835	3.41068413228911	0.000648001134424162	0.0196609954568181	BIRC2
MMP10	15.9995405136501	3.57064565377692	0.685085109799813	5.21197381566255	1.86841925934592e-07	0.000123614618198326	MMP10
MMP1	4.02562877481512	3.31075180724098	0.916425996782515	3.61267774906508	0.000303051231567964	0.0130193957665822	MMP1
ZC3H12C	153.44567612582	1.18536600758438	0.381830301192716	3.10443148142426	0.00190645079376174	0.036061997604773	ZC3H12C
DSCAML1	14.94652144198	-2.77769604458205	0.673663891713855	-4.12326692694686	3.73536407610835e-05	0.00377300285916532	DSCAML1
FXYD2	14.3866851130398	-3.46622205014103	0.887647186878895	-3.90495469526446	9.42430389072767e-05	0.00629251673786876	FXYD2
PHLDB1	243.762603732781	-0.819710669104019	0.169330551703823	-4.8408905590633	1.29258547745453e-06	0.000427587275941959	PHLDB1
VPS11	182.662915210245	-0.354898422497417	0.120936807049181	-2.9345774140795	0.00334002224954216	0.0487014163554582	VPS11
PDZD3	4.65914423513803	-2.03569298724582	0.612298917213991	-3.32467187188307	0.00088522652108435	0.0229563317032036	PDZD3
CLMP	47.4792266480373	1.53883579862578	0.399891868080708	3.84812976070622	0.000119023008060754	0.00729126130861066	CLMP
ETS1	342.448642581103	1.31718391698832	0.330511550427455	3.98528860877867	6.73981560618128e-05	0.00511287212106257	ETS1
VAMP1	153.976472495408	-0.803554137943535	0.245536421269564	-3.27264742961024	0.00106545290509033	0.0253823189265235	VAMP1
COPS7A	549.509273539464	-0.313793916824525	0.093227857415724	-3.36588145992937	0.000762994894473606	0.0215265425238268	COPS7A
PTMS	3103.77092940304	-0.899507588752427	0.218423612001165	-4.11817925961058	3.81877600933987e-05	0.00382531370463323	PTMS
CDCA3	361.337926194335	-0.845762786557526	0.283238775319694	-2.98604167315335	0.00282614127077936	0.0444127093764281	CDCA3
ATN1	808.389313818009	-0.598029948590099	0.15528233137789	-3.8512427221018	0.00011751994973204	0.00729126130861066	ATN1
LOC374443	45.0635113325895	1.00441081507275	0.256151241487783	3.92116317390816	8.81225624203621e-05	0.0060033022978792	LOC374443
OLR1	16.222635874761	2.23861085223863	0.449163128903645	4.98395951979143	6.22961178510999e-07	0.000274767410468584	OLR1
PYROXD1	73.9130214982431	0.834505340529533	0.276356788096308	3.01966651978425	0.0025305314317597	0.0418167651817591	PYROXD1
BCAT1	136.869897193448	1.71276634870614	0.489296271610961	3.50046883265024	0.000464440544819627	0.016344354492163	BCAT1
STK38L	222.581281876723	0.921364899784864	0.295170767112147	3.12146392001889	0.00179954297519303	0.0348122114733248	STK38L
ARNTL2	442.81440278487	1.02187302452663	0.267850197104058	3.81509155331941	0.000136132452478981	0.00800579827200835	ARNTL2
PPFIBP1	481.153236581168	0.750495696811418	0.232730520527622	3.22474119470869	0.00126086596003515	0.0283237665595688	PPFIBP1
CAPRIN2	374.823782670331	0.830202357567756	0.248007764948575	3.34748534079124	0.000815483006010121	0.0222924977678602	CAPRIN2
FGD4	73.0499817043316	0.905326136317185	0.285589635944221	3.1700244769877	0.00152426096866937	0.0318625926341756	FGD4
SLC38A1	1631.80432467374	0.809669463893125	0.269716853389623	3.00192388320468	0.00268279247289853	0.042872838165934	SLC38A1
AMIGO2	5549.18269555384	0.901580250993672	0.277535471630844	3.24852259675435	0.00116005994377321	0.0268355125454669	AMIGO2
VDR	62.8049642087617	1.11914102558598	0.277593715992855	4.03157910683678	5.5403341688295e-05	0.00476008441200857	VDR
ZNF641	152.053537786658	0.663037663654784	0.168542788706634	3.93394264295026	8.35637321771853e-05	0.00581512702301543	ZNF641
TROAP	398.00245348363	-0.739883679507937	0.251503360186138	-2.94184411277983	0.00326264122691558	0.0479680763494966	TROAP
SPATS2	620.907618663942	0.315134451438459	0.0950133001020982	3.31674040476255	0.000910741957221608	0.0233093570173236	SPATS2
SLC11A2	517.970856554562	0.455386414923724	0.140665954969045	3.23736056122419	0.00120640880035444	0.0276179952357958	SLC11A2
HOXC13	69.0002137185883	-0.586384922942958	0.154270858799866	-3.8010090013414	0.000144108066288642	0.0083268032014468	HOXC13
ITGA5	636.910495542498	0.820728259281509	0.241180251119494	3.40296626888773	0.000666585094381359	0.0198700796163122	ITGA5
METTL7B	190.646568042321	-1.43043679538254	0.405439506695004	-3.5281139892926	0.000418531883101506	0.015512643913723	METTL7B
SUOX	182.793396498062	-0.724017310320394	0.179846594438644	-4.02574934810566	5.67941615196833e-05	0.00476008441200857	SUOX
MYO1A	14.6999562543632	-4.17012809606765	0.924087405154088	-4.51269876941165	6.40079003263437e-06	0.0012455184369385	MYO1A
LRP1	882.292318553449	0.992518557839518	0.309764348754054	3.20410841929248	0.00135481447211811	0.0295336163015928	LRP1
INHBE	21.9134977525822	2.3668394156774	0.776907920317278	3.04648640306154	0.00231532950754617	0.0396845078288225	INHBE
CTDSP2	1034.82335030281	0.421534732267681	0.140113929090542	3.0085141070827	0.00262528613443183	0.0423631538180512	CTDSP2
XPOT	1205.94006615489	0.963596873104744	0.324225692703459	2.97199418426738	0.00295872288519891	0.0456291622575198	XPOT
GNS	1327.49438141637	0.389524651880639	0.130434773459649	2.98635587388927	0.00282323883824466	0.0444127093764281	GNS
HMGA2	278.178599185358	1.39950217511349	0.306357651647035	4.56819722827063	4.91937029717832e-06	0.00101707980894162	HMGA2
CPM	69.1317970824252	1.39306885561708	0.32010780682077	4.3518740434752	1.34978803186462e-05	0.00200678314367203	CPM
RAB3IP	187.449542375304	0.599304918996764	0.18398693900197	3.25732316787088	0.00112468308758951	0.0262465725132	RAB3IP
GLIPR1	183.024254347491	1.13392195676836	0.274232892960994	4.13488675455737	3.5512971283049e-05	0.00366492725815881	GLIPR1
PHLDA1	848.555921857515	0.889531666767056	0.185521804486622	4.79475536165992	1.62873469853332e-06	0.000489804943886202	PHLDA1
LIN7A	19.6031050866075	-1.55015267289534	0.460102874806811	-3.36914363672737	0.000754021241544423	0.0213188227951192	LIN7A
SLC6A15	61.013621526702	1.92977512151172	0.440328704005539	4.38257852362822	1.17282872935108e-05	0.00198845884461098	SLC6A15
TMPO-AS1	60.3051775968176	-1.02496912202089	0.277743484815966	-3.69034442950134	0.000223950616809461	0.0108546320938564	TMPO-AS1
DRAM1	541.930993023236	0.939704381250381	0.182487545051477	5.14941653133263	2.61298022627336e-07	0.000138299817416196	DRAM1
CHST11	368.060493777913	0.835575398457866	0.17649937377623	4.73415503171828	2.19969548053277e-06	0.000606382720800202	CHST11
SLC41A2	189.748035479498	0.65374973805376	0.199685345437484	3.27389942722878	0.00106074357595979	0.0253823189265235	SLC41A2
ALDH1L2	158.730258077121	2.42429307181055	0.515229322253395	4.70526999746001	2.53530193450652e-06	0.000645136830719044	ALDH1L2
DDX54	1121.93059214384	-0.83279281509265	0.282676927108706	-2.9460940573066	0.00321814525617858	0.047596904779438	DDX54
RNFT2	60.4446018322995	-1.29410102855946	0.404906807304867	-3.19604660927593	0.00139324603223554	0.0300812203172531	RNFT2
MLEC	2323.7815767636	-0.409029839281047	0.106437140129899	-3.84292399045912	0.000121577130491151	0.00737939720485738	MLEC
HNF1A-AS1	33.3564549386329	-2.34901815362475	0.580785779571888	-4.04455177149183	5.24233234247968e-05	0.00465025944032743	HNF1A-AS1
HNF1A	208.788119143207	-0.971985342289155	0.310095425384468	-3.13447172296737	0.00172163845999697	0.0340010747801193	HNF1A
GTF2H3	240.749319904771	0.593252095279342	0.197310760749978	3.00668900684581	0.002641098090865	0.0425663945655612	GTF2H3
NOC4L	286.4651022972	-0.681622764979324	0.160159782958702	-4.25589216211092	2.08217053231396e-05	0.00252764041133746	NOC4L
USP12	254.14850220133	0.645298366905549	0.198239893473588	3.25513878966811	0.00113336964716435	0.0263563219178888	USP12
RASL11A	12.0946940419529	-1.42056136649503	0.458378543853721	-3.09910091897401	0.00194108888955129	0.0363121724574422	RASL11A
NHLRC3	113.244252192406	0.583402956547647	0.194296776336592	3.00263837387082	0.00267650265094385	0.0428240424151015	NHLRC3
FOXO1	56.8399632357758	0.982634940713371	0.253650032890612	3.87397915748404	0.000107072574131623	0.00674659190909353	FOXO1
SETDB2	50.975411053775	0.720659079126586	0.231268359366491	3.11611619116716	0.00183250053201654	0.0350906614177176	SETDB2
WDFY2	95.7044817305311	0.550431904013379	0.150165462361726	3.66550267522549	0.00024685323085733	0.0113810520930459	WDFY2
GPC6	183.337701980974	0.919711227618224	0.288245168215585	3.19072556640516	0.00141916011965341	0.0303656286386731	GPC6
MCF2L	30.0116053981952	-1.55036023998372	0.484877269493475	-3.19742816899479	0.0013865894060065	0.0300283977418625	MCF2L
GAS6-AS1	12.2373945817463	-1.20743026164913	0.364732006263667	-3.31045875029752	0.000931431794978834	0.0236949059106667	GAS6-AS1
RASA3	170.984162878	0.533363330883671	0.159895304487576	3.33570352545976	0.000850838482993703	0.0227440299130761	RASA3
METTL17	580.775569781247	-0.358074005609459	0.121527720331465	-2.94643892465702	0.00321455894043948	0.047596904779438	METTL17
ZNF219	506.284892298595	-0.922660836726704	0.289568524249387	-3.18632986481664	0.00144090207807621	0.0306035574592366	ZNF219
TMEM253	16.701264861589	-1.4174876084251	0.464191447255629	-3.053670240599	0.00226060418092345	0.0392550059343558	TMEM253
AJUBA	908.12902242451	0.732117786172033	0.204502624885387	3.57999212275318	0.000343604565464028	0.0139894634160616	AJUBA
ACIN1	1631.0151780987	-0.410892909207726	0.135520973752214	-3.0319506850578	0.00242978896654462	0.0406974273485043	ACIN1
DHRS2	45.6674518478955	1.8484104706131	0.526955801635041	3.50771443236386	0.000451973934927178	0.0159906927993487	DHRS2
PCK2	459.685404756136	0.887774852752429	0.300617358893562	2.95317228525968	0.00314526369559256	0.0472396472418624	PCK2
IPO4	806.352929385574	-0.488199041799894	0.161006882210361	-3.03216257030582	0.0024280839585304	0.0406974273485043	IPO4
PYGL	1291.53558539383	0.644166452270965	0.17133780323538	3.75962829047145	0.000170165999512335	0.00903832676959593	PYGL
FRMD6	258.218062671397	1.61256438176187	0.465708653027807	3.46260343516869	0.000534976243758659	0.0176298511318271	FRMD6
