	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
LBR	342.314515584091	-0.838964391140966	0.231252045683849	-3.62792203052741	0.000285711509397413	0.00580870301449057	LBR
SRP9	362.383899388292	-1.07031092975564	0.24733678552088	-4.32734228150339	1.5091933914592e-05	0.000454048539102667	SRP9
OBSCN	791.151903072247	0.811543827333796	0.192964809092105	4.20565714107194	2.60324634015896e-05	0.000729484914700295	OBSCN
AGT	62.6404160195853	-1.45551636426212	0.428576355432096	-3.3961658075949	0.000683369497875343	0.0117443121575157	AGT
CHML	86.9480457468304	-1.53205213626321	0.390420916945277	-3.92410362705529	8.70532600844687e-05	0.00208040866458468	CHML
PFKP	5382.78395211244	1.2557641484272	0.16378820746682	7.66699976664433	1.76066099014006e-14	2.0090569460463e-12	PFKP
IL15RA	59.770669778624	1.99078642625218	0.471874658860797	4.2188881917464	2.45509977043684e-05	0.000694113698490024	IL15RA
SFMBT2	156.350289175457	0.909797403342983	0.300538322720897	3.02722592947952	0.00246809413017513	0.0331663217946096	SFMBT2
ITIH5	167.469873624911	0.820753701045528	0.286631248011116	2.86344809486263	0.00419057466373311	0.049191676265842	ITIH5
OPTN	928.585903484011	0.740838064708045	0.183990752464113	4.02649619497885	5.66141551622856e-05	0.00144863613997073	OPTN
FAM171A1	150.041674854951	-1.22095591273259	0.295698020610785	-4.12906352978157	3.64243757873452e-05	0.000979514105567972	FAM171A1
RSU1	773.732000333692	0.703431774150013	0.195229901778319	3.60309444271888	0.000314451210782139	0.00625386138086976	RSU1
ZNF33B	209.062603249596	-1.0587414939026	0.299075016376448	-3.54005328405617	0.000400046253843707	0.00760808686364023	ZNF33B
DKK1	9287.73986610196	-0.671725564599173	0.196887929983307	-3.41171530756671	0.00064555496859526	0.0112936453483806	DKK1
ZWINT	331.359425477358	-0.782431845804138	0.243264276033447	-3.21638614005355	0.00129816034288953	0.019581091368192	ZWINT
CDK1	377.374449944229	-1.13691840002153	0.249909171739476	-4.54932642971081	5.38179034818364e-06	0.000179856877440881	CDK1
RHOBTB1	465.298286044446	-0.935698928545559	0.217183379702982	-4.30833579358241	1.64487527837769e-05	0.000492529320944015	RHOBTB1
DNAJC12	515.935553111304	-0.671086467588742	0.207445161100185	-3.23500661104668	0.00121639914264521	0.0186073810878553	DNAJC12
PBLD	140.8370463121	-1.13779280037222	0.301366382173134	-3.77544698969959	0.000159720990165055	0.00353058649464326	PBLD
SRGN	801.451388772473	0.794299435156765	0.186776276285402	4.25267839660237	2.11228823587277e-05	0.000605299610759379	SRGN
PLAU	1312.83738695191	0.819778334874959	0.214575818981694	3.82046000693533	0.000133203003995609	0.00301815607980034	PLAU
KCNMA1	61.5196817655673	1.46811290249771	0.44312604648981	3.3130819416445	0.00092273941289165	0.0149264590085385	KCNMA1
ZMIZ1-AS1	62.8144222990012	1.62403877572586	0.456483632030312	3.55771524271876	0.000374094531907999	0.00717921415325259	ZMIZ1-AS1
TSPAN14	3471.10629564916	1.05137303220265	0.166659728763901	6.30850079980679	2.81751276250653e-10	2.11163412129631e-08	TSPAN14
GLUD1	775.398028073382	-0.566962074058395	0.197666368425303	-2.86827788953206	0.00412712863854374	0.0486271733356232	GLUD1
STAMBPL1	141.981471766304	0.913082352326978	0.314886264008906	2.89972112693094	0.00373494794555194	0.0450970931156919	STAMBPL1
ACTA2	222.966152152701	-1.82049831211232	0.280214556058986	-6.49680137147872	8.20456697253071e-11	6.53578901094805e-09	ACTA2
IFIT2	816.330100152694	4.83540602147968	0.241733435690256	20.0030500856137	5.18052800469962e-89	8.20207096344067e-86	IFIT2
IFIT3	1519.18544926604	5.02064310380261	0.210589256849566	23.8409270202663	1.25770580077997e-125	3.98252541816977e-122	IFIT3
IFIT1	3799.0467518577	5.12676429398741	0.205490334611264	24.9489315577103	2.1931575281043e-137	9.25951108365635e-134	IFIT1
IFIT5	433.534494504178	2.26366356591101	0.246011378026991	9.2014588270899	3.53122619740778e-20	5.5217914835021e-18	IFIT5
KIF20B	114.403674816282	-1.78203283277784	0.369249157454209	-4.82609857545534	1.39233612928342e-06	5.44300290540241e-05	KIF20B
PPP1R3C	34.4961341203612	-2.42350619182522	0.616910949190675	-3.92845384735774	8.54937535919809e-05	0.00205087856628036	PPP1R3C
KIF11	281.527551737411	-0.84103144158685	0.237969793163711	-3.53419411096543	0.00040902057100503	0.00774387825463334	KIF11
MYOF	2059.05518594861	0.577909053115146	0.166077346938129	3.479758460559	0.000501866024364995	0.00919138040465647	MYOF
CEP55	213.086444544977	-0.889401374676149	0.272546890374799	-3.26329672465926	0.00110124153269137	0.0173056144579019	CEP55
PDLIM1	2277.61340960288	0.618131581281105	0.173838053057132	3.55578983088332	0.000376845248089139	0.00722106189454923	PDLIM1
TM9SF3	849.871577900525	-0.74766971472389	0.241869294266346	-3.09121385991459	0.00199340005593025	0.0282736899310331	TM9SF3
LCOR	62.1814106750665	-1.38044030667542	0.430865912042396	-3.20387449573776	0.00135591569625342	0.0203002697502905	LCOR
FRAT2	103.94303173225	-1.29030160615744	0.359481497046877	-3.58934080545786	0.00033151520585477	0.00652014223192006	FRAT2
HOGA1	54.6503115276615	-1.73709872716699	0.459028438760175	-3.78429434973322	0.000154145304851807	0.00341927220884937	HOGA1
GOLGA7B	98.4980456695549	1.55738929245056	0.361947225559054	4.30280765391987	1.68647252011251e-05	0.000502608492699884	GOLGA7B
SLC25A28	532.293550233494	1.33434505402618	0.212473684529224	6.28004854804809	3.38467321764437e-10	2.49245761480718e-08	SLC25A28
CPN1	40.8871590778378	-2.97549586363544	0.628268047243963	-4.736029273951	2.17946120595312e-06	8.19141116753776e-05	CPN1
SCD	23584.6670304524	0.869488868066564	0.155476772921432	5.5924036222822	2.23947469395257e-08	1.27198145621539e-06	SCD
SEMA4G	673.125747462585	-0.742000686421108	0.203798596471333	-3.64085277950126	0.000271736493001291	0.0055513135812167	SEMA4G
NOLC1	590.966038043604	-1.0110088029124	0.199557061708371	-5.06626422666954	4.05698688851905e-07	1.7719239975856e-05	NOLC1
NFKB2	3114.11629600256	0.950953607686824	0.190097150684639	5.00246113243646	5.66029966293383e-07	2.38977851769066e-05	NFKB2
ITPRIP	373.980377425546	0.949493616942629	0.221833464526448	4.28020911529075	1.86717787388327e-05	0.000545078646759595	ITPRIP
DUSP5	1703.93026459977	0.618615996144791	0.197211432259987	3.13681610166119	0.00170793216804447	0.0248081064684075	DUSP5
PDCD4	287.861320106031	-0.855783472533228	0.270321168571146	-3.16580265266202	0.00154655680164526	0.0227775447088823	PDCD4
HABP2	95.6843538014889	-2.79110082466171	0.392609824877628	-7.10909571743821	1.16805721837959e-12	1.11237689684179e-10	HABP2
GFRA1	89.4828691467356	-1.26572828786558	0.371064266107332	-3.41107566391062	0.000647071325193353	0.0113045591791711	GFRA1
PRDX3	1201.25721750641	-0.597658957902891	0.191337214022158	-3.12358973635771	0.00178659376800032	0.0258600736623227	PRDX3
HTRA1	870.375114735662	0.852855533322569	0.190882676110335	4.46795670880891	7.89702818650624e-06	0.000253224706355159	HTRA1
OAT	525.408542343834	-0.648523918203867	0.203701276350631	-3.18370080846995	0.00145405218895997	0.0215930840542816	OAT
MKI67	699.032893695032	-0.747226320062667	0.201894477708332	-3.70107359321711	0.000214689193828959	0.00453137247650614	MKI67
IFITM2	1593.06120944157	1.089521339401	0.199493992015052	5.46142431857696	4.72329599967443e-08	2.51366668621329e-06	IFITM2
IFITM1	535.465530820146	2.65689072076733	0.212306592205153	12.5144051966129	6.2272602491218e-36	2.31983759751108e-33	IFITM1
IFITM3	709.453418339733	2.00149260967	0.199773309546289	10.018818901362	1.25999624832051e-23	2.38195708675039e-21	IFITM3
IRF7	1943.34322555887	3.95155207168937	0.182802322084646	21.61653105183	1.25568191114832e-103	2.2720667266578e-100	IRF7
PHLDA2	854.642986747112	1.65921073051634	0.245563224961664	6.75675574294714	1.41115788994731e-11	1.24991089748759e-09	PHLDA2
RRM1	368.341120381862	-0.660241503005523	0.221576271811392	-2.97974822668524	0.00288485388915604	0.0372691100454611	RRM1
TRIM21	799.800170724467	2.42010901957131	0.208156713675265	11.6263798406561	3.02663041069223e-31	8.91518622833204e-29	TRIM21
TRIM5	387.243405512033	1.0256297019805	0.227784910914976	4.50262354016652	6.71197149843966e-06	0.000219673981910172	TRIM5
TRIM22	223.574373055275	3.51159890226911	0.324057662337143	10.8363396715975	2.31551073831685e-27	5.23718910920023e-25	TRIM22
MRPL17	1523.51310910012	0.764488985892714	0.194638784037611	3.92773202767742	8.57506781605163e-05	0.00205315328843308	MRPL17
USH1C	335.557006852148	-0.769226437682284	0.233546019179213	-3.29368250585343	0.000988841232588619	0.0157940265472477	USH1C
SAA1	118.957770355552	1.24304488329253	0.335895329274372	3.70069118251168	0.000215013015820321	0.00453137247650614	SAA1
LDHA	21086.533166615	0.67755921796077	0.15906846001266	4.25954471368392	2.04843719892712e-05	0.000589670580945701	LDHA
CCDC34	410.065316852441	-1.08591007264375	0.263544279426241	-4.12040843765559	3.78201346754407e-05	0.00101274804608696	CCDC34
LGR4	785.660279730508	-0.75577214692106	0.198750409857213	-3.80261931265462	0.000143174275200054	0.00323252294061299	LGR4
LINC00294	266.930354275562	-0.824412688564513	0.250097129929311	-3.29637004949849	0.000979429138749689	0.0156634463022772	LINC00294
LMO2	19.5728954191953	5.3123755638948	1.23128063810919	4.31451238610617	1.59955566173948e-05	0.000480094123497446	LMO2
DDB2	533.753287333611	-0.980015441644383	0.229094055539133	-4.27778642853953	1.88760991949511e-05	0.000549619936559197	DDB2
ACP2	401.622118923211	0.732435578602075	0.22277646534102	3.28776012080487	0.00100987847167567	0.0160692471384976	ACP2
SMTNL1	91.2237241101776	4.09395972600456	0.462755455867882	8.84691833254884	8.99691828255972e-19	1.28039288726855e-16	SMTNL1
UBE2L6	1116.0490353862	2.2087438293301	0.188450534906038	11.7205495353536	1.00021058741968e-31	3.01634935720422e-29	UBE2L6
TMEM109	721.870727880111	0.734239078011808	0.200050637152154	3.67026613093645	0.000242298068847515	0.0050393223974099	TMEM109
TMEM132A	3712.93055755412	1.74744720010977	0.173117445281311	10.0939983100503	5.87275702728894e-24	1.14437446934833e-21	TMEM132A
SLC15A3	15.9236867182131	4.39802836617743	1.1059688608687	3.97662947103496	6.98989494206944e-05	0.00173596096737748	SLC15A3
FADS3	713.611266664543	0.912776551986393	0.216886753447268	4.20853988304231	2.57026167161605e-05	0.000721838898729243	FADS3
FTH1	82595.8710750269	1.00934467484603	0.156882720612811	6.43375300290153	1.24491101248881e-10	9.55638962677772e-09	FTH1
GANAB	2347.56686486034	-0.588159001295296	0.173361576040842	-3.39267220988307	0.000692144097505573	0.0118629189973012	GANAB
TMEM179B	777.170556422146	0.655240397822616	0.195277513370229	3.35543190055037	0.000792411634828562	0.0132061654825507	TMEM179B
RARRES3	100.795925463892	1.17178239967082	0.371250701589617	3.15631026326278	0.00159778802016584	0.0234216792092898	RARRES3
STIP1	2851.359240775	0.616904932546866	0.181372169636586	3.40132079680666	0.000670610807762378	0.0115603986880163	STIP1
SLC22A11	50.5325214220434	1.60601454100577	0.476472128103406	3.37063690881249	0.000749946308133142	0.0126482289464905	SLC22A11
EHD1	706.344961859878	0.744047612255204	0.206598160120196	3.60142419381821	0.000316478707479443	0.00628294562528938	EHD1
BATF2	534.367538643134	4.53439973864165	0.258531748607174	17.53904409447	7.21305027636082e-69	7.61337456669884e-66	BATF2
CDC42EP2	312.696274991223	0.85657847321949	0.231236407560812	3.70434086161031	0.000211941111164067	0.00448904032442153	CDC42EP2
SLC25A45	283.287321490074	1.04456543761653	0.240897207385683	4.33614589788146	1.45002717938794e-05	0.000437286767955421	SLC25A45
FRMD8	774.749082517428	1.37592550227081	0.213014541876835	6.45930315436572	1.05186209882949e-10	8.27508406445612e-09	FRMD8
LTBP3	2420.524046235	0.548382201350322	0.173759118181704	3.15599093209524	0.00159953833223083	0.0234216792092898	LTBP3
UNC93B1	1955.16320100356	0.862429767906346	0.18522641025144	4.65608423083738	3.22280126392538e-06	0.000114662923620446	UNC93B1
TCIRG1	3122.11273119401	0.878202565806429	0.166845593610166	5.26356463364771	1.41288804621514e-07	6.70248688889923e-06	TCIRG1
CPT1A	888.268214878819	-0.716702352029143	0.198615265415937	-3.6084958048327	0.000307977493767427	0.00617221983553518	CPT1A
MYEOV	467.957890150028	0.843510959797781	0.215713212924386	3.91033515454362	9.21681441199091e-05	0.00219024711711589	MYEOV
CCND1	1916.56890882681	1.50598635048702	0.171734543958796	8.76926863851198	1.79830523637323e-18	2.44917571224766e-16	CCND1
FADD	272.482764174206	0.870877547710096	0.26758666706873	3.25456255818011	0.0011356714480128	0.0176930068395205	FADD
IL18BP	89.1809223396912	1.43898603741423	0.365837422399674	3.93340306187197	8.3751623946996e-05	0.00201773911778983	IL18BP
ARRB1	319.85356098227	-1.18659014469909	0.246304662855529	-4.81757077167103	1.45316555662949e-06	5.64594936818072e-05	ARRB1
TSKU	2843.95881938015	0.573832207712181	0.171921668582211	3.33775382966216	0.000844585399250059	0.013856889464898	TSKU
ME3	142.561449119876	-0.94009346974027	0.309319515889321	-3.03923102633023	0.00237182892199842	0.0322343224379288	ME3
PRSS23	982.729113138904	-1.4784098440644	0.183128518429553	-8.07307270731358	6.8550758315417e-16	8.42974664876769e-14	PRSS23
SRSF8	266.365012167423	-0.772074733742517	0.255159222581729	-3.02585470331263	0.0024793141175417	0.033265882005067	SRSF8
BIRC3	740.448785323337	0.932194334796415	0.212499153969018	4.38681433495178	1.15022892533173e-05	0.000354472008959897	BIRC3
MMP1	24.3720786380685	4.26968907589336	0.875933092904408	4.87444658785066	1.09113901366723e-06	4.30541020159163e-05	MMP1
PDGFD	110.693369131432	-1.30314850530681	0.364284898771451	-3.5772784150583	0.000347190317439418	0.00678628481587604	PDGFD
CASP1	29.1326357209503	3.32572821207362	0.699011480155584	4.75775907333222	1.95753937193062e-06	7.44570380927123e-05	CASP1
ACAT1	526.413898960844	-0.851585123543525	0.218402738182648	-3.89915039815733	9.65308039589483e-05	0.00227758786275509	ACAT1
NNMT	1439.58767536364	0.54822065773836	0.185055765583741	2.96246191524511	0.00305189561740274	0.0387716247643161	NNMT
PDZD3	71.3122422207388	-2.73858095978706	0.477077606942112	-5.74032593426536	9.44945041095643e-09	5.67235729408408e-07	PDZD3
OAF	307.460847063335	0.731083595405227	0.242837842020929	3.01058347958066	0.00260746261655055	0.0344740307946026	OAF
CD9	1501.13596837746	0.779194530655265	0.174882528747749	4.45553101407388	8.36857961858159e-06	0.000264991073622386	CD9
