	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
GTF2B	295.93399712625	0.497325426434958	0.134344420399169	3.70186886033143	0.00021401723458434	0.00578428327801829	GTF2B
GBP5	14.8538256782408	-1.8273073337819	0.631201492482714	-2.89496675078275	0.00379198695608655	0.0433591509157557	GBP5
TMED5	601.924153477611	-0.893208313074519	0.206851176069573	-4.31812054466682	1.57363482093153e-05	0.000879655545082168	TMED5
ARHGAP29	569.602471854346	-0.640374126037389	0.194114102978975	-3.2989572432393	0.000970446912993868	0.0167588716897787	ARHGAP29
PALMD	119.966170879633	1.05390514578083	0.313841199403655	3.35808411318658	0.000784847265126721	0.0144422428971229	PALMD
FNDC7	1.71923844797843	-4.21853362049452	1.24836338868571	-3.37925131314196	0.0007268353264824	0.0137928009666924	FNDC7
WDR47	480.897754894969	-0.391873442758772	0.106027901094973	-3.69594643213542	0.000219069163358142	0.00585263663105946	WDR47
GSTM2	9.28721237486283	1.84501402765674	0.635619751724384	2.90270090356911	0.003699597806111	0.042663381825401	GSTM2
GSTM1	18.7219028362986	1.48482419921293	0.38080633690164	3.89915832623461	9.65276436427005e-05	0.00337579967804711	GSTM1
DENND2D	148.724587801672	0.64023409036103	0.179063925639124	3.57544987398145	0.0003496261625028	0.00812428473435138	DENND2D
MOV10	454.335933906557	0.611837386942605	0.186150825776484	3.28678309317442	0.00101338857916549	0.0173071848262631	MOV10
SIKE1	356.44958933215	-0.914341270362641	0.27072589654309	-3.37736907343516	0.000731827832459922	0.0138213183175165	SIKE1
VTCN1	55.5138338712088	2.19048722187778	0.714393460201008	3.06621958893835	0.00216784041568684	0.0295825203391619	VTCN1
FAM72B	8.40675095538892	1.94622204863072	0.60047108727066	3.24115863342721	0.00119044917870424	0.0193799556940167	FAM72B
SV2A	5.68480473890903	-1.72316899221268	0.597215522388155	-2.88533858819014	0.00390992901859271	0.0441739464365194	SV2A
MRPS21	947.081242753946	0.744071532906575	0.187578525166949	3.96672024286542	7.28684395030076e-05	0.00284105268751362	MRPS21
TARS2	416.945103281634	0.39354562631772	0.135564353069823	2.90301703512738	0.00369586532932528	0.0426556795347252	TARS2
MCL1	3612.30013232143	-0.396399318514056	0.127345329375415	-3.11279039803232	0.00185327586681701	0.0265661655924057	MCL1
CTSS	56.532584618863	1.03113803183922	0.31589634690338	3.2641657364737	0.00109786923304602	0.0183448281569839	CTSS
VPS72	391.850152064808	1.01675744117644	0.272975309783804	3.72472309668487	0.000195529727529669	0.00541196273163958	VPS72
SELENBP1	18.1303497491541	1.99169396120536	0.546684235474235	3.64322552575092	0.000269242736401615	0.00677683480646307	SELENBP1
TUFT1	875.750518334759	-0.630805175468723	0.181736006176459	-3.47099723791792	0.000518529333191503	0.0106924589462112	TUFT1
S100A10	16172.5423247874	0.362811824443539	0.0969272277421208	3.74313629818049	0.000181737583766873	0.00519426166006387	S100A10
S100A11	16241.6451299583	0.74498989208717	0.199326889219954	3.73752831342833	0.000185838168167388	0.00526053753290936	S100A11
PGLYRP4	44.1241704562214	-1.31013006353082	0.418176507646615	-3.1329595029235	0.00173053317067455	0.0251482574513275	PGLYRP4
S100A5	3.81930782194644	-4.9637768412481	1.09620991718758	-4.52812619501115	5.95090402887806e-06	0.000431409547801842	S100A5
S100A14	14906.6045008393	0.523145772604814	0.139670594013405	3.74556846629151	0.000179985750465024	0.0051550304517579	S100A14
SLC39A1	781.823701451574	0.771674027427675	0.242658559774921	3.1800816263949	0.00147233572711387	0.0224708782737917	SLC39A1
RAB13	895.570529532668	0.74510145224279	0.195958187388557	3.8023491754665	0.000143330524168744	0.00437837371147172	RAB13
RPS27	4533.16697354734	0.492819577353042	0.166737497412687	2.95566135392617	0.00311999452344786	0.0379683203315301	RPS27
EFNA4	73.8447267654739	0.985656570534621	0.218711973933435	4.50664201327452	6.58616110425496e-06	0.000465344042690989	EFNA4
EFNA1	503.120103450608	0.406573421653836	0.122239390099994	3.32604262276875	0.000880884573567608	0.0157301592326376	EFNA1
FDPS	1420.23469958698	0.960951590409639	0.287866596669686	3.3381837334614	0.000843279682148342	0.0152436492153542	FDPS
LAMTOR2	472.69640430094	0.780885430306849	0.215428016167718	3.62480908564326	0.000289174991386042	0.00708631462165902	LAMTOR2
ETV3	294.150942835644	-0.788763488937073	0.226253747558998	-3.48618972037754	0.000489953392966795	0.0103423020232771	ETV3
DEDD	248.315182345445	0.458635167690745	0.145487401201089	3.15240470243077	0.00161931668815278	0.0241061700346509	DEDD
UFC1	568.439592336679	0.454643837192924	0.159639634341337	2.84793835233183	0.00440034475385174	0.0480003124050645	UFC1
HSPA6	35.6745289230731	-2.67036131020923	0.367570544297664	-7.2648947301031	3.73328894472919e-13	3.58038741208715e-10	HSPA6
HSPA7	2.96817972636989	-3.67928011670138	0.986090957673372	-3.73117721856251	0.000190587090004915	0.00533451147847046	HSPA7
UHMK1	827.551314242407	-1.12789658228008	0.271899590059027	-4.14820994042405	3.35085049719794e-05	0.00155468293568327	UHMK1
DDR2	6.56701930888731	-2.42562860299402	0.820251982263733	-2.9571749358042	0.0031047191876541	0.037907531906103	DDR2
MGST3	1073.22159348619	0.508521361874862	0.103411493831451	4.91745494658158	8.76766268205872e-07	9.31580892149429e-05	MGST3
METTL13	394.654189763066	-0.476378519090684	0.134662679344399	-3.53756899394784	0.000403828665077697	0.00908059965947732	METTL13
SUCO	269.903134693791	-0.60679695482124	0.195001811346225	-3.11175035058456	0.00185981704442339	0.0266325035404621	SUCO
TOR3A	343.269512036947	0.543044818972366	0.167885094184251	3.23462199911795	0.00121803870895253	0.0196096061417498	TOR3A
ABL2	653.596033600096	-0.537892131034377	0.183629295147777	-2.92922831621994	0.0033980472348705	0.0402188941004783	ABL2
TOR1AIP1	605.520290231352	-0.530246952047195	0.0944551662691122	-5.61374219104616	1.97997146656445e-08	4.93428901061925e-06	TOR1AIP1
QSOX1	3028.15350193795	-0.614210677568743	0.176322412485441	-3.48345209727356	0.000494991694795901	0.0103918392154814	QSOX1
GLUL	4641.28124315574	1.29727288414221	0.384371091351894	3.37505320595129	0.000738014210351829	0.0139004327386835	GLUL
RGS16	12.2574955131405	-1.70240548215897	0.417323950366875	-4.07933807935625	4.51641148709162e-05	0.00189921243168665	RGS16
EDEM3	521.004379034932	-0.772099231772744	0.203908219483804	-3.78650372077851	0.000152781809397547	0.00455782569721097	EDEM3
PTGS2	719.358669664223	-1.26253414975951	0.43372213683004	-2.91092854744983	0.00360356415104889	0.0419030989293647	PTGS2
ZBTB41	126.906430890303	-1.12640498090028	0.286337036536951	-3.93384311901586	8.35983581996865e-05	0.00307832155497735	ZBTB41
NEK7	422.3033486906	-1.422255185373	0.342048919307082	-4.15804613051895	3.20981214929726e-05	0.00150428873084406	NEK7
SHISA4	41.6885744051839	1.76563553190922	0.490677006575984	3.59836615175852	0.000320222581164678	0.00762925870185681	SHISA4
ELF3	654.259277849412	2.02838880159929	0.415881571797796	4.87732311107428	1.0753520758869e-06	0.000112540041686239	ELF3
ETNK2	133.411869401464	0.960906826940593	0.258801629065124	3.71290872631561	0.000204890794398553	0.00561392710085325	ETNK2
TMCC2	32.2106698623523	1.6436728912928	0.486613000196798	3.37778253073398	0.000730728444292586	0.0138193060001474	TMCC2
EIF2D	407.145586200344	0.361753411955997	0.121714718659268	2.97214187356174	0.00295729994516906	0.0364796424667596	EIF2D
C1orf116	3003.72931656438	0.769198372156347	0.238733907551392	3.2219904581035	0.00127303374635042	0.0201228074274655	C1orf116
LAMB3	23454.8477590656	-0.745507682975113	0.21253571572876	-3.50768189910507	0.000452029206218508	0.00976986726918542	LAMB3
C1orf74	350.456980601782	0.333653835076941	0.105380428744478	3.1661840728127	0.00154453021435441	0.0233931621910762	C1orf74
SLC30A1	199.137041643766	-1.56238305812683	0.235931594218073	-6.6221866694238	3.53923707882043e-11	2.05261003750423e-08	SLC30A1
RRP15	210.998026092367	-0.562638188587913	0.178608690670873	-3.15011652834241	0.0016320535245612	0.0241922822240333	RRP15
RAB3GAP2	588.194143514401	-0.48163042420796	0.157613944533278	-3.05576023513752	0.00224490695030214	0.0302486542509734	RAB3GAP2
AIDA	230.894190556718	-0.592183989549894	0.191794430565529	-3.08759742294793	0.00201781619257657	0.0282839713841624	AIDA
SUSD4	19.2044267834284	-1.37985278916188	0.435190879128405	-3.17068407298754	0.00152080444548755	0.0231092544505909	SUSD4
CAPN2	7086.84779907392	-0.376897660666618	0.0623493390067082	-6.0449343436675	1.49470858002887e-09	5.47496019090048e-07	CAPN2
FBXO28	498.676527425694	-0.869596037460917	0.284861037438046	-3.05270262750498	0.00226790559167108	0.030393603421257	FBXO28
WDR26	1319.90979322615	-0.451436819511151	0.155882275489706	-2.896011224451	0.00377938881695527	0.0432965538627164	WDR26
SDE2	225.978768286504	-0.641831366064174	0.163023695151034	-3.93704341856285	8.24916858142169e-05	0.00306187139959489	SDE2
SDCCAG8	208.118327147209	0.427023365393773	0.138164128062661	3.09069634341055	0.00199687732918465	0.0280496782572326	SDCCAG8
MIR3916	11.9799375073721	1.60052610409088	0.474517119506761	3.37295755684128	0.000743654148014533	0.0139550902997916	MIR3916
WDR37	291.162069777135	-0.54914865080469	0.138501686032339	-3.96492394090039	7.34193535711975e-05	0.00284522874689517	WDR37
AKR1C2	646.443087606612	1.08443774463123	0.378823950966607	2.86264303475051	0.00420123586217593	0.046672845741366	AKR1C2
KIN	119.652698345313	0.531840236993308	0.156584980058926	3.39649586309725	0.000682545891075098	0.0131949392470476	KIN
ARL5B	243.551509749363	-1.71693871258847	0.459387298785514	-3.73745359771061	0.000185893383191333	0.00526053753290936	ARL5B
BAMBI	74.304085377495	-0.747954692327988	0.195198884971393	-3.83175699204225	0.000127231378233402	0.00404322729139433	BAMBI
ZNF248	75.965469497399	0.841677403623005	0.296832495444876	2.8355298578801	0.00457497384232782	0.0494075656917446	ZNF248
CSGALNACT2	245.895944319583	-0.9830248026106	0.198511609280056	-4.9519763915861	7.34635185630993e-07	8.38973557962331e-05	CSGALNACT2
AGAP4	24.3169087459391	1.08154500257948	0.336733864165131	3.21186883077819	0.00131874571304727	0.0206011465543266	AGAP4
FRMPD2	1.78068529717398	3.93361853081544	1.36569675800204	2.88030158068923	0.00397294938755663	0.04477690892745	FRMPD2
IPMK	99.0597637085558	-0.979581631961703	0.31367285374443	-3.1229404147285	0.00179053993451734	0.0257997156817255	IPMK
CCDC6	939.892247154496	-0.455556107450992	0.144357913056871	-3.15574046343772	0.00160091243132564	0.024006163581098	CCDC6
SIRT1	86.5534268321159	-0.655963455188852	0.213452583470901	-3.07311087325526	0.00211839765018747	0.0291363408033195	SIRT1
DDX21	2614.70495663699	-0.605065469383259	0.130578729153593	-4.63372153569939	3.59150028887551e-06	0.000288960072374903	DDX21
TSPAN15	169.770174203325	0.915876084598719	0.205244019373349	4.46237647944663	8.10556535661736e-06	0.000537244591422653	TSPAN15
PCBD1	412.136835263304	0.759566406578374	0.198078491184314	3.83467383074718	0.0001257310273844	0.00401387653707217	PCBD1
POLR3A	572.561290758373	-0.482477325998301	0.143758839115119	-3.3561576385014	0.000790335062520377	0.0144745707042383	POLR3A
RPS24	9499.65034418872	0.660613136820569	0.119724912685923	5.51775835120939	3.43351109807076e-08	7.02809426088925e-06	RPS24
SNCG	215.651711990686	1.30006397792066	0.24185759233583	5.37532837139742	7.64432372148336e-08	1.41868455839103e-05	SNCG
ADIRF	734.551189040595	1.43058301995174	0.405073029038672	3.53166692768173	0.000412949132434774	0.0092408986726039	ADIRF
ATAD1	614.571369018744	-0.576939105195048	0.179088954913782	-3.22152254153698	0.00127511431503877	0.0201228074274655	ATAD1
IFIT3	419.547718841687	-3.40645808390145	0.612991253043306	-5.55710716423679	2.74282377211681e-08	6.05989906096729e-06	IFIT3
IFIT1	511.441099128987	-4.63356092068805	0.604796281708009	-7.66135814790788	1.83977009784413e-14	3.20096999898656e-11	IFIT1
IFIT5	202.493930638895	-0.741822601907432	0.216381849986534	-3.42830326089548	0.000607366578954164	0.0120283448584831	IFIT5
RPP30	238.278194271344	0.362907176527452	0.11217952338426	3.23505721524908	0.00121618357326404	0.0196096061417498	RPP30
PCGF5	152.650481314134	-0.72463646452449	0.218316711623066	-3.31919832951501	0.000902762874301629	0.0159631042511166	PCGF5
TNKS2	639.618290473385	-0.641822803527559	0.156314465677593	-4.10597189930812	4.02618428143754e-05	0.00173499873106282	TNKS2
IDE	408.825713078374	-0.483914252911036	0.1312473714505	-3.68703957696818	0.000226878082711543	0.0059777651381523	IDE
NOC3L	237.048016044811	-0.599759076183973	0.207050062621073	-2.89668628249394	0.00377126671149656	0.0432390950225047	NOC3L
ZNF518A	182.161078380493	-0.82644224413177	0.256529506161826	-3.22162645731063	0.00127465198754305	0.0201228074274655	ZNF518A
FRAT2	77.4632172153231	0.920882313771916	0.175164602600448	5.25723976249046	1.46233610378494e-07	2.45232002754006e-05	FRAT2
ZDHHC16	557.157306530346	0.795219760351885	0.236234111293843	3.36623595972869	0.000762014949773808	0.0141785289063108	ZDHHC16
LOXL4	11.5980532418209	5.90252824397243	1.58832774502236	3.71619035332619	0.000202249233831988	0.00556345273855226	LOXL4
ERLIN1	497.443584819369	-0.346739657829365	0.117732136344838	-2.94515727476279	0.00322790537743452	0.0388661028966359	ERLIN1
CHUK	261.535922021235	-0.840117247834115	0.224110656563673	-3.74867157463985	0.000177773701461608	0.00512304793094021	CHUK
SCD	17137.403893785	0.735019533167573	0.141135567160593	5.20789725761488	1.90992622537905e-07	2.85485791280799e-05	SCD
CUEDC2	375.939514285607	0.483220347011058	0.114837362025083	4.20786700852212	2.57792502672646e-05	0.00126792008646663	CUEDC2
C10orf95	21.7840976934086	2.07090834809932	0.528193439542456	3.92073848909072	8.8278021665887e-05	0.00317280580717686	C10orf95
INA	30.4958548687883	-0.95466371986517	0.325086789194088	-2.93664261851995	0.00331786219284615	0.0397087909391449	INA
PDCD11	1024.11129498149	-0.310888229806099	0.0913650342059346	-3.40270468355941	0.000667223567676972	0.0129526985195199	PDCD11
GPAM	219.526545886074	-0.649342803261777	0.124988825133178	-5.1952068720535	2.04492313097212e-07	2.93435928453617e-05	GPAM
TCF7L2	157.233530101407	1.17790311211373	0.357257100843445	3.29707403808861	0.000976977435755081	0.0168507421663878	TCF7L2
FAM160B1	181.485178209809	-0.491279405321844	0.155995295880153	-3.14932192377955	0.00163649811562788	0.0242323587993877	FAM160B1
ADAM12	29.8021958951674	-0.816893478243961	0.277568193818339	-2.94303704976586	0.00325009519523006	0.0390994598292197	ADAM12
IFITM1	98.0419470359639	-2.81280646478812	0.566829100610252	-4.96235366490506	6.96440340010903e-07	8.14601100219476e-05	IFITM1
IRF7	109.243978014635	-2.23261241390753	0.509557602751148	-4.38147208844192	1.17880146737534e-05	0.000707230070017126	IRF7
EPS8L2	2368.83188593124	0.544857106933025	0.129563940372396	4.205314421335	2.60719444867201e-05	0.00127780068771358	EPS8L2
CHID1	430.676254839547	-0.596145962734176	0.16655757679393	-3.57921851535907	0.000344623223717916	0.00804834001833837	CHID1
MOB2	297.697650282832	0.790542223119232	0.232305509985482	3.40302829308111	0.000666433790056422	0.0129526985195199	MOB2
NAP1L4	1593.67859241415	0.408362094415904	0.0751069575353254	5.43707411159395	5.41626136728961e-08	1.07698488530434e-05	NAP1L4
UBQLNL	2.30481889157537	4.30601973077845	1.50517952769241	2.86080142039934	0.00422571644927456	0.0468667308824323	UBQLNL
TRIM6	103.066384946443	1.01666786153052	0.26038504078438	3.90447876140629	9.4428683970362e-05	0.00332166857789873	TRIM6
TAF10	479.914583062909	0.705999886453836	0.152668891018997	4.62438602744541	3.75709596814684e-06	0.000295452083506418	TAF10
PPFIBP2	73.3503878826956	0.786885858030531	0.237454535179672	3.31383798349072	0.000920248131607595	0.0161728961412198	PPFIBP2
RPL27A	9532.58701415593	0.794754310452502	0.152682259616971	5.20528260746388	1.93701590082964e-07	2.85485791280799e-05	RPL27A
MICAL2	747.604872404652	-1.09133751127795	0.31053433052136	-3.51438602439123	0.000440771775148137	0.0096010991209498	MICAL2
TEAD1	693.227048282176	-0.509055636657118	0.174136540026314	-2.92331314599563	0.00346328020591133	0.0406796600726412	TEAD1
OR7E14P	10.8107099666162	1.69322456415722	0.527135034311501	3.21212678715002	0.00131756214436678	0.0206011465543266	OR7E14P
PIK3C2A	513.11711481709	-0.603390554838776	0.208154765865262	-2.8987592589129	0.00374642430627651	0.0429896784163749	PIK3C2A
NUCB2	207.323221204928	0.504945087627828	0.137188586061298	3.68066398324283	0.000232627396279457	0.00606355941725423	NUCB2
HPS5	370.295143160875	-0.714319559135146	0.17185826856078	-4.15644568700235	3.23236970029939e-05	0.00150977697511635	HPS5
E2F8	21.22035306763	1.47217784699783	0.424344427829805	3.46929934847239	0.000521817685566359	0.0107443496529558	E2F8
CCDC34	76.8572044294135	1.21539708057616	0.284381514454237	4.27382589514884	1.92147095478071e-05	0.00101306644771185	CCDC34
LINC00294	112.455607908736	0.860500323563536	0.225894568006021	3.80930064480612	0.000139360419315049	0.00431039578135737	LINC00294
HIPK3	666.041994954241	-0.611147997508936	0.199243152225917	-3.06734756342325	0.00215967582044042	0.0295580410469127	HIPK3
API5	1309.03285930182	-0.494869974494436	0.138375044398405	-3.57629496449969	0.000348498416489111	0.00811749839673689	API5
EXT2	1449.37140282214	-0.62184699353347	0.168096600471881	-3.69934306694972	0.000216158250140974	0.00580831406122051	EXT2
PACSIN3	399.742844059306	0.729272106469456	0.196319381827519	3.71472291569345	0.000203426475163278	0.00558479902918671	PACSIN3
DDB2	212.131229559057	0.904342264854709	0.259793453623521	3.48100482225867	0.00049953649763305	0.0104557120459465	DDB2
PTPMT1	390.591354598304	0.477385222144535	0.158656657221408	3.00892020861335	0.00262177962023201	0.0335497790720787	PTPMT1
NUP160	367.463938443028	-0.428717644711244	0.122815775860538	-3.4907375840549	0.000481689119464968	0.0101894085924512	NUP160
MED19	78.6161709959194	0.904350252920573	0.187006312455272	4.83593436524704	1.32521647349239e-06	0.000132702792047055	MED19
ZFP91	549.272789573872	-0.537452681700249	0.150794264311692	-3.56414538811194	0.000365043589889305	0.00846840287944873	ZFP91
TCN1	87.2302069036298	1.26409694140187	0.431202119528115	2.93156476778276	0.00337259032897407	0.0401777650035951	TCN1
FADS1	995.936864981036	1.44126807287315	0.39743802413682	3.62639703637663	0.000287403342366414	0.00705566108149945	FADS1
FADS2	3327.49274917204	1.07416212767853	0.261383892428311	4.10951921214174	3.96483729627981e-05	0.00172687359449151	FADS2
MTA2	1538.81243232229	0.447042179324709	0.155487485616653	2.87510070377541	0.00403898653667869	0.0453376238742183	MTA2
UBXN1	773.544074848802	0.936082352001937	0.273250954374808	3.4257239984529	0.000613163107308261	0.0120964442844539	UBXN1
RARRES3	83.7494446368434	2.0258496756638	0.456005081945454	4.44260328639523	8.88769452551293e-06	0.000580787887796312	RARRES3
RCOR2	15.041156222236	1.62219604981889	0.411500997934505	3.94214365933831	8.07565793266203e-05	0.00302978659743188	RCOR2
DNAJC4	97.8113180936474	0.608194056861786	0.18189389974032	3.34367484412656	0.000826765773426181	0.0149840531254154	DNAJC4
FKBP2	538.386808765011	1.08870486779155	0.255091845090296	4.26789365769875	1.97327349716837e-05	0.00103255615816115	FKBP2
PRDX5	2790.98947754399	0.438169879826051	0.135052608108148	3.24443848929723	0.00117682431392386	0.0192030687286123	PRDX5
CCDC88B	59.9014714456298	1.09620942852548	0.298792786277026	3.66879482662319	0.000243696550869914	0.00628150424362653	CCDC88B
PYGM	14.7308859963679	-3.92500457025862	0.577422385538307	-6.7974582706895	1.06480976466293e-11	7.05766053063971e-09	PYGM
MEN1	413.497726202021	0.537349197154806	0.147651267442736	3.63931313602309	0.000273366222498718	0.00682297467655775	MEN1
BATF2	9.60904769880832	-2.0419929953838	0.603753104589221	-3.38216562343497	0.000719167709077485	0.0136937008791375	BATF2
TM7SF2	96.6731678768647	1.09756526945878	0.373557991041196	2.93813891224654	0.00330189041012683	0.0395857128497463	TM7SF2
TIGD3	3.3329934849308	-3.19325563291297	0.825354577916097	-3.86895004687014	0.000109305031051376	0.00366606440290144	TIGD3
MALAT1	3612.78634304845	7.81762454149688	1.5156996968058	5.15776611816432	2.4991351177048e-07	3.44410511914189e-05	MALAT1
SIPA1	94.5512221935216	0.796594259230896	0.260648581017856	3.0562002529234	0.00224161488131949	0.0302335635010523	SIPA1
