	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
CLIC4	1086.63367258784	-0.819222625608414	0.262354928050051	-3.12257380372946	0.00179277150156925	0.0273914799614764	CLIC4
TMEM50A	1152.83865655088	-0.628419711227386	0.207729248228369	-3.02518647030642	0.00248479879513809	0.0340008205422986	TMEM50A
LDLRAP1	420.384841014689	0.62453738035663	0.186318494638238	3.35198811888884	0.000802334619629397	0.015087688882735	LDLRAP1
PAQR7	916.399557997775	1.33173386177447	0.463101917211288	2.87568203084521	0.0040315561007131	0.0476015807302454	PAQR7
AHDC1	411.405130563983	0.952253349356306	0.237677625437685	4.00649134558933	6.16273822884339e-05	0.00208908608973486	AHDC1
IFI6	1816.03444177089	-7.51344883921301	0.515370752365366	-14.5787257129532	3.83610361361383e-48	2.70914161868105e-45	IFI6
THEMIS2	117.93443288425	-2.61612755454999	0.278126530135623	-9.40624957020203	5.14155902547096e-21	1.0541854569643e-18	THEMIS2
TAF12	336.037380538927	0.766935688109143	0.162376230130047	4.72320171182017	2.32160376652421e-06	0.000125583945021514	TAF12
SPOCD1	65.997832022028	-1.7175071940668	0.41336329598081	-4.15495814642076	3.25347091361454e-05	0.00120345740651762	SPOCD1
TRIM62	84.5258293822132	0.728480032982894	0.237554646629987	3.0665787570031	0.00216523759125748	0.0310310036753834	TRIM62
ADPRHL2	542.758832378047	-0.790804422401585	0.20130625205806	-3.92836493808201	8.55253606429823e-05	0.00267124910194986	ADPRHL2
SH3D21	209.593272571821	0.757595714490457	0.190823077646229	3.97014723709143	7.18282306354752e-05	0.00236549343999523	SH3D21
OSCP1	43.2450450575539	0.988102570049927	0.334657018365036	2.95258284101524	0.00315127502511271	0.0403504644714596	OSCP1
C1orf109	176.12187770914	-0.452160140170533	0.156793826114761	-2.88378791037083	0.00392923286223212	0.0467244229604253	C1orf109
RRAGC	498.473005239855	-1.0145009202122	0.271512065219058	-3.73648559372009	0.000186610135096326	0.00497314053950629	RRAGC
HYI	60.968484734918	21.4097177342391	3.93249269529137	5.4443121432557	5.20059550646548e-08	4.12454093501945e-06	HYI
MUTYH	58.5112591291597	1.21890931775605	0.396261459991515	3.07602288090835	0.00209781746084659	0.0303527435209099	MUTYH
MMACHC	58.9747633670401	1.03457026362468	0.340819827194717	3.03553426495228	0.00240109938957748	0.0332643722227247	MMACHC
CYP2J2	39.0030908225537	-1.82850255683154	0.619303715413295	-2.95251346201158	0.00315198326149775	0.0403504644714596	CYP2J2
KANK4	126.961997991842	1.90580766251105	0.514360349080744	3.70519941110756	0.000211224489690936	0.00553625920196121	KANK4
AK4	880.937623284077	-0.694539595395427	0.170543624589168	-4.07250401220533	4.65103987348955e-05	0.00162876085046279	AK4
GNG12	1386.10037944087	-0.641975640428774	0.199359732044586	-3.22018711524551	0.00128106950004937	0.0214558043275725	GNG12
HHLA3	52.8527755311605	1.70412473095172	0.505652933481704	3.37014702795822	0.000751280865861911	0.0144736919116519	HHLA3
USP33	353.835347882807	-0.832448242430182	0.277216252231215	-3.00288397859108	0.00267434365182761	0.0357103534685217	USP33
IFI44L	511.192793837738	-7.20013009819262	1.18058366735773	-6.09878850374683	1.06875363796932e-09	1.0531780035555e-07	IFI44L
IFI44	627.750980586377	-5.25595409888664	0.672394891072476	-7.81676685630871	5.41973507948059e-15	7.65507470337303e-13	IFI44
LPAR3	225.238327047761	-0.713871761396234	0.231554264574952	-3.08295665686243	0.00204955003899522	0.0298440780019555	LPAR3
WDR63	36.4786019412805	2.69839617404122	0.757964089694307	3.5600580696765	0.000370772795102716	0.00844670926764467	WDR63
DDAH1	83.8156810964239	-0.817105318425178	0.266802847286003	-3.06258095345313	0.00219437112193726	0.0312722485449176	DDAH1
CLCA4	87.7976663493787	2.863134319975	0.686092874390907	4.17310021258682	3.00482695008532e-05	0.00114021970714879	CLCA4
SH3GLB1	1373.48674730036	-0.639683195273468	0.172817513173708	-3.7014951987562	0.000214332712784996	0.00559356569300991	SH3GLB1
GBP1	518.894971808325	-4.20471588151078	0.535223863752513	-7.85599478325025	3.96611580562453e-15	5.7292345592158e-13	GBP1
GBP5	44.6454828934625	-4.51215967494164	0.485368348688361	-9.29636159245883	1.45333940778962e-20	2.79921978057904e-18	GBP5
EVI5	335.060941378806	-0.798972839734615	0.240102173795818	-3.32763684353003	0.000875859607237745	0.0160894903572344	EVI5
TMED5	555.851776142433	-1.00994770366005	0.246978563886067	-4.08921198572499	4.32841146148224e-05	0.00154187795878779	TMED5
BCAR3	859.374736633696	-0.647554953513466	0.22376003762416	-2.8939705248045	0.00380403869216555	0.0457722821892707	BCAR3
ARHGAP29	591.618120229066	-1.1298533355707	0.250981536386027	-4.50173886031563	6.73997620546193e-06	0.000329532990476277	ARHGAP29
PALMD	124.56167294609	1.57652948808094	0.409809016816501	3.84698584801236	0.000119579873707705	0.00353511477807522	PALMD
SLC30A7	320.179173198313	-1.37212895783761	0.330256862013332	-4.15473262076299	3.25668146508859e-05	0.00120345740651762	SLC30A7
VAV3	164.855253452329	2.11781003137993	0.518265529652865	4.08634167276847	4.38228292318681e-05	0.00155174318995963	VAV3
SLC25A24	642.693691277947	-0.758561466329894	0.241436888318097	-3.14186233766597	0.00167876946575786	0.0259933221056199	SLC25A24
GNAI3	1175.83204494592	-0.973211992365725	0.313942637023991	-3.09996756602179	0.00193541834896657	0.0288768052254261	GNAI3
LRIF1	188.182775088408	-0.925046094176179	0.295297076488882	-3.13259482679304	0.00173268446991982	0.026633476398574	LRIF1
DENND2D	151.836560542259	0.883819302159704	0.254734449675764	3.46957116826822	0.000521289940791586	0.0110260195130493	DENND2D
RSBN1	119.058089591668	-0.811835914978186	0.279399323589272	-2.90564738865158	0.00366494198036798	0.0445590487155272	RSBN1
NRAS	605.696418134056	-0.862020270830684	0.299884805227382	-2.87450466247222	0.00404661795325456	0.0477185597604563	NRAS
TRIM45	30.5394677996569	1.23098967165518	0.396041004005875	3.10823793295129	0.00188206480127841	0.0282465262737322	TRIM45
ANKRD35	15.9891744160072	2.38466700452391	0.710021801654059	3.35858279135741	0.00078343249380919	0.0148420176770528	ANKRD35
MRPS21	997.166134390246	0.759406511708126	0.257809837271466	2.94560719538601	0.00322321439689391	0.0409735014133154	MRPS21
TARS2	408.989631506653	0.792913425624886	0.195721850873232	4.05122587021953	5.09499940785427e-05	0.00177445568418201	TARS2
MCL1	3659.94661667723	-0.715798007245667	0.181802116736807	-3.93723692602501	8.2425216283587e-05	0.00259997357170461	MCL1
CTSS	87.9351016729925	-1.18061895220493	0.388500389480054	-3.03891317531239	0.00237433272766407	0.0330434465119418	CTSS
BNIPL	53.0905251016942	1.54411013084228	0.302045744321124	5.11217310580824	3.18473782249129e-07	2.06552995915863e-05	BNIPL
RPTN	24.7137150596916	3.54034073452759	0.923894834823975	3.83197372805111	0.000127119316719897	0.00366426474862433	RPTN
CRNN	89.6592360766531	4.03201893683509	1.10036838495138	3.66424462205285	0.000248069612689364	0.00626930599703221	CRNN
IVL	1061.03673224864	1.91723386003122	0.37475696741825	5.11593919984809	3.12183617239608e-07	2.05620629137301e-05	IVL
SPRR3	1557.80649464435	2.24437178678498	0.765334509497269	2.932537026534	0.00336204830356371	0.0421067566846324	SPRR3
PGLYRP3	9.43197063571879	5.95051921132238	1.62693790942196	3.65749619383851	0.000254691040369344	0.00637329233302185	PGLYRP3
PGLYRP4	23.8522264726475	1.82736791671435	0.508260642862036	3.59533625587133	0.000323972849747759	0.00758442516757552	PGLYRP4
S100A9	6925.09020535679	1.53538222931754	0.45730236220634	3.35747714468345	0.000786572460543857	0.014879329045288	S100A9
S100A12	28.6922647801303	1.92069435639789	0.617895893200379	3.10844331146093	0.00188075722845007	0.0282465262737322	S100A12
S100A3	64.6947691225008	1.10761078488992	0.355577203579701	3.11496567760609	0.00183966314722704	0.0278402356280358	S100A3
INTS3	581.163181001149	0.804632493381681	0.244214348192807	3.29477976759344	0.000984988422487302	0.0174559084583048	INTS3
ADAR	2364.60204420907	-1.28523507748103	0.369747805184491	-3.4759775702786	0.000508994854001923	0.010866171477366	ADAR
EFNA4	79.0524191163894	1.00884535857019	0.255885771997268	3.94256136515853	8.06160143608077e-05	0.00256197693638647	EFNA4
EFNA3	111.660877820015	1.47286096853979	0.294381980785185	5.00323071613056	5.63773995110842e-07	3.53039163834927e-05	EFNA3
THBS3	153.370106410487	1.15859945831892	0.224699399498736	5.1562196467972	2.51985295122609e-07	1.69483442941725e-05	THBS3
GBA	419.153116292686	0.47417205030925	0.162232803672794	2.92278774436767	0.0034691291418703	0.0428567246369828	GBA
ARHGEF2	533.098515278445	-0.481411931203828	0.167572652160075	-2.87285499750851	0.00406780773519804	0.0477720638577548	ARHGEF2
CRABP2	992.997604564497	1.92943751577025	0.354715305676614	5.4393974122145	5.34610822687367e-08	4.16930845276185e-06	CRABP2
IFI16	2468.28459940729	-1.61333587100291	0.267440404903885	-6.03250608890875	1.61436258585224e-09	1.55468009025406e-07	IFI16
AIM2	9.2384523339966	-3.24664240706465	0.664635713703336	-4.88484494607494	1.03510278082127e-06	6.00832262547944e-05	AIM2
DCAF8	698.610949934734	0.97494856530201	0.325043090905671	2.99944405089646	0.00270472793897413	0.0359273788508245	DCAF8
ARHGAP30	15.3901917634777	2.83646856227391	0.79799068711774	3.55451336470974	0.00037867926525368	0.00857474899728551	ARHGAP30
HSPA6	17.4739069890393	-1.62120159449674	0.479263159549474	-3.38269604536416	0.000717780266226046	0.0139945134114501	HSPA6
UHMK1	725.171069356143	-1.14280029435553	0.346419974449377	-3.29888683864714	0.000970690330743791	0.0173550147460128	UHMK1
PBX1	130.840247447765	1.6538749919183	0.568356041442013	2.90992770609448	0.00361512367057841	0.0441454871281391	PBX1
BLZF1	650.284838998857	-1.47668179325303	0.343506317306887	-4.29884901340481	1.71687377909016e-05	0.000740687136804824	BLZF1
ABL2	636.042227680223	-0.729086605554299	0.228212187613841	-3.19477506077804	0.00139939863245238	0.0226902492547635	ABL2
SOAT1	316.984633241931	-0.852040675130681	0.216519908111639	-3.93516089380273	8.31409794688361e-05	0.00261605973021744	SOAT1
TOR1AIP1	660.65567432083	-1.18179257776669	0.139375973956825	-8.47917000481575	2.26806070345115e-17	3.69635739259884e-15	TOR1AIP1
IVNS1ABP	1014.73947221068	1.12205727464661	0.260631063643452	4.30515556726425	1.66868430295695e-05	0.000723969790415997	IVNS1ABP
PTGS2	957.200191428669	-2.49480625426779	0.594243821526724	-4.1982872415201	2.68941363855146e-05	0.00105193311302357	PTGS2
ZBTB41	108.587694162168	-1.04958450373018	0.322309380210179	-3.25645038020843	0.00112814646942789	0.0192496616367347	ZBTB41
NEK7	367.568321283452	-1.52691361093268	0.443892249444597	-3.43982940193972	0.000582080968568056	0.0120511616814937	NEK7
BTG2	849.000068861104	1.60142023736727	0.55383548205024	2.89150892145622	0.00383396707051422	0.0459353340248603	BTG2
PLEKHA6	74.5408066831379	1.63644734430183	0.353484497014832	4.62947415833394	3.66595469740655e-06	0.000188670510580697	PLEKHA6
PIK3C2B	94.1948735772745	2.03046236975535	0.51271808916596	3.96019257494563	7.48893465314009e-05	0.00243476566012063	PIK3C2B
TMCC2	35.1522090116684	2.06306551128089	0.703972993101723	2.93060320707898	0.00338304595246342	0.0421620393605049	TMCC2
RASSF5	107.581793007196	1.05357649706014	0.341482081123254	3.08530536534907	0.00203343263900897	0.0296773773904501	RASSF5
EIF2D	409.099087442956	0.50490740047633	0.169761682667418	2.97421298223993	0.00293741113290464	0.0382285690656177	EIF2D
LAMB3	21274.1000323721	-0.716861813665984	0.238931964161586	-3.00027589938189	0.00269735158660016	0.0359111488750449	LAMB3
G0S2	2025.7564488009	-1.33200009597236	0.37931193198793	-3.51162192286307	0.000445381115310414	0.00979530231457783	G0S2
C1orf74	433.322898356933	-0.769549439556346	0.140774642511227	-5.46653449675764	4.58919146885146e-08	3.66904414792703e-06	C1orf74
ANGEL2	130.715160192696	-0.748119193334438	0.178619985421791	-4.1883285992205	2.81016429505987e-05	0.00108911001581711	ANGEL2
TGFB2	179.165277992778	1.9388163329951	0.662137918367813	2.92811554694576	0.00341023285313783	0.0424176908308102	TGFB2
AIDA	267.421343979245	-1.45695790798659	0.263459921589878	-5.53009315114958	3.20060784064947e-08	2.60808505579078e-06	AIDA
TLR5	15.0077992189272	2.80064621303394	0.886584810445601	3.15891517657101	0.00158357573399582	0.0249787172211704	TLR5
SUSD4	20.5887175415142	-2.07720616284584	0.579862877608783	-3.58223684090927	0.000340664723244097	0.00786610104490681	SUSD4
CAPN2	6858.80226112542	-0.468253080167567	0.0899738100433615	-5.20432645835382	1.94701473770768e-07	1.35248368009508e-05	CAPN2
LBR	238.864367819003	-1.17735444377829	0.352057609160292	-3.34420962122206	0.000825173625570777	0.0154587685710004	LBR
SDE2	206.751009498811	-0.597028422445686	0.177188078077683	-3.3694615852424	0.000753151884946876	0.0144842159779799	SDE2
SIPA1L2	109.715662437263	1.69879731056926	0.372035012508104	4.56622966509706	4.96574707631316e-06	0.000250494352516242	SIPA1L2
KCNK1	209.300263988479	-1.2766971838841	0.322719630169679	-3.95605678902407	7.61970548841565e-05	0.00247096163695765	KCNK1
TBCE	183.227468772993	0.645840135203555	0.220120733612531	2.93402681612174	0.00334595299061742	0.0419879115663659	TBCE
PLD5	58.8284354053348	-2.09328698653296	0.306704469006338	-6.82509450649608	8.78674515661312e-12	1.05519906187093e-09	PLD5
ZNF692	304.15975594137	0.768397109730144	0.219066089674229	3.50760407908326	0.000452161441531207	0.00989307443157436	ZNF692
KLF6	3925.93991705788	-1.04274312279969	0.200794563234051	-5.19308444414526	2.06838309450629e-07	1.41104849651537e-05	KLF6
IL15RA	45.3913774213696	-2.50371389977458	0.390072262115398	-6.41858994586466	1.37542333857456e-10	1.52038099825738e-08	IL15RA
DCLRE1C	112.660969273982	-1.00529921628144	0.302734363617253	-3.32073043928519	0.000897822066353718	0.0162579973041146	DCLRE1C
FAM171A1	246.384797520935	1.34789386220697	0.236666813873426	5.69532263584641	1.2313883745751e-08	1.05056436359723e-06	FAM171A1
RSU1	788.765053442208	0.395378168748471	0.123728406489786	3.1955326991228	0.00139572966283887	0.0226596621634836	RSU1
MASTL	177.037213176654	-1.09172932945541	0.361720102532163	-3.0181605108838	0.00254314166096065	0.034502045671432	MASTL
ZNF248	77.8743697303664	1.26339574994181	0.432478345699531	2.92129250517336	0.00348582384637202	0.0430211579952243	ZNF248
CSGALNACT2	228.401409023311	-1.15743453057847	0.222908278172815	-5.19242506409358	2.07572426721503e-07	1.41104849651537e-05	CSGALNACT2
AGAP4	25.6186492623971	1.41024041757449	0.485096228170447	2.90713540052301	0.00364755276759115	0.044436796730273	AGAP4
MAPK8	168.537327085264	-0.75887328823994	0.23707685884792	-3.20095892921688	0.00136971054098298	0.0223514254133192	MAPK8
IPMK	95.3776768048956	-1.28085183789859	0.355501316569337	-3.60294541313962	0.000314631620854885	0.00744803941211787	IPMK
CCDC6	900.239246292071	-0.534455507939282	0.180885007977105	-2.95467000784791	0.00313003646580963	0.040190932882194	CCDC6
RHOBTB1	114.704338277313	0.921883156590674	0.276541199817433	3.33361957350038	0.000857238163090765	0.0158851480017636	RHOBTB1
DDX21	2501.68612971117	-0.748796824812208	0.16798890234411	-4.45741840302264	8.29525965281868e-06	0.000394941350961165	DDX21
H2AFY2	250.582954673903	0.757294867659849	0.237151996628038	3.19328902318976	0.00140662081841026	0.0227782978899762	H2AFY2
PCBD1	425.593363213728	0.99728223065854	0.286757099930639	3.47779438033012	0.000505557576778685	0.0108239241107576	PCBD1
SLC29A3	60.8234927551773	1.88074111838126	0.618925103698225	3.03872165976687	0.00237584251981708	0.0330434465119418	SLC29A3
CAMK2G	452.466617751406	0.444751802353548	0.152132365271004	2.92345288631568	0.00346172608451526	0.0428068696365349	CAMK2G
KCNMA1	317.972523358735	-0.6285694543244	0.156273249031625	-4.0222460223963	5.7645799055735e-05	0.00198052269620677	KCNMA1
TMEM254	169.804005403318	1.31256120589896	0.209463428723476	6.26630249441655	3.69721798817538e-10	3.94949874501558e-08	TMEM254
BMPR1A	152.094200600467	-0.614601139520847	0.154727519372661	-3.97215144411759	7.1226411705665e-05	0.00235176661195432	BMPR1A
FAS	358.498294825314	-1.36517615054712	0.328090569762784	-4.16097345173369	3.16893926673175e-05	0.00118552978974998	FAS
IFIT2	2220.07776302719	-5.92666354244167	1.24024855143594	-4.77860952595337	1.76511604215017e-06	9.75852525176411e-05	IFIT2
IFIT3	3542.05494119085	-7.40182515470939	0.642790334036042	-11.5151469503808	1.10670718373047e-30	3.90790603321716e-28	IFIT3
IFIT1	3915.36657893833	-8.37989994512619	0.622432622283771	-13.4631438731142	2.57713203822878e-41	1.36502093624851e-38	IFIT1
IFIT5	343.675289773189	-2.61176267572323	0.197058181490415	-13.2537642231834	4.29127464848317e-40	2.09810320505839e-37	IFIT5
PCGF5	207.969813040806	-2.0602695512231	0.219942849870432	-9.36729496974695	7.44151905866751e-21	1.50153317894891e-18	PCGF5
PPP1R3C	63.2679824869267	1.70671995762943	0.521872725014384	3.2703758518562	0.00107404675173418	0.0186689071517871	PPP1R3C
TNKS2	611.323630937885	-0.796393544499604	0.206814448210511	-3.85076357764414	0.000117750127879244	0.00349728884486204	TNKS2
MARCH5	579.683322700174	-0.744539036956961	0.238820674372368	-3.11756525649902	0.0018235157218715	0.0277279089191753	MARCH5
CCNJ	95.496134714629	-0.718614197407761	0.227241279117533	-3.16234004754076	0.00156506689009073	0.0248378655516022	CCNJ
PGAM1	2135.37231818642	-0.634856343807113	0.152587093666672	-4.1606162654488	3.17389988034043e-05	0.00118552978974998	PGAM1
MORN4	79.5273999213694	1.25085137707708	0.371661594201858	3.36556533306401	0.000763869751595846	0.0145800484719015	MORN4
SLC25A28	298.763266532387	-1.06027448037999	0.181944602059096	-5.82745774472394	5.62780932144944e-09	5.03807831649756e-07	SLC25A28
CUTC	116.941880057732	1.04723977788914	0.301615444580401	3.47210262838507	0.000516398882272658	0.0109539260036318	CUTC
CHUK	253.07053685164	-1.11744491263186	0.311534000606106	-3.58691157452417	0.000334617732379434	0.0077480156903595	CHUK
SEC31B	43.195596211278	1.67391838929144	0.49616668920244	3.37370167268215	0.000741646970999547	0.0143716711819302	SEC31B
SEMA4G	38.00767143779	1.69779776703844	0.526314379659071	3.22582439822034	0.00125610398410958	0.0211491309218556	SEMA4G
LDB1	1214.19219860642	0.989372662571751	0.28155565811191	3.51395056027787	0.000441494976018218	0.0097604941480758	LDB1
CASP7	507.479760680502	-1.62095170343771	0.181702455121688	-8.92091250144167	4.6246187525394e-19	8.39830765461156e-17	CASP7
FAM160B1	176.894035320839	-0.669924027120713	0.221323509401079	-3.02689953242466	0.00247076063589185	0.0339300543867393	FAM160B1
HSPA12A	22.5975197331317	1.74562070741031	0.541854694257304	3.22156608757067	0.00127492055728902	0.0213809896098391	HSPA12A
NANOS1	18.1969092496094	2.58230013325676	0.687686721650404	3.75505306698289	0.000173304755147651	0.0046973348559423	NANOS1
FANK1	71.787856489736	1.90433448694784	0.637676365647825	2.98636516818873	0.00282315302352099	0.0371895556839366	FANK1
PTPRE	223.530603326473	-0.583227545452311	0.155524489522676	-3.75006886209567	0.000176786015715899	0.00476123693173838	PTPRE
BNIP3	1354.30132015373	-0.679790714537821	0.159362198788532	-4.2656961293555	1.99279861032234e-05	0.000832468750734516	BNIP3
IFITM2	257.455865816221	-1.07487127189752	0.230569467344884	-4.66181096862117	3.13439019489697e-06	0.000164191272691484	IFITM2
IFITM1	751.767288771222	-6.75194662266533	0.277498492692793	-24.3314713429457	9.10801037539141e-131	1.15781027891976e-126	IFITM1
IFITM3	1956.95789861923	-1.90106900934773	0.381467276977112	-4.98357034556805	6.24216051976302e-07	3.83334997716075e-05	IFITM3
IRF7	439.481246763328	-5.30119438973084	0.657179038220207	-8.06659080923778	7.22883193817071e-16	1.09396323330983e-13	IRF7
IFITM10	100.254030267235	1.75722882020769	0.514671760753168	3.41427090858098	0.000639529511922273	0.0128838338439872	IFITM10
CTSD	5208.25126071765	0.551194946324029	0.18191589353998	3.02994386910395	0.00244599192692969	0.0337972275816633	CTSD
H19	52.2170762694231	2.51415025315674	0.775780809210508	3.24079975078956	0.00119194882766858	0.0202027379964306	H19
NAP1L4	1661.20297036125	0.287263719057064	0.0976191809006504	2.94269749455714	0.00325366179017921	0.0411624676196128	NAP1L4
TRIM21	544.575379643329	-2.38642286870588	0.272315587570847	-8.76344571382647	1.89371119773929e-18	3.34345232578637e-16	TRIM21
TRIM6	108.238619640174	1.31836531489262	0.365898855697896	3.60308673930679	0.000314460533893236	0.00744803941211787	TRIM6
TRIM5	568.205136573393	-1.7628027840992	0.363694401743327	-4.84693406235953	1.2538407758585e-06	7.08392175231698e-05	TRIM5
TRIM22	1234.83442935783	-3.08995219104046	0.755652472618476	-4.08911808404887	4.33016387104502e-05	0.00154187795878779	TRIM22
HPX	4.85855077969116	4.99489062852194	1.55896939457103	3.20396965194838	0.00135546763700898	0.0222045162392502	HPX
PPFIBP2	71.674651308873	1.90207735390981	0.357030895908614	5.32748671251315	9.95810613202499e-08	7.44632030295892e-06	PPFIBP2
RRAS2	593.317191396662	-1.20022379766002	0.330346608952845	-3.6332257245339	0.00027989995296742	0.00686889614309235	RRAS2
SOX6	40.2227693986656	2.96519257849236	0.569900009311737	5.20300496585952	1.96091627665374e-07	1.35473737547947e-05	SOX6
OR7E14P	11.8194122502939	2.16111079001751	0.747580467587482	2.89080692141628	0.00384254116335274	0.0459947111756497	OR7E14P
NAV2	358.5013377669	1.24911492492865	0.357558347751227	3.49345759310234	0.000476808706697374	0.0103433315350461	NAV2
LGR4	475.649490346246	-0.769286563754117	0.243502238951914	-3.15925868716974	0.00158171026678621	0.0249787172211704	LGR4
LIN7C	278.057320685837	-1.39679486574027	0.281388915112419	-4.96392995858501	6.9080864958991e-07	4.20170313568753e-05	LIN7C
HIPK3	655.61710496785	-0.880241057764285	0.254066444646426	-3.46460965748264	0.000531001603970992	0.0111571775036021	HIPK3
LMO2	49.135779177292	-3.52202032365425	0.321895245018252	-10.9415108739943	7.29735419991929e-28	2.10827196794032e-25	LMO2
ELF5	8.79314684895963	3.36710735273733	1.15484147701918	2.91564463152842	0.00354954545014842	0.0436571783836902	ELF5
ACCS	30.7471289306096	1.55546161080263	0.404833881947811	3.84222190919076	0.000121925523067148	0.00357948556404061	ACCS
EXT2	1334.18333847655	-0.595471720398666	0.20831004246864	-2.85858383658249	0.00425536646526543	0.0493110469521004	EXT2
UBE2L6	503.060226875512	-2.87909378218974	0.778857428561622	-3.69656072679025	0.000218540001915179	0.00564976970557225	UBE2L6
MED19	85.3401493116189	0.728289076175419	0.246209024736029	2.95801129530588	0.00309630777947366	0.0399191323455063	MED19
PATL1	601.391074420467	-0.739425699098004	0.245537479795247	-3.01145755717054	0.00259996746935587	0.0351436777449386	PATL1
TCN1	90.7114618724491	2.12887387266875	0.436207927004969	4.88041078777667	1.05865095492819e-06	6.11707769956691e-05	TCN1
SLC15A3	67.5861067334552	-5.89148741650843	0.68382748397875	-8.61545865666246	6.96621565448077e-18	1.1651912289442e-15	SLC15A3
RPLP0P2	6.66733800977062	-2.97864316742612	0.730648324925363	-4.07671251108444	4.56769097389097e-05	0.00160399137182602	RPLP0P2
HRASLS2	57.673628023403	-1.84866719904675	0.251389646217494	-7.35379211857972	1.92661289647946e-13	2.57801085684705e-11	HRASLS2
RCOR2	16.6332042171	1.75068302378073	0.563431951310058	3.10717739686247	0.00188883016071003	0.0282812826889823	RCOR2
DNAJC4	100.408764073979	0.765515767757331	0.24277705345666	3.15316359951617	0.00161511262663354	0.0251917935089148	DNAJC4
CCDC88B	63.9822515421442	1.24820030415029	0.341135768560588	3.65895464265455	0.000253246152333697	0.00634963528297032	CCDC88B
BATF2	93.5756681963766	-6.50976633258908	0.393581656246146	-16.5398113181319	1.89615320159278e-61	1.60692663324316e-58	BATF2
FOSL1	747.510217936414	-0.765805639446731	0.246116140222109	-3.11156204040753	0.0018610036502697	0.028046130453067	FOSL1
SSH3	931.954877232768	0.986257140787109	0.181538310155938	5.43277691601257	5.54837551420315e-08	4.27460300221518e-06	SSH3
ALDH3B2	76.7195249968595	2.45796997923909	0.607049211502509	4.04904566658668	5.14269102178296e-05	0.00178617181062582	ALDH3B2
FAM86C2P	18.4079568206364	1.52967811525033	0.526998184162422	2.90262502077023	0.00370049424293598	0.0448433582613939	FAM86C2P
UNC93B1	264.56351396538	-1.7972046666338	0.583837636985222	-3.07826106572039	0.0020821242291444	0.0301801176748957	UNC93B1
C11orf24	497.7836955872	0.586748093709727	0.160664674099118	3.65200438117309	0.000260201444690604	0.00649839050079951	C11orf24
NADSYN1	538.137885852934	0.46129324963752	0.147054132727789	3.13689415646289	0.00170747755570979	0.0263415712235229	NADSYN1
FAM86C1	41.0491892576637	1.49089360569683	0.383326887900307	3.8893530632909	0.000100511802605909	0.00307140873732287	FAM86C1
IL18BP	32.8425654639035	2.93369453237026	0.867839873551946	3.38045602855636	0.000723656530488207	0.0140690802118556	IL18BP
ARHGEF17	203.633990605251	1.06232724027455	0.276974619895555	3.83546781533682	0.00012532551791322	0.00365243501058209	ARHGEF17
UCP2	94.3919160684636	0.913394869184913	0.288674252461136	3.16410231046803	0.00155562100019379	0.0247497548866877	UCP2
