	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
KIAA0040	339.742637005916	-1.09216308970755	0.269601178464252	-4.05103232830403	5.09921609369839e-05	0.00189983967275398	KIAA0040
TOR1AIP1	650.480660263384	-1.11210736990426	0.117437987588122	-9.46974137367402	2.80537415673304e-21	9.97430743039599e-19	TOR1AIP1
STX6	729.148115888138	-0.432151525323822	0.131204844308352	-3.29371623130162	0.000988722605026775	0.0208183825667567	STX6
IVNS1ABP	1046.18063781095	0.809782245466221	0.23100928613963	3.50540992961105	0.000455904731867283	0.0113921254685873	IVNS1ABP
PTGS2	956.991837441576	-2.48370764965529	0.597101874550734	-4.15960450890237	3.18799126461473e-05	0.00124752714770018	PTGS2
PLEKHA6	77.9197320432669	1.0466560999703	0.324946114517067	3.22101435656752	0.00127737749080284	0.0249932161879726	PLEKHA6
IL24	7.41598034677923	-4.72404770184749	0.848020753924342	-5.57067463265051	2.53754825204738e-08	2.06172151745419e-06	IL24
CD55	280.39842105331	-0.916349286821493	0.181373075435053	-5.05228951223041	4.36545324964224e-07	2.68929209101723e-05	CD55
G0S2	2221.68970594942	-1.61999554353834	0.373282887847687	-4.33986018721372	1.42573397833218e-05	0.000635908015281924	G0S2
C1orf74	432.989637384981	-0.752071242202147	0.127601919695829	-5.89388658097696	3.77216133333816e-09	3.78554642194033e-07	C1orf74
DUSP10	410.852274420589	1.11300375087302	0.366670353256325	3.03543425583405	0.00240189582252855	0.0406810251624435	DUSP10
AIDA	236.832434705141	-1.00785803209226	0.2624229345511	-3.84058669954401	0.00012274061282833	0.00400888237804655	AIDA
DISP1	34.9236077283795	1.46666857492021	0.479758746189917	3.05709606456995	0.0022349263780799	0.0387345736056076	DISP1
IBA57	57.0793380408336	-0.77095685143944	0.237703116464589	-3.2433603013122	0.00118128723983399	0.0238635363839192	IBA57
SIPA1L2	112.439765479316	1.34902908605681	0.350404521816377	3.84991917074558	0.000118156811067005	0.00390011500508703	SIPA1L2
HNRNPU	3466.62426641686	-0.242949984688003	0.0746969520221266	-3.25247520964492	0.0011440457499179	0.0232719885996362	HNRNPU
AHCTF1	774.00320935434	-0.44122031767841	0.140770886172851	-3.13431512490899	0.00172255759705755	0.0316624914886028	AHCTF1
SH3BP5L	408.81488076264	-0.693778607938993	0.184024694540971	-3.77002993902284	0.000163227965220203	0.00499068501031991	SH3BP5L
ZNF692	298.748133334642	0.996687228287758	0.221822895322145	4.49316661763117	7.01718386336797e-06	0.000346515222205361	ZNF692
GTPBP4	1105.68818081964	-0.476620538258638	0.161296509252627	-2.95493399371801	0.00312735951920796	0.049690816298639	GTPBP4
KLF6	4174.45372993021	-1.25981321464669	0.19438638779648	-6.48097445982536	9.11320992242576e-11	1.18129983619444e-08	KLF6
IL15RA	31.8925972803358	-1.54621501350666	0.427787498866706	-3.61444646606759	0.000300989998517646	0.00836053469096783	IL15RA
DCLRE1C	114.711260302047	-1.06454268301405	0.280593828142665	-3.7938920113125	0.000148304193315424	0.00466034692327559	DCLRE1C
RSU1	794.034966032818	0.367714092620017	0.12012371724074	3.06112815242872	0.00220504694272743	0.0383770687486715	RSU1
ARL5B	214.872462666463	-1.93409885269585	0.637741588090664	-3.03273126421996	0.00242351317812357	0.0409320388568518	ARL5B
ZNF248	77.9400837187525	1.2843798394773	0.421821906392486	3.04483911341067	0.00232804810571629	0.0399038989359966	ZNF248
CSGALNACT2	218.777587142489	-0.978836275567506	0.219313728913848	-4.46317829902941	8.07528022023981e-06	0.000388456995240378	CSGALNACT2
MAPK8	170.83638328054	-0.803204839081851	0.226267034758451	-3.54980936546636	0.000385510206711973	0.0101208628951979	MAPK8
RHOBTB1	108.847645342583	1.68474823981924	0.30518731434036	5.52037440828987	3.3827810097234e-08	2.61461657670795e-06	RHOBTB1
ARID5B	172.966053030232	1.50854692238634	0.503227040038588	2.99774615106268	0.00271984117158501	0.0445540338778593	ARID5B
NRBF2	368.762602025061	-0.615176462440132	0.174606623593587	-3.52321378066396	0.000426347315009645	0.0109391051298557	NRBF2
DDX21	2416.8840031077	-0.574197081081085	0.172654094598013	-3.32570786935564	0.000881943102133827	0.0191321014447945	DDX21
USP54	155.556219637951	1.41207137054063	0.453742946716208	3.11205139553123	0.00185792150256956	0.0334587195050299	USP54
CAMK2G	455.203672972258	0.420238192661884	0.142064175193858	2.95808702009802	0.00309554722926474	0.0492595776482997	CAMK2G
VCL	2350.4664865393	-0.662511073233221	0.193988329995801	-3.41521097298771	0.000637326270644303	0.0148518503968122	VCL
KAT6B	228.950953859062	1.91397151671753	0.622124797173546	3.07650735899475	0.00209441132867496	0.0368640092984883	KAT6B
SAMD8	483.945914252997	-0.871654383423438	0.243505964108428	-3.57960178353294	0.00034411819745854	0.00924882688806496	SAMD8
KCNMA1	322.120935743899	-0.674664975455179	0.156609726623474	-4.30793789122199	1.6478363880056e-05	0.000722030845504987	KCNMA1
FAS	325.841250001164	-1.00171413074388	0.325973551318276	-3.07299204703211	0.00211924135561074	0.0371975811614201	FAS
IFIT2	1207.85352717717	-4.97614339865752	1.23969329805338	-4.01401169666019	5.96953863041206e-05	0.00214077633189763	IFIT2
IFIT3	2165.20076534798	-6.67027879841404	0.643377693526359	-10.3675941294361	3.48180409336915e-25	1.49405414268571e-22	IFIT3
IFIT1	1668.33288710698	-7.12601263639223	0.62424710279709	-11.4153715803604	3.504032391913e-30	2.07638948023645e-27	IFIT1
IFIT5	320.210758279589	-2.44045727080077	0.194835013931699	-12.5257633191963	5.39696007913689e-36	3.95057477792821e-33	IFIT5
PANK1	54.5516177696986	0.981334936772141	0.304128792097497	3.22670842837381	0.00125222992570363	0.0246120211451172	PANK1
RPP30	240.768719206476	0.485414886898651	0.150936318326791	3.21602442857844	0.0012997976736762	0.0253160608601482	RPP30
PCGF5	148.328342931132	-0.964521743936702	0.228505206025378	-4.22100555481253	2.43214942649047e-05	0.00100885558210825	PCGF5
CCNJ	97.3177300217144	-0.78828693074305	0.220211486120897	-3.57968126290324	0.000344013555489273	0.00924882688806496	CCNJ
SLC25A28	296.332121124491	-1.01595885817606	0.175018878239589	-5.80485298726049	6.44225038041063e-09	5.89465909807572e-07	SLC25A28
SCD	22411.536250794	-0.654572159121355	0.193339863192404	-3.38560371520461	0.000710218654031941	0.0161252897816322	SCD
LDB1	1216.11232315183	1.00265675755484	0.27424496669724	3.65606256927862	0.00025611886658365	0.00726000723409326	LDB1
NFKB2	588.145028603651	-0.594748108145789	0.169570116706855	-3.5073875025631	0.000452529648249133	0.0113305411324189	NFKB2
C10orf95	25.103067631262	1.82765969381033	0.610307982960316	2.99465146260289	0.00274758603459901	0.0448700270532153	C10orf95
ITPRIP	558.026129813539	-0.715634766884741	0.195597891065625	-3.65870390005707	0.000253494015053864	0.00720200804413307	ITPRIP
TCF7L2	165.191485935151	1.71678421089974	0.502177816336647	3.41867791656662	0.000629261639329431	0.0147190448116831	TCF7L2
CASP7	441.165451827283	-1.13701154995362	0.17984359142991	-6.32222444465999	2.57824520443736e-10	3.24077609333521e-08	CASP7
PTPRE	270.80517436089	-1.34239211854138	0.145631349372637	-9.21774140200067	3.03423883199559e-20	9.5962848085937e-18	PTPRE
IFITM1	233.007707611527	-4.94911783416523	0.276010048220745	-17.9309335514013	6.76344622456786e-72	4.20821624092612e-68	IFITM1
IRF7	284.018589603624	-4.59224572061522	0.658131339023009	-6.97770406653537	3.00042826416779e-12	4.55333284381756e-10	IRF7
TRIM21	559.683037137057	-2.44533624790728	0.266173346930487	-9.18700642309576	4.03925664116967e-20	1.22596364982233e-17	TRIM21
TRIM68	113.350205510178	0.845670468792157	0.250428313197882	3.37689639798808	0.000733086564606504	0.0165263210325423	TRIM68
TRIM6	107.876556267699	1.40252705245339	0.367911985338403	3.81212656381214	0.000137776293114868	0.00439612356800362	TRIM6
TRIM5	465.628601782443	-1.0945744197876	0.36162103947206	-3.02685491249513	0.00247112536382125	0.0414693037127505	TRIM5
PPFIBP2	71.2060733433282	2.10229226193024	0.370204913492171	5.67872598475033	1.35701663816236e-08	1.15662431817071e-06	PPFIBP2
TMEM41B	442.595894367087	-0.896387937512787	0.293061757419778	-3.05869979558204	0.0022229979109037	0.0385815704369395	TMEM41B
MICAL2	718.774325633996	-1.40707464720875	0.323712556055473	-4.34667924023198	1.38214111601561e-05	0.000623165364047039	MICAL2
MICALCL	244.621220020796	-1.35160845055944	0.256120682142666	-5.27723274532962	1.31149271425314e-07	9.16866030121692e-06	MICALCL
E2F8	22.2642490131547	2.70418393277398	0.714754076535877	3.7833767187171	0.000154714973051277	0.00479910523246517	E2F8
NAV2	352.42611938214	1.53801851072407	0.354585012035724	4.33751698046706	1.44101404691411e-05	0.000640427814278541	NAV2
HIPK3	635.724161400672	-0.733506150386137	0.246027014279799	-2.98140491820928	0.00286929131356306	0.0465521005293074	HIPK3
LMO2	25.3275740726679	-2.06858230499086	0.36424034341547	-5.67916855555821	1.3535105049258e-08	1.15662431817071e-06	LMO2
PHF21A	358.214230421457	2.58768233610237	0.719972065117563	3.59414269174435	0.000325461444547099	0.00890119168339362	PHF21A
TCN1	92.953411511427	1.68242599403088	0.416288442005408	4.04149100543375	5.31124186382038e-05	0.00194964878328557	TCN1
SLC15A3	21.0639477627732	-4.00604298159023	0.755169848850794	-5.30482379253696	1.12781885961684e-07	7.92914005032316e-06	SLC15A3
TMEM138	241.960002780289	0.781039610173422	0.152317506349443	5.12770743752579	2.93291742285684e-07	1.86210328622604e-05	TMEM138
RPLP0P2	6.02859176864903	-2.75777977820854	0.719401377485493	-3.83343688866394	0.000126365232291817	0.00410571527582081	RPLP0P2
RCOR2	16.0780256313649	2.6473542086205	0.689223691962401	3.84106675306356	0.000122500793297789	0.00400888237804655	RCOR2
NAA40	220.138308921455	0.715597686636596	0.207895710864774	3.44209932787914	0.000577218260110399	0.0137078321160569	NAA40
MEN1	418.508572072526	0.802017073269334	0.212871519824194	3.76761096990196	0.000164817282917453	0.00502692712898231	MEN1
BATF2	59.0243686719023	-5.80707062530612	0.408778074593326	-14.2059248923351	8.4183808861066e-46	1.16398146385234e-42	BATF2
CDC42EP2	335.761639518116	-1.48312008031942	0.375075114219001	-3.95419483749978	7.6792813969113e-05	0.00264711849593253	CDC42EP2
FOSL1	868.595515490859	-1.33469108116585	0.240883285652149	-5.54082064080291	3.01057449408892e-08	2.40151211566939e-06	FOSL1
SSH3	967.505129632525	0.632067972413818	0.163951658112998	3.8552093933578	0.000115630615049793	0.00383708632981233	SSH3
CLCF1	199.748751261446	-1.18271802153249	0.277087018372521	-4.2683992504565	1.96880713851085e-05	0.000841918763973506	CLCF1
ALDH3B2	78.9601680262218	1.86820096394325	0.554651848748149	3.36824075888286	0.000756495034800787	0.0169308799647921	ALDH3B2
INPPL1	1176.35139425281	0.504994846333853	0.130352313803848	3.87407658212926	0.000107029754478878	0.00357071920840526	INPPL1
ARHGEF17	206.387704688817	0.938843839469973	0.275371207157246	3.40937547233783	0.000651117965279568	0.0151448821681102	ARHGEF17
XRRA1	89.1102281037467	1.22568661012649	0.385409843927938	3.18021615025398	0.0014716523601269	0.0280030021828675	XRRA1
HEPHL1	97.9706539667709	-1.37752684054863	0.317797207497201	-4.3346096442989	1.46018996284716e-05	0.000646640708102138	HEPHL1
PANX1	478.261358689838	-1.04067852371	0.235345552775701	-4.42191709779974	9.78289945945011e-06	0.000461130306338626	PANX1
MMP3	18.1479589928281	-2.87271599454409	0.696592996200708	-4.12395187751268	3.72426736726134e-05	0.00141295070482317	MMP3
ZC3H12C	138.781579294098	-1.28362496475634	0.22065111942021	-5.81744143482812	5.97551875006218e-09	5.5492056213264e-07	ZC3H12C
PCSK7	308.631035554228	0.665321572841103	0.217426413358579	3.05998504304928	0.00221348045321422	0.0384700429606114	PCSK7
HINFP	134.678362401768	0.753016925823856	0.200977688135289	3.7467687722478	0.000179127061459807	0.00537122205495384	HINFP
UBASH3B	303.530811407274	-1.20969935256297	0.176280128587281	-6.86236935641907	6.77276701793017e-12	9.91533091424977e-10	UBASH3B
GRAMD1B	49.307923808944	-1.66000881232735	0.469375755518738	-3.53663092481794	0.000405265574616403	0.0104846669657516	GRAMD1B
ETS1	1309.16769107484	-2.06145532746104	0.193267412719182	-10.6663368565726	1.4628009428581e-26	6.74188701219489e-24	ETS1
VWF	11.2480829564492	2.7174809600784	0.901884663800164	3.01311361546838	0.00258582088959964	0.0430762451809611	VWF
PTPN6	226.666206211738	0.741251661609026	0.23228219869313	3.19116861205666	0.00141698559546893	0.0271694433744458	PTPN6
RIMKLB	369.726611525991	-0.507076967757217	0.17013299405458	-2.9804740143146	0.00287802654925095	0.0466330239308318	RIMKLB
A2ML1	1506.38517262696	1.57679579905643	0.454120729129541	3.47219516290048	0.000516220908415783	0.0125465878600117	A2ML1
MIR614	71.6875445087976	-1.30701335923321	0.276188511503418	-4.73232341243505	2.21964381910588e-06	0.00012167950522006	MIR614
ATF7IP	402.120683795408	1.55385661825866	0.388054808144181	4.00421947015621	6.22225791086451e-05	0.00220597656532188	ATF7IP
LRMP	34.1245458513605	2.61635165228581	0.825719791907068	3.16857083713972	0.00153190413190943	0.0288396596331029	LRMP
BHLHE41	55.3226331606459	2.93872314009368	0.981243641225682	2.99489649321232	0.00274537986848923	0.0448700270532153	BHLHE41
ARNTL2	872.353114398995	-1.28970996923603	0.34295177672395	-3.76061608881574	0.000169495392298057	0.00513187508943316	ARNTL2
PTHLH	9308.39130150608	-0.812293434589333	0.138967361293451	-5.84521017761898	5.05929067513015e-09	4.76953130009997e-07	PTHLH
CAPRIN2	494.107460686429	-0.638513634152316	0.137211436921033	-4.65350154826956	3.26345152021126e-06	0.000171351859567548	CAPRIN2
DENND5B	52.5939838554323	0.977892807906128	0.316971548159625	3.08511225560746	0.00203475340332343	0.0359155621999387	DENND5B
CSRNP2	279.96375763508	-0.757788560668679	0.187774624305618	-4.03562815514049	5.4456404866178e-05	0.00199310441810212	CSRNP2
KRT75	247.363670031908	-4.09605118743048	0.858700691372698	-4.7700569343698	1.84173856597863e-06	0.000103236913130802	KRT75
KRT8	4586.71303117739	-1.1579648262605	0.215296292354729	-5.37847082081935	7.51211540831897e-08	5.49886847888949e-06	KRT8
LOC283335	22.6629223909049	1.99170796936811	0.652206231735114	3.05380088759566	0.00225961999730024	0.0391080824011186	LOC283335
ITGB7	40.1913340621478	1.57879581109201	0.386207214876635	4.08795007000664	4.35201788179346e-05	0.00163614835410991	ITGB7
RARG	529.84212660262	0.521942016161871	0.153550277868293	3.39916034935192	0.000675930754854306	0.0155397278960184	RARG
ZNF385A	1046.68133989798	1.36264103573285	0.411726023262287	3.30958200051589	0.000934353926033657	0.0200813475916456	ZNF385A
ITGA5	2594.02555017667	-0.45195063755426	0.128074980914059	-3.52879722744231	0.000417452863491221	0.0107775589902173	ITGA5
SUOX	136.872537830878	1.1688790603906	0.369657605951838	3.16205873102714	0.0015665796513156	0.0293349315826608	SUOX
IL23A	9.1810512026562	-2.38412427124962	0.601125043691455	-3.96610371880188	7.30570812151811e-05	0.00255823036939915	IL23A
NAB2	262.902683435376	-1.11127080652867	0.18050023397261	-6.15661698642067	7.4315284293641e-10	8.44216278691838e-08	NAB2
DDIT3	104.538195336711	0.953024224633331	0.250892826342867	3.79853118371324	0.000145556118238272	0.00460890670574315	DDIT3
LRIG3	214.804905975985	1.10045797121433	0.265816890903933	4.13990987356794	3.47442297512441e-05	0.00134272420815056	LRIG3
RASSF3	200.477796774085	-0.631167100001586	0.200505307382721	-3.14788225928018	0.00164457920939524	0.030544990569723	RASSF3
LEMD3	239.830726748579	-0.942753629646995	0.211650672973933	-4.45429072537418	8.41709831222169e-06	0.000402855274604949	LEMD3
MDM1	57.2642994550108	1.29806400518663	0.333292731965367	3.89466640191097	9.83339680311254e-05	0.0033072105356198	MDM1
GLIPR1	575.666054631979	-0.93209159618914	0.187090363434655	-4.98203958278531	6.29175602112427e-07	3.7744127556853e-05	GLIPR1
PHLDA1	3588.07288173456	-1.4366625604574	0.30547511379709	-4.70304288489993	2.56312556259185e-06	0.000138075906930272	PHLDA1
RASSF9	67.4111560381978	1.58981183043682	0.348382206589873	4.56341282753398	5.03287123924743e-06	0.000256676433201619	RASSF9
DUSP6	2127.34313279452	-0.946492060596106	0.308850474944766	-3.06456404434985	0.00217987496234209	0.0380453913483661	DUSP6
BTG1	970.731301799989	-0.764053125547237	0.208276623786596	-3.66845357705672	0.000244021990278538	0.00698071183224396	BTG1
TMCC3	455.219758741954	-1.33241978596837	0.147014433154951	-9.06319030978422	1.26689727299045e-19	3.6581743908365e-17	TMCC3
ELK3	768.017022597788	-0.485856602879544	0.149382418709496	-3.25243497244739	0.00114420773815901	0.0232719885996362	ELK3
CDK17	333.79987695491	-1.36655046246605	0.305554533025126	-4.47236193466544	7.7360347005863e-06	0.000377518493388611	CDK17
GOLGA2P5	23.616619881322	1.73244073206999	0.525794621694393	3.29490006285559	0.000984566876811107	0.0207687956793871	GOLGA2P5
CORO1C	2378.74785560035	-0.595045103164311	0.188852892759259	-3.1508392297853	0.00162802077021468	0.0302826464343072	CORO1C
KCTD10	959.123772949414	-0.663063316092266	0.185564397630252	-3.57322484571345	0.000352611737015049	0.00941609539788686	KCTD10
PPTC7	256.409945676801	-0.678088740559229	0.207447901658739	-3.26871824268782	0.00108035824559	0.0222582417353012	PPTC7
SH2B3	226.696874089153	-1.13669606631492	0.184561014700648	-6.15891751656546	7.32438605508612e-10	8.43932037680479e-08	SH2B3
OAS1	343.583126605387	-4.30853819232194	0.269670203327833	-15.9770643517635	1.84638976465191e-57	4.59529484626567e-54	OAS1
OAS3	618.694690797554	-2.89442609596162	0.354907680618321	-8.15543380441626	3.47928753137896e-16	7.46487138628962e-14	OAS3
OAS2	598.709459890992	-3.31762459597544	0.211696963407592	-15.671573850532	2.36646136412084e-55	4.90804086918663e-52	OAS2
TBX3	84.2975996186961	-0.902317029133608	0.278383673212408	-3.24127136739494	0.00118997846156166	0.0239613138764939	TBX3
WSB2	1041.0033865241	-0.577501865892242	0.176527720306806	-3.27145144620086	0.00106996959554996	0.0221045961198943	WSB2
OASL	361.337660055441	-5.99484843190519	0.334135349622851	-17.9413774647662	5.60483817573025e-72	4.20821624092612e-68	OASL
CCNA1	42.367734900904	-1.88582074336269	0.526683974370087	-3.58055463073114	0.000342865644715967	0.00924882688806496	CCNA1
FOXO1	153.37011138855	1.25796280501439	0.409362782465151	3.0729779523166	0.00211934145318602	0.0371975811614201	FOXO1
EPSTI1	121.731655874043	-3.82538431115799	0.4076647864064	-9.38365156549104	6.37266130765203e-21	2.20281659201172e-18	EPSTI1
LCP1	78.821227816842	-1.11756295073755	0.339853488372454	-3.28836686682112	0.00100770432053756	0.0210754160752426	LCP1
KCTD12	1217.36076520842	-1.38059627827794	0.394761781065528	-3.49728961742821	0.000470011269368017	0.0115818222495358	KCTD12
SPRY2	94.8510628294659	-1.18228619151034	0.352733956097381	-3.35177878702423	0.000802941495009601	0.0177790106119208	SPRY2
STK24	1772.5661205533	-0.562406493145425	0.132881141017654	-4.23240264824868	2.31208001942216e-05	0.000965487374553334	STK24
