	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
LRIG2	78.397532606636	-0.849148306218294	0.238155426851865	-3.56552154802028	0.000363133322994291	0.00556743994797506	LRIG2
MAGI3	102.20681266337	0.881473946737719	0.28652468138553	3.0764328660108	0.00209493472276447	0.0210362019010595	MAGI3
DENND2C	151.507903679642	-1.06551625032969	0.271585336534131	-3.92332024964016	8.7336932809888e-05	0.00176275042721291	DENND2C
NRAS	681.639853862579	-1.30128122698077	0.293892792278725	-4.42774120757151	9.52250565764067e-06	0.000270064504716694	NRAS
VANGL1	701.750552838543	-0.4887684888389	0.158996751016799	-3.07407846835348	0.00211153886328669	0.0211853650657845	VANGL1
TRIM45	28.9699427324671	2.23570550394365	0.480344887102409	4.65437556217185	3.2496401963124e-06	0.000106359845344171	TRIM45
ANKRD34A	13.8040747677822	2.39761465341687	0.731905961163274	3.27585069754884	0.00105344234660565	0.0126059158274649	ANKRD34A
ANKRD35	16.0365968910014	2.38931753977195	0.707959428778617	3.37493568507738	0.000738329435187051	0.00953216360353432	ANKRD35
ACP6	123.657607536793	1.02056723789989	0.292734546659175	3.48632318784059	0.000489708987247491	0.00693611208838258	ACP6
GJA5	37.7900583506098	-1.22595057933909	0.384562887769644	-3.18790662939228	0.00143306803663535	0.0156065233126386	GJA5
TARS2	398.186479046793	1.13192339753335	0.194287668735927	5.82601770301666	5.6765597094594e-09	3.61805989902912e-07	TARS2
ADAMTSL4	318.650859073977	1.20401433413509	0.438523164213684	2.7456117085491	0.0060398201278728	0.0451216667171744	ADAMTSL4
MCL1	3874.56396085226	-0.945818147494587	0.172733151257004	-5.47560292052645	4.36024445794035e-08	2.19097760936339e-06	MCL1
CTSK	41.3504596453463	1.31554329352936	0.4386026605178	2.99939651979372	0.00270514997352899	0.0253555465785109	CTSK
BNIPL	54.4336592910415	1.22724482866177	0.280005591888833	4.38292971359304	1.17093898910778e-05	0.000318653284451577	BNIPL
VPS72	421.749751567819	1.04204705235243	0.353659552439587	2.94646940868488	0.00321424210873939	0.029048113385697	VPS72
TUFT1	829.330845300896	-0.724847332750371	0.217208822575294	-3.3370989454128	0.000846578038236175	0.0106697407691466	TUFT1
S100A11	16909.0849060954	0.913460193026313	0.27741842255842	3.29271641227775	0.000992245018754971	0.0120885660791635	S100A11
CRNN	90.4163542249345	3.64800517938045	1.09730893673147	3.32450147562516	0.000885767647172348	0.0110698103274067	CRNN
IVL	1094.04399159349	1.43928901071479	0.361291180335685	3.98373691097998	6.78399746732163e-05	0.00143375583471667	IVL
S100A9	6987.23021034809	1.44731352024045	0.455450799609604	3.17776041118171	0.00148417340393804	0.0159576892873727	S100A9
S100A12	27.9565472508935	2.69136345292565	0.687232171880166	3.91623611793737	8.99421623054159e-05	0.00180331057205064	S100A12
S100A8	1941.04312760957	2.84774712475376	0.876838006614925	3.24774599557748	0.00116323062865978	0.0134728022173692	S100A8
S100A3	65.2436467475756	1.04645988808238	0.342674775952935	3.05379899986017	0.00225963421510218	0.0221931632967457	S100A3
S100A14	15426.7610753294	0.565249761705896	0.190190458935838	2.97201954750309	0.00295847847395472	0.027059799335039	S100A14
INTS3	586.907855168732	0.738439147052024	0.239321257517395	3.08555602085766	0.00203171946651821	0.0205892240498206	INTS3
ADAR	2296.46264751361	-1.16828759386419	0.367590657155085	-3.17822983561656	0.00148177239373607	0.0159504566116834	ADAR
ZBTB7B	618.888301053594	1.07309441539076	0.179929155163773	5.96398295992678	2.46162421422603e-09	1.70344395624441e-07	ZBTB7B
EFNA4	76.2026345431893	1.55590318715917	0.278839845080576	5.57991698320434	2.40633406116771e-08	1.31858395840457e-06	EFNA4
EFNA3	110.57759515047	1.69000577068079	0.300508577104282	5.62381875075174	1.8678162652241e-08	1.0720026053016e-06	EFNA3
EFNA1	503.704007294586	0.651084191656438	0.152750146533015	4.26241287772325	2.02231352470348e-05	0.000509152116094784	EFNA1
SLC50A1	468.466747042792	0.521412441350744	0.170997599321885	3.04923837187467	0.00229422365100375	0.0224237678883418	SLC50A1
MUC1	345.125811410693	0.935882402329308	0.345173885912962	2.7113360556056	0.0067012670663862	0.0485694316346186	MUC1
THBS3	153.565647291963	1.18343439998784	0.223239590037131	5.30118515175108	1.15053330870734e-07	5.23795427385185e-06	THBS3
GBA	420.058094384236	0.483722012939294	0.15978900457331	3.02725468645976	0.00246785932584855	0.0237262532665554	GBA
CLK2	347.572138732193	0.849316399448665	0.281037784593358	3.02207192772162	0.00251050886527953	0.0240334089790791	CLK2
RAB25	871.335379595147	0.731266572799993	0.249844846957379	2.92688275025636	0.00342377929734541	0.0302642097013525	RAB25
MEX3A	93.9964263076959	2.58892139184711	0.714374385610594	3.62404006077891	0.00029003665140585	0.00471455550137563	MEX3A
CRABP2	993.607204040553	1.98484373531923	0.342644730069344	5.79271636519126	6.9257015669748e-09	4.3456085997961e-07	CRABP2
ETV3	288.377970467761	-1.08675578665148	0.315385199233511	-3.44580465187541	0.000569361783886309	0.00772947298486764	ETV3
IFI16	2413.9431362926	-1.53318659823601	0.262753933554191	-5.83506620622981	5.37692123746646e-09	3.48205968907587e-07	IFI16
AIM2	9.01020914257637	-3.1895908438704	0.665507465595405	-4.79271985479049	1.6453530523365e-06	5.79221670459157e-05	AIM2
USP21	116.815589802048	0.718806767916755	0.241431852590673	2.97726567643677	0.00290831866684978	0.0268443133045357	USP21
UHMK1	756.635231940086	-1.28446811392193	0.339631972566452	-3.78194109410771	0.000155610190071383	0.00282524647940697	UHMK1
UAP1	939.567427520215	-1.29230241050876	0.367077011380174	-3.52052122700309	0.000430699517660267	0.0063068575076975	UAP1
SFT2D2	62.2809862824339	-1.11318521206684	0.277885056868656	-4.00591965833194	6.17766460508253e-05	0.00132625028658469	SFT2D2
TBX19	19.4334483867146	1.99363562054519	0.696561772960059	2.86210885801725	0.00420832339605408	0.035001920553719	TBX19
BLZF1	714.195034519253	-1.75610760162314	0.341888677561866	-5.13648949753641	2.7991798607843e-07	1.18111735589191e-05	BLZF1
SLC19A2	111.064371664285	-1.26499521681616	0.324001948767193	-3.90428274159889	9.45052447656635e-05	0.00187309085779408	SLC19A2
SUCO	254.440079062784	-0.667993263253313	0.242580874604867	-2.75369302852662	0.0058927009595196	0.0443509065380872	SUCO
RC3H1	267.483138074242	-0.897827848761917	0.292487368251526	-3.06962948222032	0.0021432447922265	0.0213971100031846	RC3H1
KIAA0040	344.967130714738	-1.14773367065421	0.272450917139346	-4.21262546188161	2.52419425309851e-05	0.000605306780297485	KIAA0040
TOR3A	355.736932455162	0.58788643574085	0.213192572667821	2.75753713360759	0.00582385981647428	0.0440612083502236	TOR3A
ABL2	675.854641915403	-0.9722599484622	0.22026718419936	-4.41400271218895	1.01476686290842e-05	0.000285123589555011	ABL2
TOR1AIP2	787.113104447808	-0.731110913646149	0.23710882139028	-3.08344037712011	0.00204622108232612	0.0206680127750787	TOR1AIP2
TOR1AIP1	709.831290694812	-1.42089933126214	0.11332886071632	-12.5378418372958	4.63445363610343e-36	2.33846806388385e-33	TOR1AIP1
STX6	751.76435277831	-0.584510062070016	0.130714178939415	-4.47166532974921	7.76128226677537e-06	0.000225935404448677	STX6
LAMC2	58698.3395475887	-0.652657552686027	0.222464685640711	-2.93375800660827	0.00334885194272624	0.0298011341854153	LAMC2
NMNAT2	39.1602541390352	-1.66129161796599	0.515188967007666	-3.22462576715327	0.00126137438378995	0.0142492945780749	NMNAT2
IVNS1ABP	1046.26986598501	0.812639162072087	0.236297355733328	3.43905313519119	0.000583752645057122	0.0078634533166204	IVNS1ABP
PTGS2	1105.39827115698	-2.81052282333328	0.59486969506752	-4.72460245771012	2.3056594829566e-06	7.8590729101172e-05	PTGS2
TROVE2	133.541051291533	-1.20487731630014	0.370088508928998	-3.25564638520377	0.0011313455915226	0.0132245126576628	TROVE2
ZBTB41	107.532199364047	-0.998351229094769	0.298028290259448	-3.34985389549984	0.000808541962328802	0.0102851293737414	ZBTB41
NEK7	348.589966576283	-1.34034685334973	0.443620919134127	-3.02137882939754	0.00251626328697214	0.0240694695144017	NEK7
SOX13	158.295621111489	0.708485230232744	0.233344831213974	3.03621565794648	0.00239567947725193	0.0232093427756167	SOX13
PLEKHA6	77.0092789850808	1.19980673541639	0.333437346510334	3.59829739521757	0.000320307232427431	0.00511730947849101	PLEKHA6
PPP1R15B	499.139416588993	-0.893304536978764	0.225283583197843	-3.96524471201378	7.33206871223623e-05	0.00153088538112381	PPP1R15B
PIK3C2B	97.4218907214602	1.46964379108975	0.494063134566201	2.97460726832033	0.00293363867165536	0.0269483288858914	PIK3C2B
EIF2D	411.750477230537	0.477975163468185	0.162576788925625	2.93999633420517	0.00328216129914311	0.0294204095726299	EIF2D
IL24	9.62900869807862	-5.14396006644018	0.796909690748295	-6.45488456993167	1.08301419357998e-10	9.30163254202382e-09	IL24
CD55	277.82940679861	-0.878104292468781	0.1817925431711	-4.83025473515888	1.36358486170984e-06	4.94401577104975e-05	CD55
CD46	1303.96151188616	-0.93693709744414	0.34639371258503	-2.70483286331056	0.00683387641081914	0.0492608591279879	CD46
G0S2	2051.04277937761	-1.3633912753733	0.373641743380385	-3.64892654401654	0.000263338381775293	0.00437452373566365	G0S2
C1orf74	496.184607950547	-1.28691437583584	0.126048552830716	-10.2096719631853	1.79470556624071e-24	4.93951918344886e-22	C1orf74
SERTAD4	53.7042194198206	-0.83304106227026	0.291762055371886	-2.85520699807399	0.0043008787159536	0.0355519735496233	SERTAD4
SLC30A1	150.449592101839	-1.23977207006358	0.320716039178315	-3.86563788091146	0.00011079923165063	0.00215178671596401	SLC30A1
RRP15	209.290741420448	-0.832097772494552	0.25050984113903	-3.32161710179181	0.000894974183698512	0.0111503470829105	RRP15
AIDA	272.4298773129	-1.50634344933943	0.256606681498278	-5.87024250710922	4.35158146189173e-09	2.86400279910374e-07	AIDA
CAPN2	6873.94995010585	-0.462528637787805	0.0892268478433333	-5.18373840348955	2.1748192018416e-07	9.40609304796493e-06	CAPN2
LBR	229.065273427819	-1.00477048957759	0.35133843497722	-2.85983652668897	0.00423859437370917	0.0351812048427814	LBR
EPHX1	284.715503812629	1.09413015624376	0.4005589175243	2.73150867045017	0.00630450820805646	0.0465818147648345	EPHX1
TMEM63A	221.822263532505	0.665590316643346	0.208629207820546	3.19030265990301	0.00142123866788023	0.0155195674193233	TMEM63A
SDE2	209.586626310254	-0.645840765001875	0.17485723469671	-3.69353184683542	0.000221160798028352	0.00380434270472066	SDE2
IBA57	59.6870855490515	-0.958327349373528	0.228988339163176	-4.18504869232939	2.85104980204499e-05	0.000676984570642448	IBA57
EXOC8	183.038329853152	-0.896809120781313	0.309508768356945	-2.89752411714248	0.00376120818825907	0.03244176008534	EXOC8
EGLN1	378.030119569427	-0.858949823504011	0.292785041580185	-2.93372167808911	0.0033492438997812	0.0298011341854153	EGLN1
SIPA1L2	113.596513645783	1.21786098894397	0.349506091050456	3.48452007026153	0.000493020485149962	0.00697485756444631	SIPA1L2
KCNK1	197.028359118949	-1.04064839137054	0.322495646064653	-3.22686028189638	0.0012515655739976	0.0141914411059091	KCNK1
TOMM20	1628.78422543815	-0.844839780801066	0.312722077495797	-2.70156743510512	0.00690134837118694	0.0495739089764179	TOMM20
CHML	156.527564707062	-0.704606575891813	0.197567098342529	-3.56641658354576	0.000361895932452931	0.00556743994797506	CHML
PLD5	42.2315650647613	-1.04007865888156	0.32058980874218	-3.24426613235855	0.00117753670037397	0.013606841070161	PLD5
CEP170	461.96313845931	-0.95968342799449	0.195342016969178	-4.91283668964017	8.97680459287494e-07	3.42930926245159e-05	CEP170
DESI2	347.805735934415	-0.943693211267908	0.340264545175913	-2.77341034982069	0.0055472122476723	0.042382801463288	DESI2
HNRNPU	3446.88127284923	-0.209540396687888	0.0729613772244366	-2.87193587428209	0.00407965742077189	0.0343326277731394	HNRNPU
AHCTF1	766.998713317882	-0.393323845763811	0.13935494572234	-2.82246061469175	0.00476566752107463	0.0381947277830667	AHCTF1
SH3BP5L	413.668237578963	-0.747449309424858	0.185913166770078	-4.02042158933929	5.80940834346393e-05	0.00125513435047378	SH3BP5L
ZNF692	292.684134415893	1.25082066490871	0.223788637105713	5.5892947965801	2.27993612505225e-08	1.26073180248323e-06	ZNF692
LARP4B	722.866616129225	-0.48783215112712	0.174298661384107	-2.79882901712061	0.00512882879671105	0.0400969120259334	LARP4B
GTPBP4	1151.96778556732	-0.673819619934617	0.161673894866052	-4.16777006883443	3.07593973196905e-05	0.00072611364822895	GTPBP4
IDI1	1443.52496479532	-0.655541007131986	0.219069495578998	-2.99238835329127	0.00276803893241557	0.0257853472858097	IDI1
WDR37	288.778110166306	-0.814520265969576	0.173114946955318	-4.70508341593293	2.53762175155099e-06	8.53627761424514e-05	WDR37
KLF6	4462.68047628474	-1.4851113137677	0.196491346624951	-7.55815123300255	4.08838538993936e-14	5.15732782001725e-12	KLF6
IL15RA	33.3758375010178	-1.68665094129404	0.412046300632777	-4.09335295257804	4.2517975604408e-05	0.000958831814840561	IL15RA
DCLRE1C	126.642581377146	-1.41702773027899	0.279871761375946	-5.06313221209739	4.12423619985187e-07	1.68731420203399e-05	DCLRE1C
RSU1	789.433386204027	0.415045336679216	0.121930962577496	3.40393717810128	0.000664220278394697	0.00872166826921361	RSU1
STAM	367.762572047481	-0.477113638582085	0.145379912462682	-3.28184018341981	0.00103132039574432	0.012427154221357	STAM
ARL5B	268.681582800363	-2.50259136521196	0.632087077655192	-3.95925095399141	7.51852014079542e-05	0.00156318700671677	ARL5B
MASTL	184.879366257648	-1.23883976384375	0.358829608519643	-3.45244576932935	0.000555529132612297	0.00760738656048667	MASTL
ZNF248	77.6258583836377	1.35223489444968	0.429960293282857	3.14502272785475	0.00166073927456187	0.0175035270800211	ZNF248
CSGALNACT2	237.612530352582	-1.28814208126835	0.216723158636793	-5.94372142493155	2.78622950422471e-09	1.91711586910007e-07	CSGALNACT2
ZNF488	19.6492609112774	4.54955871953952	1.25518570049639	3.62461006187395	0.000289397758849067	0.00471049309094382	ZNF488
MAPK8	178.376038529976	-0.983796130934764	0.223316166440738	-4.40539593086663	1.05590836556958e-05	0.000293280970345129	MAPK8
NCOA4	1712.98058821958	-0.454972997294644	0.159588835942703	-2.85090742473986	0.00435946598922539	0.0359381437232944	NCOA4
IPMK	88.2275191800771	-0.975472912420804	0.358042313189734	-2.72446265842295	0.00644062130647362	0.0473115799717074	IPMK
TFAM	257.36976249193	-0.99271458514849	0.367462146735692	-2.70154244176483	0.00690186709613877	0.0495739089764179	TFAM
CCDC6	911.74752933196	-0.580461203873778	0.175088670185966	-3.31524137602539	0.000915640238869269	0.0113494404224226	CCDC6
RHOBTB1	112.064261731618	1.24326610096743	0.285659170473728	4.35227092099176	1.34734622272232e-05	0.000359391250157869	RHOBTB1
NRBF2	372.532778963341	-0.662941815741667	0.179289468249966	-3.69760601229175	0.000217642336763297	0.00375984122425609	NRBF2
REEP3	766.517731344182	-0.549416115838413	0.1637453428809	-3.3553083475359	0.000792765664217447	0.0101269959848874	REEP3
SIRT1	81.0318290928986	-0.710020548043707	0.241472997725476	-2.94037244218466	0.00327817946379495	0.0294101223890294	SIRT1
DDX21	2614.14848842338	-0.922378074008228	0.164208902410138	-5.61710151197796	1.94187348464043e-08	1.0988826121026e-06	DDX21
TSPAN15	186.608073523678	0.656106911929838	0.234630189064522	2.79634481200291	0.00516842258108319	0.0403543503913072	TSPAN15
H2AFY2	253.549582656448	0.675552108286824	0.233880533520206	2.88844949222103	0.0038714619831143	0.0329786569731205	H2AFY2
TYSND1	300.325275267319	0.775769837347885	0.26745884882	2.90052036330261	0.00372543631410168	0.0322229334499282	TYSND1
SGPL1	721.765947626921	-0.432496464183494	0.138445406545293	-3.12394954065884	0.00178441054856404	0.0185646148995795	SGPL1
PCBD1	430.327124097089	0.909264582296544	0.278610422405753	3.26356987813019	0.00110018049856566	0.0129351318811943	PCBD1
SLC29A3	61.5943031057778	1.70343916801218	0.61840266902703	2.75457926255769	0.00587676533772303	0.0443135916810871	SLC29A3
PPP3CB	295.464873087927	-0.825462052506174	0.266458088539755	-3.09790577959136	0.00194893380612836	0.0199001588467238	PPP3CB
CAMK2G	452.954323905375	0.463094353009658	0.14410843873527	3.21351308135654	0.00131121824985409	0.0146348875628876	CAMK2G
VCL	2424.9487216649	-0.800929977263819	0.195098236804676	-4.10526507251664	4.03851524217126e-05	0.000917568847705327	VCL
SAMD8	505.440328257907	-1.0455538090461	0.243727844148711	-4.28984145286309	1.78800717068583e-05	0.000461679463475594	SAMD8
KCNMA1	317.536781995562	-0.606400141697277	0.16746571727906	-3.62104048249344	0.000293420592953924	0.00475679167425974	KCNMA1
TMEM254	182.490579381146	0.555413690621782	0.187971652855094	2.95477367031479	0.00312898502840173	0.0283410685818586	TMEM254
BMPR1A	151.725781213847	-0.587323411299909	0.151941100797259	-3.86546765962687	0.000110876540938195	0.00215178671596401	BMPR1A
ATAD1	585.959541211723	-0.676651312848173	0.217149256004607	-3.11606553620344	0.00183281534854449	0.0189219044082471	ATAD1
FAS	368.050755823493	-1.44219453136014	0.323394486133261	-4.45955201216962	8.2131141093834e-06	0.000237944525991945	FAS
LIPA	998.296783921768	-0.718390797840619	0.22378384478714	-3.21019955003429	0.00132642853992718	0.0147502751317889	LIPA
