	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
TNFRSF25	258.057609672861	0.656777231266499	0.177746990900824	3.69501181391563	0.000219876563623803	0.00304510869002138	TNFRSF25
TNFRSF9	9.55077751982199	-2.77640909004581	0.985750439860457	-2.81654359742294	0.00485434540153716	0.030191832687469	TNFRSF9
ERRFI1	1293.87515485753	-0.402507860197568	0.134789116395238	-2.98620445746753	0.00282463720904086	0.0206585305097664	ERRFI1
KIF1B	709.710224320514	-0.672959050674428	0.153360573836437	-4.38808380693826	1.1435371332161e-05	0.00031759677965253	KIF1B
PGD	1113.23057988038	0.58258853381293	0.152611909518444	3.8174513093457	0.000134837386698475	0.00212662353656442	PGD
PEX14	261.613273741235	0.523359944643073	0.19260764028116	2.7172335629007	0.00658301341443415	0.0376501185298226	PEX14
EXOSC10	790.956433836213	0.372700877241698	0.139404820245875	2.67351499456295	0.00750609204976493	0.0414442627755967	EXOSC10
MTOR	838.849698219595	-0.391966971580984	0.13616548850368	-2.87860731737757	0.00399435351679222	0.0263395490635103	MTOR
FBXO2	755.362620523816	0.602215863854423	0.139034539274555	4.3314119426484	1.48156198594327e-05	0.000394083729832449	FBXO2
FBXO44	304.913967997091	0.38600745095051	0.134269054839859	2.87488022769576	0.00404180787902139	0.0265610178559611	FBXO44
MIIP	214.648815991326	0.518797418323521	0.170123731669183	3.04952996994186	0.00229199763567812	0.0176083210910607	MIIP
VPS13D	614.755101948217	-0.435337442795436	0.150296662712298	-2.89652102008925	0.00377325363376271	0.0252416358354406	VPS13D
DNAJC16	229.497082464781	-0.415277280540269	0.145395601630374	-2.85618874218761	0.00428760169929517	0.0278453507211647	DNAJC16
DDI2	48.9161183100626	-1.76276859745163	0.289782490123836	-6.08307491835798	1.17899222010836e-09	1.59833581952141e-07	DDI2
ARHGEF19	36.0239400457788	1.24257655463391	0.300262553296268	4.13830010100481	3.4988852886583e-05	0.000765328873441472	ARHGEF19
CROCC	132.837027086779	0.636812926000842	0.174784528090979	3.64341702870501	0.000269042405157902	0.00357461098468468	CROCC
PADI1	218.487410812196	1.24001955397836	0.271218007710328	4.57203990415986	4.82998925927434e-06	0.000168183989635927	PADI1
RCC2	2168.46881738075	0.261249894870535	0.0852932138260949	3.06296225867629	0.00219157698322041	0.0170617195337124	RCC2
ARHGEF10L	201.79698625845	0.873138377045132	0.197072908034207	4.43053479930167	9.39996759970288e-06	0.000273947751394819	ARHGEF10L
UBR4	1655.02424147615	-0.594648423054719	0.207588317442257	-2.86455630250063	0.0041759391068986	0.0272819881418532	UBR4
EMC1	942.624479383995	-0.329371862189098	0.105764571821792	-3.1141984174443	0.00184445407524436	0.0152193777027015	EMC1
MRTO4	719.620283417515	0.387968787955996	0.124090945593995	3.12648748141034	0.00176908036092455	0.0148784763604482	MRTO4
AKR7A2	301.203158939208	0.464610997653959	0.128855333308266	3.60567921967539	0.00031133753400742	0.00398642882607781	AKR7A2
OTUD3	106.465803989569	-0.619492273959097	0.21176130718524	-2.92542713394374	0.00343983722423543	0.023709232816504	OTUD3
MUL1	619.707480468741	-0.387964218768391	0.108504194965259	-3.57556884222412	0.000349467197044133	0.0043825605646152	MUL1
KIF17	10.9172612888452	-1.88457778979068	0.548656827536563	-3.43489353491202	0.000592786668674889	0.00663347085163235	KIF17
SH2D5	539.981446072042	-0.52915336223244	0.182518000917408	-2.89918451644608	0.00374134647302047	0.0250907908040582	SH2D5
EIF4G3	1051.87885826394	-0.386212547723635	0.135073644793227	-2.85927390435681	0.0042461198139789	0.0276461788373973	EIF4G3
RAP1GAP	52.9305810764652	0.836224572001657	0.249915819420909	3.3460249692849	0.000819790131141451	0.00842153754642321	RAP1GAP
HSPG2	1594.97767190197	-0.813442748904918	0.274220844440792	-2.96637825094492	0.0030132963948588	0.0216254022855873	HSPG2
ZBTB40	296.797570353504	-0.344817691806626	0.116945916939695	-2.94852270887266	0.00319296680151458	0.0225645297528226	ZBTB40
EPHA8	3.66599058682345	-4.57958292898276	1.44683876953366	-3.16523376717285	0.00154958399276065	0.0134729602399902	EPHA8
LUZP1	1213.68151740225	-0.718288159468121	0.190898761534918	-3.76266537138712	0.000168112073548721	0.00250128532931598	LUZP1
HNRNPR	1406.68961560344	0.301993841474811	0.0949837179276029	3.17942746466286	0.00147566296981221	0.0129700555653423	HNRNPR
ID3	703.166439166171	0.683002763220868	0.215656261283969	3.16708988254931	0.00153972720167762	0.0134105106930816	ID3
RPL11	7929.48140173763	0.291860671490906	0.0992219345316232	2.94149345977412	0.00326633740083673	0.0229139294587217	RPL11
GRHL3	381.066901827478	1.31766972288735	0.326767237438877	4.03244135861027	5.52003919306314e-05	0.00107404420061255	GRHL3
CLIC4	1311.45850648967	-0.897390758229003	0.243170807158669	-3.69037208337042	0.000223926271053409	0.00309161234782904	CLIC4
STMN1	480.494813405978	0.952032642949597	0.209792670020426	4.53796904752157	5.67985944975619e-06	0.000190360489458579	STMN1
ZNF593	241.63542347312	0.497479382212648	0.168162853923723	2.95831909726211	0.0030932173978361	0.0220221308738134	ZNF593
UBXN11	53.1133756680522	0.983422329111337	0.286137667306463	3.43688525306267	0.000588444840894539	0.00659038557813884	UBXN11
HMGN2	546.689393514929	0.673327624219219	0.225220825859995	2.98963304857866	0.00279312774350172	0.0204839554318293	HMGN2
TRNP1	628.470926427512	0.589370814362127	0.153921222928764	3.82904191603839	0.000128643097195598	0.0020629630250871	TRNP1
SYTL1	367.474358794495	0.88134606016938	0.211724619597604	4.16269993468134	3.1450655014317e-05	0.000703885611221927	SYTL1
MAP3K6	353.292928801102	0.470226022490813	0.12693178194103	3.70455700928608	0.000211760480421404	0.00296023044893571	MAP3K6
IFI6	273.943802135002	-3.42284201080044	0.723220009306511	-4.73278112711867	2.21464258527341e-06	8.89826259495337e-05	IFI6
DNAJC8	905.28648210359	0.381024564338088	0.141742496661279	2.68814627449818	0.00718499148399206	0.0401497424497711	DNAJC8
SESN2	347.153262940443	-0.414781043891646	0.135744839690218	-3.05559345635691	0.00224615589185072	0.0173964426020183	SESN2
SNHG3	253.967372800512	0.477979197480389	0.155537035041845	3.07308929575388	0.00211855083468041	0.0166972408244303	SNHG3
SNHG12	213.835364017183	0.734273629900498	0.156428227586185	4.69399699294008	2.67917972302265e-06	0.000104714528766302	SNHG12
TAF12	302.923915176113	0.48852847350265	0.130148438329101	3.75362532024647	0.0001742953309771	0.00255049886116906	TAF12
EPB41	249.590939076755	-0.685673568774028	0.217572534346171	-3.15147116723419	0.00162450200664477	0.0139603037827434	EPB41
COL16A1	1033.95615864921	0.304412214908492	0.110055332617789	2.76599241188689	0.00567498553032959	0.0339334772611947	COL16A1
TMEM234	75.4620823407299	0.880890148880091	0.282308933985822	3.12030560437145	0.00180663499717192	0.015052671704218	TMEM234
MARCKSL1	644.810210191667	0.595259370335277	0.199852359404638	2.97849558598437	0.00289667201756623	0.0209906946310772	MARCKSL1
RNF19B	254.326417181909	-0.608613051450507	0.221366370161458	-2.74934738734977	0.00597140627417788	0.0350033548367419	RNF19B
ZMYM4	422.869486403975	-0.381307710144172	0.126892230433191	-3.00497287219592	0.00265604537408847	0.019661482211502	ZMYM4
EVA1B	128.768631874844	0.832893481258363	0.189742437088322	4.3896004185435	1.13559130564851e-05	0.000317161188406748	EVA1B
MRPS15	985.612042567355	0.559591797186292	0.103291337545859	5.41760626284705	6.04022511844698e-08	4.49862544099446e-06	MRPS15
MTF1	338.333484378242	-0.440956293519439	0.14652916730505	-3.00934142757694	0.00261814709752067	0.0195102167811907	MTF1
RRAGC	536.799984827368	-0.612071231804781	0.20919183028805	-2.92588496865284	0.00343477915280733	0.0236865480054192	RRAGC
NDUFS5	1804.27759890022	0.505496541119217	0.136200910640843	3.71140353424063	0.000206113216328843	0.00290552447750207	NDUFS5
MACF1	2464.22533690415	-0.579869748616018	0.159534545525163	-3.63475977386074	0.000278239775788933	0.00365336183567721	MACF1
KIAA0754	28.0089190695806	-1.84559159687025	0.46019710595043	-4.01043720833187	6.06064171494119e-05	0.0011602087033951	KIAA0754
RLF	310.738559086665	-0.6268228348441	0.157865844422958	-3.97060451635569	7.1690497771679e-05	0.0013058190395749	RLF
ZMPSTE24	1044.73177175568	-0.76068788537252	0.239276841607386	-3.17911202882176	0.00147726983618307	0.0129700555653423	ZMPSTE24
NFYC	229.926406892201	0.469590272787346	0.156123878424337	3.00780558058532	0.00263141422646253	0.0195547334367831	NFYC
CITED4	410.244891967247	0.968691467425323	0.304706439325024	3.17909746039872	0.00147734408833938	0.0129700555653423	CITED4
EDN2	5.74812068309436	-3.07236856548388	1.14493138696518	-2.68345212688043	0.00728664066702855	0.0405667378663558	EDN2
CCDC30	3.90633501228439	-3.90321884985866	1.43975090553253	-2.71103760717202	0.00670730184288474	0.0381817785586891	CCDC30
ERMAP	76.1867185639554	-0.59645730074194	0.226432260232258	-2.63415336723724	0.00843473789909759	0.0451041468988043	ERMAP
ZNF691	44.1414819298152	0.907772796453763	0.275960341849985	3.28950453665998	0.00100363938615728	0.00979259575888398	ZNF691
TMEM125	28.7589937817253	1.20804853241231	0.346387123080497	3.48756767188361	0.000487435553274744	0.00562354649500965	TMEM125
ST3GAL3	79.4948208104628	0.710023915570644	0.200327789305351	3.54431064223639	0.000393641151338248	0.00480199996308177	ST3GAL3
ARTN	357.51144008627	1.55412918038408	0.346691058658336	4.48274953036984	7.36873999120414e-06	0.000226053382888061	ARTN
CCDC24	81.6835211117919	0.622557057573286	0.214910048507314	2.8968261926203	0.00376958533875915	0.0252411530280535	CCDC24
RPS8	9735.16200359864	0.322271436009829	0.122701246800829	2.62647238241145	0.00862749933426955	0.0458605297681275	RPS8
PLK3	270.581038743971	0.70017597556458	0.227164713799192	3.08223915525683	0.00205449702790243	0.0163753985794459	PLK3
MUTYH	61.7458330493518	0.89763523674303	0.24385848147808	3.68096787654161	0.000232350279869989	0.00318170362812776	MUTYH
NASP	433.384833882532	0.834186490500892	0.310262175996057	2.68865029332965	0.00717415325421274	0.0401237791097105	NASP
PIK3R3	11.824863121512	-1.60006787628725	0.560023746738412	-2.85714290796788	0.0042747332756511	0.0278054703024642	PIK3R3
TSPAN1	2400.71879461001	0.544201699240861	0.138151551156863	3.93916459629869	8.17658224388923e-05	0.00145984471173877	TSPAN1
FAAH	54.224618564791	1.02972149349185	0.260671703885469	3.95026187400945	7.80657321840427e-05	0.00141193222425166	FAAH
DMRTA2	113.14287428622	0.760280610235658	0.231424715440326	3.28521786788888	0.00101903541361386	0.00989224384859336	DMRTA2
ZFYVE9	318.121994177234	-0.53774890896533	0.134406692532119	-4.00090872585699	6.30996952500304e-05	0.00119142889369283	ZFYVE9
CC2D1B	484.87812860192	0.512299513918245	0.15840402504034	3.23413192176007	0.00122013082252317	0.0112807405563763	CC2D1B
ECHDC2	139.946401976401	0.517382566201925	0.183555822767377	2.81866605156738	0.0048223660704775	0.0300272362010317	ECHDC2
C1orf123	186.122459219862	0.469537336376579	0.157042041031298	2.98988304846983	0.00279084279712578	0.0204839554318293	C1orf123
HSPB11	162.7166749441	0.560933392592447	0.201040010669679	2.79015799255053	0.0052682326641703	0.0320589773471934	HSPB11
SSBP3	227.084348671047	0.508023957820442	0.187217923314257	2.71354338744422	0.00665678504610933	0.037974834182188	SSBP3
PCSK9	681.95746823557	0.627715477153244	0.152959646887674	4.1037978965407	4.0642253863268e-05	0.000856682476872596	PCSK9
USP24	657.736185994099	-0.388417405104034	0.130164823808387	-2.98404279850457	0.0028446697879702	0.020771047482314	USP24
PRKAA2	57.2938566386004	-1.20181988423205	0.337745484014274	-3.55835959654536	0.000373178183194604	0.00463339458392026	PRKAA2
TACSTD2	8204.59241917817	0.616876884968792	0.224728920488776	2.74498219288871	0.00605141811792994	0.0353025723624756	TACSTD2
DOCK7	517.9285580715	-0.605672003173786	0.137691833213098	-4.39875037640337	1.08875968912418e-05	0.000307930641189846	DOCK7
PGM1	696.813617946071	-0.616874342680131	0.124292694934214	-4.96307802326302	6.93846922760319e-07	3.41974700239883e-05	PGM1
CACHD1	49.8574812288562	-0.751102704333725	0.282490760439204	-2.65885759649606	0.00784060952494503	0.0427455108952473	CACHD1
JAK1	788.658532364325	-0.509335475024996	0.127918596229683	-3.98171563820527	6.84196074998965e-05	0.00126340669165787	JAK1
DNAJC6	40.9200193936141	-0.991651861834522	0.317797047193225	-3.1203935675072	0.0018060955251227	0.015052671704218	DNAJC6
LEPROT	755.488112507056	-0.439300789575854	0.167203994835561	-2.6273342931064	0.00860567446918107	0.0457626624092985	LEPROT
LEPR	66.1951014081322	-1.15047969737243	0.35472222418589	-3.24332567549961	0.00118143082473274	0.0110211224519075	LEPR
SLC35D1	352.797687068232	-0.555963795239304	0.152558494119758	-3.64426640710594	0.000268155553390305	0.00356636244915718	SLC35D1
GNG12	1710.32606975406	-0.735082694866632	0.15537221273051	-4.73110784707443	2.23297843573098e-06	8.93591310728641e-05	GNG12
TYW3	224.246059607859	-0.53687189829548	0.149041792188328	-3.60215675357078	0.000315587959267712	0.00402547305608273	TYW3
ZZZ3	289.061933564041	-0.364610112891111	0.132506493449405	-2.75163958685791	0.00592977423710482	0.0348354747688988	ZZZ3
IFI44L	147.104196765868	-5.4479329682168	1.18408745468455	-4.60095489286994	4.20558502558913e-06	0.000149947002268744	IFI44L
IFI44	191.895732012846	-3.5501246782803	0.693418666204	-5.11974201345753	3.05953909849483e-07	1.71615820729798e-05	IFI44
TTLL7	44.4208398944609	-0.755159620107217	0.265988014497792	-2.8390738640349	0.00452446823025305	0.0288147368621246	TTLL7
LMO4	190.631115665704	0.464237533495583	0.14899130341743	3.11587000615013	0.00183403101831785	0.0152119874837739	LMO4
PKN2	511.2484059663	-0.755457399725431	0.215141558924619	-3.51144336548258	0.000445680414346634	0.00524564673813079	PKN2
GTF2B	277.50824245605	0.4526880911332	0.159303447313271	2.8416716572554	0.00448776849551205	0.028662708170955	GTF2B
RBMXL1	136.62771204667	-0.699341832886821	0.179096344596201	-3.90483588296339	9.42893511001353e-05	0.00163102327851408	RBMXL1
GBP3	310.787153011204	-0.542053422278585	0.159014642700221	-3.408827093367	0.000652428178126537	0.00710516015919119	GBP3
GBP1	123.511623421547	-1.62822230882768	0.31937577806436	-5.09813962316067	3.43007789154723e-07	1.90014976091249e-05	GBP1
GBP4	5.64870632287608	-5.97254334667834	1.33749124865092	-4.46548218741814	7.98886192265746e-06	0.00024067119760707	GBP4
GBP5	17.5610825146074	-1.80706801438944	0.688180237002442	-2.62586444251962	0.0086429230219357	0.0459243067903567	GBP5
ZNF644	299.873765011593	-0.505435532043243	0.186658594765767	-2.7078074421245	0.00677293064844759	0.0384573944401052	ZNF644
TMED5	651.68420292098	-0.914542421719945	0.229964017213533	-3.97689357144403	6.98213952057682e-05	0.00127872353023023	TMED5
CCDC18	49.0447712360274	0.7149043883676	0.242640466487495	2.9463526785811	0.00321545548175476	0.0226882123474401	CCDC18
ARHGAP29	614.302376630279	-0.586493152988144	0.197588255346827	-2.96825918098558	0.00299491679671662	0.0215627575600338	ARHGAP29
AGL	312.127698126423	-0.695340561127698	0.236388175766168	-2.94152006069677	0.00326605687135668	0.0229139294587217	AGL
PRMT6	148.497892382879	0.484304931666035	0.180347115258467	2.6854043712978	0.00724421018186445	0.0403839244605514	PRMT6
SLC25A24	645.875284525889	-0.604763676394721	0.202888715541251	-2.98076546436493	0.00287528908976013	0.0209010307984952	SLC25A24
FNDC7	2.23958475956922	-4.63573518329677	1.45231662957071	-3.19195903214787	0.00141311374079418	0.0125730102278666	FNDC7
WDR47	496.860792559695	-0.405171817034896	0.128827615789293	-3.14506959204758	0.00166047325757748	0.0141695127250692	WDR47
CSF1	72.7796669170769	-1.12385088443355	0.249631684510055	-4.50203621643343	6.73055089414667e-06	0.000212710615838543	CSF1
OVGP1	19.1157579860551	-1.21933310157605	0.433244024084902	-2.81442566727037	0.00488644770004323	0.0303276471605461	OVGP1
CTTNBP2NL	399.95607880572	-0.470209524902847	0.138536557314326	-3.3941187367316	0.000688498341217936	0.00740771168729346	CTTNBP2NL
SLC16A1	1663.18575660621	-0.37733182007693	0.134916674328576	-2.79677676576861	0.00516151823461582	0.0315960335403012	SLC16A1
HIPK1	373.484238945629	-0.617788934777822	0.176346831597821	-3.50326075711278	0.000459599308175096	0.00537642960331181	HIPK1
TRIM33	318.909473786052	-0.569657769801216	0.1705516105131	-3.34009024064572	0.000837511710855494	0.00855116679034939	TRIM33
CSDE1	4461.21448078198	-0.26721196217947	0.0828139705198996	-3.22665319030031	0.00125247167031832	0.0115320296787688	CSDE1
SIKE1	416.880776132465	-0.639994664032633	0.209653159524702	-3.05263543599125	0.00226841340645116	0.0174972245314048	SIKE1
ATP1A1	3348.82179307575	-0.454903188022876	0.11361560602175	-4.00387943127982	6.23121309732528e-05	0.00118155081729481	ATP1A1
IGSF3	1439.77132561017	-0.407798319745512	0.114773480549097	-3.55307095153456	0.000380761752789822	0.00468924576159486	IGSF3
MAN1A2	464.404170382016	-0.78451955816784	0.173526630089259	-4.52103263783948	6.15386983321595e-06	0.000201203955764344	MAN1A2
WDR3	563.191325232778	-0.39886063332001	0.148392409906446	-2.68787759139077	0.00719077514709089	0.0401497424497711	WDR3
NOTCH2	1062.72755335409	-0.707443502300188	0.139230515432421	-5.08109519025349	3.75264999726754e-07	2.01855042389805e-05	NOTCH2
TXNIP	3056.31360107635	-0.949647447909219	0.201180907918271	-4.72036565365839	2.35421056750399e-06	9.39301990117814e-05	TXNIP
PRKAB2	359.288028286033	-0.595561994010507	0.191949794117461	-3.1026967064422	0.0019176605857143	0.0156096631106242	PRKAB2
HIST2H2BE	141.975913319965	-0.918372843723114	0.309250927549939	-2.96966884141297	0.0029812093427884	0.0214871464781835	HIST2H2BE
MRPS21	794.166062466616	0.484834562745677	0.136196097096061	3.55982713956712	0.000371098986196257	0.0046149842383553	MRPS21
ECM1	1768.53255370136	1.21448214879115	0.200859878015503	6.04641484795392	1.48104450899495e-09	1.9276585133579e-07	ECM1
MCL1	3719.81393667588	-0.422553264814086	0.150324444301086	-2.81094180509825	0.00493967194471958	0.0305456848234033	MCL1
ENSA	1099.79745351687	0.425325856391605	0.143532296876103	2.96327631932725	0.00304383194716408	0.0217513918356512	ENSA
ANXA9	70.2093825974997	1.37006670205238	0.294967196148247	4.64481040584525	3.40388905964639e-06	0.000126682433295561	ANXA9
VPS72	296.905818777336	0.588965944861969	0.20542871041763	2.86700891839617	0.00414371335387077	0.0271110889321579	VPS72
PSMB4	1757.95328896244	0.44006717599997	0.157020651504778	2.80260699330099	0.00506913991372395	0.0311585922436421	PSMB4
TUFT1	960.835119224117	-0.512777246095005	0.175985488811126	-2.91374731836745	0.00357118835103274	0.0243268427321023	TUFT1
S100A10	15486.350945851	0.339835878271525	0.0994254831011468	3.4179957458774	0.000630840929382683	0.00694909901339708	S100A10
S100A11	13915.4666724697	0.53892281994567	0.159089276445455	3.3875496324257	0.000705199566055861	0.00754819215090434	S100A11
FLG	40.3497306426301	-1.16153336363585	0.42383832199571	-2.74051048089891	0.00613438254756723	0.0356624164929255	FLG
S100A7	107.969255481492	-1.47494769189396	0.49720726720976	-2.96646446897509	0.00301245166624489	0.0216254022855873	S100A7
S100A5	5.24300678541131	-4.35142104904486	1.26957189273383	-3.42747116090821	0.000609231010494977	0.00676105209163548	S100A5
S100A16	12544.8230854412	0.376541217907465	0.113605990393985	3.31444861843659	0.000918240541194512	0.00914813506407698	S100A16
S100A14	13346.9329636312	0.368245306101002	0.125627677628609	2.93124344135087	0.00337608102515843	0.0233764246083306	S100A14
S100A13	818.066263040986	0.441096007524851	0.146277880815316	3.01546621448364	0.00256584522772469	0.0191951568766055	S100A13
SNAPIN	172.71545456	0.561871527462447	0.176444433784505	3.18441061251426	0.00145049100738302	0.0128013709315186	SNAPIN
JTB	764.505163261333	0.471228251231102	0.106340035000933	4.43133436270702	9.36517378517638e-06	0.000273528365499073	JTB
RAB13	773.424152723013	0.55830533231784	0.189141953356924	2.95177945669346	0.00315948504457408	0.0223704747877092	RAB13
RPS27	4499.27968310998	0.586235219237359	0.153981993389814	3.80716735984363	0.000140567622668202	0.002201459754077	RPS27
IL6R	290.460349372739	-0.535067968120391	0.134455568294843	-3.97951512835123	6.90559658645328e-05	0.00127340340905079	IL6R
ADAR	2053.25488621334	-1.0404635768496	0.194184767812472	-5.35811118745622	8.40964835832801e-08	5.93367083640765e-06	ADAR
CKS1B	181.295042755825	0.715449847858323	0.27064799698828	2.64346995292673	0.00820610487032149	0.0441992945105698	CKS1B
FLAD1	427.734111483356	0.379223146512251	0.138755055190453	2.73304021962829	0.00627526689632971	0.0362481998710864	FLAD1
EFNA4	67.5948659998403	0.981380159758311	0.265309447736786	3.69900193200786	0.000216448953545893	0.00300770712799026	EFNA4
MTX1	259.482921217307	0.735446358294111	0.275620694563452	2.66832778815453	0.00762298464826862	0.0419342356153833	MTX1
FDPS	1029.6481867999	0.406310720344776	0.127459660280925	3.18775932282618	0.00143379825257027	0.0127042295928335	FDPS
RUSC1-AS1	47.2146628855084	0.869154396683658	0.284358953605258	3.05653958021735	0.00223907916729359	0.0173609573838854	RUSC1-AS1
RUSC1	550.553737195072	0.463144412315764	0.163654488954738	2.83001349534539	0.00465460407506905	0.0293507160067618	RUSC1
ASH1L	382.054418728621	-0.728941279445054	0.1932963693314	-3.77110693784067	0.000162525001720163	0.00243442477436929	ASH1L
LAMTOR2	390.715453013663	0.496673400406385	0.163119193415997	3.04484953612869	0.0023279674319622	0.0178233760096432	LAMTOR2
RAB25	925.450959571343	0.486979256919049	0.173247076483578	2.81089451437415	0.00494039801560257	0.0305456848234033	RAB25
LMNA	5192.34438452877	0.4462530818885	0.110380373313629	4.04286621336692	5.28017516991773e-05	0.00104228435563075	LMNA
MRPL24	443.182358354691	0.718123654819713	0.198761817588338	3.61298595239777	0.000302691108179141	0.00389479849539813	MRPL24
ETV3	339.899980656734	-0.5287922702222	0.140432726276682	-3.7654490106556	0.000166250049545006	0.0024763868491115	ETV3
IFI16	1705.90154398977	-0.536496736326044	0.197095060331634	-2.7220202039733	0.00648841754911306	0.0371884248240315	IFI16
IGSF8	302.176867513568	0.519316583492596	0.166053021262256	3.12741424121644	0.00176351260247551	0.0148576482173672	IGSF8
SLAMF7	138.383931620113	-0.59542900329606	0.194647732936083	-3.05900815958427	0.00222071101416411	0.0172484657334207	SLAMF7
TSTD1	203.115466868725	0.823565671325603	0.198599013091829	4.14687695826967	3.37041067262608e-05	0.000745606030977315	TSTD1
HSPA6	43.9493228581646	-2.80057357926477	0.417286372076743	-6.71139477986526	1.92772777273523e-11	5.16862370425769e-09	HSPA6
HSPA7	3.70953685651654	-4.59655838031572	1.25556175017648	-3.66095763881756	0.000251274305340692	0.00338853710327332	HSPA7
ATF6	590.178226674945	-0.442243508768266	0.128377471721708	-3.44486850252781	0.000571337265062785	0.00642562699281183	ATF6
UHMK1	944.489500179842	-1.0113484787418	0.26259976508092	-3.85129239712057	0.000117496110439027	0.00193745738812497	UHMK1
NUF2	51.2310503098252	1.16990756573749	0.369936450227303	3.16245551099021	0.00156444638233789	0.0135571869435177	NUF2
MGST3	1005.22960997253	0.463507641897235	0.118910918714888	3.89794012952323	9.70143926973185e-05	0.00166740378012853	MGST3
ANKRD36BP1	47.575965442022	-1.10671940191484	0.401298348244329	-2.75784689061571	0.00581834430603981	0.0344830785883155	ANKRD36BP1
PRRC2C	2081.33614712989	-0.433357474937912	0.157089643309554	-2.75866356182348	0.00580382528682552	0.0344579635939694	PRRC2C
METTL13	423.299927136079	-0.390699866537697	0.136469370584954	-2.86291249723674	0.00419766470535293	0.0273705705447283	METTL13
SUCO	275.784225943738	-0.740877017310469	0.178242797841142	-4.15656074906753	3.23074293913625e-05	0.000719457472459479	SUCO
KLHL20	204.381810589606	-0.457821573549776	0.168067283936785	-2.72403743801783	0.00644891957737436	0.0370095102115927	KLHL20
RASAL2	534.133079988152	-0.409889403772745	0.131792132259671	-3.11012043545315	0.00187011075745912	0.0153431486012833	RASAL2
TOR3A	322.513362442148	0.514111145128491	0.171956367466453	2.98977672477752	0.00279181436457725	0.0204839554318293	TOR3A
ABL2	655.265296550663	-0.715489031921613	0.182752867949055	-3.91506322144869	9.03805221691771e-05	0.00158384481071894	ABL2
TOR1AIP1	629.686414826023	-0.569035726866976	0.1134297364658	-5.01663624193066	5.25839915252295e-07	2.68038399386778e-05	TOR1AIP1
CEP350	292.690641858485	-0.596390596618893	0.198037179975902	-3.01150822634145	0.00259953358979746	0.0194038682098134	CEP350
QSOX1	3346.04460981148	-0.466048267133701	0.152721649150658	-3.05161887476707	0.00227610901448369	0.0175163705213366	QSOX1
ACBD6	363.688370309922	0.425383566654367	0.13354528981305	3.18531314170542	0.00144597450717347	0.0127699171562369	ACBD6
XPR1	325.722688871243	-0.371655053121466	0.137517256089297	-2.70260666690537	0.00687981058734153	0.0389117364215473	XPR1
