	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
MUTYH	66.7545705503952	0.947151472305631	0.285494580900363	3.31758126307899	0.000908004979970393	0.00901778660107739	MUTYH
TOE1	57.99511727263	0.783960060583228	0.295233524608246	2.65538970082577	0.00792168349073654	0.0474054113862768	TOE1
MOB3C	174.87194356466	-1.11798985618397	0.183439210223954	-6.09460679000446	1.09706776555082e-09	4.17091451115351e-08	MOB3C
CC2D1B	513.469697636988	0.454123216578002	0.139646516210341	3.25194805356966	0.0011461696736022	0.0108685114957477	CC2D1B
CYP2J2	20.2409662482689	-1.54344331114738	0.446512060368233	-3.45666656769476	0.000546901094220991	0.0059942461642934	CYP2J2
DOCK7	461.530169036314	-0.489730654335048	0.177536954047153	-2.75847164869674	0.00580723423518868	0.0379843073684438	DOCK7
AK4	894.80111731052	-0.393043479365044	0.143531986733268	-2.73836855679741	0.00617448370786314	0.0397033661680037	AK4
LEPROT	711.167850172289	-0.443362745225275	0.132968103725607	-3.3343541255593	0.000854977324984237	0.00860351872271152	LEPROT
LEPR	53.4267414314896	-0.952663050524468	0.279175102608918	-3.41242124251676	0.000643885296918991	0.00684747248454234	LEPR
MIER1	270.8236765147	-0.713163506028209	0.216603038687495	-3.29249077182675	0.000993041566879582	0.00971169107930627	MIER1
GNG12	1434.26797886123	-0.47031631144946	0.136116649787074	-3.45524454344984	0.000549793914289167	0.00602051553667147	GNG12
IFI44L	224.139901266439	-6.65735404983951	1.05163658150135	-6.33047020895302	2.44415207873534e-10	1.01141340781953e-08	IFI44L
IFI44	358.565933445894	-5.08872940870871	0.254665219069139	-19.9820353454987	7.89390549925449e-89	4.17553279582305e-86	IFI44
LPAR3	255.725892648124	-0.617577803623315	0.19612474244857	-3.14890307012265	0.00163884543866256	0.014479443432657	LPAR3
BCL10	356.486595385654	-0.748041035221266	0.203703444998091	-3.67220610936785	0.000240465616018229	0.00301598421080183	BCL10
DDAH1	94.3149786159513	-0.658073725529944	0.245979162942397	-2.67532305443308	0.00746572715036786	0.045355417129557	DDAH1
CYR61	2537.63377787266	-0.834416878851524	0.122022912708733	-6.83819833774386	8.01953195548784e-12	3.98227043961082e-10	CYR61
CLCA4	51.843845305051	1.86267808926146	0.560439084995524	3.32360490039045	0.00088861994919531	0.00884693150729144	CLCA4
LMO4	195.839617215456	0.546567175398746	0.193744327831876	2.8210744619736	0.00478630916416412	0.0329356545764823	LMO4
GBP3	381.279772379105	-1.35880337162035	0.159292952169067	-8.53021651691265	1.46074062316771e-17	1.25150495925763e-15	GBP3
GBP1	623.885194578305	-4.87195444672267	0.204957282484324	-23.7705847173071	6.73141563871551e-125	6.82453355505107e-122	GBP1
GBP4	23.8429580050224	-8.64739643947494	1.11459536722705	-7.75832799394135	8.60563558728231e-15	5.7843183731976e-13	GBP4
GBP5	33.6947622461223	-3.46632382437383	0.468419859982137	-7.40003599443034	1.36147588613954e-13	8.1594658279673e-12	GBP5
LRRC8C	590.124064252857	-1.08393003118484	0.168537340107272	-6.43139395990782	1.26438976328948e-10	5.51346446601426e-09	LRRC8C
BCAR3	1001.28318016052	-0.674579798167071	0.172398332668279	-3.912913702391	9.11891293559097e-05	0.00132387463931265	BCAR3
GCLM	381.746455881484	-0.691500969893848	0.213622848861848	-3.23701782640793	0.00120785866292524	0.0113211159423332	GCLM
ARHGAP29	660.91360253122	-1.05482912352007	0.204167607014375	-5.1664861970283	2.38535809352073e-07	6.44894812572739e-06	ARHGAP29
F3	17340.4749895102	-1.0213376001474	0.129921464232652	-7.86119219160336	3.80494451217695e-15	2.63016789404232e-13	F3
PALMD	84.1725502369769	1.2928147354616	0.284934165527524	4.53724014832725	5.6995191734324e-06	0.000115567250439964	PALMD
VAV3	89.5537251100504	2.34874644076974	0.35263919011269	6.66048047586307	2.72933825279976e-11	1.28702051099077e-09	VAV3
GPSM2	285.80696599965	0.717572058644148	0.18923296057611	3.79200355191579	0.000149436776288527	0.00200225530872931	GPSM2
AMPD2	298.613695928587	0.732501592057051	0.173900767686908	4.21218147452833	2.52916218461607e-05	0.000440827895960445	AMPD2
CSF1	66.9218469963982	-1.28154487974579	0.313561848171774	-4.08705614926641	4.36881413157955e-05	0.000715356564263752	CSF1
SLC16A4	132.874272714667	-1.1757094761628	0.191282840499455	-6.14644509195347	7.92387348797893e-10	3.04106766103317e-08	SLC16A4
DENND2D	128.788372723835	0.691488939971918	0.228114553137258	3.0313232122277	0.00243484457321389	0.0196564824669676	DENND2D
WDR77	787.445397913088	0.418352005457293	0.132218510845023	3.16409557771873	0.00155565698822575	0.0139162668520254	WDR77
CTTNBP2NL	413.816633313704	-0.798268249774116	0.174415126588692	-4.5768292314267	4.72076508691656e-06	9.78412743567749e-05	CTTNBP2NL
LRIG2	78.6973915637183	-0.729890455943789	0.259511101720043	-2.81255965970652	0.0049148905156554	0.0336113310924472	LRIG2
NRAS	689.20345983097	-0.677751874130362	0.226772975463934	-2.98868007858438	0.00280185336663158	0.0220060348989282	NRAS
TRIM45	29.4531971967092	1.15748128774385	0.430077691545734	2.6913306839603	0.0071167613116369	0.0439282182229196	TRIM45
PHGDH	100.625232818974	-1.01819728418849	0.362905977059899	-2.80567791260277	0.0050210853966613	0.034183841598087	PHGDH
TXNIP	2262.11142374768	-0.364977818856249	0.134174709373495	-2.72016850687025	0.00652486567959942	0.0413660843449748	TXNIP
PIAS3	496.014938252871	0.514757020614076	0.192065017276547	2.68011857605957	0.00735960848586805	0.0449350552260069	PIAS3
BOLA1	63.2085068012721	1.22488535290747	0.293090884735421	4.1791997523676	2.92536656616501e-05	0.00050482283182927	BOLA1
OTUD7B	197.212905831633	-0.607007639611294	0.176131903174896	-3.44632419606881	0.000568268177726934	0.00618385567998737	OTUD7B
TARS2	363.927057719116	0.599257843262361	0.173497716155	3.45398116207474	0.000552375958538196	0.0060433506399062	TARS2
ECM1	1973.76289537353	1.25021128784655	0.171553667509914	7.28758123328546	3.15569038378476e-13	1.84577544274641e-11	ECM1
ADAMTSL4	383.370062866818	1.17677853528987	0.160458628950892	7.33384388850796	2.23643593916503e-13	1.3272429090674e-11	ADAMTSL4
MCL1	4003.28515941287	-0.860805913623816	0.184466571666013	-4.6664601930281	3.06432977924761e-06	6.55195713432803e-05	MCL1
ANXA9	84.088438157057	0.956065799881454	0.326382877285848	2.92927682920121	0.00339751688600501	0.0254207813254224	ANXA9
BNIPL	54.1648200851019	0.921417235742131	0.302746972544992	3.0435225429222	0.00233825921534622	0.01904100509632	BNIPL
PIP5K1A	1213.96938659012	-0.466919591449811	0.157517532529813	-2.96423886249892	0.0030343265635165	0.0234087615546872	PIP5K1A
TUFT1	903.929921904413	-0.546036532385133	0.143129131781628	-3.81499227717123	0.000136187192597404	0.00185330356279644	TUFT1
S100A11	14545.5079288647	0.568102491180247	0.19313841522881	2.94142669912259	0.00326704154568562	0.0247832418270347	S100A11
RPTN	30.9833892578671	2.4417359305451	0.621630373691066	3.92795467191662	8.56713524397609e-05	0.00125575623347245	RPTN
CRNN	127.657778930837	3.70974912553231	0.531968584274265	6.97362444925825	3.08877949002458e-12	1.61279361698022e-10	CRNN
CRCT1	643.069067454441	1.48509598503433	0.17972430441547	8.26318949940806	1.41830811247417e-16	1.09209724660511e-14	CRCT1
LCE3D	23.2479558672967	2.09515341238606	0.690702228216075	3.03336709626283	0.0024184121119806	0.01953678735349	LCE3D
IVL	1162.31645716141	2.19645617404445	0.132062198937632	16.6319824424683	4.08840127505539e-62	1.18427356934104e-59	IVL
SPRR1A	922.91755533763	3.15991326504792	0.229067523432152	13.7946803532097	2.74366289639971e-43	5.75506944786186e-41	SPRR1A
SPRR3	2116.22386437042	2.34870878599582	0.251816388393496	9.32706882574163	1.08839186292324e-20	1.0853586396987e-18	SPRR3
SPRR1B	4371.66289823956	2.27119525165698	0.233270119671442	9.73633166071988	2.11035237959276e-22	2.19440573077996e-20	SPRR1B
SPRR2D	647.876772513104	2.99316106482984	0.901544121522441	3.32003835794002	0.000900050805610037	0.00894609321981349	SPRR2D
SPRR2A	528.180100427901	2.73514738544618	0.989612503911591	2.76385693858465	0.00571225778727935	0.0375713321243563	SPRR2A
SPRR2E	187.931229198427	4.80279613927675	1.05344790757747	4.55912067861175	5.13682484834607e-06	0.000105565221461112	SPRR2E
PGLYRP3	11.5141354824166	3.39618069368304	0.999630435231648	3.39743626642983	0.00068020430461608	0.00716481867528938	PGLYRP3
PGLYRP4	24.6652367714164	1.52349894556823	0.484903345962488	3.14186107036286	0.00167877673176958	0.0147146152675654	PGLYRP4
S100A9	7988.30977392396	1.91501928596296	0.217854936929041	8.79034146738987	1.49106076179315e-18	1.34372186873893e-16	S100A9
S100A12	31.5757105879071	3.63971601866169	0.63642033816276	5.71904416060767	1.07124953465502e-08	3.51288998345362e-07	S100A12
S100A8	2648.67046949305	3.57226110425402	0.165370082444029	21.6016165164766	1.73438927446084e-103	1.31878624456816e-100	S100A8
S100A7	38.3990051232687	4.75992357038144	0.871967943138088	5.45882862763413	4.79286086764566e-08	1.42567103461558e-06	S100A7
INTS3	495.741944256051	0.359268443386031	0.128330890221871	2.79954765968578	0.00511742615310364	0.0346458578623589	INTS3
JTB	812.562155361069	0.372419811927277	0.125823880509126	2.95984999366049	0.00307788868914402	0.0236562468427979	JTB
TPM3	5002.83435091359	-0.289929417721861	0.0895447267865394	-3.23781676628493	0.00120448142153576	0.0112981657474202	TPM3
IL6R	268.288326980681	-0.512825990007982	0.165135761397766	-3.10548112454411	0.00189969745021962	0.016168261997919	IL6R
ADAR	1769.21262527752	-0.99331308280317	0.218729565555581	-4.54128402934518	5.59126441899525e-06	0.000114110828798138	ADAR
FLAD1	426.507463493245	0.571666510148364	0.145074072014873	3.9405146778382	8.13069753037911e-05	0.00120192060941181	FLAD1
ZBTB7B	612.564490447111	0.875347309187216	0.155331875113977	5.63533600907679	1.74717336853269e-08	5.54989848604926e-07	ZBTB7B
EFNA4	75.203008252725	0.886091971546889	0.312243929516407	2.83781969090396	0.00454228340895881	0.031668435503377	EFNA4
EFNA3	106.094466068436	1.47424619625165	0.299988357154432	4.91434471069396	8.90798985482962e-07	2.18938595098701e-05	EFNA3
EFNA1	412.383075013589	1.23593612946694	0.14978464080799	8.25142099216499	1.5652210167937e-16	1.19764018178064e-14	EFNA1
THBS3	142.286600623064	0.64586786615498	0.214920322480067	3.00515027477162	0.00265449664799686	0.0211075857643986	THBS3
GBA	409.088775519169	0.42494021422719	0.152485544801955	2.78675735971624	0.00532383252105957	0.035631403737189	GBA
FAM189B	631.28765653756	0.468480145510047	0.131265779694033	3.56894345656596	0.000358423764178485	0.00420905744690681	FAM189B
FDPS	1275.43892532369	-0.370869805457972	0.140691900039845	-2.63604234041148	0.00838792644831682	0.049441624597976	FDPS
RUSC1-AS1	74.3581425799885	-0.761159839717854	0.264164130287067	-2.88138983476182	0.00395925613860069	0.0285865342327691	RUSC1-AS1
ARHGEF2	556.377947702547	-0.803482625313761	0.133741608445279	-6.0077236594811	1.88146162046566e-09	6.83279464912993e-08	ARHGEF2
RAB25	924.725330283153	0.749774341697982	0.173160283549152	4.32994406298231	1.49147222707077e-05	0.000277875208492235	RAB25
TMEM79	211.757805483855	0.663440177832609	0.176353448461557	3.76199152111976	0.000168565763681211	0.00222426364527723	TMEM79
CCT3	4891.62542414893	0.314760490261592	0.0998451905313209	3.15248524827897	0.00161887001111072	0.0143133521476548	CCT3
CRABP2	727.943218948917	1.08697224086152	0.142342687518094	7.63630545280627	2.23543622451483e-14	1.44661261209827e-12	CRABP2
ETV3	337.315414695532	-0.742624136918079	0.168320976471424	-4.41195240478037	1.02442636032597e-05	0.000197514597459996	ETV3
IFI16	2313.13914628773	-1.60153533935115	0.135644878682021	-11.8068249602366	3.5989668698985e-32	5.40555937520805e-30	IFI16
AIM2	11.328624763373	-3.13281415840417	0.753109196409991	-4.15984052955141	3.18469874718022e-05	0.00054264768849012	AIM2
TOMM40L	203.931807391981	0.565060007807258	0.181634822186174	3.11096738503191	0.00186475534158622	0.015976488370238	TOMM40L
UAP1	1114.58351622213	-0.856192022000104	0.161681462250074	-5.29554848208774	1.18659705418612e-07	3.34169901880285e-06	UAP1
UCK2	753.66223447214	-0.446244482775147	0.133905692244132	-3.33252810464227	0.000860607777048225	0.0086530200128667	UCK2
ATP1B1	521.147360144432	-0.50322561231714	0.189118029592509	-2.66090765328634	0.00779303275116303	0.0468429033847082	ATP1B1
NME7	157.982692221724	-0.956034179294786	0.24341767006609	-3.92754634055619	8.581688953579e-05	0.00125637578591146	NME7
BLZF1	763.84047618887	-1.04918597024813	0.198213709093473	-5.29320587887972	1.20190479150202e-07	3.37699161510706e-06	BLZF1
SLC19A2	118.168466674017	-0.731753055520961	0.266173299657125	-2.74916025184937	0.00597481672104958	0.0387884846468993	SLC19A2
RC3H1	232.044046985499	-0.797852659576379	0.239767560901852	-3.32760885824325	0.000875947586920293	0.00877101098145867	RC3H1
RABGAP1L	253.398750402944	-0.466598541486675	0.167008995353144	-2.79385275326065	0.00520841885348593	0.0350667536090259	RABGAP1L
KIAA0040	346.953126805444	-1.29905563149291	0.228475843640518	-5.68574607623219	1.30242794735303e-08	4.20300753514509e-07	KIAA0040
RASAL2	513.676580921476	-0.478190191575129	0.167195793778212	-2.86006113413031	0.00423559348290464	0.029947768960205	RASAL2
RALGPS2	169.496367364016	-0.690704089704125	0.232415784878457	-2.97184672747306	0.00296014420839997	0.0230705409605343	RALGPS2
FAM20B	520.157992515362	-0.770684448323828	0.18666922423905	-4.12861012020322	3.64962640613267e-05	0.000609908720563324	FAM20B
TOR3A	334.804753662507	0.569148855624849	0.193711583309794	2.93812505117278	0.00330203804447821	0.0249674299870242	TOR3A
ABL2	598.419515677562	-0.728114020490079	0.181910677874918	-4.00259088139253	6.26525890018885e-05	0.000972233925761449	ABL2
TOR1AIP2	727.353255306709	-0.70798543651168	0.200492342824199	-3.5312342932342	0.0004136251948812	0.0047607986006856	TOR1AIP2
TOR1AIP1	704.265940755811	-1.14329106684491	0.131073982653698	-8.72248667277869	2.72157720984357e-18	2.43461090698212e-16	TOR1AIP1
XPR1	363.202668378375	-0.907045006145545	0.160766175002834	-5.64201397544948	1.68072453154573e-08	5.35279964680246e-07	XPR1
STX6	751.853330736353	-0.424463743838822	0.148554903298906	-2.85728531615522	0.0042728156842786	0.0301351162985121	STX6
NMNAT2	45.8948961674541	-1.02417738960411	0.377444805209736	-2.71344942483711	0.00665867315205806	0.0419955508387446	NMNAT2
IVNS1ABP	879.444475875487	0.599417091677177	0.170639836113102	3.51276176378813	0.00044347492341261	0.005047068211635	IVNS1ABP
PTGS2	1324.20836174341	-1.96681593945932	0.160963571731178	-12.2190127760339	2.46054510941949e-34	3.99133224015966e-32	PTGS2
TROVE2	117.540923498559	-0.934282255886106	0.353224123691144	-2.64501259461835	0.00816878764986582	0.0484315158617288	TROVE2
CFH	531.636913373731	-0.505107923422453	0.187343864752582	-2.69615406989458	0.00701452139739946	0.0435401586242977	CFH
CAMSAP2	860.448686179141	-0.546555591439002	0.145581566903921	-3.75429117203904	0.000173832699855282	0.00226915088673751	CAMSAP2
PHLDA3	1165.07007836103	-0.546787592879762	0.131556745453686	-4.15628701511361	3.23461429889414e-05	0.000548082417275015	PHLDA3
ARL8A	490.764550814652	-0.589750396787473	0.132832435548091	-4.43980714765978	9.00395264157097e-06	0.000176680786834439	ARL8A
UBE2T	127.601089855819	1.21434767710612	0.363245117445902	3.343052993099	0.000828620742870275	0.00838685520612294	UBE2T
BTG2	487.741645121347	0.460670421693739	0.154745852050404	2.97694843247681	0.00291132973999285	0.0227337853766066	BTG2
PPP1R15B	474.602081844821	-0.709870063068335	0.233869241492772	-3.03532888094767	0.0024027352479497	0.0194488869105496	PPP1R15B
ELK4	263.369833988871	-0.852452094849032	0.243567715036629	-3.49985668141953	0.000465508364108617	0.00523417260420095	ELK4
NUCKS1	1507.35675293488	-0.455892521709563	0.135194634789812	-3.37211992486494	0.000745919610682117	0.00774305288699542	NUCKS1
IL24	10.7117906752635	-4.33059681826601	0.837860540531203	-5.16863679428132	2.358076590114e-07	6.38938970942694e-06	IL24
CD55	307.826819920565	-0.854616334006302	0.175406057035337	-4.87221677774863	1.10352987855843e-06	2.66379851240911e-05	CD55
LAMB3	23325.0770808318	-0.417292499597723	0.130191945783361	-3.20520979302434	0.00134964069684311	0.0124297719286853	LAMB3
G0S2	2781.35321288336	-1.32351565798759	0.229704889090744	-5.7618088288262	8.32172250161793e-09	2.75863967178975e-07	G0S2
HSD11B1	312.586374031725	-1.30627352980536	0.187636743771439	-6.9617149794314	3.36155086526607e-12	1.74771913789859e-10	HSD11B1
C1orf74	457.341190237107	-0.755405828793785	0.139313629535153	-5.42233973312119	5.88239474989481e-08	1.73281391107071e-06	C1orf74
IRF6	3253.65823509868	-0.72440570893727	0.124037240225844	-5.84022756083808	5.21295677735099e-09	1.80172818617193e-07	IRF6
SLC30A1	162.106264910277	-0.721995509439249	0.252828034031882	-2.85567821702954	0.00429450134886066	0.0302354765105549	SLC30A1
DTL	84.3787076054802	1.54355472031384	0.427584056740761	3.60994451495576	0.000306262510220462	0.00368180800330251	DTL
PTPN14	692.688891947923	-0.62317012617585	0.168535947864685	-3.69755019075329	0.000217690187274844	0.00276452903798095	PTPN14
RRP15	228.403103039911	-0.506167277185437	0.180168233448003	-2.80941466483057	0.00496316748483396	0.0339033664348624	RRP15
RAB3GAP2	480.986220477687	-0.354756387663398	0.134033353800425	-2.64677692234448	0.00812629398961282	0.0482586747192699	RAB3GAP2
DUSP10	297.0014861273	0.661032359503617	0.181499174376889	3.64206813487185	0.000270456462290592	0.00331023472859894	DUSP10
AIDA	270.689753373313	-0.856207039817653	0.21348266706326	-4.01066302757001	6.05484751394532e-05	0.000941985611952157	AIDA
PYCR2	536.973711845269	0.687574060957643	0.131754452336944	5.21860209474564	1.80278595631917e-07	4.91764438219261e-06	PYCR2
JMJD4	195.728512635443	0.45904790418729	0.171525806416545	2.67626145463212	0.00744485421652791	0.0453295618007532	JMJD4
WNT9A	183.083941931903	-1.20872953892615	0.207191142547475	-5.83388615972901	5.41510743318441e-09	1.86102251503168e-07	WNT9A
MRPL55	218.233521739903	0.545397933648072	0.192525820418412	2.83285604218058	0.00461341573175148	0.0320464152476727	MRPL55
IBA57	58.5629433608662	-0.858441488854556	0.281118311568244	-3.05366620931117	0.00226063455547077	0.0185329380066424	IBA57
