	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
CAPZB	1258.37367649754	-1.12714293695351	0.106118314798526	-10.6215683795345	2.36552843492066e-26	2.02274997491707e-24	CAPZB
OTUD3	87.6444471913797	1.12798574793901	0.372994085734794	3.02413842760239	0.00249342321042161	0.0123319687045806	OTUD3
CDA	223.294487012618	-0.89049698457854	0.206309865481584	-4.3163082991687	1.58660344655184e-05	0.00014361824540159	CDA
PINK1	436.702084454131	-1.10743048387372	0.163217338752668	-6.78500514918866	1.16082371074466e-11	2.80329647802564e-10	PINK1
DDOST	2229.39858924188	-0.605536102107609	0.0952607607343951	-6.35661627557182	2.06246338152251e-10	4.1977922358054e-09	DDOST
SH2D5	143.357064977344	0.742944879209911	0.273518573183195	2.71625020035589	0.00660259997304003	0.0280879065186021	SH2D5
HP1BP3	738.482668953945	0.506765960806603	0.133830028941961	3.78663865511361	0.000152698904717955	0.00109210642217008	HP1BP3
ECE1	1012.95324345033	-0.765909265606142	0.12202504046972	-6.2766565178579	3.45931133620557e-10	6.88620745637642e-09	ECE1
NBPF3	50.0828771169506	-1.29547912734947	0.486645482099532	-2.66205929162312	0.007766419674612	0.032163338987519	NBPF3
RAP1GAP	374.556794362266	-0.853581939135109	0.175951817236206	-4.85122548060541	1.22700954773741e-06	1.39485132199313e-05	RAP1GAP
USP48	295.148289467647	-0.796885426664796	0.187025940851434	-4.2608283270063	2.03670637730508e-05	0.000180280337928645	USP48
HSPG2	4661.35330948231	-1.38585355276588	0.126594291299346	-10.947204163329	6.85302795083735e-28	6.29552486618815e-26	HSPG2
CDC42	1797.18098549876	-0.413197505932706	0.104350730280637	-3.95969922607603	7.50442178977384e-05	0.000581659929906704	CDC42
EPHB2	497.764530183481	-0.622697996266509	0.148349832897436	-4.19749711950818	2.69881089016618e-05	0.000232087494387726	EPHB2
HNRNPR	1752.613989718	-0.349733129501185	0.115455774418776	-3.02915234220031	0.00245240983274865	0.0121512259788814	HNRNPR
ZNF436	454.801472491356	2.27710037233763	0.166228935983355	13.698579966641	1.03529248961656e-42	2.13270252861011e-40	ZNF436
ID3	2534.6940749955	1.03934000124879	0.111325094012628	9.33608015755098	9.99666715152927e-21	5.78360368477413e-19	ID3
GALE	400.893801030628	-0.599636833773113	0.175582962793752	-3.41511969175207	0.000637539897760742	0.00385072965346737	GALE
PNRC2	271.85254473074	1.40217666121929	0.208952105716524	6.71051701733772	1.93936026634982e-11	4.51499009953633e-10	PNRC2
MYOM3	43.5574884078536	-1.50962674582157	0.463380103349299	-3.25785836489316	0.00112256419220785	0.00628081594948888	MYOM3
STPG1	58.7825173223277	-1.12639142018213	0.428577994790108	-2.62820637987672	0.0085836421750954	0.0349306192794364	STPG1
NIPAL3	133.082656359058	-1.1355942401701	0.314170942300838	-3.61457438378466	0.000300841435630597	0.0019865178041931	NIPAL3
SRRM1	503.355371642168	0.42408535272979	0.157025941690518	2.70073433831474	0.00691865778671109	0.0291943997904671	SRRM1
SH3BGRL3	465.030895306651	-1.26528252789831	0.164196397756832	-7.70590917452489	1.29915006181467e-14	4.25620343142946e-13	SH3BGRL3
HMGN2	299.913844340207	1.73854125720723	0.213769772318108	8.13277405104835	4.19576249487727e-16	1.58459963556532e-14	HMGN2
SFN	1492.31077495031	-0.97125874172863	0.112709727472239	-8.61734619993521	6.85237133246599e-18	3.10549468787359e-16	SFN
NUDC	1067.06769267952	-0.695963579085631	0.111774096509317	-6.22651938884266	4.76911228425796e-10	9.27623041727772e-09	NUDC
TRNP1	1447.26265253363	-0.833807515845122	0.122038650202698	-6.8323233210153	8.35502764913327e-12	2.05787963618869e-10	TRNP1
GPR3	40.7517418866645	2.55946617384962	0.555015547178231	4.61152158144446	3.99732146889382e-06	4.1423462416982e-05	GPR3
WASF2	515.39767834256	-0.539000590716247	0.158530863806888	-3.39997258434687	0.000673926098689405	0.00404712863859591	WASF2
AHDC1	227.262093541803	0.707868152194544	0.237512411222944	2.98034173687915	0.00287926975658664	0.0139410796333874	AHDC1
IFI6	56.3459860737977	1.46394796185398	0.492078325781216	2.97503036641542	0.00292959546031164	0.0141547913394172	IFI6
EYA3	127.007853586244	1.11467639069138	0.282412031186047	3.94698620313755	7.9141115580114e-05	0.000609287999675668	EYA3
SNHG12	141.849572814718	0.716645438258968	0.269129815477986	2.66282439567751	0.00774878402580559	0.032109865167587	SNHG12
YTHDF2	684.076561929834	0.869970228670838	0.13302768180564	6.5397683915285	6.16141762900341e-11	1.34679476019181e-09	YTHDF2
SRSF4	514.523121609021	0.572675669773124	0.156113618781975	3.66832614759197	0.000244143620423034	0.00165637558047484	SRSF4
MATN1-AS1	23.6640106135304	1.75978284483197	0.682579221362838	2.57813714475278	0.00993345646113576	0.039261961627898	MATN1-AS1
LAPTM5	6.89777320549336	-4.35332600694695	1.54082888595765	-2.82531437891709	0.00472342467992128	0.0212436923414521	LAPTM5
PUM1	836.809027487411	0.495858392256699	0.152821536572937	3.24468921970328	0.00117578870493185	0.00653557777279371	PUM1
SERINC2	639.443489440116	-0.719023950442329	0.169356689914898	-4.24561882263784	2.17990948566999e-05	0.000191460267229775	SERINC2
TINAGL1	50.1341133179616	-1.40938881083468	0.462842680844746	-3.04507096938935	0.00232625410267094	0.0116449745139595	TINAGL1
PEF1	422.641013949596	-0.788796885459639	0.164548124492804	-4.79371544276785	1.63720457879442e-06	1.82454372567942e-05	PEF1
SPOCD1	22.8777208907671	-1.96155945932336	0.678993263991556	-2.88892329769527	0.00386563353358871	0.0179867055176838	SPOCD1
KHDRBS1	914.33545150829	-0.389496270428545	0.129642363345744	-3.00439038888696	0.00266113626802543	0.0130381292612878	KHDRBS1
EIF3I	573.037323875661	-0.618236577533369	0.15797844122546	-3.91342370982789	9.09966585031614e-05	0.00068805248417974	EIF3I
HDAC1	674.224645955641	-0.463341432461174	0.148903768627922	-3.11168371848911	0.00186023683621389	0.00964231034127489	HDAC1
MARCKSL1	441.038302718461	-0.483878458986463	0.187228734158682	-2.58442413319081	0.00975417615184709	0.0386415439861635	MARCKSL1
YARS	879.320837098654	-0.50252887437606	0.148270157280789	-3.38927862215986	0.000700767670638035	0.00418062187362647	YARS
TMEM54	93.6238613915081	-1.16418471688368	0.365566747271362	-3.1846023347947	0.00144953049097116	0.00779103862479484	TMEM54
RNF19B	367.857893011582	0.487384825569262	0.189118862493031	2.57713492532889	0.00996230551976551	0.0393628322716454	RNF19B
AK2	781.323761214059	-0.652004155081328	0.127879663285598	-5.09857578859264	3.42218513716801e-07	4.41861625118104e-06	AK2
GJB4	10.464680477771	-6.87426386930544	1.54785928068872	-4.44114265105981	8.94824483840496e-06	8.56762935372914e-05	GJB4
KIAA0319L	550.609011824471	-0.453801059369677	0.139304633290532	-3.25761640980911	0.00112352165763513	0.00628100347747007	KIAA0319L
PSMB2	1123.24250319939	-0.689253926406771	0.120227702664863	-5.73290440663312	9.87252809897895e-09	1.60558483293921e-07	PSMB2
TRAPPC3	471.230816816336	-0.420625057953301	0.146394196013095	-2.87323588918564	0.0040629062970868	0.0187952616587929	TRAPPC3
MAP7D1	669.189234265343	-0.448228243768241	0.148662816834239	-3.01506626413531	0.0025692311755158	0.0126379403264518	MAP7D1
LSM10	184.261652141558	-0.679716986117791	0.240313192253204	-2.8284630558343	0.00467720991923302	0.0210567371065868	LSM10
ZC3H12A	674.000539230038	2.30684843186168	0.173701415025589	13.280539087847	3.00224935446781e-40	5.74909608779498e-38	ZC3H12A
SNIP1	260.226577642337	2.26958844807072	0.239618938402541	9.47165722042383	2.75438585293759e-21	1.64971938575064e-19	SNIP1
YRDC	355.894089856036	0.792526679351939	0.195346456880145	4.05703124596825	4.97004349884802e-05	0.000403178469035428	YRDC
AKIRIN1	654.580324825818	0.925455823006479	0.159449046010098	5.80408504261523	6.47184247911462e-09	1.08765352714515e-07	AKIRIN1
NDUFS5	1574.64206045388	-0.342202987111799	0.11632124659348	-2.94187860888158	0.00326227781530023	0.0155137912475768	NDUFS5
MACF1	1694.88621389671	-0.389865756753169	0.116096255458064	-3.35812516273615	0.000784730716286988	0.00461271025449109	MACF1
KIAA0754	166.11856067183	-1.13064416776334	0.240782057743664	-4.69571602784048	2.65674418998164e-06	2.85316698317459e-05	KIAA0754
CAP1	2763.53269294624	-0.89740882367617	0.0794576117896643	-11.2941831935717	1.40201429758809e-29	1.40160194044174e-27	CAP1
PPT1	456.247054580819	-0.650683213071378	0.181704184215388	-3.58100291350514	0.000342277836963317	0.00222364687599535	PPT1
RLF	411.711438493837	2.13760838527002	0.176921028245139	12.0822742580276	1.31044266582111e-33	1.68082815891546e-31	RLF
ZMPSTE24	698.052308543494	-0.626047177205732	0.151585021589306	-4.13000684791867	3.62752429139478e-05	0.000303880593134957	ZMPSTE24
CTPS1	1020.39611432216	-0.616494432213817	0.116393392674532	-5.29664457790751	1.17949956535075e-07	1.62446215757684e-06	CTPS1
SCMH1	115.595365552144	0.899552265138471	0.297689485447356	3.0217804427545	0.00251292743943682	0.0124148842538456	SCMH1
FOXJ3	493.318915858596	0.799019032149624	0.153052586786533	5.22055228811023	1.78390329788844e-07	2.39426942133181e-06	FOXJ3
YBX1	3302.86922319045	-0.677028790573352	0.0832911655122373	-8.12845859953637	4.34783565133801e-16	1.63748403090281e-14	YBX1
SLC2A1	814.440377690586	-0.330477108255106	0.132010201577584	-2.50342098039204	0.012299914319434	0.0467252403148993	SLC2A1
EBNA1BP2	564.015440159478	-0.414184933411299	0.145347300246318	-2.84962247464788	0.00437711498973423	0.0199300922305514	EBNA1BP2
ELOVL1	588.794075688212	-0.650702857922693	0.167138935878187	-3.89318535806004	9.89364985176689e-05	0.000740308549172387	ELOVL1
PTPRF	2465.07117047412	-0.693268784350597	0.0879726985512271	-7.8804992431476	3.26075598170266e-15	1.15151268382414e-13	PTPRF
CCDC24	50.2245335925874	-1.14284595034814	0.434976142442506	-2.62737616810605	0.00860461538995536	0.0350054909760123	CCDC24
ERI3	218.328539757665	-0.707459341794417	0.268399805628116	-2.63584148333789	0.00839289290852416	0.0342774923353242	ERI3
RPS8	4504.10332307637	-0.416758469273656	0.0886868095551612	-4.69921594162705	2.61162196338913e-06	2.8091465359366e-05	RPS8
SNORD55	9.59407363272795	4.16814334448353	1.34103275112782	3.10815924590812	0.00188256599525209	0.0097283798067075	SNORD55
PLK3	409.803782496947	0.715167307431801	0.161653609535239	4.42407261729531	9.68574395788904e-06	9.20890733226989e-05	PLK3
HECTD3	523.622799114206	-0.641913697883874	0.147203759262552	-4.3607153859363	1.29637901584508e-05	0.000119983452004287	HECTD3
PRDX1	6143.64184972257	-0.774005837714545	0.0847180589320886	-9.13625556901628	6.4652134651818e-20	3.44709969696517e-18	PRDX1
AKR1A1	483.061747431323	-0.676151218391184	0.174344311050235	-3.87825226024358	0.000105209592360681	0.000782082896520407	AKR1A1
CCDC17	5.8912424874016	-4.11419200503934	1.60442377758517	-2.56428012506249	0.0103390063260065	0.0404981647964232	CCDC17
GPBP1L1	598.479420010544	0.975514279440088	0.145037630157862	6.72593918128913	1.74463429375796e-11	4.08262441616752e-10	GPBP1L1
MAST2	555.216040132795	-0.406143096234295	0.143472610110001	-2.83080579577457	0.00464309034664316	0.0209377964686436	MAST2
TSPAN1	20.7952774463466	-2.52818507355926	0.699191004943625	-3.61587185144509	0.000299338440172154	0.00197755366014607	TSPAN1
LRRC41	776.651690592804	-0.442865535750677	0.12591409320855	-3.51720386865006	0.000436118679274308	0.00273878501774295	LRRC41
UQCRH	1430.94982367347	-0.503957353777699	0.102503422323607	-4.91649295558822	8.81083668729106e-07	1.03002696131048e-05	UQCRH
ATPAF1	255.441760548464	-0.661417905671585	0.197596988371338	-3.34730762408485	0.000816006027775604	0.00476974116665396	ATPAF1
RNF11	493.027510901118	1.02509998972238	0.172906383195295	5.92864167752876	3.05450804514931e-09	5.38639317533723e-08	RNF11
RAB3B	109.041846584277	-1.13524201327878	0.323459855738652	-3.50968441102636	0.000448638834970624	0.00280703801208495	RAB3B
BTF3L4	483.931171702977	0.405912798374152	0.16198718344091	2.50583280573071	0.0122163370881083	0.0464336927732513	BTF3L4
PRPF38A	354.398245183154	1.12931160764485	0.204195180358129	5.53054976941278	3.19228707418388e-08	4.80646013960178e-07	PRPF38A
MAGOH	153.497617682601	0.64407839084947	0.24888863893518	2.58781756212349	0.00965861207054163	0.0383411648791486	MAGOH
LRP8	520.006848907336	-0.420709561973169	0.163512477996308	-2.57295080551999	0.0100835539418193	0.039726455923783	LRP8
TMEM59	753.828658406954	-0.842679106624484	0.135457314132479	-6.22099376487217	4.94015798829249e-10	9.59519828697496e-09	TMEM59
DHCR24	1853.2165156676	-1.41494042456882	0.136144415711264	-10.3929376550386	2.67000375655985e-25	2.11054482989463e-23	DHCR24
PCSK9	223.208718502765	-0.72153839195306	0.236327911009483	-3.05312389413076	0.00226472414834976	0.0113704540328521	PCSK9
MYSM1	423.397603162489	1.72798835617029	0.21013147641151	8.2233675110448	1.97867327829367e-16	7.79769330193643e-15	MYSM1
JUN	2069.28926122524	1.52508200088097	0.0899580442852847	16.9532587440926	1.82075991276227e-64	7.50153084058057e-62	JUN
FOXD3	47.0329040837346	2.8983372277958	0.525311987478629	5.51736357989301	3.4412302264283e-08	5.15274957692942e-07	FOXD3
ROR1	223.450712994143	-0.870398187239023	0.256190553918999	-3.39746401233131	0.000680135331394472	0.0040790118948563	ROR1
JAK1	2960.3211561753	-0.652880478952073	0.0957251460954767	-6.82036544818523	9.08092053945369e-12	2.2245801018813e-10	JAK1
AK4	304.288524905505	-0.568145696934041	0.203474256274156	-2.79222397632719	0.00523471079300654	0.0232130228120407	AK4
LEPROT	691.061658155207	-0.559870422364591	0.158757286469459	-3.52658095143428	0.000420962454209577	0.00265341007298721	LEPROT
PDE4B	384.753604947061	1.56776144066152	0.181829597659968	8.62214656380269	6.57105252404352e-18	2.98796087347477e-16	PDE4B
MIER1	653.135673222172	1.69844919809827	0.135115619426086	12.5703394271703	3.07401299309864e-36	4.59277809386473e-34	MIER1
SERBP1	2000.9200176547	-0.331295458611557	0.0972153652602083	-3.40785078289637	0.000654766895273868	0.00394601538481539	SERBP1
GADD45A	1355.64230080463	1.06373177066671	0.111645864532138	9.5277310550138	1.60758268338007e-21	9.7574527514444e-20	GADD45A
WLS	123.026992971977	-0.866516846704131	0.317404964572881	-2.73000407498404	0.00633335426821408	0.0271892278593744	WLS
PTGER3	5.51229617055057	5.88763227551655	1.76907766998923	3.32808014899222	0.000874467043160666	0.00505925698672869	PTGER3
ZRANB2	939.589971104371	1.2194917965322	0.12276644992591	9.93342885835797	2.97833947876827e-23	2.07658992581197e-21	ZRANB2
CRYZ	1221.53984378064	-0.497873101078251	0.120089747760591	-4.14584184214294	3.38567472151424e-05	0.000285556039166921	CRYZ
PIGK	135.255010642936	-0.900516050134012	0.295703623785074	-3.04533315691976	0.00232422693236841	0.0116391273133906	PIGK
FUBP1	1219.34061129295	0.528691150975497	0.129306301144594	4.08867275837008	4.3384837853707e-05	0.000356195806436595	FUBP1
DNAJB4	390.841089070797	0.905903554377067	0.182584848480454	4.96154835363597	6.99334556778379e-07	8.34048476663056e-06	DNAJB4
C1orf52	205.293129023235	1.00862155592929	0.223061233783227	4.52172499372743	6.13377161371451e-06	6.1005675830331e-05	C1orf52
BCL10	362.336977799474	1.42456518400214	0.201746192302429	7.06117507222458	1.65100423204688e-12	4.31674106517489e-11	BCL10
DDAH1	324.202287550947	-0.895207887207135	0.183659550470483	-4.87427898475124	1.09206569674395e-06	1.258281797706e-05	DDAH1
CYR61	786.410487376251	-0.62506498066176	0.121726872121956	-5.13497939908882	2.82174931465533e-07	3.68889458481287e-06	CYR61
SH3GLB1	508.989529631379	0.421508424920232	0.148793788835965	2.83283615678956	0.00461370271985314	0.0208329133773242	SH3GLB1
PKN2	486.786187539449	0.481671759605015	0.16219530360173	2.9697022596151	0.0029808850818628	0.014356398715199	PKN2
GTF2B	244.27670771832	0.796028997882825	0.212013937475925	3.75460692518489	0.000173613719751431	0.00122493623961622	GTF2B
RBMXL1	106.162931852685	1.0300170035421	0.336767493347911	3.05854045858874	0.00222418043536745	0.0111834161239851	RBMXL1
ZNF644	442.680589109663	0.776517430832667	0.159286340136498	4.87497816929713	1.08820488588097e-06	1.2548968302322e-05	ZNF644
SNORD21	7.15234929297536	4.34083261689101	1.5556750373691	2.7903209298981	0.00526558187794302	0.023319495508962	SNORD21
MTF2	281.009318436404	0.589448106188272	0.213371125286078	2.76254861288269	0.00573520204826649	0.0249403924467471	MTF2
DR1	472.208038106738	0.924157788831901	0.152634926854731	6.05469408526307	1.40684760980238e-09	2.59884512267299e-08	DR1
DNTTIP2	921.661551044517	0.382176482433217	0.136481659711518	2.80020394858199	0.0051070328923319	0.0227581839410503	DNTTIP2
CNN3	591.666803318039	-0.475773372626671	0.142928856721413	-3.32874258942696	0.000872389931395551	0.00505369131114355	CNN3
ALG14	94.7749316245465	-0.869549945736878	0.338925185431648	-2.56561029723842	0.0102994470281025	0.0403897553487401	ALG14
PTBP2	161.088822142087	0.77607826714401	0.255381654069324	3.03889592215321	0.00237446870507368	0.0118557754367175	PTBP2
CDC14A	34.6410892070752	1.91383501450836	0.629048633625915	3.04242774279117	0.00234678152420274	0.0117347707256566	CDC14A
SLC30A7	291.120873245488	0.761812392338389	0.196444364084991	3.87800584601548	0.000105316187238426	0.000782447476335321	SLC30A7
RNPC3	99.5258090333028	0.845089537442979	0.328820881599935	2.57006043330049	0.0101680775256691	0.0399877411587508	RNPC3
PRPF38B	493.569199806352	0.931704545271108	0.167367124687899	5.5668312818812	2.59413346494999e-08	3.96290321229888e-07	PRPF38B
CLCC1	226.507621489796	-0.632976453649797	0.249534447729781	-2.5366295491805	0.0111925322316338	0.0432311557446854	CLCC1
TAF13	129.697030903327	1.5862122463054	0.283918087455004	5.58686577711181	2.31204279647385e-08	3.55594274444101e-07	TAF13
TMEM167B	145.785510057426	0.829669269396393	0.272523143606148	3.04439930648766	0.00233145462647984	0.0116667122199558	TMEM167B
SCARNA2	19.5563331147184	4.47081648835685	1.06006345401438	4.21749893501773	2.4702698626238e-05	0.000213922223262632	SCARNA2
KIAA1324	115.898125408788	-1.31268317176045	0.310321483813659	-4.23007506805001	2.3361334102462e-05	0.000203603011831457	KIAA1324
SARS	1473.64055539258	-0.532744896943201	0.123347471361338	-4.31905811334033	1.56696520290819e-05	0.00014221935179399	SARS
SORT1	385.117700418779	-0.827096299542662	0.187690676717631	-4.40669890485278	1.04957926697427e-05	9.89603308861454e-05	SORT1
PSMA5	890.402834329741	-0.651800862323435	0.138836036740426	-4.69475272865985	2.66929412949435e-06	2.86438224030033e-05	PSMA5
CSF1	739.21584055372	1.53125951031791	0.190868634454522	8.02258325310522	1.03544175162045e-15	3.79457306065541e-14	CSF1
RBM15	274.83711945859	1.13036754903158	0.213475640444653	5.29506573526196	1.18973604998757e-07	1.63555625233882e-06	RBM15
SLC16A4	616.893085547639	-0.374031196789602	0.137627074258998	-2.71771523737923	0.00657343852793127	0.0280252336863448	SLC16A4
LRIF1	379.006967171445	1.0569951332646	0.19734328366951	5.35612417919801	8.50260834327238e-08	1.20043056111247e-06	LRIF1
WDR77	425.245199793288	-0.6143706581512	0.157391903487557	-3.9034451235274	9.48330598805358e-05	0.000713136217995445	WDR77
DDX20	201.716175115033	1.10730918093534	0.21911048473327	5.0536567535018	4.33430268076544e-07	5.45135793225596e-06	DDX20
MOV10	455.268696622318	-0.700327802699926	0.149412831950983	-4.68719984458684	2.76968480790053e-06	2.95346154103652e-05	MOV10
RHOC	2141.59546154905	-0.866145012625904	0.104341491698153	-8.30106028320501	1.03186315811202e-16	4.21297642573303e-15	RHOC
RSBN1	83.0435197056511	1.2035826321281	0.358813191225203	3.35434332282585	0.000795535905883203	0.00466613726332529	RSBN1
OLFML3	410.1276785587	-0.561166356442753	0.180517469742797	-3.10865401139462	0.00187941664319083	0.00971579797749904	OLFML3
CSDE1	1986.80367107588	-0.430750062681903	0.0909758906793521	-4.73477159130101	2.19301928825834e-06	2.38959726941363e-05	CSDE1
SIKE1	150.441497629091	0.795822654392684	0.267549501000927	2.97448753002879	0.0029347838392468	0.0141695032238634	SIKE1
ATP1A1	1801.97185892197	-0.669698930583481	0.113575832257592	-5.89649150943128	3.71311855142849e-09	6.49724064674668e-08	ATP1A1
IGSF3	517.769523301562	-0.406012454271989	0.147306287490473	-2.75624660147822	0.00584688969954162	0.0253651283838443	IGSF3
TRIM45	37.3525606597808	-2.69788503196167	0.68979528511564	-3.91113869603992	9.18619983105164e-05	0.00069347902777889	TRIM45
VTCN1	13.1095276075549	-3.64369792733335	1.11833699911219	-3.25813947873133	0.00112145271505709	0.00627718036801821	VTCN1
NOTCH2	765.931149625823	-0.544615641164483	0.132769419588964	-4.10196597115917	4.09654530701264e-05	0.000338170188185451	NOTCH2
NBPF10	134.378048643665	1.42598218805944	0.297468309068205	4.79372808661941	1.63710134398663e-06	1.82454372567942e-05	NBPF10
TXNIP	46.8150901766194	1.70733292798537	0.488497242560332	3.49507178185248	0.000473934275532837	0.00294707536838466	TXNIP
PRKAB2	643.680965168921	0.405103610290238	0.147790220482654	2.74107183118916	0.00612391179640771	0.0264235813341667	PRKAB2
HIST2H2BF	89.4250461750567	4.05810551451449	0.438525751094457	9.25397312332609	2.16299460646338e-20	1.21520969708579e-18	HIST2H2BF
HIST2H2BC	21.9829370879727	2.73534908666967	0.73023994619397	3.74582231624877	0.000179803826222193	0.00126206134296177	HIST2H2BC
HIST2H2BE	1021.69800395132	3.46418870260226	0.166803117628859	20.7681292283167	8.40693522270139e-96	1.03909719352589e-92	HIST2H2BE
OTUD7B	397.344340663676	0.411041294410476	0.160177667127467	2.56615857742125	0.0102831804320484	0.0403608894786749	OTUD7B
ANP32E	398.91265679067	0.575924788372759	0.201470337079408	2.85860835258226	0.00425503764737703	0.019485177451579	ANP32E
MRPS21	893.541274741822	-0.348822871045881	0.128362450994572	-2.7174837216269	0.0065780391112872	0.0280303071131927	MRPS21
PRPF3	567.454606379582	0.618160712321933	0.153637390603672	4.02350436891082	5.73385199861074e-05	0.000457765424387033	PRPF3
MCL1	4733.45828777241	1.02937883709959	0.0877851041622762	11.7261219534093	9.36519053879157e-32	1.09766491866733e-29	MCL1
CTSS	351.311489917582	-0.727110442793474	0.190154852548854	-3.82378063482059	0.000131420850980999	0.00095042440954131	CTSS
SETDB1	384.318953400612	0.689682930917136	0.213767011750972	3.22633003693097	0.00125388678653569	0.00690755459875984	SETDB1
ANXA9	87.7521361143785	-1.2319191420235	0.3455729356237	-3.56486001949228	0.000364050430394291	0.00234167181398605	ANXA9
CDC42SE1	1351.93322075085	0.616690705785608	0.105273453337521	5.8579887543768	4.68506367607572e-09	8.07327322432516e-08	CDC42SE1
MLLT11	1039.26900394479	-0.62810917759634	0.142882056227401	-4.39599760936171	1.10265147176094e-05	0.000103748438823957	MLLT11
PIP5K1A	1072.57188410885	0.381140446478714	0.126196337459549	3.02021797265616	0.00252592828777184	0.0124700511984553	PIP5K1A
