	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
DUSP16	505.139827296856	0.369307002785805	0.102393505011938	3.60674246616277	0.000310065123522032	0.0250405877857501	DUSP16
KRT4	53.5468733358798	-1.16530321197971	0.266553078527204	-4.37174921564742	1.23255053665224e-05	0.00166304135823419	KRT4
STAT2	372.415423954386	0.575206163521171	0.113608332505041	5.06306316480481	4.12573080430567e-07	8.1512652890782e-05	STAT2
LTA4H	1311.94156151494	0.301685730487418	0.0884751986882346	3.40983388520535	0.000650024581860106	0.0413325975500013	LTA4H
HSP90B1	7050.73846937093	0.402314228953906	0.0875504200837491	4.59522899569253	4.32274276262846e-06	0.000673617266559454	HSP90B1
NFYB	268.108769703101	0.519638510248904	0.147774442167664	3.51643019338436	0.00043739165868837	0.0320483530578022	NFYB
IFT81	435.753068386137	0.493620743747348	0.117572284020265	4.19844479386201	2.68754352720254e-05	0.00334100916685044	IFT81
OAS1	900.871147139364	1.5393896715548	0.0912281459938391	16.8740650682385	6.98216520206048e-64	1.10358108279424e-60	OAS1
OAS3	2387.51699280097	1.38736015915705	0.0821462536601056	16.8889035998829	5.43027463751464e-64	1.0013426431577e-60	OAS3
OASL	21.852396803292	2.67947612766306	0.479080318385874	5.59295805908037	2.23233230128505e-08	5.36924447422126e-06	OASL
ULK1	1104.9090207409	-0.354437876133662	0.102977727261939	-3.44188870309884	0.000577667870228531	0.0380435554536219	ULK1
PHF11	69.8211177384812	0.905429773845798	0.236700389377007	3.82521455173302	0.000130658246707216	0.0127929455006074	PHF11
PSME1	1120.32518130104	0.396168872717916	0.0865277277868289	4.57851931225934	4.68278936462471e-06	0.000719588632363997	PSME1
PSME2	1148.44290809012	0.417155261912774	0.0857480298661183	4.86489616804135	1.1451690960958e-06	0.000201113506019109	PSME2
IRF9	369.557731120852	2.15996429029878	0.125501210656738	17.2107048130919	2.20728922644844e-66	4.88428960028512e-63	IRF9
REC8	44.9069149018381	1.40502041078757	0.288745551373959	4.86594651970205	1.13910319658063e-06	0.000201113506019109	REC8
NFKBIA	943.968169128642	0.351212004323285	0.0947373161395848	3.70721927361562	0.000209547497727762	0.0186970444746771	NFKBIA
KTN1	2975.25843021996	0.467100260225662	0.104498405461009	4.4699271550124	7.824624204685e-06	0.00108214552750794	KTN1
HIF1A	2296.29015368515	0.430596949606423	0.0961527329548158	4.47826012193298	7.52538692087557e-06	0.00106111638769459	HIF1A
IFI27	28.2642129302513	3.50104714109087	0.48494704318281	7.21944218509459	5.22012556747957e-13	1.92518230928647e-10	IFI27
HSP90AA1	17705.4175212823	0.327954316179762	0.0947892539394767	3.45982590377979	0.000540524737568497	0.0368669874697014	HSP90AA1
AHNAK2	5605.95595819059	-0.436577208835952	0.0747139723924034	-5.84331410653707	5.11723967735325e-09	1.28675317705083e-06	AHNAK2
PDIA3	2707.86563107017	0.344392780790723	0.0787649297771119	4.37241271928105	1.22880948222983e-05	0.00166304135823419	PDIA3
B2M	2406.6666642568	0.48030356067686	0.099620491716035	4.82133296476743	1.42602100861457e-06	0.000246523381864243	B2M
BCL2A1	69.1186450852172	0.883003462515707	0.240784227273269	3.66719810726463	0.000245222806342353	0.0213633474753684	BCL2A1
METRN	638.279765068904	-0.392858710227086	0.110972201178864	-3.54015425533356	0.000399893224043474	0.0304468231749575	METRN
UNKL	504.546308596239	-0.411787523154463	0.115741593845019	-3.55781797601523	0.000373948291984656	0.0287316937674877	UNKL
AMDHD2	148.400227732507	-0.585861459259004	0.165743147971681	-3.53475523078097	0.000408153047214896	0.030512198070173	AMDHD2
NUPR1	53.9308634003281	-0.971769668630529	0.263420795839611	-3.68903930129423	0.000225102448062419	0.0197661387727191	NUPR1
CDH1	408.185121047999	0.531217474826021	0.110458151438297	4.8092193098376	1.51520896739254e-06	0.0002579118771574	CDH1
OSGIN1	331.496973201547	-0.644851239157592	0.123629936745379	-5.21597969014327	1.82848211125456e-07	3.96673060370989e-05	OSGIN1
WDR81	572.597040616406	-0.364311683334674	0.10416651341882	-3.4973973053115	0.000469821559601063	0.0337539333469231	WDR81
FLCN	482.716642755183	-0.448798200605489	0.115355397193556	-3.89056959209672	0.000100009188810163	0.0101513914219784	FLCN
IFI35	314.124059836121	1.14982603736824	0.129033643448611	8.91105611402948	5.05487233127409e-19	2.66319559396269e-16	IFI35
MAP3K14	733.466187427805	-0.482182526825095	0.112272515119625	-4.29475126936755	1.74889302606015e-05	0.00227644146356817	MAP3K14
COL1A1	179.232365823763	-0.624972709701645	0.150346050061561	-4.15689477339605	3.22602486875384e-05	0.0038379289406336	COL1A1
MMD	433.705162896222	0.645558668952422	0.149978265630387	4.30434814163917	1.67478123676903e-05	0.00220592614328721	MMD
TRIM25	1273.49749898809	0.545892369840799	0.0853461225605188	6.39621758391786	1.59273001613635e-10	4.7626932158196e-08	TRIM25
DDX5	6087.57228787152	0.262811655388253	0.0761130799247488	3.45291053322357	0.000554572900825235	0.0373248937401254	DDX5
LGALS3BP	988.791503532585	0.654728118608927	0.0975138564138324	6.71420598761238	1.89093031065908e-11	6.15330969327414e-09	LGALS3BP
NPTX1	442.841462804719	-0.467777284880927	0.109167273000037	-4.28495896275407	1.8277292212862e-05	0.00235139489585006	NPTX1
MAFG	1135.51318508437	-0.303357781947822	0.0870166898486228	-3.48620227309903	0.000489930401568543	0.0347473715573998	MAFG
SLC16A3	1438.02641749028	0.384485195217166	0.0928016725693829	4.14308475884103	3.42665227978641e-05	0.00396790568316462	SLC16A3
CYB5A	590.576547401918	0.325616458224331	0.0973545841902061	3.3446443321884	0.000823881492764473	0.0486001254511036	CYB5A
C3	701.981067807938	0.689116424484255	0.101745471166687	6.77294445229207	1.26187411221367e-11	4.23071975076728e-09	C3
C19orf66	131.742900349857	0.878447331235232	0.171323389919848	5.12742207381143	2.9373649733814e-07	5.90891019372579e-05	C19orf66
TP53I3	1491.96367187584	-0.30389611177518	0.0861540378981765	-3.52735773260388	0.000419729255660011	0.0309592298974824	TP53I3
MRPL33	869.006350234634	0.342003153778764	0.098201107670504	3.48268122317208	0.000496419098654701	0.0349833178822651	MRPL33
EIF2AK2	595.984052181531	1.24032163241414	0.12439172046006	9.97109476279316	2.03968043459662e-23	1.41043902052356e-20	EIF2AK2
CEBPZ	848.175231315923	0.500644291621568	0.123123254655093	4.06620417096697	4.77850756264158e-05	0.00528694076730664	CEBPZ
MCFD2	1857.54180032634	0.283001818231525	0.083943712029368	3.37132837457218	0.000748066329328948	0.0459811437094194	MCFD2
MSH6	1403.61611695655	0.332412556068138	0.0886545145282997	3.74952767872896	0.000177167942418836	0.0163348842910167	MSH6
PNPT1	610.978829982002	0.679532818158998	0.12305096080561	5.52236905514692	3.34459044837193e-08	7.87330823846532e-06	PNPT1
EHBP1	992.664342325036	0.379325068336561	0.0997189461008915	3.80394181014284	0.000142411646975494	0.0137012388011902	EHBP1
EIF5B	1656.54056883517	0.34612818274254	0.100953467141199	3.42859133563412	0.000606722347230537	0.0392560002909863	EIF5B
MZT2B	248.746511397722	-0.470815429876357	0.130879112748329	-3.59733054411593	0.000321499814703882	0.0254076710705982	MZT2B
KYNU	3115.95841846662	0.473961782477612	0.104444670904249	4.53792212062332	5.68112319521844e-06	0.000849404689620227	KYNU
IFIH1	93.0599872313135	1.85155090478974	0.218753251560943	8.46410689476726	2.58122998544218e-17	1.24168385038836e-14	IFIH1
PPIG	491.267826106287	0.466384072221393	0.129397794155686	3.60426601755097	0.000313036312185453	0.0250973460726076	PPIG
SSB	1439.72017730526	0.441999565023598	0.121700233721603	3.63187112717218	0.000281373636521861	0.0232322232423721	SSB
ZC3H15	824.697641724017	0.42707190234091	0.121523830765614	3.51430579212578	0.000440904938434767	0.0320932384134359	ZC3H15
STAT1	2586.45174878105	1.32444227738893	0.0896400773933609	14.7751130510183	2.12001188690662e-49	2.34558115167349e-46	STAT1
NOP58	1063.6938532849	0.351054614262517	0.0969539082708929	3.62084025825609	0.000293647785366037	0.0238891110094841	NOP58
TM4SF20	561.498229770603	0.475035291043954	0.126862107759619	3.74450101321081	0.00018075264764332	0.016527663582857	TM4SF20
CCL20	117.719299814863	1.02741801177793	0.191040021852291	5.37802499086976	7.53073653307083e-08	1.70040957146726e-05	CCL20
SP110	106.363802407152	1.28081177158523	0.193026232740194	6.63542852908059	3.23561119910923e-11	1.02282292305556e-08	SP110
SP100	467.501964364713	0.935910575045541	0.116727091147586	8.01793795976807	1.07535093277153e-15	4.4065491556238e-13	SP100
PCNA	1813.12025495644	0.414609765444034	0.109553764867507	3.78453233392262	0.00015399788627124	0.0146882121871121	PCNA
SNAP25	158.883965917451	0.661744353510676	0.159764360061548	4.14200234179729	3.44286827172635e-05	0.00396790568316462	SNAP25
ESF1	353.254881081195	0.504311268147489	0.129026622866451	3.90858302684924	9.28390418534333e-05	0.0095108440654295	ESF1
ID1	949.093043490584	0.420796961404041	0.0929634541385918	4.52647726252414	5.99750489109179e-06	0.000884751921533862	ID1
SAMHD1	229.442048649249	0.97385257512061	0.136970470340429	7.10994546999933	1.16088812183857e-12	4.14324715484579e-10	SAMHD1
ZNFX1	765.132019342238	0.383752183397124	0.0995609366953032	3.85444528883413	0.000115992317509584	0.0115616126209553	ZNFX1
HELZ2	552.653332155202	1.49642842773337	0.112491887427849	13.3025452941499	2.23720641602456e-40	2.2502228897178e-37	HELZ2
MX1	187.072958933422	5.06852216737562	0.285308742408247	17.765043316209	1.31838379917115e-70	3.64664958850739e-67	MX1
USP18	97.2079142346946	0.909276506656165	0.199712600036229	4.55292508580438	5.2905116467569e-06	0.000801838641913951	USP18
PRAME	1367.96646173642	0.303040369179548	0.084232333619236	3.59767272446009	0.000321077270992461	0.0254076710705982	PRAME
SUSD2	173.555013222846	0.558377824345636	0.153690485922461	3.63313201200591	0.000280001670681724	0.0232322232423721	SUSD2
APOL1	133.443923534736	0.752613201219488	0.167962725069953	4.48083466677526	7.43516929650625e-06	0.00106111638769459	APOL1
TYMP	205.111869469565	0.763507905337918	0.155953127844738	4.89575243465485	9.79302899897339e-07	0.000180583454741069	TYMP
CDCP1	366.965226652834	0.393399080725361	0.114382979168544	3.43931486646876	0.000583188512654281	0.0381798680710471	CDCP1
NT5DC2	644.692690269136	-0.505531208964882	0.108109819393171	-4.67608966329304	2.92396801284811e-06	0.000468851914407992	NT5DC2
FSTL1	1064.17479967085	0.291392848311368	0.0868279701460309	3.35597904478581	0.000790845608174487	0.0478137475893034	FSTL1
PARP9	360.494398998705	2.07311105002159	0.127417875267525	16.270174382275	1.60699457587829e-59	2.22247349843967e-56	PARP9
DTX3L	397.277784750144	1.38087331904728	0.119322837353374	11.5725819941561	5.67487461282971e-31	5.23223439302899e-28	DTX3L
PARP14	632.446291865244	0.8838750484339	0.109594535656182	8.06495545733023	7.32625735888883e-16	3.11760428533638e-13	PARP14
PLOD2	2831.83542094886	0.428805875920484	0.117976072859551	3.63468511476028	0.000278320359193574	0.0232322232423721	PLOD2
PLSCR1	762.358536611851	1.07998186395806	0.105778500907831	10.209842781749	1.79154887347675e-24	1.32144644907645e-21	PLSCR1
HLTF	530.57443323743	0.504881877173645	0.149846733362932	3.36932187871463	0.000753533765398312	0.0460613125987123	HLTF
CP	246.054456039958	0.705677307460187	0.153003610490762	4.61216114571881	3.98503853250757e-06	0.000629863804623768	CP
LAP3	542.581302684603	0.947349811051874	0.106284892671686	8.9133063715672	4.95328697640237e-19	2.66319559396269e-16	LAP3
DANCR	197.662363887963	-0.580853055425255	0.145482973265197	-3.99258444056152	6.53570478616539e-05	0.00708931742687587	DANCR
PAICS	2452.29417507972	0.285377236943161	0.0843446571632902	3.38346549195966	0.000715772018204922	0.0447418170023687	PAICS
CXCL1	785.823703418649	0.519738655977618	0.109620862524007	4.7412385198465	2.12415677878755e-06	0.000356085918189476	CXCL1
CXCL5	5609.46148767079	0.769120057688674	0.0857630132378922	8.96796915886414	3.02031588424918e-19	1.75877762859647e-16	CXCL5
CXCL3	253.553267314019	0.580531203884495	0.146465410681603	3.96360615918045	7.38260111023118e-05	0.00777915225558074	CXCL3
CXCL2	268.149408175057	0.66306048086996	0.1286551545886	5.15378091915731	2.55286171586235e-07	5.23053000450019e-05	CXCL2
USO1	793.778417605017	0.408591675791373	0.118968998982296	3.43443820900078	0.000593783431292163	0.0386448228459794	USO1
ANXA3	1193.03637127504	0.324528534532538	0.0957310288763115	3.39000362099777	0.000698917004844949	0.0439364644409348	ANXA3
HERC6	143.228487578925	1.4824726599288	0.175840395163082	8.43078553454049	3.43352508906085e-17	1.58285506605705e-14	HERC6
HERC5	129.977457564672	0.910650117530519	0.175704372633831	5.18285403988392	2.18516042646945e-07	4.56162546385999e-05	HERC5
PDLIM5	2251.9393333557	0.390947405360789	0.100647402209279	3.88432683585692	0.000102613795872194	0.0103210821593632	PDLIM5
SMARCA5	806.565955106207	0.364134970500292	0.104727781492728	3.47696633414866	0.000507121489471151	0.0355113427817014	SMARCA5
FGA	268.692964760642	0.629605534135453	0.128982380756753	4.88132976334824	1.05372864978179e-06	0.000191122193134192	FGA
FGG	52.3067892257463	1.02477661410797	0.282004548783181	3.63390100808577	0.000279168007898117	0.0232322232423721	FGG
DDX60	127.089783811475	2.32265040889513	0.204319083112416	11.3677605317816	6.05204518789981e-30	5.15075599684027e-27	DDX60
DDX60L	239.114215872037	1.0063153366968	0.163554995505265	6.15276429550823	7.61439299235005e-10	2.054771806521e-07	DDX60L
SUB1	1100.77209964992	0.410885301403322	0.108675190736711	3.78085650108292	0.000156289743763929	0.0147649141897725	SUB1
PLK2	1583.45176391331	0.327172348322587	0.0820352445977273	3.98819251319269	6.65786265009601e-05	0.0071517079961808	PLK2
HSPA4	2093.894561871	0.310888285091851	0.088101203596159	3.52876319961428	0.000417506541193657	0.0309592298974824	HSPA4
PAIP2	655.103447008691	0.431936225727303	0.127811095159302	3.37948927821129	0.000726206398944079	0.0451390314489736	PAIP2
MGAT4B	1608.94657519129	-0.321129039304497	0.0946835207356588	-3.39160433420128	0.000694847023068371	0.0439302140755912	MGAT4B
SQSTM1	13084.5070193061	-0.375946742662992	0.0803835896181981	-4.67690911103429	2.91231258619997e-06	0.000468851914407992	SQSTM1
EDN1	1110.95241079259	0.354914683888061	0.0902915422742232	3.93076333561957	8.46765922617246e-05	0.00875571791386656	EDN1
HLA-C	839.640897020411	0.329382632544635	0.0908967094113237	3.62370249349864	0.000290415640453523	0.023801175155391	HLA-C
NEU1	393.41979160232	-0.468458208768897	0.112838335231838	-4.15158738212861	3.3017715139338e-05	0.00388625532235782	NEU1
CFB	182.729586591777	1.10275625808671	0.156797954879943	7.03297602912659	2.02174111369287e-12	6.99016990059308e-10	CFB
PTP4A1	1592.71361378826	0.39913268306352	0.111977689141809	3.56439471221858	0.000364696804142604	0.0284155312748857	PTP4A1
FILIP1	142.958489870378	0.581506096301854	0.168102182387474	3.4592418018791	0.000541698362297776	0.0368669874697014	FILIP1
GJA1	1177.18462736144	0.35151275341543	0.100475901963587	3.49847820766836	0.000467921326797121	0.0337539333469231	GJA1
NCOA7	940.226741929925	0.473403751878498	0.093702964524944	5.05217475539397	4.36807761655233e-07	8.3324846119888e-05	NCOA7
IFNGR1	435.566623642043	0.483359765647671	0.132603818255067	3.64514213850099	0.00026724405564726	0.0229208390052812	IFNGR1
SYNE1	559.655811229182	-0.57421708853531	0.105895912090045	-5.42246699803715	5.87820694850453e-08	1.35492670163029e-05	SYNE1
SOD2	1684.02182350087	0.269808667723261	0.0798940776431235	3.37707969955498	0.000732598195003105	0.0452819353604154	SOD2
STK17A	390.13935730201	0.441882051873165	0.124079789725935	3.56127337779332	0.000369060572857078	0.0285544487978371	STK17A
IGFBP3	2785.09313113345	0.285824491596531	0.0749893565073715	3.81153412842573	0.000138106982871596	0.013403646127117	IGFBP3
PTPN12	667.65738016684	0.533874420097755	0.119253312377785	4.47680998919749	7.57666256578747e-06	0.00106111638769459	PTPN12
STEAP1	164.772896024007	0.696577106882734	0.175189286313358	3.97613987442575	7.00429371880492e-05	0.00745149093315939	STEAP1
SAMD9	88.0216631131402	1.70095797264962	0.260472461892756	6.53027947864197	6.56470777542234e-11	2.0175535229798e-08	SAMD9
SAMD9L	30.1180706829604	1.98529614625045	0.379615521031863	5.22975493956111	1.69734885543416e-07	3.7558935473047e-05	SAMD9L
PON2	3115.62450324016	0.396743114690601	0.118643492929309	3.343993883651	0.000825815580694819	0.0486001254511036	PON2
PDK4	323.389841646066	0.658583171641818	0.152854183271854	4.30857146036046	1.64312388550963e-05	0.00219030393605765	PDK4
SERPINE1	6537.20926360138	-0.353526363436187	0.0849921458921652	-4.15951803222768	3.18919843437352e-05	0.0038353577693379	SERPINE1
DNAJC2	336.218657127447	0.445036523611246	0.122385681454797	3.63634469589175	0.000276534238147699	0.0232322232423721	DNAJC2
NAMPT	2027.01989956751	0.383221435397474	0.114053692537335	3.36000901743736	0.000779399285514465	0.0473806246974288	NAMPT
PODXL	751.158160091172	-0.338067486782137	0.100918543632534	-3.34990453303718	0.000808394169468893	0.0483463410324531	PODXL
PARP12	242.582151263032	0.857734308869238	0.137675601281113	6.23011122441275	4.66104138507269e-10	1.32230158678062e-07	PARP12
TNFRSF10D	384.069154685988	-0.391725321072719	0.113480768749299	-3.45190930049229	0.000556634803608161	0.0373248937401254	TNFRSF10D
UQCRB	1513.04668628894	0.46290680303279	0.110563204263202	4.18680704957514	2.82906128948872e-05	0.00347785934521147	UQCRB
MATN2	396.303650743468	-0.395202207822339	0.114542928807619	-3.4502540832189	0.00056005916511534	0.0373282807399767	MATN2
PLEC	7872.1231611196	-0.352835967759628	0.0844451529388945	-4.17828561474623	2.93714670930651e-05	0.00357105397711728	PLEC
PARP10	38.5536562058136	1.88867349701067	0.324790522343909	5.81505113936428	6.06153522499139e-09	1.49032946065122e-06	PARP10
PSIP1	931.19129975307	0.408326234678079	0.0997656862630631	4.0928524623326	4.26098853723762e-05	0.00476197749252495	PSIP1
DDX58	276.796776200626	1.78662960510593	0.157843286570612	11.3190091509319	1.05659374479425e-29	8.35010942314543e-27	DDX58
TDRD7	358.900457702499	0.56677545927568	0.120634772584834	4.69827602051563	2.62366701297331e-06	0.000433257490022936	TDRD7
TRIM14	437.367934552686	1.13935952749202	0.116795269584254	9.75518556143324	1.7527983036536e-22	1.14076237833079e-19	TRIM14
CTNNAL1	552.311928298739	0.468070409346279	0.118524157450748	3.94915618396852	7.8427169582041e-05	0.00818602079486512	CTNNAL1
PAPPA	1769.31740370236	0.28369703144515	0.0768033068224288	3.69381271695846	0.000220916534208087	0.0195537642758262	PAPPA
PHF19	871.27302465184	-0.329645036678672	0.0932041630308802	-3.53680593182791	0.000404997141615834	0.0304822338424326	PHF19
C5	523.2957124432	0.427401863966548	0.122468751403805	3.48988504469451	0.000483228364145655	0.0344931523929518	C5
HSPA5	6258.03592661405	0.245384532489264	0.068662216280745	3.57379277543182	0.000351847422670176	0.0276087935065449	HSPA5
FAM102A	840.702722412627	-0.473380177730424	0.0936213286831563	-5.05632834300494	4.27405221014346e-07	8.29616029000477e-05	FAM102A
LCN2	149.347541372026	0.579274713124883	0.163687081506747	3.53891527536953	0.000401774781592896	0.0304468231749575	LCN2
ASS1	280.915111564991	0.440101457844916	0.127251196083088	3.45852511718282	0.000543141626677632	0.0368669874697014	ASS1
UAP1L1	243.406159910556	-0.737163853408045	0.146308670455044	-5.03841536605687	4.69401898900336e-07	8.80247899903952e-05	UAP1L1
SAT1	2208.47798085399	0.663350771777323	0.0911438224761831	7.2780661788753	3.38639214764149e-13	1.29196699039674e-10	SAT1
MORC4	2730.30301274552	0.305593667295327	0.0836121895467708	3.65489372963238	0.000257288529826597	0.0222393772968865	MORC4
THOC2	715.665076789119	0.420207925794837	0.125336552537689	3.35263669924605	0.000800457017515666	0.0481318284880072	THOC2
SMARCA1	1119.12990588728	0.459323827882227	0.111446541279432	4.12147225574777	3.76458814258085e-05	0.00425014318464434	SMARCA1
