	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
SH2D5	99.4104997292936	1.65953688459433	0.247689011123754	6.70008280571304	2.08301469572988e-11	1.0758534513259e-10	SH2D5
HP1BP3	590.893872242409	0.3926736584427	0.112202187961071	3.49969698076601	0.000465787317901699	0.00120993670592763	HP1BP3
ECE1	1535.07519091104	0.266260225228472	0.083684492461546	3.1817152425322	0.00146405688132009	0.00354313671904083	ECE1
RAP1GAP	162.701171081365	-1.82913942584715	0.208801692395289	-8.76017528815981	1.94946985078831e-18	1.53127393254306e-17	RAP1GAP
HSPG2	1083.13653614164	-1.57745694342746	0.102834836729106	-15.3397135990296	4.15021965649372e-53	1.18052387802544e-51	HSPG2
ZBTB40	398.49790761907	0.913318698496382	0.128690257784277	7.09703060838818	1.27465836651167e-12	7.16196934037819e-12	ZBTB40
EPHA8	4.83269727476287	3.71815679902893	1.44138014867353	2.57958096790126	0.00989202659766962	0.0206459697292069	EPHA8
KDM1A	609.275744020453	-0.421540052746859	0.104352321757437	-4.03958479933693	5.35459062355486e-05	0.000157193958089334	KDM1A
LUZP1	964.335786366021	0.665647076481848	0.0945403373745646	7.04087900431944	1.91030840712922e-12	1.06102341320594e-11	LUZP1
HTR1D	100.161695132273	-0.603810045783187	0.226849208742913	-2.66172427547447	0.00777415311225113	0.0165448006132546	HTR1D
HNRNPR	1679.07343222462	-0.48800770213363	0.0763738762391294	-6.38972023111227	1.66189528308769e-10	8.04132820841117e-10	HNRNPR
ZNF436	732.994831340255	3.15762482969634	0.127157104271962	24.8324688406152	3.99986164249873e-136	5.52623741571655e-134	ZNF436
ID3	868.618416180575	0.533600432611752	0.108286190444943	4.92768681231847	8.32088525431762e-07	2.98049487095627e-06	ID3
PITHD1	206.451796081253	0.447167822127024	0.178737262511261	2.50181644187848	0.0123557967745543	0.0253437963002987	PITHD1
LYPLA2	349.06398836025	-0.470756777318822	0.133774295234897	-3.51903761849173	0.000433115289122184	0.00112847718199641	LYPLA2
GALE	468.74154455688	-0.419123527172511	0.127986189341901	-3.27475588833159	0.00105753313903401	0.00262668824934387	GALE
HMGCL	200.331069339553	-1.08718720993586	0.18060502168166	-6.01969535405371	1.74745643054474e-09	7.81958959116522e-09	HMGCL
FUCA1	169.726270615082	-0.605006008692925	0.178555423034815	-3.38833734876235	0.000703177203486615	0.00178963224453156	FUCA1
PNRC2	348.930497628042	1.96018956440062	0.153793044322375	12.7456321125404	3.29707515263492e-37	5.75185354136108e-36	PNRC2
SRSF10	440.042420552853	0.845465920664127	0.126438220157339	6.68679074738662	2.28117689798014e-11	1.17389196273178e-10	SRSF10
MYOM3	180.864327975077	-0.689479527922182	0.189625166731447	-3.63601277091371	0.000276890610125009	0.0007417945465849	MYOM3
IL22RA1	47.5842618519124	2.4159389387997	0.390390779972191	6.18851433676738	6.07338850245712e-10	2.81291869760615e-09	IL22RA1
IFNLR1	36.4674046744062	1.00675715466136	0.380064513262544	2.64891122304255	0.00807515409026257	0.017117114300373	IFNLR1
GRHL3	57.1027630001661	1.64648553598736	0.313765067738478	5.24751065456304	1.54168136298169e-07	5.91959737240166e-07	GRHL3
NIPAL3	126.540282903986	-1.64740331564435	0.220901246874923	-7.45764607013346	8.80818909133197e-14	5.31168815273854e-13	NIPAL3
SRRM1	780.818817843835	1.11545744641521	0.10581734219476	10.5413481692082	5.56946914676486e-26	6.29985128487131e-25	SRRM1
CLIC4	1121.21708288756	0.655888190716011	0.10965552435192	5.98135109555496	2.21294301161028e-09	9.8033438767986e-09	CLIC4
SYF2	670.680203574981	1.27911315674309	0.127834835769298	10.0059827123452	1.43460199366115e-23	1.45186600718853e-22	SYF2
TMEM50A	691.626082774772	-0.250987460158909	0.101419742025522	-2.47473968229726	0.013333332098542	0.0271867150998602	TMEM50A
LDLRAP1	76.9033465420993	-0.659522038700972	0.266585089256155	-2.4739644686851	0.0133622985495596	0.0272350115589944	LDLRAP1
MTFR1L	185.619252444568	-0.456364760384785	0.185407237162104	-2.4614182669999	0.0138388925268349	0.0281212111569591	MTFR1L
STMN1	326.929509193834	-1.33481144380141	0.16626643651439	-8.02814730251275	9.8955625614829e-16	6.68079995970272e-15	STMN1
PDIK1L	78.9132147911412	1.35559129896487	0.270355029856438	5.01411532711157	5.32780252236998e-07	1.94393813325048e-06	PDIK1L
CNKSR1	9.63805376417546	4.1556127161987	1.09338692787111	3.80067898222446	0.000144300145346192	0.000400448430611008	CNKSR1
SH3BGRL3	636.572396554439	-0.353109671048771	0.10360157804964	-3.40834259184334	0.000653587811633265	0.00166918927169717	SH3BGRL3
UBXN11	92.2503416077773	-0.660199591300925	0.240470253415005	-2.74545222090962	0.00604275658029437	0.0131199123507051	UBXN11
HMGN2	309.567138222626	1.03827123788873	0.146388041371311	7.09259600827073	1.31619267082742e-12	7.38461399143707e-12	HMGN2
ARID1A	545.263060629438	0.685459365779497	0.129869552600762	5.27806057734486	1.30558308617312e-07	5.0481241068073e-07	ARID1A
PIGV	80.7507173604619	-1.02379391237434	0.286503378114646	-3.57340956714535	0.000352362970458967	0.000929503001173212	PIGV
ZDHHC18	351.379334087144	-0.38445144404369	0.131539806755358	-2.92270038649749	0.00347010250831516	0.00786736633512106	ZDHHC18
SFN	669.246089671716	-1.16038820789292	0.124443564132701	-9.32461406084073	1.11388231039963e-20	9.77663917817578e-20	SFN
NUDC	1050.47352225564	-1.10630851523617	0.0941665292375181	-11.7484261572995	7.19463403935588e-32	1.04241354985948e-30	NUDC
TRNP1	737.942998067633	-1.33872393436316	0.112584439621377	-11.8908433426973	1.32066269681612e-32	1.96499370870507e-31	TRNP1
MAP3K6	43.3670505615725	-0.86273920199882	0.349885915206825	-2.46577288339497	0.0136717991372458	0.0278072318414486	MAP3K6
GPR3	62.1913385864756	2.82746320361231	0.34425981303796	8.21316661582147	2.15430289705511e-16	1.51663708048366e-15	GPR3
AHDC1	134.07605907333	0.901742333176945	0.230750166888709	3.90787294039903	9.31122483655107e-05	0.000264418963334174	AHDC1
IFI6	1278.11643055305	3.38880273127588	0.143614161583489	23.5965777602359	4.17888476480906e-123	5.05187991020746e-121	IFI6
THEMIS2	96.4480542716029	6.12177458660708	0.568343198102044	10.7712639247737	4.70497347621651e-27	5.59176340790893e-26	THEMIS2
RPA2	246.230191127448	-1.23565484596888	0.168888002644187	-7.31641577035023	2.54681755512401e-13	1.50131256563767e-12	RPA2
SMPDL3B	22.4704580912416	-4.48309070933728	0.735152502649415	-6.09817785177997	1.07284344757354e-09	4.88845097401443e-09	SMPDL3B
EYA3	218.754050149256	1.32890092485986	0.170777253104095	7.78148670683824	7.1677163355879e-15	4.56057740858911e-14	EYA3
DNAJC8	1062.95249891358	0.609240378031541	0.091003585700411	6.69468541643178	2.16136080478608e-11	1.11408717832311e-10	DNAJC8
SESN2	655.176781213418	0.30480952573386	0.126158870038722	2.41607685325895	0.0156887495673137	0.0315405626613761	SESN2
MED18	178.972182868687	1.20024402890362	0.177496430001738	6.76207419434784	1.36030005695679e-11	7.10972731453524e-11	MED18
PHACTR4	567.083562522805	0.976140917706331	0.117993351180004	8.27284679979286	1.30797721986868e-16	9.36586742260433e-16	PHACTR4
SNHG3	681.872980989519	1.47747804307	0.134828257317008	10.9582225007638	6.0679451427664e-28	7.50562615021321e-27	SNHG3
RCC1	334.971750697021	-0.797952185224468	0.139211416840778	-5.7319450037429	9.92854676900608e-09	4.20455207180077e-08	RCC1
SNHG12	223.394132415772	1.80710369066417	0.173079328431764	10.4408984425695	1.61277024382655e-25	1.7902443868703e-24	SNHG12
TAF12	91.0425970969879	-0.980189718549301	0.242591644059205	-4.04049250068187	5.3339070751384e-05	0.000156646191081214	TAF12
GMEB1	104.310081455335	0.891961783863788	0.228425907716911	3.90481882190526	9.42960031440608e-05	0.000267535084827869	GMEB1
YTHDF2	778.496220266694	1.01100698263067	0.104920189469514	9.63596222750277	5.63614487292902e-22	5.29209379634124e-21	YTHDF2
SRSF4	778.035851564628	1.09027155913737	0.098272170588631	11.0944080364447	1.33541160378596e-28	1.69101138764189e-27	SRSF4
MECR	94.1480631637838	-0.887802083712751	0.273317117825772	-3.24824910629523	0.00116117563047769	0.00286297509656019	MECR
PTPRU	316.88367032048	-0.87176734681287	0.184857836165385	-4.71587986150034	2.40668420795338e-06	8.22097824147253e-06	PTPRU
MATN1-AS1	13.6503381278055	1.68123419379762	0.672498951886946	2.49998039265384	0.0124200180353102	0.0254552793481312	MATN1-AS1
SDC3	151.479415636509	-1.32950224038421	0.198308022912038	-6.70422820449338	2.0247363322387e-11	1.04645190397667e-10	SDC3
PUM1	1110.35585890258	1.0683192839682	0.102576324406697	10.414871951665	2.12082791437668e-25	2.33411743577985e-24	PUM1
NKAIN1	35.1741101077673	1.49341823651259	0.464308195433334	3.21643738189631	0.00129792854448243	0.00317335223531696	NKAIN1
HCRTR1	3.54034459912531	4.19882016981969	1.65273126387801	2.54053412166203	0.0110683292948545	0.022900297835082	HCRTR1
PEF1	419.605391680617	-0.778453701344197	0.126792734853435	-6.13957654785222	8.27417455813457e-10	3.796992203813e-09	PEF1
COL16A1	61.8652313442069	0.99563604711304	0.308181406097171	3.23068175890894	0.00123495357092739	0.00303135652863745	COL16A1
PTP4A2	1992.53546835037	0.609811035089953	0.0754277406733409	8.08470503883838	6.23148267721999e-16	4.26852425618868e-15	PTP4A2
KHDRBS1	1159.67807829648	-0.536033737009957	0.0847081698436921	-6.32800517351601	2.48350817054543e-10	1.18647130074159e-09	KHDRBS1
KPNA6	914.860516956377	0.713577337947013	0.0957718552246134	7.45080416656295	9.27729863562381e-14	5.58804667526831e-13	KPNA6
TXLNA	812.012958578998	0.446152990366769	0.0994240672376155	4.48737416163532	7.21063757922521e-06	2.34013015731818e-05	TXLNA
EIF3I	770.253838134084	-0.303069422506952	0.104129992353026	-2.9104911626179	0.00360861171735056	0.00814939546326366	EIF3I
MTMR9LP	24.2816312887549	1.30421864192392	0.522386726468786	2.49665348646996	0.0125371399474748	0.0256681269578228	MTMR9LP
HDAC1	633.738228384547	-0.886522603242114	0.113376353625638	-7.81929013319089	5.31220456893903e-15	3.41934498751092e-14	HDAC1
MARCKSL1	330.45913985864	-1.44056464662261	0.151213219647092	-9.52671102423894	1.62345159452418e-21	1.48470980931839e-20	MARCKSL1
TSSK3	83.1392276062421	2.18088720266136	0.276258894945132	7.89436011859278	2.91808468546658e-15	1.9100863969082e-14	TSSK3
RBBP4	571.188265669469	-0.279304114949556	0.114224931293352	-2.44521149443502	0.0144767220951603	0.0292827186536615	RBBP4
SYNC	32.8125036844637	-1.23702543271144	0.450282958140959	-2.74721796671727	0.00601031763528125	0.0130549768512552	SYNC
S100PBP	179.95114219201	0.539079429531098	0.203170659141581	2.65333307382458	0.00797011812139392	0.0169199626574907	S100PBP
HPCA	6.43712987479975	4.15870767768273	1.31217640574863	3.16932057264822	0.00152795766427971	0.00368775758820533	HPCA
RNF19B	614.471926866168	2.02324666477816	0.123245248735085	16.4164272906546	1.45908927123018e-60	5.01732164067019e-59	RNF19B
PHC2	445.356300643669	1.47329459554453	0.127324280348341	11.5711990793414	5.76709906285263e-31	8.05415982839184e-30	PHC2
ZSCAN20	78.4841199541162	0.824213313323897	0.266928639844932	3.08776650494571	0.0020166685585057	0.00476499149096308	ZSCAN20
SFPQ	2131.17607693709	0.400107119830695	0.0807794214238187	4.95308226746867	7.30470733610782e-07	2.63112293572934e-06	SFPQ
KIAA0319L	501.144865187481	-0.831113963775133	0.115622170949723	-7.18818853640562	6.56565595298677e-13	3.75589501724648e-12	KIAA0319L
NCDN	118.94312895675	-1.17298207728762	0.216928696976991	-5.40722409544568	6.40090365779671e-08	2.54490193218773e-07	NCDN
PSMB2	1132.64038335042	-1.10495768646974	0.104389234841642	-10.5849773508346	3.49865355494734e-26	3.98661009641054e-25	PSMB2
AGO1	96.2510699943348	-0.687066324718354	0.243136501299416	-2.82584606197096	0.00471559200178398	0.010436530829321	AGO1
ADPRHL2	470.729070307742	1.20086990854354	0.124819381133901	9.62086094029978	6.52824386050161e-22	6.1074997277752e-21	ADPRHL2
TRAPPC3	322.048602756779	-0.47366260881217	0.140000405955226	-3.38329453818622	0.00071621775425688	0.00182102424077735	TRAPPC3
STK40	350.118149320507	1.84815094476279	0.145289205502563	12.7204972893198	4.54955505348809e-37	7.89235593023258e-36	STK40
LSM10	113.409320688134	-0.962048509678197	0.221852511190016	-4.33643281528694	1.44813662409645e-05	4.53429099985197e-05	LSM10
MRPS15	323.913818660205	-1.07559025926271	0.16564683450632	-6.49327385258102	8.39908094433846e-11	4.1656211068171e-10	MRPS15
ZC3H12A	1167.47917798108	3.23238953640209	0.111092182727761	29.0964625685975	3.97957334595699e-186	1.2074493716733e-183	ZC3H12A
MEAF6	286.808863577906	0.981431833633577	0.184130702246877	5.33008249931997	9.81681619551037e-08	3.84278810547249e-07	MEAF6
SNIP1	586.072148002465	3.10308815430999	0.150769322045795	20.5816946856566	4.00434626661778e-94	3.03741441811978e-92	SNIP1
DNALI1	2.73338303594499	3.80416763308557	1.70792435220967	2.22736307270509	0.0259230183010865	0.0497868667234718	DNALI1
GNL2	394.297067168094	0.770157509852401	0.129816554521986	5.93266022725914	2.98065271423337e-09	1.3099295683058e-08	GNL2
MANEAL	94.2947424104892	-0.936044010943069	0.242545017793959	-3.85925886854636	0.000113731414322288	0.000319803726189912	MANEAL
YRDC	433.663624254119	1.52923324169212	0.138530705917671	11.0389478748556	2.4791904839177e-28	3.10883254036811e-27	YRDC
C1orf122	145.111244092139	-1.02613990927961	0.216571234561645	-4.73811728208776	2.15712962090365e-06	7.41106211231418e-06	C1orf122
MTF1	239.300070681148	0.419036575472699	0.15602225264357	2.68574878501455	0.00723674767424917	0.015475598882163	MTF1
INPP5B	148.757170658792	0.879271326451046	0.201634417741523	4.36072043800673	1.29634908163715e-05	4.08381630481539e-05	INPP5B
SF3A3	844.611527493689	-0.299256945903029	0.105612970052891	-2.83352457329022	0.00460377682157274	0.0102119900425769	SF3A3
FHL3	41.7934258369969	0.884781389003651	0.370213775337995	2.38992022432409	0.0168520328333778	0.0336562152895829	FHL3
RRAGC	462.864708630908	1.31899166734044	0.123826493253624	10.65193427257	1.70779069223675e-26	1.97654100012501e-25	RRAGC
AKIRIN1	828.369022064274	1.26417880291775	0.0962681912375043	13.131843308439	2.16325858022908e-39	4.03304376752588e-38	AKIRIN1
NDUFS5	888.985116719505	-1.01150220799821	0.0975880673416195	-10.3650193671458	3.5768599605768e-25	3.89776979084263e-24	NDUFS5
KIAA0754	99.7066276102143	-1.54143770580276	0.261684417775452	-5.89044513581027	3.85156728803275e-09	1.67837657603545e-08	KIAA0754
PABPC4	634.461509634493	-1.22336261496032	0.109359421447043	-11.1866229609923	4.74150070192766e-29	6.15519982060643e-28	PABPC4
PPIE	239.348181010402	-0.573874348484606	0.153702321891902	-3.73367390564346	0.000188706789359207	0.000515545349319275	PPIE
BMP8B	45.1276040464377	-1.01814332635124	0.346895459099006	-2.93501485720127	0.00333531717686771	0.00759092484113118	BMP8B
TRIT1	295.354059530658	1.44056842078067	0.15087020013276	9.54839603522123	1.31719745861589e-21	1.21107031934773e-20	TRIT1
CAP1	2852.667060547	-0.912593622173319	0.083217610560466	-10.966352146223	5.54652035787846e-28	6.87715192450411e-27	CAP1
PPT1	464.380083930947	-1.66618999229138	0.12534148343768	-13.293204664518	2.5348467041705e-40	4.84848181709942e-39	PPT1
RLF	2276.31274634796	3.65033571253666	0.237321652626581	15.3813850195977	2.18229044302172e-53	6.25347450283668e-52	RLF
ZMPSTE24	585.140953850358	-1.37481472037974	0.112333876054069	-12.2386475805216	1.93225438734916e-34	3.06978484495286e-33	ZMPSTE24
