	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
APMAP	408.779589943093	0.71719949512998	0.18704654117684	3.83433711533813	0.000125903370262488	0.00343101887704547	APMAP
APOA1	650.292718631222	-0.877191239529718	0.160852293225277	-5.45339591957943	4.94168747655442e-08	2.44736051266548e-06	APOA1
APOA5	211.541051004408	-2.29968418599337	0.252938264696411	-9.09187935148352	9.73416750589603e-20	1.21524997456421e-17	APOA5
APOB	5785.3218373731	-0.867297282031682	0.118308770254479	-7.33079449787322	2.2879226999501e-13	1.94473429495758e-11	APOB
APOC3	4468.90465155818	-1.0729160725194	0.146444031854489	-7.3264581624295	2.36314922029309e-13	1.9945312257192e-11	APOC3
APOE	1375.22178354145	-0.404369578442142	0.136072294595153	-2.97172601994577	0.00296130816145349	0.0455600491848781	APOE
APOH	2324.14880844884	-0.558554062216297	0.137773632964711	-4.05414338140713	5.03183479858591e-05	0.00146020678113928	APOH
APOL1	300.624894091951	1.66944276885598	0.216684358695436	7.7044913574149	1.31365468894944e-14	1.21108857285069e-12	APOL1
APOL3	206.795056750013	2.09511811042047	0.246368969348129	8.5039853678163	1.83190638014843e-17	1.99594526964354e-15	APOL3
AQP11	18.5837725025846	-2.51261768977414	0.776736645948779	-3.2348386069837	0.00121711507805838	0.022580687632399	AQP11
AQP3	251.78996527884	0.933578592305749	0.217509909800794	4.29211980806191	1.76975408267963e-05	0.000574810370756515	AQP3
AQP9	1236.1026315901	1.8828736132553	0.132316325999886	14.2300929157973	5.96025306591122e-46	2.16465554530139e-43	AQP9
ARG1	1171.19425583366	-1.34969597822003	0.146911859341918	-9.18711385361199	4.03522585049662e-20	5.20023460410774e-18	ARG1
ARL1	1083.15068710794	0.606500457187147	0.133852553964278	4.53110859094259	5.86749666873073e-06	0.000208053099333544	ARL1
ARNTL2	60.3307575152701	1.87737142957295	0.410406559760856	4.57441867076125	4.7754406094193e-06	0.000170811637960196	ARNTL2
ASAP1	1128.40837915938	-0.542292131186227	0.138729143314682	-3.90899935103135	9.26792129338151e-05	0.00258918500468945	ASAP1
ASB13	141.174741244705	-1.03224121595825	0.273370774556108	-3.7759750201329	0.000159382964709516	0.00418904568430602	ASB13
ASPN	176.128870825857	-0.84563576168176	0.245868498571047	-3.43938229824672	0.000583043253272696	0.0125679377526497	ASPN
ATF3	133.946509064343	0.805397568428881	0.271869801407094	2.96243850644849	0.00305212768302266	0.0465948744993463	ATF3
ATP1B1	209.003439705313	-0.847895158310971	0.236684086284149	-3.58239192005937	0.000340462492081931	0.00801658736267572	ATP1B1
ATP6V0E2	108.85537078161	-1.21901074168461	0.301634751720574	-4.04134714163792	5.31450181354124e-05	0.00153111308257913	ATP6V0E2
ATP6V1G1	2052.49868602082	0.368127195957529	0.119586011667943	3.07834662953487	0.00208152643341528	0.0341741017869619	ATP6V1G1
B2M	2924.42619961955	1.12262598300542	0.12788904037831	8.77812500339803	1.66222467722597e-18	1.86184698659376e-16	B2M
B3GNT5	48.4792394725848	2.16656190767306	0.472635406259348	4.58400255033836	4.56158668270503e-06	0.000164176025201861	B3GNT5
B4GALT1	499.168575455824	0.48416121344228	0.163282897300535	2.96516794744977	0.00302517727639771	0.0463641299969649	B4GALT1
BAAT	1667.29871864088	-1.21960662071813	0.12197937244792	-9.99846610326555	1.54775800563729e-23	2.40907528539778e-21	BAAT
BACE1	136.563952626864	-0.85395721081343	0.275952698232153	-3.09457822403684	0.00197092954149766	0.0329910482609629	BACE1
BBOX1	161.817341966327	-1.67180964726517	0.259546466928064	-6.44127299073782	1.18475552944945e-10	7.84491437594014e-09	BBOX1
BCL3	43.5225976631924	2.21961771403262	0.499104378511851	4.44720144642031	8.69962467576108e-06	0.000297900004968561	BCL3
BDH1	29.7688618585553	-3.45015071500803	0.673290366792703	-5.12431320151396	2.98624236802342e-07	1.31486007837909e-05	BDH1
BEST1	9.77588297404865	3.59059710346911	1.19547602899093	3.00348732755423	0.00266904664200676	0.0419246710412202	BEST1
BHMT	924.080398788866	-5.41615192366767	0.207106150388633	-26.1515745114488	9.45710859703455e-151	1.6191920933637e-147	BHMT
BHMT2	516.207806120791	-0.556071816266152	0.170608248469089	-3.25934895443758	0.00111668224643749	0.0211095216459831	BHMT2
BIRC3	3419.71876544912	3.91061853610287	0.122969359940817	31.8015686020078	6.15776906565657e-222	3.6900431125947e-218	BIRC3
BNIP3	617.426931252938	0.727282513954719	0.166115277231011	4.37817957552038	1.19674726990643e-05	0.000398417111939684	BNIP3
BNIP3L	575.043802417973	0.490569323614419	0.155837658400859	3.14795107067468	0.00164419212466422	0.0286836137032034	BNIP3L
BTD	81.4381444705919	-1.12133046897852	0.342624257705455	-3.27277022499236	0.00106499016209773	0.0203896279436762	BTD
BTG1	2243.52586849917	0.408438287435058	0.115992998035851	3.52123226704442	0.000429546190326207	0.00972016525819912	BTG1
C11orf54	233.004510829649	-1.47481614658002	0.221886509862018	-6.64671388764082	2.99708809446738e-11	2.10059069077144e-09	C11orf54
C11orf96	20.6788006079453	4.71573290479088	1.03564657075922	4.55341912766034	5.27809676055814e-06	0.000187709168175933	C11orf96
C15orf48	70.7992372052626	5.54384807088599	1.83441902045746	3.02212744692513	0.00251004844043544	0.0398977858867622	C15orf48
C17orf96	11.5140922873919	3.29205053111524	1.07439866557321	3.06408657847585	0.00218335713563832	0.035553716400306	C17orf96
C19orf43	548.69332875707	0.557896247213921	0.164625097879284	3.38888938807504	0.000701763125438646	0.0146284450188588	C19orf43
C19orf80	282.563418605713	-0.919397653197484	0.257107636781815	-3.57592510555296	0.000348991561963364	0.00816926537134944	C19orf80
C1orf115	144.63965315982	-0.833099548589119	0.278665889813535	-2.98960001579876	0.00279342978391298	0.0435360935763291	C1orf115
C1R	290.344920217291	2.68020058979757	0.229491542880379	11.6788643108936	1.63464908477536e-31	3.43706478614609e-29	C1R
C1R-2	490.501259763325	1.8595252854441	0.188600895541665	9.85957823849944	6.23105729619366e-23	9.57425919165141e-21	C1R-2
C1S	2044.67235026713	1.25243840988653	0.129572637195591	9.66591741121986	4.20832240065254e-22	6.30459299647759e-20	C1S
C2	326.165172357154	1.17423787586262	0.202550693544251	5.79725428393107	6.74094419454002e-09	3.72305143647752e-07	C2
C20orf24	103.927620970759	0.976780076111447	0.3158843276508	3.09220809837468	0.00198673520432927	0.0332092349008178	C20orf24
C2CD4A	30.2526183367879	3.62336258787057	0.725676652445834	4.99308138915358	5.94235006924265e-07	2.45582984758183e-05	C2CD4A
C2orf72	75.112160620519	-1.60567516672768	0.364962624892774	-4.39956055006845	1.08470309568739e-05	0.000364150324980766	C2orf72
C3	2441.60527960266	1.80919010964985	0.140633883801879	12.864539190275	7.12656609717173e-38	1.74309989131843e-35	C3
C4A	81.3419706529736	1.41750906105486	0.384152626469595	3.68996321613605	0.000224286480574649	0.00558851033198995	C4A
C4B	70.7311523300773	1.67724686136451	0.380088424415562	4.41278069423847	1.02051356217355e-05	0.000344531127961973	C4B
C4BPA	294.782940704478	2.1532707879034	0.230612816386565	9.33716877336939	9.89444701912069e-21	1.33241514072092e-18	C4BPA
C4BPB	373.813983245732	0.553986991674475	0.181568498540738	3.05111842707769	0.00227990630005722	0.0367267164061637	C4BPB
C8A	247.059048039369	0.78666271580461	0.227433183941212	3.45887395221953	0.000542438693465994	0.011820232256709	C8A
C8B	148.322955458162	1.43445355713885	0.278621786267099	5.14838978084694	2.62732093863385e-07	1.17934237638677e-05	C8B
C8orf4	76.8621599544829	1.72192766195412	0.362973558756772	4.74394792792049	2.09592747093882e-06	7.94926922126639e-05	C8orf4
C9	433.746197451994	3.75698896742732	0.22099909479355	17.0000197102027	8.20923178972932e-65	4.68512585713838e-62	C9
CA12	163.096800995998	2.01787529397958	0.263830956232557	7.64836440270075	2.03551702416345e-14	1.84815693443931e-12	CA12
CALM2	5428.70283049858	0.414491871210208	0.126962856592225	3.26467033221738	0.00109591547680046	0.0207825110592619	CALM2
CASP4	371.537613148267	2.11945698216066	0.195631148777581	10.8339443662437	2.37690973036768e-27	4.45113486225885e-25	CASP4
CASP7	114.640982523115	1.41882780273913	0.307741812594694	4.61044857952978	4.01801019085742e-06	0.000145926824658867	CASP7
CAT	529.336979594701	-0.876981317944885	0.165733165361951	-5.2915257850148	1.21300084039303e-07	5.67883401254313e-06	CAT
CAV1	4924.78680174108	-0.484316017891834	0.107336783138952	-4.51211601213042	6.41840633497384e-06	0.000224269970625835	CAV1
CBR1	434.161085903152	-1.02099163992441	0.17173003057419	-5.94532963460532	2.75901070577686e-09	1.61301186871881e-07	CBR1
CBX3	684.293383825468	0.636185927225396	0.178253633149057	3.56899276601791	0.000358356319139861	0.00833961259202182	CBX3
CCL2	41.5165150019354	2.87704454499958	0.554404692984201	5.18943035909973	2.10938373803401e-07	9.61253387845535e-06	CCL2
CCL20	1748.17162193348	7.54260043485444	0.285024667844511	26.4629742116536	2.58736874074425e-154	6.20192287156397e-151	CCL20
CD14	90.7488326051655	1.23279814936537	0.345078548250007	3.57251459303179	0.000353569773588587	0.00824422905925918	CD14
CD24	67.407784531785	2.01518186765903	0.432075292184953	4.66395997204214	3.10181741550707e-06	0.000115093751470131	CD24
CD38	11.4397367423275	6.90522047616414	1.66745890721115	4.14116380697696	3.4554806688997e-05	0.00103534839541907	CD38
CD44	129.275865612272	1.2262714718363	0.294892722942719	4.1583646405357	3.20534077051989e-05	0.000977506593757784	CD44
CD55	133.464810261271	1.38488553215246	0.283949306527754	4.87722808372875	1.07587007590922e-06	4.24154699334605e-05	CD55
CD59	455.178405724757	0.785175713285372	0.180714359421626	4.34484407214965	1.39374628395894e-05	0.000458902450913403	CD59
CD63	1384.40348048609	0.473855084019205	0.130027149286819	3.64427803438155	0.000268143432170725	0.00647923192452851	CD63
CDC25B	89.2041414236556	1.07086246438695	0.341579137540775	3.13503474508632	0.00171833758111844	0.0296320516686396	CDC25B
CDH1	60.8672294181341	-1.15858705032849	0.393862583188536	-2.94160222316395	0.00326519053646332	0.0491624479642122	CDH1
CDV3	859.196312543614	0.516318362446683	0.146102167484284	3.53395415918264	0.000409392075868649	0.00936367181161405	CDV3
CEBPA	125.39692159425	-1.77464599835704	0.302800128448576	-5.86078350577195	4.60688276000165e-09	2.6292138037438e-07	CEBPA
CEBPB	1063.07703715286	0.98548170787927	0.135268592825597	7.28536970255809	3.20789380390582e-13	2.66990328054244e-11	CEBPB
CEBPD	618.249002509871	1.02775282632748	0.168655275003459	6.0938077762845	1.10256044984627e-09	6.70770913269417e-08	CEBPD
CELF2	333.879076652094	-0.559452399375726	0.188578391109842	-2.96668348946651	0.00301030676530504	0.0462545212592064	CELF2
CES2	466.75800647234	-0.970194244154179	0.178487678465473	-5.43563708428116	5.46009876877981e-08	2.67099117321739e-06	CES2
CFB	2155.3353540126	3.65734212885928	0.145842461890088	25.0773477179478	8.78726452259016e-139	1.17017072559159e-135	CFB
CFDP1	380.38918836745	0.572856250692989	0.186949626963641	3.0642278350435	0.00218232641642283	0.035553716400306	CFDP1
CFH	915.78352974139	0.469641207190901	0.156122693500472	3.00815465491237	0.00262839342746583	0.0414490726686553	CFH
CFI	438.257199412958	0.611707408908769	0.173140626078736	3.53300910804489	0.000410858316728518	0.00937930843045959	CFI
CGN	65.5065216636627	-1.3459407871694	0.384626911301365	-3.49934117354264	0.00046640937766885	0.0104095277306539	CGN
CHDH	57.4782434902453	-1.37286633262493	0.404267977302744	-3.39593143583774	0.000683954900226419	0.0143810517179186	CHDH
CHI3L1	71.4088554673426	3.8685534758172	0.477648775698212	8.0991591994814	5.53403258205415e-16	5.66883593982214e-14	CHI3L1
CHN2	58.6787222183625	-1.26141080913417	0.401551927332854	-3.14133919742979	0.00168177132133538	0.0291693622086896	CHN2
CHST9	13.3648036951646	-3.69950906877837	1.0297289920798	-3.59270166930648	0.00032726719516701	0.00772105774424531	CHST9
CLDN1	296.403620073564	0.973207243368602	0.20767817462482	4.68613153561632	2.78417366030155e-06	0.000103951156756119	CLDN1
CLDN12	216.095605276064	1.13685183965292	0.239196697958476	4.75279069216197	2.00628014436154e-06	7.63341826354702e-05	CLDN12
CLGN	106.850483141775	1.07077610423661	0.331742472606059	3.22773293339544	0.00124775407127736	0.0230776736794122	CLGN
CLIC1	1757.71642338272	0.4075807771803	0.132634818243701	3.07295461762851	0.00211950718054875	0.0347025868290666	CLIC1
CLNS1A	239.881160261403	0.731434443968153	0.217693155720684	3.35993312029816	0.000779613427682055	0.0159176608701353	CLNS1A
CMBL	403.915556121249	-1.17230867658217	0.180499370403544	-6.49480756614957	8.3139612613073e-11	5.56663830819933e-09	CMBL
CNIH3	32.3475921196608	3.73385585061576	0.689395058498125	5.41613376044516	6.09015476062706e-08	2.95508116623949e-06	CNIH3
COBLL1	156.324818846203	-1.03571996793138	0.270125076845924	-3.83422368639303	0.00012596147733834	0.00343101887704547	COBLL1
COL12A1	143.484352868313	-0.863514299879511	0.263476544750306	-3.27738585116885	0.00104773084664859	0.0201234842901977	COL12A1
COL1A2	8417.89381995721	-0.328537830566758	0.102794959460069	-3.19605000373951	0.00139322964099161	0.0253373845494192	COL1A2
COL6A3	858.494056505895	-0.602075156353389	0.187097244633918	-3.21797981328605	0.001290969033095	0.0237304660454657	COL6A3
CP	3857.25719226363	1.36783371751374	0.117841614528676	11.6073911833658	3.77972094933793e-31	7.8103371685888e-29	CP
CPB2	797.936703854109	-0.747747149950402	0.148278119422161	-5.04286912232478	4.58602935946313e-07	1.94217533120726e-05	CPB2
CPEB4	312.987804414656	-0.636968601046694	0.2056424636761	-3.09745657419258	0.00195188991733858	0.0327638664696119	CPEB4
CPM	202.211492491603	1.0663776723498	0.254010419259992	4.19816508100918	2.69086450834821e-05	0.000837662626819567	CPM
CPS1	2832.95214871498	-2.60486155171044	0.118390658117811	-22.0022558631133	2.74006583081313e-107	2.34569207016396e-104	CPS1
CPT1A	147.554199255953	-0.961212884886687	0.263554654444983	-3.64711026223724	0.00026520613816006	0.00643420155030024	CPT1A
CREB3L3	273.787779169594	2.00824526608103	0.216204312293998	9.28864574796355	1.56263826381362e-20	2.0580461089897e-18	CREB3L3
CRP	5455.09071190684	9.56367876465088	0.42003440672077	22.7687984879977	9.34733435430593e-115	9.33565018636305e-112	CRP
CRYAB	2055.19294741573	-0.433967132799029	0.13711875658217	-3.16489985481285	0.00155136336974373	0.0275602876022791	CRYAB
CRYL1	160.350032849709	-0.831393287984167	0.252089191755685	-3.29801243041757	0.000973718236814423	0.0189756310052372	CRYL1
CSNK1A1	2408.2438895976	0.380519755744944	0.119613961627593	3.18123194455894	0.00146650166099956	0.0263114107890416	CSNK1A1
CSTB	326.09572623411	0.993947426282382	0.192336077961227	5.16776382683	2.36911411567913e-07	1.0674373186622e-05	CSTB
CTSL	613.014696159133	0.632957289936837	0.170570348064928	3.71082838909317	0.000206582119224374	0.00523443276723916	CTSL
CTSS	181.369548362523	1.41864203466669	0.243224857698848	5.83263589128377	5.45585384670382e-09	3.04132131873234e-07	CTSS
CX3CL1	26.7929305286956	2.86842448233887	0.664546371614661	4.31636467349811	1.58619849489841e-05	0.00051799969921955	CX3CL1
CXCL1	190.686776747759	7.95717597505807	0.871544726210434	9.12996858997322	6.85191717028847e-20	8.64423445114814e-18	CXCL1
CXCL10	14.7040348775158	3.77511705919559	1.0407582183449	3.62727576170296	0.000286427339474673	0.00690710596298584	CXCL10
CXCL2	218.847387999584	4.52524920515033	0.320633828145738	14.1134490746668	3.13844802760787e-45	1.04484165585779e-42	CXCL2
CXCL3	14.4215836651413	5.80247520444695	1.56046682852554	3.71842265300162	0.000200470654233641	0.00510114817619997	CXCL3
CXCL5	29.769525107324	5.87673392868237	1.15001718281821	5.11012706286783	3.21942217826803e-07	1.39574435104317e-05	CXCL5
CXCL6	64.5971416904386	9.40631607534617	1.49778515803994	6.2801504106608	3.38245632933378e-10	2.16784701107301e-08	CXCL6
CYB561D2	45.8309617454702	1.40897368359778	0.456674934017696	3.08528797760374	0.0020335515293801	0.0337097027380643	CYB561D2
CYB5A	885.223050553353	-0.511398262685706	0.147267572470537	-3.47257888553854	0.000515483495378222	0.0113776605747845	CYB5A
CYP1A2	477.437141036178	-3.34505636485657	0.204853198363099	-16.3290414383842	6.13405476800237e-60	3.19637593019602e-57	CYP1A2
CYP1B1	61.0751188163427	1.46405271045829	0.405991489162875	3.60611675253849	0.000310813337987807	0.00739106717417434	CYP1B1
CYP2A6	320.780012012125	-3.41160992878049	0.244923145998626	-13.9293079666698	4.20409158243748e-44	1.36178480041927e-41	CYP2A6
CYP2A7	132.690292773361	-3.19855062216833	0.319209432350464	-10.0202259018982	1.24218697018048e-23	1.95889616284382e-21	CYP2A7
CYP2B6	69.4135428186141	-2.81315749238633	0.43726263295746	-6.4335648197499	1.24645402481782e-10	8.20810521287997e-09	CYP2B6
CYP2B7P	155.117338484171	-2.750634954503	0.28716985845358	-9.57842501060265	9.853603381689e-22	1.44018825036028e-19	CYP2B7P
CYP2C19	64.6881142321729	-1.92706294955225	0.397183177364331	-4.85182419441845	1.22331040408397e-06	4.79129908266223e-05	CYP2C19
CYP2C8	309.948076313295	-3.47999188873402	0.238789567386954	-14.5734670354956	4.14318829963196e-48	1.65520372570297e-45	CYP2C8
CYP2C9	1100.55455393336	-1.55718834659357	0.158623844293423	-9.8168617305295	9.52630505734938e-23	1.44522488749788e-20	CYP2C9
CYP2D6	39.6018509501233	-1.49175867001959	0.4874333948705	-3.06043591948787	0.00221015050100183	0.0358106434589892	CYP2D6
CYP2E1	307.226940828359	-0.727360654139843	0.22181113924213	-3.27918902822032	0.00104105877024821	0.0200915654300489	CYP2E1
CYP3A4	67.5103256296797	-1.59135867168406	0.389834912888541	-4.0821348193076	4.46238963328314e-05	0.00131082695477692	CYP3A4
CYP3A5	749.574336589449	-0.597630160588362	0.146635525602335	-4.07561645197148	4.58926084696429e-05	0.00134151929880164	CYP3A5
CYP4A11	11.346758487281	-3.43203938068079	1.07603707336927	-3.18951778300208	0.00142510370839243	0.0257614901132478	CYP4A11
CYP4F2	49.0569558632599	-1.43666379717422	0.439896572998862	-3.2659126834751	0.00109111888323637	0.0207243420215339	CYP4F2
CYP4F3	184.3798173606	-1.28065896282987	0.24191964989168	-5.29373683949728	1.19841857283129e-07	5.65474275408782e-06	CYP4F3
CYP7A1	52.6553783559999	-5.27176751955112	0.723075375294918	-7.29075792050165	3.08216144058339e-13	2.583196144433e-11	CYP7A1
CYR61	453.555711308694	-0.736735057625085	0.170671484627725	-4.31668511721262	1.5838985343594e-05	0.00051799969921955	CYR61
DAB2	621.991988766144	0.619901500748934	0.158310536265569	3.91573116592213	9.01306369605161e-05	0.00252386842049483	DAB2
DAK	185.173030213411	-1.15857681449192	0.258653789282103	-4.47925707064864	7.49032818707284e-06	0.000259455443127364	DAK
DAO	35.0286474202247	-2.06627055244857	0.543050563229579	-3.8049321598347	0.000141843061192463	0.00381163472733558	DAO
DCAF11	205.505753026554	-0.872216936760365	0.229780608633629	-3.79586833696251	0.000147127571190199	0.00392796368008176	DCAF11
DCN	564.838630069185	1.06274926323748	0.199438332613675	5.32871113245865	9.89121681582876e-08	4.74184934150831e-06	DCN
DCXR	242.661151811556	-0.767721915366596	0.214371830850997	-3.58126304337166	0.00034193717582703	0.00803552363193521	DCXR
DFNA5	35.4417862650883	1.62979307968213	0.518390632079596	3.14394778536794	0.00166685178614158	0.0289945118387617	DFNA5
DGAT1	125.274960016107	-1.06861847774521	0.28163005878531	-3.7944049095975	0.000147997986618569	0.00394167971027456	DGAT1
DGAT2	201.602626671282	-1.35941997786778	0.236445176054484	-5.74940880821579	8.95560398416561e-09	4.88940620415372e-07	DGAT2
DHCR7	243.392617380689	-0.722159795510094	0.211391776780316	-3.41621517406792	0.000634980512259816	0.0135354892640834	DHCR7
DHODH	237.360304637193	2.78733832653328	0.261481460054183	10.6597933404368	1.56945794858156e-26	2.80745574832089e-24	DHODH
DHRS13	40.3382577616108	2.0573110476517	0.506224818549514	4.06402644095267	4.8233358346161e-05	0.00140309902858917	DHRS13
DHTKD1	131.881776377896	-1.32419193997079	0.27733760326298	-4.77465704034066	1.80013765199687e-06	6.93718641774356e-05	DHTKD1
DIO1	150.863089168047	-2.13820838157092	0.276971809214584	-7.71994950545433	1.1637579928656e-14	1.08121236779025e-12	DIO1
DMGDH	41.3390087592397	-1.95939935484493	0.498615808325226	-3.92967756362609	8.50598450420581e-05	0.0023893984841616	DMGDH
DMXL1	764.382380683606	-0.505280939601405	0.153468936733079	-3.29239877696042	0.000993366493836232	0.0192957818940474	DMXL1
