	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ZBTB17	238.747508805082	1.39962745748069	0.316006994947094	4.4291027725985	9.46259258184526e-06	3.61583680973845e-05	ZBTB17
EPHA2	2028.22326884088	0.6009854594942	0.201171526855615	2.98742803660052	0.00281335520319979	0.00703998571953861	EPHA2
FBXO42	195.440287554319	0.441822079763568	0.149760266069147	2.95019561169563	0.00317572795370309	0.00785152810797287	FBXO42
NECAP2	512.044580050145	-0.358818771503295	0.112219425566204	-3.19747467689193	0.00138636583294557	0.00367732764740852	NECAP2
MST1L	5.13176437308766	3.20349576773868	1.02429304483618	3.12751881298875	0.00176288537194626	0.00459564571417717	MST1L
ATP13A2	169.986507100267	-0.578951423903428	0.174075265339802	-3.32586839820862	0.000881435344478406	0.00243484514368325	ATP13A2
SDHB	465.217324534362	-1.01629449132669	0.156645073984971	-6.48788031102847	8.70523894840702e-11	5.82810285632858e-10	SDHB
RCC2	1226.39921476858	-1.13162321921056	0.12617843497767	-8.96843600422551	3.00754407735069e-19	3.92681198014936e-18	RCC2
KLHDC7A	175.604218564502	-1.86250277158254	0.255120787315461	-7.30047437992389	2.86754893990601e-13	2.41912307514863e-12	KLHDC7A
PAX7	79.3469875414223	-2.36617040863312	0.504049203796051	-4.69432426599075	2.6748944389162e-06	1.09168996990006e-05	PAX7
ALDH4A1	456.919486170982	-3.23601670682649	0.411549670297778	-7.86300400747512	3.75029011439626e-15	3.71000566815466e-14	ALDH4A1
UBR4	2276.99363993143	0.752619363861314	0.114483378944516	6.5740491833847	4.89650455210984e-11	3.34623314621216e-10	UBR4
EMC1	607.283446514105	-1.11612824748864	0.10684329051378	-10.4464046560293	1.52185562401899e-25	2.9880901287845e-24	EMC1
MRTO4	530.997542861198	-0.700378869158458	0.106150604348966	-6.59797344964695	4.16815886564654e-11	2.87003800486352e-10	MRTO4
AKR7L	5.40164397775019	2.55009963689763	0.936569573224569	2.72280854493035	0.00647295579523129	0.0149454666562929	AKR7L
AKR7A2	119.185308364188	-1.37757221364948	0.19947162370645	-6.90610618218441	4.98137188557009e-12	3.75045186440586e-11	AKR7A2
PQLC2	101.14767361022	-1.0305291109591	0.228558929731555	-4.50881141318553	6.51918248024704e-06	2.52984176910916e-05	PQLC2
CAPZB	1293.04712105585	-1.37651048146568	0.123612194023429	-11.1357175749569	8.40652226629485e-29	1.91554804866147e-27	CAPZB
TMCO4	54.5562394651862	-0.591705569802028	0.251868129609188	-2.34926733572902	0.0188103958741499	0.0387013889580914	TMCO4
OTUD3	147.745272358493	2.64300746579941	0.17143481869351	15.4169817190087	1.25850232794865e-53	8.39290862845753e-52	OTUD3
MUL1	402.853273314598	-0.362249079296515	0.113644611164872	-3.18756055024003	0.00143478413528213	0.00379016222316631	MUL1
FAM43B	9.09960516572244	1.87567639899676	0.711254875996287	2.63713678780678	0.00836091092785847	0.0188187392894714	FAM43B
CDA	160.336263316082	-1.13389292252822	0.448859198462932	-2.526166170619	0.0115314923441037	0.025051284688005	CDA
PINK1	438.508664619041	-0.7920998068494	0.196077571703692	-4.03972672635095	5.35135156588536e-05	0.000181331825289922	PINK1
DDOST	2142.80003381827	-1.44619587009143	0.0935134258577722	-15.4651148412742	5.96667612252393e-54	4.01375708555175e-52	DDOST
HP1BP3	634.523895011333	0.436993728267263	0.134347084546285	3.25272207985065	0.00114305235558851	0.00308106377102185	HP1BP3
ECE1	1467.86626833148	0.334591549420584	0.0969425307517221	3.4514422805559	0.00055759900780168	0.00159210385438335	ECE1
RAP1GAP	311.699473546975	-0.985221831799827	0.310918084099574	-3.16875049147769	0.0015309576106838	0.0040286653443537	RAP1GAP
HSPG2	3080.53648274421	-2.50571179782842	0.634625494110901	-3.94833145072256	7.86977949526503e-05	0.000259951384181769	HSPG2
ZBTB40	429.932041051787	0.800185634003575	0.190270324007191	4.20551990006248	2.60482666436189e-05	9.3356215313892e-05	ZBTB40
EPHA8	3.42534903172014	4.69973371094661	1.17991216247453	3.9831216766935	6.80159093620892e-05	0.000226553745888104	EPHA8
KDM1A	674.148172268521	-0.360492069085212	0.107282274914719	-3.36022021691631	0.000778803678004453	0.00216915400649593	KDM1A
LUZP1	912.182667536213	0.398881900013337	0.149406272752974	2.66978014151282	0.00759009278936354	0.0172671541886535	LUZP1
HTR1D	132.109942209152	-0.620834819243714	0.223442712662823	-2.77849660812415	0.00546110834402822	0.0128157543301691	HTR1D
HNRNPR	1794.56365454595	-0.490516360917831	0.098325443778764	-4.9887022327762	6.07862562294614e-07	2.6886362389429e-06	HNRNPR
ZNF436	587.440742705979	3.24536640731109	0.128052400412255	25.3440497551228	1.04517354642996e-141	5.7753303965587e-139	ZNF436
ID3	1017.3515281739	-0.889190621512374	0.350513963724732	-2.53681939533422	0.0111864647892763	0.0244114221748494	ID3
LYPLA2	411.893422567126	-0.485142608796574	0.154322299722768	-3.14369737664684	0.00166827866997274	0.00436227946287278	LYPLA2
GALE	479.475259886483	-0.341694999385572	0.126145350693395	-2.70874033412524	0.00675391761737834	0.0155138620043857	GALE
HMGCL	209.306608333914	-0.782155706779125	0.195307313787526	-4.00474355829824	6.20847950207196e-05	0.000208277525706976	HMGCL
PNRC2	294.217752105361	1.99166107811512	0.162780470709036	12.2352581328699	2.01463353757228e-34	6.28554674478745e-33	PNRC2
SRSF10	391.477584113753	0.892715415584832	0.131691650034373	6.77883081692594	1.2115229606809e-11	8.82102741066112e-11	SRSF10
IFNLR1	32.3237726227563	1.58384909383405	0.3531983194416	4.48430529436857	7.31518661484402e-06	2.82175435813679e-05	IFNLR1
GRHL3	47.0402256383756	1.6205686669193	0.287149395547947	5.64364296789441	1.66489150711144e-08	8.84284291041131e-08	GRHL3
NIPAL3	148.761491730953	-1.50058288160252	0.17493390525403	-8.57799909870787	9.65377051785926e-18	1.13239679645427e-16	NIPAL3
SRRM1	715.640626412075	1.37791286266702	0.127481345898346	10.8087410982135	3.12934985224025e-27	6.56951165724031e-26	SRRM1
SYF2	581.074691262875	1.42929363727087	0.118546111425604	12.0568580452161	1.78461998554478e-33	5.19015797299789e-32	SYF2
TMEM50A	577.59965020647	-0.833006989750002	0.149271200714584	-5.58049366362882	2.39836890093522e-08	1.24983373645233e-07	TMEM50A
LDLRAP1	74.5101213051494	-0.75258901179237	0.216423993308949	-3.47738252254701	0.000506334880675181	0.00145667781216184	LDLRAP1
MTFR1L	228.716504465428	-0.653157965580873	0.204129174485971	-3.19972863862124	0.00137557033668405	0.00365119647438251	MTFR1L
STMN1	318.033705707835	-0.919382259030684	0.246388170195012	-3.73143831663269	0.000190389630955263	0.00059545348092578	STMN1
PDIK1L	65.0529077922546	1.27764857502887	0.21050645520361	6.06940330543822	1.28386363491456e-09	7.66947419281778e-09	PDIK1L
CNKSR1	5.76583042366488	3.62928209162037	0.943881140269033	3.84506262153508	0.00012052165620772	0.00038791576135757	CNKSR1
SH3BGRL3	611.049102777318	-0.635725259892135	0.113624501198822	-5.5949663425121	2.20664573164768e-08	1.15654548645165e-07	SH3BGRL3
UBXN11	119.872827540234	-1.07509170419808	0.297522471163801	-3.61348068934997	0.000302113865511821	0.000910283491177973	UBXN11
HMGN2	260.24813749544	1.33821214965171	0.188232543742266	7.10935592244893	1.16585734771975e-12	9.38509099059315e-12	HMGN2
ARID1A	586.775182843881	0.537488535796557	0.193361184857095	2.77971267187772	0.00544070146091046	0.0127727405067659	ARID1A
PIGV	91.6323205643303	-0.548032057276052	0.241309541407252	-2.27107496073333	0.023142440487959	0.0464771338563996	PIGV
ZDHHC18	351.263926727496	-0.495199613523893	0.119876243229558	-4.13092369416019	3.61308508026771e-05	0.000126046566768663	ZDHHC18
SFN	1121.59995453751	-1.79958269325612	0.31640887302688	-5.68752284359369	1.28895365773026e-08	6.90297369068972e-08	SFN
NUDC	1153.9855872752	-1.04518849244759	0.0988570116234737	-10.5727299994511	3.98715933993737e-26	8.04293732822828e-25	NUDC
TRNP1	1158.62237815782	-1.49324529702472	0.254967442459141	-5.85661166234594	4.72406003584653e-09	2.65109382932961e-08	TRNP1
TMEM222	149.846274412687	0.467476009426672	0.144952437602787	3.22503034207465	0.0012595931831395	0.00336995084377215	TMEM222
MAP3K6	44.4850910112738	-1.13937502097865	0.321742748843237	-3.54126091442635	0.000398219577065353	0.00116911827255316	MAP3K6
GPR3	44.1908581283017	2.93570687420694	0.315236424672445	9.31271466251834	1.24606063741003e-20	1.81364536048993e-19	GPR3
WASF2	693.24695673133	0.37332263275188	0.103251306596895	3.61566981626079	0.000299572015924893	0.000903680684419956	WASF2
PPP1R8	317.596352479948	0.422489081113347	0.132081727312955	3.19869439708568	0.00138051424172052	0.00366243421603222	PPP1R8
RPA2	253.927584212815	-0.911856199951187	0.211712589284904	-4.30704760180364	1.65448015506922e-05	6.10642103035092e-05	RPA2
SMPDL3B	34.7208023263051	-1.97145906788032	0.328775906125737	-5.99636114188477	2.01787998953392e-09	1.18259996962382e-08	SMPDL3B
EYA3	189.079784922715	1.79806928046173	0.221221275848186	8.12792202543693	4.36711976108784e-16	4.61530580215513e-15	EYA3
DNAJC8	1052.19109067856	0.461660879704775	0.117211389838902	3.9387032296033	8.19231857210134e-05	0.000269975508180041	DNAJC8
MED18	140.684058748406	1.19881781246995	0.193708294601019	6.18877893142967	6.06320437980324e-10	3.74341173840047e-09	MED18
SNHG3	687.958241180602	0.960207148467269	0.284226061403637	3.37832197274708	0.00072929636768777	0.0020400783585003	SNHG3
RCC1	423.384033574609	-1.15411594113498	0.199360905169862	-5.7890785565587	7.07735944764663e-09	3.89267349356519e-08	RCC1
SNHG12	162.369842180572	1.41058055777732	0.176843020693051	7.97645591128917	1.50594926807936e-15	1.54202826444235e-14	SNHG12
TAF12	96.1176361056366	-0.810068652597023	0.21868015258127	-3.7043537926743	0.000211930300837461	0.000656453576487928	TAF12
GMEB1	97.0575612374768	1.04701299410343	0.168895122817688	6.19919022311625	5.67544041567038e-10	3.52086664439663e-09	GMEB1
YTHDF2	672.002615135807	0.988296041855808	0.0919239009669907	10.7512413143857	5.84693912039303e-27	1.21102867564553e-25	YTHDF2
EPB41	273.851650452786	0.463179169274018	0.149158490201108	3.10528196316227	0.00190097715172941	0.00492464927768114	EPB41
SRSF4	670.507065696691	1.24214682014127	0.114555473982534	10.8431904382906	2.14845269484631e-27	4.5349058792172e-26	SRSF4
MECR	103.595419302769	-0.915589358107055	0.19592758443768	-4.67310083332488	2.96686015294783e-06	1.20386205838995e-05	MECR
PTPRU	365.951895797039	-2.06902653937996	0.215980261331338	-9.57970199047884	9.73253495393756e-22	1.54442852110074e-20	PTPRU
MATN1-AS1	15.3904976395194	1.71286774575678	0.559521679456796	3.06130719978481	0.00220372865705661	0.00563571731933552	MATN1-AS1
SDC3	166.49933310265	-0.683141073797288	0.188787915522684	-3.61856357122183	0.000296242734449461	0.000894684284091756	SDC3
PUM1	1014.9840940672	1.17914412809607	0.10293379361812	11.4553645275199	2.21031401193482e-30	5.402524232647e-29	PUM1
NKAIN1	27.4936834675796	1.5620363595722	0.538128786486185	2.90271845476212	0.00369939049427547	0.00901937751771669	NKAIN1
SERINC2	581.919559001377	-1.02388533452003	0.191812877328179	-5.33793845742812	9.40093554178692e-08	4.57250156248121e-07	SERINC2
HCRTR1	2.38072787156759	3.56900100548964	1.41045948825936	2.53038179061359	0.01139384706541	0.024801013195839	HCRTR1
PEF1	454.645260106117	-0.917854379694517	0.115340321726413	-7.95779278188302	1.75135337671832e-15	1.78386698121039e-14	PEF1
PTP4A2	1821.87180987073	0.682166874326568	0.10277490025839	6.63748515066917	3.19080093632518e-11	2.22679621501232e-10	PTP4A2
KHDRBS1	1094.86450533922	-0.522936500553258	0.150110403604399	-3.48367926537194	0.000494571785264278	0.00142601838643476	KHDRBS1
KPNA6	933.584935973337	0.715854590895966	0.119238857196805	6.00353448301204	1.9306773866614e-09	1.13321094561552e-08	KPNA6
CCDC28B	16.5361759744276	1.53599784835771	0.411828507877603	3.72970258002201	0.000191705924012075	0.000599085852618626	CCDC28B
HDAC1	690.69724136416	-0.856697649606291	0.123819284821366	-6.9189355344949	4.55049863508549e-12	3.43775951572474e-11	HDAC1
MARCKSL1	393.910757677068	-1.55063161961196	0.15953204323507	-9.71987563230234	2.480843169506e-22	4.11399844786675e-21	MARCKSL1
TSSK3	70.3219845010134	3.52189096711494	1.26786955461363	2.77780230174247	0.00547279052772859	0.0128392206738278	TSSK3
RBBP4	645.135541300337	-0.399404764931582	0.139452772507275	-2.86408622611463	0.00418214150350018	0.010080400894556	RBBP4
SYNC	75.3341536713621	-1.827771244702	0.496967221634345	-3.67785070148313	0.000235207558963875	0.000723629220976153	SYNC
S100PBP	176.174997296283	0.666800201815539	0.185826105306078	3.58830208875787	0.000332838508716915	0.000993954334465953	S100PBP
HPCA	4.62621822168336	3.52334887257069	1.0759377325804	3.27467730323084	0.00105782733957912	0.00287866154641467	HPCA
TMEM54	107.956054280904	-0.604412281826442	0.226686333143045	-2.66629343483641	0.00766927205911868	0.017426784740591	TMEM54
RNF19B	362.251908035853	0.933601246144916	0.155884299137627	5.98906529592604	2.11050425863633e-09	1.23361246277375e-08	RNF19B
PHC2	319.128667283555	1.36861680789841	0.180888825916294	7.56606606829179	3.84696449541988e-14	3.48071547796119e-13	PHC2
ZSCAN20	76.852741886834	1.2726034752117	0.243174514425986	5.23329296335057	1.66516499996847e-07	7.84991861045463e-07	ZSCAN20
GJB4	8.84312867032604	-3.03409717426629	1.20963711491025	-2.50827056880726	0.0121323727635805	0.0262131086996393	GJB4
SFPQ	2100.29323004239	0.356255619534344	0.0952104755080689	3.74176914497346	0.00018272933733622	0.00057253712176306	SFPQ
KIAA0319L	551.13269019706	-0.846465206202887	0.0970549625295383	-8.72150361137143	2.74531480354387e-18	3.35774787671389e-17	KIAA0319L
NCDN	190.025992207656	-1.84282953563641	0.350742772843688	-5.25407699977808	1.48768635921898e-07	7.04329355870134e-07	NCDN
TFAP2E	7.98157922939612	2.11541422170996	0.800836431025894	2.6415059801913	0.00825383500195188	0.0186156465233527	TFAP2E
PSMB2	1201.14450589701	-1.22253123442657	0.101728281609422	-12.0176141293764	2.87143087782252e-33	8.21197385243439e-32	PSMB2
AGO1	114.349364217408	-0.831254515568373	0.19974326582819	-4.1616147213863	3.1600517745195e-05	0.000111549899738457	AGO1
ADPRHL2	355.189673939134	0.564146007743947	0.115904450590994	4.86733688712883	1.13112120185555e-06	4.84247571530413e-06	ADPRHL2
TRAPPC3	408.980562127683	-0.619827865657979	0.193380116893428	-3.20523058738023	0.00134954318953885	0.00358826812657589	TRAPPC3
MAP7D1	547.96293684333	-0.746679846541202	0.228399059561729	-3.26918967168251	0.00107855975590971	0.00292916913172459	MAP7D1
SH3D21	32.7426203011521	1.65831980999126	0.479997265818732	3.45485261705119	0.000550593711104036	0.00157463694976001	SH3D21
STK40	313.680817160797	1.20322930021521	0.277056594715498	4.34290077610595	1.40613651853951e-05	5.2423480035767e-05	STK40
LSM10	158.174054769604	-1.04173711214496	0.262105582083976	-3.97449418612991	7.05289849252687e-05	0.000234520622128467	LSM10
MRPS15	411.505540518007	-1.23453480860925	0.174244808651913	-7.08505933783927	1.38984736911424e-12	1.10901075270426e-11	MRPS15
ZC3H12A	851.567918345809	3.19989663094126	0.107405676630998	29.7926211287212	4.86847474600876e-195	6.84773102456796e-192	ZC3H12A
MEAF6	270.313841088493	1.19770180468174	0.15627728892426	7.663953047344	1.80295829580812e-14	1.68796458935877e-13	MEAF6
SNIP1	420.695145690802	3.29190355208307	0.199940560580746	16.4644109355372	6.61029896243805e-61	5.58877298070173e-59	SNIP1
GNL2	360.786094645429	0.962121104477079	0.140390079191395	6.85319867342914	7.22166785964836e-12	5.36664962173292e-11	GNL2
YRDC	367.770159345874	1.32527377693153	0.142417046962959	9.30558388334095	1.33258122590669e-20	1.93230522279554e-19	YRDC
C1orf122	190.612105528149	-1.34361635383972	0.239639141475038	-5.60683177868784	2.06063763925037e-08	1.08369087540727e-07	C1orf122
MTF1	234.785232119648	0.593271142139537	0.140180503130188	4.23219441286037	2.31422230342821e-05	8.35604375230835e-05	MTF1
INPP5B	123.361607518019	0.994004293913976	0.189708122167072	5.23965069370396	1.60880827135348e-07	7.60045238912396e-07	INPP5B
SF3A3	892.515885713026	-0.245347811250353	0.0930023779536525	-2.63808105393414	0.0083376650806838	0.0187746112834143	SF3A3
RRAGC	393.962839598858	0.993659513017881	0.154687519004032	6.4236566687192	1.33039083300402e-10	8.75534111792352e-10	RRAGC
AKIRIN1	699.081892635976	1.27324397705941	0.0905369170528952	14.0632574921402	6.38769045456882e-45	3.07882700040775e-43	AKIRIN1
NDUFS5	1208.68053739825	-1.22664123099403	0.196608013198974	-6.23901951418748	4.40322068063888e-10	2.75928029043519e-09	NDUFS5
KIAA0754	153.050558942306	-1.29462789456218	0.238238157986227	-5.434175219895	5.50504658104608e-08	2.75644274116327e-07	KIAA0754
PABPC4	691.984650303193	-0.954714338563198	0.115370733565278	-8.27518651446394	1.28254698824739e-16	1.41134900442131e-15	PABPC4
HEYL	28.9731298840668	0.898256358567856	0.385014575921514	2.33304507087276	0.0196457799148967	0.0401706005151678	HEYL
PPIE	247.634050851217	-0.38027995636486	0.132416514123447	-2.87184690581976	0.00408080609740131	0.00986534874046767	PPIE
TRIT1	240.840367372105	1.62623824838741	0.170543254001107	9.53563515550639	1.48970827153079e-21	2.32580891797421e-20	TRIT1
CAP1	3136.62760721583	-0.889716182750842	0.101975850209987	-8.72477337446813	2.66714224091716e-18	3.27248411986283e-17	CAP1
PPT1	503.820916333465	-1.45454319771581	0.151723610828895	-9.58679529026078	9.08634434612035e-22	1.44931876003272e-20	PPT1
RLF	1607.06843047894	4.13344934306242	0.329258488493285	12.5538125439907	3.78821632855666e-36	1.29670980166878e-34	RLF
ZMPSTE24	689.422049940818	-1.26272548814184	0.118118713650232	-10.6903084965941	1.12994505471645e-26	2.32480184661875e-25	ZMPSTE24
ZFP69B	11.0300114309815	2.51052392875498	0.703660971767207	3.56780328806631	0.000359986591174139	0.00106699473920427	ZFP69B
ZFP69	1.35699886835725	3.81742737079709	1.63324349835975	2.33732898654175	0.0194220844557995	0.0398011245960436	ZFP69
KCNQ4	13.1759395012056	2.77864141353417	0.662757226833678	4.1925478908908	2.75838826426051e-05	9.83359060475544e-05	KCNQ4
SLFNL1-AS1	11.9348490725701	-1.54507550584288	0.667858534443168	-2.31347722033844	0.0206964157828959	0.0420615979236787	SLFNL1-AS1
SCMH1	130.596797816884	1.00142952703218	0.195966182970296	5.11021601713789	3.2179066791105e-07	1.4708257648212e-06	SCMH1
EDN2	125.14932300016	0.926620796015333	0.289531076677912	3.20041912822419	0.00137227873817202	0.00364510361739582	EDN2
HIVEP3	26.7429622082337	1.75136632493153	0.658772493745808	2.65852982867149	0.00784824028955793	0.0177786198770191	HIVEP3
FOXJ3	596.763995697415	1.62679951023747	0.110650024142005	14.7022065548732	6.23929900263214e-49	3.61552187897845e-47	FOXJ3
CCDC30	8.14683450023679	1.71221760032862	0.594637521078524	2.8794308122755	0.0039839370195827	0.00965379382411645	CCDC30
