	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ZBTB17	268.865613817966	1.34494269069561	0.259441110672588	5.18399989581031	2.171770535196e-07	2.8990884583446e-06	ZBTB17
EPHA2	2123.48871176271	0.579329852451451	0.149935731611782	3.86385450768646	0.000111611715568076	0.000708229677355248	EPHA2
NECAP2	488.550339916394	-0.332162063019778	0.104272838547142	-3.18550897479986	0.00144499621842194	0.00647841429967243	NECAP2
CROCCP2	122.260788968665	0.732984657192146	0.247616538326601	2.96016034367363	0.00307478964378789	0.0122528091215709	CROCCP2
ATP13A2	146.062058807206	-0.856622637764739	0.220192333986268	-3.89033815236348	0.000100104625949124	0.000646292578521949	ATP13A2
SDHB	456.439648116551	-0.60777438307854	0.19561490362755	-3.10699426172425	0.00189000067337111	0.00814543521647334	SDHB
RCC2	1180.35165729538	-0.73784877605012	0.192232045212687	-3.83832349717633	0.000123877211203171	0.000777396453858309	RCC2
UBR4	2240.41859969468	0.539417019981515	0.126151914598455	4.27593209107047	1.90339241581972e-05	0.000150925663223327	UBR4
EMC1	566.648412906546	-0.853664009518605	0.154045027164323	-5.54165249753882	2.99630471651173e-08	4.90678042292474e-07	EMC1
MRTO4	496.420884240524	-0.614644595006621	0.137926839280202	-4.45630885340563	8.3382879363169e-06	7.35637750948959e-05	MRTO4
AKR7A2	113.468022322248	-0.898615416065275	0.274451695225869	-3.27422067961989	0.0010595383089205	0.00495432884562828	AKR7A2
PQLC2	97.2702804333391	-0.688707436626729	0.259339380342525	-2.65562228041539	0.00791622274634848	0.0265500139413101	PQLC2
CAPZB	1149.47604027358	-1.201892559521	0.117738696464948	-10.2081354355644	1.82334912923683e-24	3.03290567519348e-22	CAPZB
OTUD3	130.657925662534	1.97456120077871	0.341745661926123	5.77786763890382	7.5653284890462e-09	1.39126860809739e-07	OTUD3
MUL1	390.786079461853	-0.281117276676737	0.105087902642311	-2.67506791560565	0.00747141129719082	0.0252815480785401	MUL1
PINK1	390.840676578373	-0.846680580991487	0.158355173157571	-5.34671879742761	8.9562997924307e-08	1.32060818851737e-06	PINK1
DDOST	1997.9322519387	-1.02213586449411	0.214857817389652	-4.75726634903135	1.96232180934961e-06	2.04578958208533e-05	DDOST
SH2D5	120.851136127158	1.09001661277357	0.281412566446967	3.87337575764934	0.000107338138079228	0.00068463325985562	SH2D5
HP1BP3	661.889639789009	0.451623339486159	0.130036852516068	3.47304114754973	0.000514596454405767	0.00269571334431103	HP1BP3
NBPF3	44.1584286720666	-0.857787459800154	0.316324286238995	-2.71173443556611	0.00669321923051138	0.0230701786934786	NBPF3
RAP1GAP	266.908777686268	-1.13614148830241	0.404816505282557	-2.80655920269208	0.00500737101505456	0.0181511068821909	RAP1GAP
USP48	315.587283560814	-0.496055858394277	0.164231642804165	-3.02046457019121	0.00252387234283626	0.0103643290328289	USP48
HSPG2	2852.0118038596	-1.43409358186553	0.527048505571249	-2.72098975086016	0.00650867794745063	0.0225390569202478	HSPG2
CDC42	1814.77339584238	-0.281762341239166	0.0979144461092519	-2.87763810587029	0.00400664487735961	0.0152049143205413	CDC42
ZBTB40	430.20607502215	0.61860272496623	0.151747524065807	4.07652598468735	4.57135491501639e-05	0.000323472782755035	ZBTB40
EPHA8	3.5470709965982	4.21328987055481	1.31537357523197	3.20311275054449	0.00135950743092876	0.00613415056612901	EPHA8
LUZP1	955.881442789554	0.436448471117939	0.135633334377393	3.21785550079853	0.00129152865722663	0.0058717368182372	LUZP1
HNRNPR	1710.80936902846	-0.419812109941843	0.0887213998197919	-4.73180214462973	2.2253526772561e-06	2.27821434840847e-05	HNRNPR
ZNF436	594.473528590681	2.77757949681491	0.219384816266913	12.6607645145122	9.75447514418376e-37	3.90284459552693e-34	ZNF436
GALE	434.157134540955	-0.500905245347739	0.147152454448051	-3.40398838216167	0.00066409577892499	0.00333602779477623	GALE
HMGCL	194.458839371946	-0.689883875497907	0.199786741195478	-3.45310139887062	0.000554180647211633	0.00286956638731061	HMGCL
PNRC2	310.148014486425	1.70465427912494	0.183342652005082	9.29764165884156	1.43595265357013e-20	1.52934122902534e-18	PNRC2
SRSF10	382.844187009557	0.631158153527369	0.196639270073357	3.20972587668737	0.00132861612092546	0.00601493365571271	SRSF10
GRHL3	44.8968967147207	1.18424363496736	0.340322945264207	3.47976429872508	0.00050185508890174	0.00263736696347226	GRHL3
NIPAL3	129.394597111971	-1.38030209457388	0.207288986305675	-6.65882987405053	2.76016201902531e-11	8.15597575442129e-10	NIPAL3
SRRM1	642.484860351537	0.839147628039488	0.226043645509082	3.71232567121987	0.000205363504619874	0.00120308718733384	SRRM1
SYF2	536.230191988963	0.945509124890498	0.261153504191134	3.62051096277266	0.000294021791992985	0.00164501081204238	SYF2
STMN1	286.193428487579	-0.902813291500415	0.214105732160879	-4.21667034501459	2.47936012114311e-05	0.000190375763658727	STMN1
PDIK1L	68.0428985344177	1.08926484153951	0.275537265706679	3.95323964163556	7.71001497474005e-05	0.000516232752989831	PDIK1L
CNKSR1	6.72394999388998	3.37130776715234	0.882346588115503	3.8208429800275	0.000132996309916093	0.000824142893259877	CNKSR1
SH3BGRL3	550.683494782218	-0.713451136490505	0.243779715188413	-2.92662224147359	0.00342664812986209	0.013353013665301	SH3BGRL3
HMGN2	303.690632535125	1.36026741228611	0.17811774985849	7.63689982254327	2.22514494209657e-14	1.08358703035519e-12	HMGN2
ARID1A	593.478332163904	0.447099307841188	0.155342892768727	2.87814459916635	0.00400021734628662	0.0151844147678018	ARID1A
PIGV	82.578055571865	-0.654347709975417	0.236595048131857	-2.76568641289035	0.00568031289492435	0.0201609571077584	PIGV
SFN	1074.56064130846	-1.03849174702882	0.335071015642796	-3.09931834908667	0.00193966479534874	0.00830867986989082	SFN
NUDC	1055.64793620807	-0.899281942353308	0.101032582496716	-8.90091018293564	5.53905687826505e-19	4.85208272342223e-17	NUDC
TRNP1	1086.51113758392	-1.00743640157315	0.311198877390089	-3.23727517921065	0.00120676983932246	0.00553610805743094	TRNP1
GPR3	51.4760908689334	2.72049916823466	0.342049806391635	7.95351763807105	1.81288955777695e-15	1.03223142358961e-13	GPR3
AHDC1	179.631528049179	0.77323190012461	0.282355470369482	2.73850511595466	0.00617192001586542	0.0215747588937123	AHDC1
IFI6	674.855173858644	3.27267440915478	1.0141806277629	3.22691473251043	0.00125132743451529	0.00570867529755451	IFI6
THEMIS2	49.0269885986964	5.82353686060908	1.89892905207951	3.06674799368189	0.00216401215767045	0.00911150056375239	THEMIS2
RPA2	234.51987169386	-0.789431487906251	0.18674957686904	-4.22721968714202	2.36596642856089e-05	0.000182236040626511	RPA2
EYA3	173.029621015045	1.25259390927695	0.267527397939431	4.68211450088766	2.83930801729865e-06	2.8403146417066e-05	EYA3
DNAJC8	1042.20844285992	0.337228361673071	0.135717352158701	2.48478441635622	0.0129629911048108	0.0397234776062139	DNAJC8
MED18	139.247966807945	0.904543748356595	0.295617894359652	3.05984098261696	0.00221454538176876	0.00927722911033649	MED18
PHACTR4	514.517607591275	0.666247333044205	0.174363583868209	3.82102339412673	0.000132899043526902	0.000824131415166451	PHACTR4
SNHG3	669.462090447508	0.681196931740939	0.261726001579344	2.60271019169041	0.00924901002705624	0.0302590816443184	SNHG3
SNHG12	182.837022525177	1.34884200318704	0.25834290993019	5.22113033236147	1.77834324391017e-07	2.44217007262024e-06	SNHG12
GMEB1	94.1331488129127	0.735363951583804	0.18453556292908	3.98494436471531	6.7495937834436e-05	0.000459406833885513	GMEB1
YTHDF2	729.960249310737	0.94460824355031	0.112992153227511	8.35994550567005	6.27472337949425e-17	4.2223184050015e-15	YTHDF2
SRSF4	646.457771645191	0.882106248723522	0.210102762212899	4.19845145981315	2.68746443111395e-05	0.000204972815240654	SRSF4
PTPRU	398.806306042747	-0.617056706376943	0.254057227098792	-2.42880989225706	0.0151484731043195	0.0449504902458101	PTPRU
MATN1-AS1	18.5237071694934	1.72253152424545	0.46802696359789	3.68041086992881	0.000232858443788343	0.00134238177641847	MATN1-AS1
SDC3	149.465799573122	-0.761508647220837	0.223148605382483	-3.41256287896396	0.000643550783683586	0.00325046939667411	SDC3
PUM1	973.154897900675	0.818327635362629	0.186767313151821	4.38153562072941	1.17845772435557e-05	9.90118510292845e-05	PUM1
NKAIN1	29.2573612974738	1.35391540311202	0.464094920281828	2.91732433160405	0.00353048454866645	0.0136891810525034	NKAIN1
SERINC2	595.624730652603	-0.459565689356718	0.162972159147694	-2.81990305436302	0.00480381601040463	0.017572446804554	SERINC2
HCRTR1	3.46378492023019	3.66038210809829	1.08476497727437	3.37435498451982	0.000739888877799972	0.00365354067610099	HCRTR1
PEF1	420.061924703672	-0.785248454726844	0.098758427993202	-7.95120447624881	1.84706786221358e-15	1.04366384092404e-13	PEF1
PTP4A2	1779.43754861562	0.463406896655069	0.152403891414023	3.04065002773564	0.00236068049064275	0.00979745275679151	PTP4A2
KHDRBS1	1035.43957890267	-0.471163017114197	0.146672265024675	-3.21235249919222	0.00131652732494286	0.00596763295929006	KHDRBS1
KPNA6	870.726688314928	0.376616281703475	0.149579736442179	2.51782955807693	0.0118080446014759	0.0368414693509238	KPNA6
TXLNA	893.259296242881	0.325026865049954	0.122530782638719	2.65261396402153	0.00798711600077194	0.0267542645440098	TXLNA
HDAC1	651.853590539254	-0.669646649929462	0.127468346295066	-5.25343482827768	1.49288516674276e-07	2.08645336295066e-06	HDAC1
MARCKSL1	383.957877334053	-0.879534752281966	0.246600600440764	-3.56663670205962	0.000361592222269189	0.00197820076070698	MARCKSL1
TMEM54	96.6380753424744	-0.715478476000881	0.253577910162134	-2.82153313568763	0.00477946996775755	0.0175065767027039	TMEM54
RNF19B	492.021079086405	1.37545459358174	0.286661344905501	4.79818649436379	1.60108668839513e-06	1.70154252225424e-05	RNF19B
PHC2	328.846716851264	1.12978696446293	0.356247874430809	3.17135075196737	0.001517318142913	0.00675560234216061	PHC2
ZSCAN20	67.5387935483654	0.696873870762819	0.270624753595692	2.57505590861039	0.0100223884749169	0.0323249322402332	ZSCAN20
GJB4	6.62337971350885	-3.66646315956216	1.09792803778223	-3.33943849996605	0.000839479366005719	0.00406530995562599	GJB4
SFPQ	2119.99779600797	0.308656082992595	0.102246634748606	3.0187407512383	0.00253827635756288	0.0104090424369421	SFPQ
KIAA0319L	524.103748026943	-0.635494399302894	0.108228375195663	-5.87179099893166	4.31112038650131e-09	8.44204050287903e-08	KIAA0319L
PSMB2	1124.65624631334	-0.897829294843643	0.115872693733436	-7.7484113462408	9.30492980217919e-15	4.78299238859238e-13	PSMB2
ADPRHL2	390.304788182228	0.665114906271111	0.273808040183069	2.42912847199963	0.0151351681584362	0.0449380323741454	ADPRHL2
TRAPPC3	394.874448856329	-0.447345355232486	0.185344236254228	-2.41359194261042	0.0157961419534775	0.046490275443197	TRAPPC3
STK40	315.416422114995	0.9508584098923	0.29140225897839	3.26304405884106	0.00110222382721747	0.00512639696453893	STK40
LSM10	148.099090850591	-0.793038583613693	0.252353411584742	-3.14257127983143	0.00167470931726388	0.00736334919298322	LSM10
ZC3H12A	922.251860250306	2.84663025656722	0.23848708516238	11.9362029798344	7.6642763701046e-33	2.36379057047976e-30	ZC3H12A
MEAF6	252.140061950962	0.77134516856603	0.212941640184396	3.62233130118696	0.000291959861828558	0.00163409217183742	MEAF6
SNIP1	424.512291247613	2.81457916792817	0.321745459048128	8.74784426252667	2.17467108386145e-18	1.74020706624243e-16	SNIP1
GNL2	337.252068147901	0.578734179312702	0.201536048697984	2.87161618505271	0.00408378631348022	0.0154304166883004	GNL2
YRDC	394.48154107146	1.18263604966539	0.187005775975717	6.32406161518219	2.54776056903372e-10	6.42539139079646e-09	YRDC
INPP5B	125.411608097123	0.798386823962596	0.235096584070107	3.39599499975939	0.000683796087310575	0.00342106024891712	INPP5B
SF3A3	864.053563075244	-0.215930924710029	0.0898461546586843	-2.40334074986655	0.016246041325583	0.0475309082576938	SF3A3
RRAGC	400.704112610177	0.804248158272954	0.249938154976651	3.21778864994857	0.00129182969582535	0.0058717368182372	RRAGC
AKIRIN1	740.874760086744	1.1133686931338	0.158168976713352	7.03910916204224	1.93472757004152e-12	7.02002621247417e-11	AKIRIN1
KIAA0754	132.285418970214	-1.28721285390758	0.285013826543896	-4.51631722403241	6.29243798928355e-06	5.75375243936712e-05	KIAA0754
PABPC4	650.697575017298	-0.740846687443779	0.177451526696528	-4.17492428065018	2.98085183363376e-05	0.000223775509863662	PABPC4
PPIE	233.255251954933	-0.39278918071653	0.146152012923872	-2.68753863089883	0.00719807755971077	0.0244966299296456	PPIE
TRIT1	223.817115676069	1.13267832922994	0.313789480515662	3.60967591191576	0.000306579805771119	0.00170881304391402	TRIT1
CAP1	2801.589133165	-0.906509260662798	0.0737478172675638	-12.2920147910805	9.99825844467412e-35	3.52414804797513e-32	CAP1
PPT1	458.737772175409	-1.13772454138261	0.195640473675789	-5.81538431187826	6.0494739347018e-09	1.13650269199652e-07	PPT1
RLF	1355.66242894295	3.33792571128786	0.516893910890332	6.4576611195485	1.06333519245555e-10	2.90435686145977e-09	RLF
ZMPSTE24	639.009142874816	-0.959654382075463	0.184297675391966	-5.20708891218765	1.91826192201149e-07	2.60770886073996e-06	ZMPSTE24
KCNQ4	15.0414598576028	2.55079815562324	0.537893087755127	4.74220289066901	2.11406740240645e-06	2.17791606299409e-05	KCNQ4
CTPS1	911.734291848666	-0.440564318983178	0.14259851195195	-3.08954359307502	0.00200464285657945	0.00853024801632718	CTPS1
SCMH1	136.054633574033	0.859458493353768	0.207686351024942	4.13825217262617	3.49961611597756e-05	0.000257368688429865	SCMH1
FOXJ3	615.453194000292	1.34984859080598	0.217465302258524	6.20719064966636	5.39401468034268e-10	1.28587750930424e-08	FOXJ3
PPIH	75.8728462615631	-0.758357160998097	0.293110464638783	-2.58727426171108	0.00967385589102781	0.0314452706772278	PPIH
YBX1	2914.86402165382	-0.977997486871282	0.19021419706786	-5.14155884233172	2.72468289672504e-07	3.5569846210862e-06	YBX1
EBNA1BP2	574.337117307522	-0.836734156484906	0.157919412313629	-5.29848828732432	1.16765365597971e-07	1.668527482927e-06	EBNA1BP2
CDC20	70.9704335493767	0.638703138147026	0.252690377671131	2.52761163299332	0.0114841308334778	0.0360804821830251	CDC20
ELOVL1	710.305833490911	-0.537810064041055	0.204405050560354	-2.63109968450734	0.00851090680595724	0.0282374415856995	ELOVL1
MED8	279.811736252224	0.402889422579752	0.159095870964207	2.53236881722967	0.0113294753902321	0.0357158334065153	MED8
PTPRF	2580.58202288231	-0.640449434004676	0.0928682004967306	-6.89632652058573	5.33644612205113e-12	1.79140019026859e-10	PTPRF
ERI3	199.416463160678	-0.994081185701031	0.234401192259301	-4.24093911860888	2.22586511193138e-05	0.00017279343008407	ERI3
RPS8	5352.81701544027	-0.611869769347458	0.172685268161731	-3.54326559445941	0.000395204468489008	0.00213603758726224	RPS8
SNORD55	4.85744057300428	4.18578620780929	1.59519702043404	2.62399324609469	0.00869055084423363	0.02869199703346	SNORD55
SNORD46	5.43154330551191	2.81771346774516	1.15137437278789	2.44726088606826	0.014394660343397	0.0431779035335771	SNORD46
SNORD38B	14.76851444405	2.87725970827632	0.756155603278883	3.80511589916122	0.000141737807025568	0.000869936357879976	SNORD38B
PLK3	342.287262571331	1.02877450399979	0.256405588356692	4.01229361104501	6.01316446516816e-05	0.000415006464999298	PLK3
EIF2B3	100.414894796405	-0.712737750129032	0.282518351902344	-2.52280159971837	0.0116424066022872	0.0364616431860081	EIF2B3
HECTD3	398.723855423218	-0.854581991764498	0.303509289846489	-2.81566996580808	0.00486756418699358	0.0177880573251673	HECTD3
UROD	297.875983496129	-0.461223900627223	0.171284079994069	-2.69274237654307	0.00708670046638511	0.0242010412236136	UROD
PRDX1	5589.60703708214	-1.34319492145113	0.265588792856028	-5.05742319548574	4.24959490656317e-07	5.25572289028915e-06	PRDX1
AKR1A1	373.565359389513	-1.00418904114496	0.324814194632543	-3.09157991780804	0.0019909438132106	0.00848170711101288	AKR1A1
GPBP1L1	833.525222541217	1.42782685245808	0.25214790599789	5.66265599869794	1.49047770040555e-08	2.60200847603818e-07	GPBP1L1
TSPAN1	20.4891938707591	-1.79527140954622	0.380052960302707	-4.72374010221182	2.3154629396014e-06	2.36075160866798e-05	TSPAN1
POMGNT1	347.709490596551	-0.426800361291594	0.131397468404622	-3.24816274220228	0.0011615281531944	0.00535511142319833	POMGNT1
LRRC41	684.186419289636	-0.672080157713048	0.172293341293139	-3.9007900866556	9.58792611289233e-05	0.000623636459469499	LRRC41
UQCRH	1214.66383027659	-0.816239530526459	0.219064824400343	-3.72601823574731	0.000194528336964153	0.0011487026327951	UQCRH
NSUN4	142.971288502904	0.556270139803191	0.178672106642901	3.11335748066691	0.00184971822070739	0.00800445148767967	NSUN4
DMBX1	10.0293563693318	2.56397464148093	0.995725961508368	2.57498020599655	0.010024582334457	0.0323249655585497	DMBX1
MOB3C	53.9255004293011	1.32954483820094	0.489260741252329	2.71745661586866	0.00657857793478452	0.0227332557765056	MOB3C
ATPAF1	252.513242598053	-0.89674436328066	0.13451927949086	-6.66628877789664	2.6235280855739e-11	7.78330857291304e-10	ATPAF1
CMPK1	1033.3504131898	-0.482444066866147	0.171043539831784	-2.82059215648025	0.00479351028116119	0.0175477562320253	CMPK1
FOXD2-AS1	25.2435353437312	0.983296329957123	0.347012860851623	2.83360198104463	0.00460266193219405	0.0169877355383198	FOXD2-AS1
CDKN2C	95.5182216842402	0.934549328104974	0.257698422737613	3.62652327545104	0.000287262936843431	0.00161527754891162	CDKN2C
RNF11	591.411959698043	1.0507149870181	0.205226842912171	5.1197736714576	3.05902555486047e-07	3.93223589070048e-06	RNF11
TTC39A	53.1574107410086	-0.698006290299081	0.277491402636192	-2.51541591439576	0.011889203401481	0.0370051748336786	TTC39A
TXNDC12	316.794616379941	-0.751375778279534	0.208761783454699	-3.59920175927497	0.00031919547526547	0.00176583326451047	TXNDC12
BTF3L4	474.658180213512	0.301512434357871	0.107103607324482	2.81514733154045	0.00487548764493293	0.0178126157689011	BTF3L4
CC2D1B	370.118120157856	0.458522182964775	0.170555636600725	2.68840240113663	0.00717948199867286	0.024438963326823	CC2D1B
PRPF38A	422.493958317481	1.2410959589648	0.196634510881518	6.31168940488083	2.76005733568233e-10	6.91368676775655e-09	PRPF38A
ZYG11B	162.89200708266	-0.513834302579861	0.174735451400397	-2.94064140082505	0.0032753347120396	0.0128683797975144	ZYG11B
SCP2	347.496878360932	-1.04500887899514	0.242269852839957	-4.31340865049963	1.60756579791656e-05	0.000130330799958142	SCP2
MAGOH	198.001670304158	0.777556506227011	0.236174035120492	3.29230309263385	0.000993704556440997	0.00469393817918077	MAGOH
LRP8	462.627666371722	-0.444417332007742	0.152857609310318	-2.90739423449652	0.00364453565241296	0.014046786201073	LRP8
YIPF1	145.753162590262	-0.856992675734913	0.197237641842599	-4.34497526805159	1.39291355705225e-05	0.000114814545092436	YIPF1
HSPB11	97.6362475908536	-1.19481388249745	0.430493057027175	-2.77545447712535	0.00551246159212719	0.0196594751649846	HSPB11
TMEM59	877.152472835488	-1.11653598004208	0.162493067133378	-6.87128380145351	6.36266664407198e-12	2.10722409393382e-10	TMEM59
TCEANC2	53.0376965710571	-0.724531270623426	0.27565340364394	-2.62841401936505	0.00857840383458333	0.028397739348652	TCEANC2
MRPL37	291.073995743596	-0.651280683496979	0.205165344336736	-3.17441859200176	0.00150136999581133	0.00669869843821306	MRPL37
DHCR24	1354.99373204633	-1.58246852059902	0.348293746122377	-4.5434881855243	5.53309078920862e-06	5.13554081777081e-05	DHCR24
USP24	710.247255624269	0.431021118746809	0.174331481856877	2.47242273257718	0.0134200720536735	0.0408955839198399	USP24
PRKAA2	282.188062865809	0.654329352579581	0.194023753228046	3.37241879766399	0.000745110543704631	0.00367402234245496	PRKAA2
MYSM1	487.714953406358	2.05284163022066	0.195561272734079	10.4971787180588	8.90004273858751e-26	1.62662015681543e-23	MYSM1
JUN	3126.53215491987	2.44744897622349	0.287285206651318	8.51923078376254	1.60616502718294e-17	1.14315707030847e-15	JUN
FOXD3	35.7776838300199	2.28351355141898	0.400972618431005	5.69493637833503	1.23417934269334e-08	2.20130011918461e-07	FOXD3
ROR1	244.668879259986	-0.548423979850822	0.212566783939915	-2.58000789062999	0.00987980576519499	0.0319982395202286	ROR1
LEPROT	603.849812201622	-0.603209531842067	0.167200360207199	-3.60770473876105	0.000308917749550199	0.00171796332244221	LEPROT
PDE4B	659.667599958821	1.99976032890576	0.339316629803209	5.89349343138751	3.78115138551452e-09	7.48344453357713e-08	PDE4B
MIER1	818.510679801063	2.05687343840594	0.19466509746157	10.5662158508512	4.27393905281991e-26	8.11171714589051e-24	MIER1
SERBP1	1767.384381638	-0.683688135446909	0.195439118813917	-3.4982154012773	0.000468382681137463	0.00248083621164902	SERBP1
GADD45A	1305.33060844733	1.50704216624325	0.206378405780493	7.30232487523989	2.82837321075404e-13	1.14402286918041e-11	GADD45A
WLS	133.078975180979	-1.08445488856962	0.198991324206904	-5.44975964601371	5.04379378034777e-08	7.86810570329488e-07	WLS
SRSF11	1079.1003794015	0.730588605538419	0.278792529017738	2.62054585218794	0.00877891236578178	0.0289307839650809	SRSF11
PTGER3	4.24082913714383	5.50468176850139	1.15837743783224	4.7520623146828	2.01352292354194e-06	2.09180304281508e-05	PTGER3
ZRANB2	915.849544624704	1.1777532376235	0.106322855268518	11.077140795825	1.61962319223674e-28	3.7463908965426e-26	ZRANB2
CRYZ	999.186166349104	-0.855251707426775	0.269027285166368	-3.17905191994887	0.00147757622051292	0.00661046792640472	CRYZ
ACADM	209.608952685038	-0.617257796546013	0.154062196413808	-4.00654937365733	6.16122506462986e-05	0.000424038939362066	ACADM
RABGGTB	853.561842682988	0.721277667055793	0.197164345893935	3.65825607964539	0.000253937258162299	0.00145090203389991	RABGGTB
