	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
CDCA7L	13.0866701547845	-2.16574822220531	0.551449928929019	-3.92737057090832	8.58796090921736e-05	0.00898902753724576	CDCA7L
CDK1	5.33382834470902	-3.42502125137059	0.805799516133983	-4.25046327627864	2.13328812250126e-05	0.00360987905129255	CDK1
CEACAM6	24.9254437897565	-2.75958573032812	0.680058802069717	-4.057863411119	4.95237168756538e-05	0.00626716991644414	CEACAM6
CEACAM8	51.6169520387059	-3.05867727743912	0.726683001581776	-4.20909429666206	2.56396375165667e-05	0.00413205142390002	CEACAM8
CEBPA	40.2757160009126	0.866465005450568	0.234053763955389	3.70199133228089	0.00021391392783254	0.0171329492472387	CEBPA
CENPK	2.0343486733139	-2.85307555375023	0.787488731169014	-3.62300492797515	0.000291200272255331	0.0211182597443455	CENPK
CENPM	2.19082678403189	-3.2183056198178	0.930512647261314	-3.45863716016104	0.000542915757783273	0.0299577374389868	CENPM
CENPU	2.82946230810403	-2.57110785724782	0.725510674766872	-3.5438594450371	0.000394315400095636	0.0250208413880153	CENPU
CES1	42.2353098540393	1.61870286227643	0.453345973149014	3.57056852415092	0.000356207250140009	0.0241104814044768	CES1
CFL1	1051.98281800304	0.592517358718491	0.170281612062997	3.47963207265905	0.000502102815888979	0.0294673404030104	CFL1
CHD7	6.26064738183964	-1.51127323461915	0.458088350532001	-3.29908680904903	0.000969999098216261	0.0437812450282727	CHD7
CHEK1	1.16378744846306	-2.78478035651358	0.788437303931989	-3.53202511173139	0.00041239019206541	0.0255304732929275	CHEK1
CMPK2	18.1550992058989	-2.43066192574906	0.70448649617826	-3.4502604931891	0.000560045866221383	0.03073592259322	CMPK2
COLGALT1	35.8660946948028	0.828622197549735	0.166953506517774	4.96319133891038	6.93442061860538e-07	0.000156455938979334	COLGALT1
COTL1	806.465333559937	0.766805467244624	0.187894538262695	4.08104181385282	4.48342877299099e-05	0.00598401841855907	COTL1
CREBRF	35.284171478683	-1.23811048352519	0.372713145263379	-3.32188574312365	0.000894112985347082	0.0413570767935385	CREBRF
CTSL	18.2655324956141	1.30366448482597	0.39747994529794	3.27982455529619	0.00103871659261696	0.0454763075615801	CTSL
CXCR4	600.463452476923	-1.15977343254146	0.279287058878189	-4.1526214540692	3.28688205311324e-05	0.00483648021525489	CXCR4
CYP4F3	61.4140150687502	-1.1243639508132	0.338357431585374	-3.32300651871306	0.000890528333908787	0.0413570767935385	CYP4F3
CYSTM1	476.076450123893	1.29949290877391	0.356210313901124	3.64810579048708	0.00026418086353957	0.0198683578334611	CYSTM1
DBNL	114.238854278207	0.738494313350004	0.22054641583938	3.34847569632615	0.000812574073167816	0.0390998320610087	DBNL
DEFA3	2909.00030890984	-2.86857507000299	0.874959042858828	-3.27852497030061	0.00104351131605499	0.0454763075615801	DEFA3
DERL3	2.129906409565	-3.66236221297967	1.0192665159083	-3.59313501995699	0.000326723178371412	0.0225661253741833	DERL3
DHCR24	3.07839041351409	-1.96225881515702	0.599153476854183	-3.27505203751755	0.00105642511970439	0.0458371121382849	DHCR24
DLGAP5	1.6402668262597	-3.20325446513646	0.837411207731711	-3.82518699960213	0.000130672860463824	0.012061105020811	DLGAP5
EBLN2	1.45995662146206	-2.82859157964501	0.873400127329688	-3.23859762683236	0.00120118903549622	0.0491419769531132	EBLN2
EIF2AK1	33.705248740723	-0.691001378640153	0.205647240448646	-3.36012959440955	0.000779059192420955	0.0382984779633844	EIF2AK1
ENO1	457.950194591021	0.793746306901791	0.223673598607142	3.54868125627969	0.000387165430713466	0.0248790545445179	ENO1
EPSTI1	54.2813327255049	-2.68293569328317	0.537863811533282	-4.98813200619494	6.09659071342172e-07	0.000147377822650883	EPSTI1
EXOSC4	18.1985214774082	1.68744702347834	0.494776296005685	3.41052519512565	0.000648378932845767	0.0342864130478285	EXOSC4
FAM111A	18.3839275496213	-0.860386950410865	0.228635925074503	-3.7631310570747	0.000167799208020385	0.0141972113252581	FAM111A
FAM20A	1.6258723129727	2.04235561941233	0.605772154569094	3.37149141638101	0.000747623684255663	0.0375773429022166	FAM20A
FAR2	23.8767358414106	-1.07881984564305	0.311694423286252	-3.46114580514098	0.000537881404740056	0.0298980809394961	FAR2
FCRL5	1.5344594075277	-3.25764179584563	0.808012754447347	-4.03167125508279	5.53816189017319e-05	0.00661266749764773	FCRL5
FKBP11	50.6446115529552	-1.99008215167687	0.40011181448102	-4.9738150178299	6.56479556078792e-07	0.000151482657565181	FKBP11
FRMD3	8.93968589952775	-2.00448411067572	0.494943282353529	-4.04992689494461	5.12336356805736e-05	0.00626716991644414	FRMD3
GABBR1	9.99353790198584	-1.45299282331427	0.368677797751482	-3.94109119718054	8.11117783395344e-05	0.00866871458401361	GABBR1
GALM	13.6987261671881	-2.00239605105568	0.489084224118352	-4.09417427982942	4.23675549506532e-05	0.00581294304613489	GALM
GALNT2	10.361926331143	0.902386808537786	0.232564120962142	3.88016347837542	0.000104386280302038	0.0102896495524912	GALNT2
GBGT1	7.61175380374938	1.59445934822203	0.222978163862249	7.15074212023315	8.63100008507922e-13	7.96641307852812e-10	GBGT1
GFOD1	2.35913537855131	-3.09679555104244	0.901211784233692	-3.43625727628015	0.000589810587157021	0.0320232454085842	GFOD1
GGH	11.5577034620045	-1.56624464478379	0.369439200081698	-4.23951937000033	2.23998865796357e-05	0.00372829587611544	GGH
GINS2	1.66985433467165	-3.26952924519985	0.811944356195809	-4.02678979199822	5.65435399758177e-05	0.00661266749764773	GINS2
GMNN	7.58906490542906	-1.40211201358425	0.367107295570897	-3.81935208180431	0.00013380266698996	0.0122387250265681	GMNN
GPR132	10.4795957179887	0.913228172557047	0.244012171122008	3.74255172747275	0.000182161019268588	0.0150672249774169	GPR132
GPR137B	3.42952453759827	1.12584018592158	0.311562885921748	3.61352470654784	0.000302062557676732	0.0215974728738863	GPR137B
GPR84	15.3059686017827	2.00247639021285	0.51066724680127	3.92129395953238	8.80747394188592e-05	0.00912472274815998	GPR84
H2BC11	11.9613688928293	-0.982219520016702	0.298201489881553	-3.29381157822801	0.000988387298306313	0.0440644211435947	H2BC11
H2BC7	3.6838149812252	-2.76922965173237	0.84883096946582	-3.26240411972136	0.00110471535880532	0.0475261654150443	H2BC7
H4C8	27.3705011984118	-1.84469325723203	0.499951856031394	-3.68974179209007	0.000224481780767274	0.0176679342645747	H4C8
HAAO	2.1030866351367	1.39962814906451	0.389080135248831	3.59727475721525	0.000321568752861381	0.0223622434780932	HAAO
HCK	496.902996751823	0.670647266906808	0.200761160515445	3.34052296362978	0.000836207650963316	0.0398592313625847	HCK
HERC5	25.5896409824861	-2.26573273707037	0.619767710767268	-3.6557773141576	0.000256403861858161	0.0196722508473524	HERC5
HJURP	1.31297825351119	-2.90591416092615	0.850064654630202	-3.41846251940717	0.000629759906468319	0.0336399744896616	HJURP
HK3	165.890357519735	0.877571246524302	0.240552808832185	3.64814383496355	0.000264141756108135	0.0198683578334611	HK3
HMOX1	63.1835409128462	1.50246662511922	0.298409166670204	5.03492115166728	4.78045563153726e-07	0.0001220760058048	HMOX1
HNRNPLL	11.9634784797685	-0.901695805378216	0.277428221372427	-3.25019495463569	0.00115325919071964	0.0487876690140687	HNRNPLL
HSP90B1	182.268983583839	-1.15660640016422	0.318708417919814	-3.62904252016093	0.000284474386407923	0.020929481486954	HSP90B1
HSPA1B	14.2408255497299	1.33260131992073	0.388171748263663	3.43301985752856	0.000596898379595368	0.0322356874895307	HSPA1B
IFI27	160.623201529842	-4.77328302454585	0.954396633747003	-5.00136196604731	5.69267179718263e-07	0.000140969992089744	IFI27
IFI44	88.4006630914629	-2.08033197632382	0.585770951957946	-3.55144270874184	0.000383125391618657	0.0248790545445179	IFI44
IFI44L	18.1385815064027	-3.32806211387066	0.868429824893043	-3.83227523799122	0.000126963578279495	0.0119017672101122	IFI44L
IFI6	241.13042194603	-2.35711833474519	0.58916623054994	-4.00076958339076	6.3136813371995e-05	0.00705844442914359	IFI6
IFIT1	67.4401304459732	-3.1776460144761	0.714984803706852	-4.44435461844999	8.81560954751346e-06	0.001598301495284	IFIT1
IFIT3	211.717199078694	-2.1821793101806	0.577232341544678	-3.78041761198111	0.000156565523509023	0.0133580652116564	IFIT3
IGHA1	479.282105547487	-3.66147273077396	0.605594640413235	-6.04607849282733	1.48413811530036e-09	1.0763181631889e-06	IGHA1
IGHG1	1468.98768257757	-6.85804121002733	0.546126960455331	-12.557595040372	3.61143726452904e-36	3.66669225467634e-32	IGHG1
IGHG2	258.04097138504	-4.12040458919981	0.656408682294417	-6.27719391949131	3.44738015317415e-10	2.69240389962901e-07	IGHG2
IGHG3	105.10970849838	-5.98304218781951	0.560993272378978	-10.6650872343754	1.48259858697562e-26	7.52641172678173e-23	IGHG3
IGHG4	28.2097699712495	-3.57751329079477	0.677233942449322	-5.28253689981358	1.27407162933254e-07	3.59323590350368e-05	IGHG4
IGHM	204.838444316345	-2.48599637272948	0.443063176600334	-5.61092978162792	2.01242415833277e-08	6.38504452486018e-06	IGHM
IGKC	6285.71755265932	-4.15185684356465	0.464868626877302	-8.93124767626122	4.21230863648261e-19	1.0691892396552e-15	IGKC
IGLC1	972.182128327344	-4.80780391327784	0.556406941001263	-8.64080506369335	5.58182859450857e-18	8.09604367429222e-15	IGLC1
IGLC2	2004.80548546166	-3.95774194374941	0.445571056750437	-8.88240356681455	6.54309617512731e-19	1.32864110932135e-15	IGLC2
IGLC3	874.682696395121	-4.09940430307228	0.463502482284375	-8.84440636189981	9.20161758951842e-19	1.55706705643967e-15	IGLC3
IGLC7	12.2146568765097	-4.42699448451705	0.874233989015227	-5.06385537526835	4.1086138942456e-07	0.000109775675969146	IGLC7
IGLL5	74.2261370725884	-4.6605147871103	0.608355799432319	-7.66083727887399	1.84724786972768e-14	2.08390084681612e-11	IGLL5
IL10	2.01607667367244	1.63629232820534	0.48689949502894	3.36063673286021	0.00077763029187585	0.0382984779633844	IL10
IMPA2	61.3322126576064	0.844065730167523	0.243353931285621	3.4684696717591	0.000523431604294702	0.0296679028052424	IMPA2
IRF4	3.31713585558652	-2.60203256414247	0.741822178477718	-3.50762303909821	0.000452129220487456	0.0276534215398141	IRF4
ITM2C	34.5575316055826	-2.7724897106512	0.512937871823563	-5.40511797421903	6.47657503297283e-08	1.87876189456495e-05	ITM2C
JCHAIN	738.856771510656	-5.0310376633584	0.52577226763657	-9.56885323368939	1.08097990637328e-21	3.65839632980264e-18	JCHAIN
KIF11	1.40087273275159	-3.07318269646946	0.851407484857407	-3.60953215836968	0.000306749745466178	0.0217792319280986	KIF11
KIF2C	1.83980760479774	-2.96673234614515	0.823829263505025	-3.60114950702653	0.000316813316244454	0.0223375388877079	KIF2C
KIFC1	1.7346206850962	-2.90838815390695	0.859412648456807	-3.38415795849568	0.000713969151749124	0.0364267778779339	KIFC1
KPNA2	19.2950342500921	-0.816241006045789	0.185165687227197	-4.4081655638729	1.04249842125664e-05	0.00185692745105591	KPNA2
LILRA5	678.461547408449	1.16911675411855	0.336441060412853	3.4749526490135	0.000510943532290771	0.0296434839048468	LILRA5
LILRB3	234.497612592875	0.7151487096128	0.218133380918102	3.27849275797592	0.00104363042074738	0.0454763075615801	LILRB3
LMAN1	5.80049950345068	-2.17495278661302	0.558908880895772	-3.89142642200852	9.96566111032804e-05	0.0100179561636793	LMAN1
LOC283710	1.57907834339568	-3.24415498214164	0.958513927317573	-3.38456739091992	0.000712905162557193	0.0364267778779339	LOC283710
LPIN2	26.7459362769346	-1.19228115636993	0.357128447994886	-3.33852193255409	0.000842253809483623	0.0399598267648936	LPIN2
LSM6	11.5481524495645	0.867667970954118	0.189460231168925	4.57968390305875	4.65679176147332e-06	0.000892083146306388	LSM6
LTF	368.907526098251	-2.50230473278856	0.72058060463697	-3.47262293307107	0.000515398910566081	0.0296679028052424	LTF
LY6E	285.898697680155	-3.62534529675253	0.631929902306869	-5.73694215690404	9.64011618322469e-09	5.49088384014557e-06	LY6E
MACIR	33.1001514038257	-2.169960269958	0.642988819841191	-3.37480248955798	0.000738686855120679	0.037312873831046	MACIR
MAN2A2	82.8348655213218	-1.09197731227488	0.322507869283697	-3.38589354331168	0.000709469005040392	0.0364267778779339	MAN2A2
MCEMP1	538.880438844404	1.41008779067816	0.386989464082177	3.64373690126803	0.000268708098033468	0.0199238221892575	MCEMP1
MCM2	3.09067426970817	-2.68889496329411	0.748872745948125	-3.59058996050094	0.000329930329600985	0.0226336664624243	MCM2
MCM4	2.97626715038615	-2.70797429791523	0.72366301141023	-3.74203773747963	0.000182534095560158	0.0150672249774169	MCM4
MCM6	5.75872182616925	-1.54086740326232	0.387134532035823	-3.98018589341376	6.88613985671185e-05	0.00755445792965229	MCM6
MCM7	24.998111429648	-0.802512992707742	0.240519137065073	-3.33658686165426	0.000848139210014462	0.0400518948803574	MCM7
MDM2	27.0575359122345	-1.20327643912295	0.343290153047768	-3.5051294901416	0.000456385249536518	0.0277465834643369	MDM2
METRNL	11.331331600641	1.21684943584832	0.300146499617548	4.05418499765567	5.03093919207327e-05	0.00626716991644414	METRNL
MFN2	52.2159583021672	-1.11492862858536	0.29068428322407	-3.83553116879708	0.00012529321474611	0.0119017672101122	MFN2
MME	109.404850038518	-1.61661075495157	0.421173898306221	-3.83834506709195	0.00012386633194078	0.0119017672101122	MME
MOSPD3	9.82066541750839	1.3214676453712	0.38671811392956	3.41713407717928	0.000632841044767592	0.0336399744896616	MOSPD3
MS4A3	71.3272803764639	-2.27138477166468	0.641598683339106	-3.54019550015844	0.000399830730047222	0.0250585271738855	MS4A3
MTMR1	7.02175834980447	0.837008215455409	0.240360718865242	3.48230035010287	0.000497125765351773	0.0293448714861427	MTMR1
MX1	46.8948985663313	-1.76906294299625	0.411260441390274	-4.30156359560356	1.69597082678522e-05	0.00296882617316385	MX1
MYBL2	7.6425270727932	-2.92183325556281	0.711147764467869	-4.10861624201144	3.98036848308977e-05	0.00561287239011256	MYBL2
MZB1	70.8709918070636	-3.93649061975785	0.522941760687896	-7.52758895097544	5.16857977544191e-14	5.24765904600617e-11	MZB1
NCAPG	1.3536616818891	-2.93455359748215	0.80539778854102	-3.64360771687504	0.000268843065096846	0.0199238221892575	NCAPG
NCAPG2	1.31109802787352	-3.05979704011943	0.806147300732991	-3.79558058103935	0.000147298340660496	0.012892414247638	NCAPG2
NCK2	31.3396763815142	-0.715270686737868	0.205292144164013	-3.48416004738311	0.000493684177520246	0.0293121371600179	NCK2
NUF2	2.12219678885408	-2.76048654219646	0.836349108069583	-3.30063906993106	0.000964648920859343	0.0437812450282727	NUF2
NUSAP1	5.51365363636393	-2.18805728281972	0.549897500112897	-3.97902751398305	6.91977334243733e-05	0.00755445792965229	NUSAP1
OAS2	39.7370363987785	-2.27537532214694	0.554459734565727	-4.10377017535655	4.06471265189912e-05	0.00565329144585367	OAS2
OAS3	18.5586260692331	-2.74880843434218	0.717571632980065	-3.8307094483744	0.000127774315562122	0.0119017672101122	OAS3
OASL	75.3416920392941	-2.52260556788789	0.458112966983908	-5.50651422180003	3.66008408210523e-08	1.12608586926104e-05	OASL
OLR1	7.12347713789044	-3.40797279179483	1.03036452519808	-3.30754088330017	0.000941189726377367	0.0430445914049973	OLR1
OSGIN2	21.9256274983736	-1.24932505387743	0.339591618254959	-3.67890426830106	0.000234238165383496	0.0181543518560201	OSGIN2
P2RX5	9.70073094958166	-1.63934347206023	0.404133713916947	-4.05643829160248	4.98267189585512e-05	0.00626716991644414	P2RX5
PALM2AKAP2	1.85920613271428	-3.18134323525764	0.787477052447067	-4.03991865587917	5.34697430380492e-05	0.00646283691744421	PALM2AKAP2
PCLAF	5.45512859213237	-2.4081159203025	0.598097648544576	-4.02629223867117	5.66632593613072e-05	0.00661266749764773	PCLAF
PCNA	34.496698893035	-0.797368446642738	0.241756919794164	-3.29822388257441	0.000972985218254722	0.0437812450282727	PCNA
PGAP6	18.1350474988584	0.824698511083281	0.232100877392902	3.553189976474	0.000380589505886425	0.0248790545445179	PGAP6
PIP4K2C	12.4427535876196	-0.773423933707877	0.218080468590234	-3.54650711596331	0.000390374199419862	0.0249274795390557	PIP4K2C
PLAC8	171.290329316689	1.45257188280341	0.441043751503152	3.29348704715304	0.000989529008247769	0.0440644211435947	PLAC8
PLB1	14.2289596786948	1.12167605602896	0.291904867338124	3.84260826569117	0.000121733685755196	0.011884251071851	PLB1
PLP2	464.102938859765	0.711577764779513	0.204208888469425	3.48455823893314	0.000492950171044087	0.0293121371600179	PLP2
PLPP5	12.568005976604	-1.20872831709094	0.32849343508591	-3.67961179125185	0.000233589274591552	0.0181543518560201	PLPP5
POR	36.9545832766125	0.986540525986687	0.303717306015915	3.24821966495051	0.00116129579364952	0.0488978353168565	POR
POU2AF1	8.49377044745987	-3.32382902556726	0.660307086032867	-5.03376246578977	4.80945556209201e-07	0.0001220760058048	POU2AF1
PPCS	29.141487228966	0.454943269189006	0.135666171437131	3.35340243164325	0.000798245516334886	0.0387779269251105	PPCS
PPM1M	161.910467028349	0.767447238876087	0.183986371260302	4.17121786586198	3.02976015053071e-05	0.00458619230032703	PPM1M
PRC1	2.96765610686979	-2.95159204070944	0.820246826304035	-3.59841933678557	0.00032015711550882	0.0223622434780932	PRC1
PRRG4	16.5093935674834	-1.87934796426133	0.499728751572144	-3.76073611604078	0.000169414076513238	0.014215381147429	PRRG4
PTTG1	23.494165073006	-1.52688414647445	0.471524006919155	-3.23818962357995	0.00120290828390423	0.0491419769531132	PTTG1
PTX3	7.50938272811613	-2.12367759576708	0.652032837904199	-3.25701018769718	0.00112592391838156	0.0482342006047594	PTX3
RGCC	31.3408362113757	-1.59710440131145	0.463752903936239	-3.44386932729813	0.00057345278508699	0.0313025060590764	RGCC
RNA18SN2	1329.73109252264	0.930253208978913	0.192040931003628	4.8440361339497	1.27227779020172e-06	0.00026911325841496	RNA18SN2
RNA18SN3	1329.73109252264	0.930253208978913	0.192040931003628	4.8440361339497	1.27227779020172e-06	0.00026911325841496	RNA18SN3
RNA18SN4	1329.73109252264	0.930253208978913	0.192040931003628	4.8440361339497	1.27227779020172e-06	0.00026911325841496	RNA18SN4
RNA28SN4	282.362205375656	1.49255026578199	0.361592831898846	4.12770977218797	3.66394141383589e-05	0.00531428531066797	RNA28SN4
RNA5S1	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S1
RNA5S10	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S10
RNA5S11	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S11
RNA5S12	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S12
RNA5S13	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S13
RNA5S14	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S14
RNA5S15	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S15
RNA5S16	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S16
RNA5S17	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S17
RNA5S2	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S2
RNA5S3	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S3
RNA5S4	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S4
RNA5S5	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S5
RNA5S6	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S6
RNA5S7	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S7
RNA5S8	30.8671296661372	2.59196331074427	0.459368839810606	5.64244477664815	1.67652318570386e-08	5.49088384014557e-06	RNA5S8
RNASE1	26.2586818958067	-2.06483170423519	0.565012958468052	-3.65448557115162	0.000257698154505847	0.0196722508473524	RNASE1
RNF213	19.643874456974	-1.25088532642362	0.32036474454705	-3.9045661163253	9.43945840331873e-05	0.00958388211688951	RNF213
RPH3A	22.9432566878882	-2.21583177820438	0.537831114533681	-4.11993973261586	3.78971512370147e-05	0.0054192926268931	RPH3A
RRM1	5.88489808169163	-1.20052258216012	0.369035682762413	-3.25313414999228	0.00114139598032903	0.048691568858322	RRM1
RRM2	9.09624491606775	-3.48442262576097	0.63610183146391	-5.47777486781009	4.30707635756923e-08	1.28616900760001e-05	RRM2
RSAD2	29.7229798078736	-2.82406874465474	0.746462044533273	-3.78327172203443	0.000154780281513003	0.0133176626966231	RSAD2
SAP30	61.8038930076518	-1.63363521192357	0.479503742364852	-3.40692901345604	0.000656982114099991	0.0343831928064804	SAP30
SCD	1.53723846303951	-3.22610169867604	0.846492750143681	-3.81113919537816	0.000138327844566296	0.0124286956272708	SCD
SEC11C	69.3662464665816	-1.42483042273144	0.410828068840188	-3.4681915156233	0.000523973724633419	0.0296679028052424	SEC11C
SEMA4D	85.3068539728208	-0.734920730862285	0.205086374380431	-3.5834693215602	0.00033906060295084	0.0231039080655026	SEMA4D
SERPING1	41.0541423687118	-2.60424642861665	0.703560851498182	-3.70152265162437	0.000214309519787188	0.0171329492472387	SERPING1
SHCBP1	1.0756346908414	-2.74555088198015	0.803390633426288	-3.41745443343167	0.000632096742204052	0.0336399744896616	SHCBP1
SIGLEC7	17.2818241667483	1.00260151455666	0.255102576217891	3.93018968848163	8.48788728498289e-05	0.00897682495879493	SIGLEC7
SIGLEC9	41.2885280342255	0.81171014762124	0.21418575857096	3.78974845497171	0.000150799914139522	0.0130860814381074	SIGLEC9
SLA2	20.3036954262843	-1.26631448433919	0.378172046228898	-3.34851424627172	0.000812461036831355	0.0390998320610087	SLA2
SLC12A9	42.6981812624395	0.917165763118131	0.28269421767975	3.24437397639715	0.00117709091227719	0.0490472249185455	SLC12A9
SLC1A4	3.00432143979277	-2.12927513223765	0.657661174727176	-3.23764761257338	0.00120519573144146	0.0491419769531132	SLC1A4
SLC25A28	33.4626182354611	0.69804893764528	0.210176421794937	3.3212523635327	0.000896144675916327	0.0413570767935385	SLC25A28
SLC2A5	3.28707816989446	-3.90309837283722	0.963361051194192	-4.05154263606454	5.08810517974146e-05	0.00626716991644414	SLC2A5
SLFN13	1.69333334522582	-2.64865791823305	0.763925664395095	-3.46716708402558	0.000525974835511044	0.0296679028052424	SLFN13
SNN	103.663088087947	-0.755902730401431	0.212612333639613	-3.5553098800125	0.000377533861755299	0.0248790545445179	SNN
SPAG5	1.76808802468846	-3.00806994681615	0.78915291980512	-3.81177066107667	0.000137974863845912	0.0124286956272708	SPAG5
SPARC	101.401318085891	-1.32111111710055	0.372960684213947	-3.54222622656576	0.000396765041216434	0.0250208413880153	SPARC
SPATS2	1.74281240287353	-3.05566921823678	0.802362269541053	-3.80834111253088	0.000139902195056174	0.0124598858456608	SPATS2
SPC25	2.03444765426541	-3.13840365135082	0.767506647238834	-4.0890898634448	4.33069066042541e-05	0.00586260030337323	SPC25
SRF	19.4990857078272	0.555518628370859	0.163951483155104	3.38831108862441	0.000703244536155638	0.0364267778779339	SRF
SRGAP2	7.8758435451339	-1.24033692003919	0.358001229847405	-3.46461636617245	0.000530988359291306	0.0297852199551637	SRGAP2
SRI	60.0878349193461	0.615351194526706	0.181735572618562	3.38596998738515	0.000709271402749909	0.0364267778779339	SRI
